Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-January-2020,10.20,10.21,9.79,9.81,9.910306666423714459,2524502,2089,25018589.00,1428023,56.57,0.42,-0.39
23-January-2020,10.59,10.75,10.00,10.30,10.269325528950116847,2933736,2653,30127490.00,1543374,52.61,0.75,-0.29
22-January-2020,9.50,10.33,9.46,10.33,10.236834655650557527,2794211,2527,28603876.00,1437838,51.46,0.87,0.83
21-January-2020,9.84,10.30,9.84,9.84,9.873873917129903599,2499261,1308,24677388.00,1941170,77.67,0.46,0.00
20-January-2020,10.46,10.51,10.35,10.35,10.366419208783133962,462705,710,4796594.00,369397,79.83,0.16,-0.11
17-January-2020,11.10,11.19,10.89,10.89,10.903046986693060596,290976,598,3172525.00,265586,91.27,0.30,-0.21
16-January-2020,12.34,12.34,11.46,11.46,11.678483133233494936,984925,1364,11502430.00,737009,74.83,0.88,-0.88
15-January-2020,11.86,12.07,11.35,12.06,11.953173059085386624,2797663,2046,33440950.00,1525027,54.51,0.72,0.20
14-January-2020,11.60,11.65,10.96,11.50,11.382223662384236717,595612,1765,6779389.00,287125,48.21,0.69,-0.10
13-January-2020,12.00,12.44,11.40,11.43,11.776267254185235257,599130,1432,7055515.00,363614,60.69,1.04,-0.57
10-January-2020,13.00,13.00,11.99,11.99,12.087280655778947147,1192475,1779,14413780.00,730041,61.22,1.01,-1.01
9-January-2020,12.61,13.20,12.58,12.62,12.740183707712917777,1040566,1682,13257002.00,580455,55.78,0.62,0.01
8-January-2020,13.22,13.30,13.22,13.22,13.220248878536922015,92736,298,1225993.00,72523,78.20,0.08,0.00
7-January-2020,13.92,13.96,13.91,13.91,13.918665280420581831,254885,429,3547659.00,232730,91.31,0.05,-0.01
6-January-2020,15.30,15.30,14.64,14.64,14.652456468175880144,181419,376,2658234.00,143459,79.08,0.66,-0.66
3-January-2020,15.85,16.17,15.41,15.41,15.648233375037613037,631430,1781,9880764.00,324082,51.32,0.76,-0.44
2-January-2020,16.25,16.25,15.10,16.22,16.089870561131609552,2929491,4078,47135131.00,1412880,48.23,1.15,-0.03
1-January-2020,15.25,15.48,15.07,15.48,15.435110484127861243,307646,360,4748550.00,230221,74.83,0.41,0.23
31-December-2019,14.55,14.75,14.20,14.75,14.588106297556051627,482457,3044,7038134.00,199059,41.26,0.55,0.20
30-December-2019,14.05,14.05,13.40,14.05,13.982417793024804634,1043555,1620,14591422.00,512036,49.07,0.65,0.00
27-December-2019,14.65,14.80,13.40,13.40,13.963277581940864171,1140121,2570,15919826.00,458852,40.25,1.40,-1.25
26-December-2019,13.85,14.10,13.70,14.10,13.999334814366304083,234521,545,3283138.00,134838,57.50,0.40,0.25
24-December-2019,12.95,13.45,12.60,13.45,13.205777767107355122,749736,1790,9900847.00,331414,44.20,0.85,0.50
23-December-2019,12.40,12.85,12.25,12.85,12.721128070321266780,769952,1554,9794658.00,281664,36.58,0.60,0.45
20-December-2019,12.00,12.25,11.55,12.25,12.064927232313157855,469233,1286,5661262.00,240789,51.32,0.70,0.25
19-December-2019,12.15,12.20,11.35,11.70,11.695403715770009685,454280,1529,5312988.00,159489,35.11,0.85,-0.45
18-December-2019,12.45,12.45,11.35,11.65,11.989261352874798925,749722,5428,8988613.00,371146,49.50,1.10,-0.80
17-December-2019,11.90,11.90,11.70,11.90,11.888545574928271904,525596,369,6248572.00,409475,77.91,0.20,0.00
16-December-2019,11.30,11.35,11.15,11.35,11.337920747850359261,396229,361,4492413.00,302021,76.22,0.20,0.05
13-December-2019,10.10,10.90,9.95,10.85,10.711256402914320257,880068,1396,9426634.00,522486,59.37,0.95,0.75
12-December-2019,10.50,10.75,10.40,10.40,10.430570501094013415,446064,892,4652702.00,228104,51.14,0.35,-0.10
11-December-2019,11.60,11.60,10.90,10.90,10.963705676876751703,460623,1148,5050135.00,230078,49.95,0.70,-0.70
10-December-2019,12.00,12.50,11.45,11.45,11.810894599228244433,593193,1571,7006140.00,368010,62.04,1.05,-0.55
9-December-2019,12.70,12.70,12.00,12.05,12.249674283474938806,487387,2165,5970332.00,228084,46.80,0.70,-0.65
6-December-2019,13.20,13.30,12.55,12.55,12.758565358649877301,478001,1522,6098607.00,302920,63.37,0.75,-0.65
5-December-2019,13.70,13.90,13.10,13.20,13.375154593837786413,1114210,3493,14902731.00,554003,49.72,0.80,-0.50
4-December-2019,13.50,13.90,13.10,13.65,13.550402204693892830,1816488,2774,24614143.00,1137339,62.61,0.80,0.15
3-December-2019,14.40,14.40,13.70,13.70,13.859609843770748473,323819,926,4488005.00,217914,67.30,0.70,-0.70
2-December-2019,15.50,15.60,14.40,14.40,14.652233998466855078,562243,1145,8238116.00,325900,57.96,1.20,-1.10
29-November-2019,16.50,16.50,15.00,15.15,15.795454545454545454,2484768,3407,39248040.00,1351490,54.39,1.50,-1.35
28-November-2019,15.70,15.75,14.90,15.75,15.635846771261719948,1691667,2916,26450646.00,1142241,67.52,0.85,0.05
27-November-2019,15.85,16.15,14.85,15.00,15.433756623386854690,736217,2339,11362594.00,332886,45.22,1.30,-0.85
26-November-2019,16.75,17.15,15.55,15.55,16.512998870435498907,1013665,3114,16738649.00,377358,37.23,1.60,-1.20
25-November-2019,15.65,16.95,15.50,16.35,16.297941933465918977,936753,2783,15267146.00,403673,43.09,1.45,0.70
22-November-2019,16.30,17.25,16.30,16.30,16.563386966107364967,992428,3757,16437969.00,511542,51.54,0.95,0.00
21-November-2019,17.15,18.80,17.15,17.15,17.443833004991105186,439582,1324,7667995.00,287446,65.39,1.65,0.00
20-November-2019,18.05,18.05,18.05,18.05,18.049983962365016572,37412,158,675286.00,37412,100.00,0.00,0.00
19-November-2019,19.00,19.00,19.00,19.00,19.000000000000000000,29647,117,563293.00,29647,100.00,0.00,0.00
18-November-2019,20.00,20.00,20.00,20.00,20.000000000000000000,31171,131,623420.00,31169,99.99,0.00,0.00
15-November-2019,21.05,21.05,21.05,21.05,21.049976413130948747,36037,170,758578.00,36033,99.99,0.00,0.00
14-November-2019,22.15,22.15,22.15,22.15,22.149967553536664503,15410,81,341331.00,15410,100.00,0.00,0.00
13-November-2019,23.30,23.30,23.30,23.30,23.299990223023692872,92053,195,2144834.00,91847,99.78,0.00,0.00
11-November-2019,27.00,27.00,24.50,24.50,25.653416996967381471,1594002,2952,40891598.00,559878,35.12,2.50,-2.50
8-November-2019,25.75,25.75,25.75,25.75,25.749991455620492839,29259,127,753419.00,29259,100.00,0.00,0.00
7-November-2019,24.50,24.55,24.30,24.55,24.524416175138213486,54083,416,1326354.00,41303,76.37,0.25,0.05
6-November-2019,22.85,23.40,22.35,23.40,23.308233818997721834,697052,1066,16247051.00,260053,37.31,1.05,0.55
5-November-2019,22.30,22.30,21.40,22.30,22.174866073983211377,1363066,2802,30225806.00,581050,42.63,0.90,0.00
4-November-2019,21.25,21.25,21.25,21.25,21.249990070302259999,50354,110,1070022.00,50354,100.00,0.00,0.00
1-November-2019,20.25,20.25,19.55,20.25,20.097894664655054176,437460,599,8792025.00,273596,62.54,0.70,0.00
31-October-2019,18.95,19.30,18.90,19.30,19.120105382185281466,257349,442,4920540.00,198207,77.02,0.40,0.35
30-October-2019,18.40,18.40,18.40,18.40,18.399989991492768853,39966,174,735374.00,39963,99.99,0.00,0.00
29-October-2019,16.90,17.55,16.55,17.55,17.339704599971204337,368111,1137,6382936.00,217138,58.99,1.00,0.65
27-October-2019,16.00,16.80,15.95,16.75,16.512219587232406101,312040,768,5152473.00,209259,67.06,0.85,0.75
25-October-2019,16.25,16.25,15.05,16.00,15.876686264446732432,1897834,3912,30131315.00,634207,33.42,1.20,-0.25
24-October-2019,15.50,15.50,15.50,15.50,15.499994105094377439,84819,151,1314694.00,84819,100.00,0.00,0.00
23-October-2019,14.50,14.80,13.50,14.80,14.544808312121118331,1195459,2120,17387722.00,476994,39.90,1.30,0.30
22-October-2019,14.10,14.10,13.60,14.10,14.004276043794507507,1023142,2382,14328363.00,423754,41.42,0.50,0.00
18-October-2019,12.45,13.45,12.40,13.45,13.322759584557020403,854317,1311,11381860.00,390266,45.68,1.05,1.00
17-October-2019,13.10,13.30,12.60,12.85,12.704999164964816745,1520894,2550,19322957.00,788401,51.84,0.70,-0.25
16-October-2019,14.15,14.80,12.90,13.25,13.894048527866324007,1029594,2938,14305229.00,369398,35.88,1.90,-0.90
15-October-2019,15.20,17.20,14.20,14.30,15.255831326860466351,2070798,6083,31591745.00,469708,22.68,3.00,-0.90
14-October-2019,17.40,17.40,15.75,15.75,16.397657357277451656,920755,3478,15098225.00,378647,41.12,1.65,-1.65
11-October-2019,19.90,20.25,17.05,17.50,18.075278751760070363,1014164,3921,18331297.00,282602,27.87,3.20,-2.40
10-October-2019,21.35,21.50,19.55,19.95,20.363501598157399214,609139,2846,12404203.00,233460,38.33,1.95,-1.40
9-October-2019,22.90,22.90,20.10,21.05,21.184998125815916346,618936,2708,13112158.00,172909,27.94,2.80,-1.85
7-October-2019,22.70,23.20,22.00,22.55,22.527906753699555996,354502,1827,7986188.00,128756,36.32,1.20,-0.15
4-October-2019,22.40,23.65,21.80,22.55,22.735436300999650945,856599,3069,19475152.00,250629,29.26,1.85,0.15
3-October-2019,21.70,23.50,21.35,21.95,22.506970694098841412,1528327,3431,34398011.00,190349,12.45,2.15,0.25
1-October-2019,24.30,26.50,20.60,22.35,23.836370099875293762,3173057,9544,75634161.00,347325,10.95,5.90,-1.95
30-September-2019,28.20,28.65,24.20,24.55,25.428189002572551164,1857689,8807,47237667.00,330465,17.79,4.45,-3.65
27-September-2019,29.20,29.40,27.70,28.00,28.363116273082537300,823458,6520,23355835.00,221250,26.87,1.70,-1.20
26-September-2019,31.35,31.45,28.95,29.35,30.176280942918268172,2417516,12751,72951642.00,361729,14.96,2.50,-2.00
25-September-2019,30.40,32.00,29.65,31.10,30.592458083741462378,2009781,10914,61484141.00,258099,12.84,2.35,0.70
24-September-2019,29.00,31.20,28.35,30.40,29.988482960821744616,3513403,10072,105361626.00,425486,12.11,2.85,1.40
23-September-2019,30.05,31.05,27.80,29.00,29.180237869852031681,4726282,8500,137914033.00,694795,14.70,3.25,-1.05
20-September-2019,32.40,34.05,30.70,31.35,32.417599222319995313,3038782,11095,98510017.00,228532,7.52,3.35,-1.05
19-September-2019,35.05,35.40,31.35,32.20,33.580585334717409859,2406418,16218,80808925.00,370567,15.40,4.05,-2.85
18-September-2019,35.30,36.05,34.45,35.10,35.257429384729675578,2647763,7189,93353317.00,198160,7.48,1.60,-0.20
17-September-2019,37.00,37.65,34.80,35.15,36.651681661918209158,2147013,6740,78691637.00,216704,10.09,2.85,-1.85
16-September-2019,36.35,37.60,35.50,36.80,36.505920514827886080,3411781,8803,124550206.00,157548,4.62,2.10,0.45
13-September-2019,36.25,37.00,34.75,36.40,35.811910666245848174,1996110,3995,71484513.00,146472,7.34,2.25,0.15
12-September-2019,36.20,38.35,35.75,35.95,36.801653700676904445,2444215,5662,89951154.00,255409,10.45,2.60,-0.25
11-September-2019,36.15,37.90,35.30,35.90,36.424824473586900230,2106663,4403,76734830.00,287723,13.66,2.60,-0.25
9-September-2019,35.50,36.70,35.00,35.95,35.872306271868324013,1591057,3095,57074884.00,167728,10.54,1.70,0.45
6-September-2019,35.30,35.65,34.55,35.20,34.971072707846761809,2320231,3208,81140967.00,164159,7.08,1.10,-0.10
5-September-2019,34.20,35.60,33.20,35.10,34.440820689863828881,3073853,5605,105866020.00,176587,5.74,2.40,0.90
4-September-2019,33.90,34.85,33.50,34.15,34.133045994820123976,1387678,3150,47365677.00,94849,6.84,1.35,0.25
3-September-2019,34.00,35.85,33.00,34.05,34.621064191494166711,1678213,4185,58101520.00,171211,10.20,2.85,0.05
30-August-2019,34.60,35.20,33.25,34.90,34.545569413387223424,1505286,4479,52000962.00,143693,9.55,1.95,0.30
29-August-2019,34.00,34.80,32.40,34.20,33.778873780158889147,1851983,4907,62557900.00,207986,11.23,2.40,0.20
28-August-2019,36.50,36.65,33.85,34.65,35.227373291161637209,1367742,4550,48181958.00,185976,13.60,2.80,-1.85
27-August-2019,36.35,38.55,35.60,36.20,36.734271601072234295,2656882,8126,97598625.00,240111,9.04,2.95,-0.15
26-August-2019,35.95,38.20,32.40,36.45,35.604360573385536368,4403320,13106,156777393.00,302415,6.87,5.80,0.50
23-August-2019,31.90,36.00,30.30,34.80,33.912053307936636788,4139121,13391,140366092.00,352536,8.52,5.70,2.90
22-August-2019,40.60,40.75,30.40,32.00,34.373175626341238693,4497708,14146,154600507.00,653631,14.53,10.35,-8.60
21-August-2019,42.05,43.50,39.60,40.00,41.293431184721063763,1756405,5602,72527989.00,214333,12.20,3.90,-2.05
20-August-2019,45.25,45.75,41.45,42.50,43.022291472696100969,1909654,8423,82157691.00,350086,18.33,4.30,-2.75
19-August-2019,48.50,48.80,45.40,45.75,46.392203497549247184,1733957,8553,80442086.00,370335,21.36,3.40,-2.75
16-August-2019,50.60,52.05,47.75,48.40,49.725984806634955120,2697230,10166,134122418.00,435313,16.14,4.30,-2.20
14-August-2019,47.70,48.10,45.55,46.90,47.049384131269876255,2032576,8229,95631449.00,156001,7.68,2.55,-0.80
13-August-2019,49.80,51.15,44.85,46.00,47.776414162636397943,1868155,6311,89253747.00,211539,11.32,6.30,-3.80
9-August-2019,49.50,50.75,47.20,48.75,48.921676123644271447,1313316,4390,64249620.00,120979,9.21,3.55,-0.75
8-August-2019,49.25,50.35,45.45,48.30,47.668729294631852543,2370762,8718,113011212.00,175969,7.42,4.90,-0.95
7-August-2019,52.00,52.90,48.35,48.95,50.951302484942554786,1804589,6029,91946160.00,203773,11.29,4.55,-3.05
6-August-2019,48.10,51.40,47.65,50.65,50.029888998132888386,1248988,4361,62486731.00,185756,14.87,3.75,2.55
5-August-2019,50.60,50.60,47.45,48.10,48.979269599723641903,1128970,4068,55296126.00,123792,10.96,3.15,-2.50
2-August-2019,50.00,51.80,48.85,49.85,50.220198849564332375,2767821,6422,139000521.00,138174,4.99,2.95,-0.15
1-August-2019,51.65,54.10,49.00,50.25,51.659039051479632987,4320835,9460,223210184.00,333977,7.73,5.10,-1.40
31-July-2019,49.65,52.90,48.80,52.10,50.930815181077108111,2244900,6565,114334587.00,241330,10.75,4.10,2.45
30-July-2019,52.00,53.35,48.65,49.10,51.147412803955612393,1521686,7296,77830302.00,174418,11.46,4.70,-2.90
29-July-2019,54.20,54.30,50.20,51.70,51.885893544470289647,2354617,6452,122171407.00,208220,8.84,4.10,-2.50
26-July-2019,50.70,54.60,50.50,54.05,52.869825089075394482,2395162,9274,126631796.00,321605,13.43,4.10,3.35
25-July-2019,50.90,54.85,49.70,50.10,52.112649717463207130,3772606,11233,196600495.00,363987,9.65,5.15,-0.80
24-July-2019,53.25,54.70,49.40,49.90,52.041846860449600752,2847860,10518,148207894.00,278516,9.78,5.30,-3.35
23-July-2019,51.10,56.65,51.10,52.95,54.207909871073582525,2785077,10486,150973203.00,222396,7.99,5.55,1.85
22-July-2019,52.00,52.40,49.45,50.85,50.673028653793583339,1850994,5516,93795472.00,118045,6.38,2.95,-1.15
19-July-2019,53.00,53.80,49.95,51.10,52.039796687860090748,2266269,6376,117936178.00,139614,6.16,3.85,-1.90
18-July-2019,53.40,54.60,52.15,52.60,53.405253690916248449,1615588,5115,86280887.00,98151,6.08,2.45,-0.80
17-July-2019,52.75,56.65,51.25,54.35,54.079424444417255300,2533691,7975,137020551.00,173074,6.83,5.40,1.60
16-July-2019,54.00,55.55,51.70,52.20,53.719036079698438341,1797576,6861,96564050.00,164283,9.14,3.85,-1.80
15-July-2019,58.20,58.80,53.55,54.00,56.278666983693951870,1837907,6183,103434956.00,169783,9.24,5.25,-4.20
12-July-2019,57.90,60.10,57.10,57.90,58.464245933637680166,1794663,7581,104923619.00,168867,9.41,3.00,0.00
11-July-2019,55.55,61.30,54.90,58.60,58.135251309243692689,3158121,14335,183598158.00,310636,9.84,6.40,3.05
10-July-2019,58.80,59.05,54.40,55.95,56.686290264266979170,2475489,7910,140326288.00,182601,7.38,4.65,-2.85
9-July-2019,61.25,61.70,58.40,59.15,59.879462740535476037,2366231,8691,141688641.00,122392,5.17,3.30,-2.10
8-July-2019,62.00,63.85,60.20,60.95,61.836128471509952029,1974321,7027,122084367.00,170007,8.61,3.65,-1.05
5-July-2019,65.40,65.50,61.30,62.05,63.487324990561077481,1861971,7365,118211558.00,146068,7.84,4.20,-3.35
4-July-2019,65.40,66.35,63.55,64.25,65.062712996123795731,2191061,8036,142556373.00,121846,5.56,2.80,-1.15
3-July-2019,65.70,66.95,63.60,64.65,65.383458652796929039,2433115,8750,159085474.00,164919,6.78,3.35,-1.05
2-July-2019,64.95,68.80,63.55,64.95,65.869980789555766612,3994702,14258,263130944.00,225553,5.65,5.25,0.00
1-July-2019,63.65,66.50,61.20,64.35,63.385618740308846037,3997202,16147,253365122.00,213314,5.34,5.30,0.70
28-June-2019,70.00,71.80,65.50,66.15,68.567253969064077772,5290290,16311,362740658.00,322908,6.10,6.30,-3.85
27-June-2019,71.05,74.80,66.75,70.70,70.975922449528764279,5150607,22640,365569083.00,229233,4.45,8.05,-0.35
26-June-2019,61.80,74.95,61.20,70.65,69.095094244735480312,6378977,26435,440756017.00,318140,4.99,13.75,8.85
25-June-2019,67.80,69.65,63.30,64.50,66.766110299351841444,3416448,12693,228102944.00,227278,6.65,6.35,-3.30
24-June-2019,67.05,72.30,64.40,68.50,69.294816036800097847,3352165,14635,232287657.00,224878,6.71,7.90,1.45
21-June-2019,69.40,73.30,64.15,68.55,68.647915451021264466,6539736,28789,448939244.00,383676,5.87,9.15,-0.85
20-June-2019,53.00,70.25,49.40,69.05,59.852022233318762181,9001805,41172,538776233.00,500284,5.56,20.85,16.05
19-June-2019,59.40,61.70,52.20,54.05,56.521515118183184323,6454810,28151,364835641.00,436660,6.76,9.50,-5.35
18-June-2019,71.40,73.15,61.75,63.55,68.550435755519408495,4336606,17431,297276231.00,263750,6.08,11.40,-7.85
17-June-2019,70.15,73.60,69.10,71.40,71.470037952061643906,3475964,13352,248427279.00,307967,8.86,4.50,1.25
14-June-2019,84.00,84.00,73.30,76.55,79.371808728252502763,3671342,20598,291401055.00,346153,9.43,10.70,-7.45
13-June-2019,85.50,86.60,82.00,84.40,83.976343755259447148,3172862,15158,266445350.00,197453,6.22,4.60,-1.10
12-June-2019,88.90,93.40,85.60,87.50,89.929383895205742450,3812728,20511,342876280.00,427433,11.21,7.80,-1.40
11-June-2019,90.20,95.65,87.95,93.90,92.178414416613810724,4636817,27969,427414439.00,261966,5.65,7.70,3.70
10-June-2019,96.00,98.65,86.75,91.20,91.924392746786173117,5244682,29415,482114208.00,402138,7.67,11.90,-4.80
7-June-2019,110.10,111.65,98.15,100.05,104.036318531784464054,3696460,22363,384566090.00,334405,9.05,13.50,-10.05
6-June-2019,119.80,121.15,111.00,111.70,114.326469607767565668,2996769,13307,342610020.00,269676,9.00,10.15,-8.10
4-June-2019,119.40,126.05,118.65,120.95,122.047977847891798865,1359690,6867,165947415.00,128516,9.45,7.40,1.55
3-June-2019,121.55,123.85,118.20,120.70,121.129113549781088303,1758700,7214,213029772.00,96494,5.49,5.65,-0.85
31-May-2019,131.00,131.00,120.50,121.55,124.440690461557329185,2152647,10373,267876879.00,248092,11.52,10.50,-9.45
30-May-2019,131.35,133.10,126.55,130.20,129.686721675073382846,1290833,7174,167403900.00,144947,11.23,6.55,-1.15
29-May-2019,136.05,137.50,129.10,130.35,133.325851502758926671,1264441,6410,168582673.00,167093,13.21,8.40,-5.70
28-May-2019,135.80,144.00,134.50,136.55,139.169446837985489099,2289727,13180,318660040.00,183084,8.00,9.50,0.75
27-May-2019,135.25,138.40,132.40,133.70,134.992020098356371331,1255028,6225,169418765.00,141447,11.27,6.00,-1.55
24-May-2019,134.90,139.80,132.50,136.60,135.757849439752639047,2016163,10948,273709953.00,309422,15.35,7.30,1.70
23-May-2019,133.00,139.40,130.60,131.90,134.326709675922922561,2759251,13649,370641108.00,317457,11.51,8.80,-1.10
22-May-2019,124.80,129.80,120.80,128.35,124.589436887046587889,1967829,9090,245170707.00,186088,9.46,9.00,3.55
21-May-2019,125.00,126.00,119.00,121.65,123.230087130352967676,1704802,8030,210082899.00,178855,10.49,7.00,-3.35
20-May-2019,124.90,125.60,117.50,124.15,121.844652164414344121,2242870,13750,273281715.00,260241,11.60,8.10,-0.75
17-May-2019,120.25,121.75,113.60,114.95,116.307692961577694661,3293920,16905,383108236.00,312773,9.50,8.15,-5.30
16-May-2019,108.45,113.80,105.55,112.50,110.062578200691430880,1699953,9272,187101210.00,153328,9.02,8.25,4.05
15-May-2019,113.80,113.80,106.00,107.40,109.231586708286896239,1694048,8977,185043551.00,111096,6.56,7.80,-6.40
14-May-2019,107.60,113.70,103.75,110.85,108.861750189612448013,2585537,12744,281466083.00,178515,6.90,9.95,3.25
13-May-2019,116.40,117.00,105.85,107.45,111.967057870593444578,1587663,8964,177765955.00,210010,13.23,11.15,-8.95
10-May-2019,118.90,123.10,116.80,117.90,119.452544318948059554,1806338,9819,215771670.00,147649,8.17,6.30,-1.00
9-May-2019,116.00,119.30,112.25,117.90,116.027993908457953051,2273316,13107,263768295.00,133822,5.89,7.05,1.90
8-May-2019,120.95,120.95,112.50,115.05,116.572705211026388595,2901367,16519,338220200.00,194441,6.70,8.45,-5.90
7-May-2019,128.60,130.75,120.15,121.15,125.853631770404210139,1751391,10577,220418918.00,209593,11.97,10.60,-7.45
6-May-2019,132.80,135.40,125.10,126.65,129.185907025662801313,2088899,14077,269856312.00,265401,12.71,10.30,-6.15
3-May-2019,133.00,139.35,132.25,136.50,136.642256359107269242,1985145,11288,271254692.00,128052,6.45,7.10,3.50
2-May-2019,133.20,144.50,128.00,136.90,137.619009484245119770,2624774,16538,361218798.00,157636,6.01,16.50,3.70
30-April-2019,133.45,136.60,128.30,132.85,131.885560983777043931,2938552,22485,387552579.00,193738,6.59,8.30,-0.60
26-April-2019,151.90,156.30,141.35,145.15,147.416484084989647609,2688751,20098,396366219.00,185659,6.90,14.95,-6.75
25-April-2019,157.40,161.30,147.55,150.05,154.857237062815895123,2170024,15483,336043921.00,196716,9.07,13.75,-7.35
24-April-2019,145.50,157.55,139.65,155.35,148.381127926184120242,2808393,20004,416712521.00,284049,10.11,17.90,9.85
23-April-2019,129.50,149.00,125.95,143.80,141.282230037039270513,3780852,28430,534167202.00,256797,6.79,23.05,14.30
22-April-2019,148.00,148.00,131.60,135.50,138.164307525652063467,3216213,25210,444365842.00,279301,8.68,16.40,-12.50
18-April-2019,173.40,173.40,149.50,151.75,159.223571056619974061,2231474,19968,355303259.00,391234,17.53,23.90,-21.65
16-April-2019,184.95,189.50,171.25,173.30,178.845628636845687850,1874564,12959,335257577.00,248369,13.25,18.25,-11.65
15-April-2019,184.25,188.70,183.05,184.05,185.269502954786236201,695651,4551,128882915.00,74394,10.69,5.65,-0.20
12-April-2019,185.00,186.55,181.70,183.60,184.094011305204478831,665888,4992,122585993.00,60789,9.13,4.85,-1.40
11-April-2019,187.90,188.15,181.65,184.45,184.261784380988808274,752967,5552,138743043.00,88094,11.70,6.50,-3.45
10-April-2019,186.95,191.75,184.65,186.70,188.136556777017376752,954321,8199,179542667.00,90081,9.44,7.10,-0.25
9-April-2019,187.70,189.40,177.50,187.30,183.383778802247466922,1368296,10881,250923291.00,127800,9.34,11.90,-0.40
8-April-2019,189.20,196.15,185.80,187.40,190.634332414377258202,866563,6616,165196659.00,81728,9.43,10.35,-1.80
5-April-2019,187.70,190.35,185.90,188.65,188.145366188945899178,663428,5766,124820904.00,72563,10.94,4.45,0.95
4-April-2019,194.40,197.90,185.20,187.70,191.886872572859579719,1184779,9072,227343537.00,120894,10.20,12.70,-6.70
3-April-2019,204.05,205.80,193.30,194.40,199.975620213547882303,1012232,8463,202421722.00,167076,16.51,12.50,-9.65
2-April-2019,205.80,214.30,200.20,203.35,207.128480062757574354,1468508,11053,304169830.00,125442,8.54,14.10,-2.45
1-April-2019,204.50,208.55,201.40,204.95,205.352486925903685739,904269,6759,185693888.00,68454,7.57,7.15,0.45
29-March-2019,204.65,207.85,202.60,204.20,204.927694851150447310,1135341,6300,232662814.00,66908,5.89,5.25,-0.45
28-March-2019,203.45,208.00,200.10,201.50,204.317001194018064550,1367651,8866,279434351.00,96682,7.07,7.90,-1.95
27-March-2019,202.00,212.00,196.00,200.60,204.060090474855575526,2728935,18732,556866723.00,143587,5.26,16.00,-1.40
26-March-2019,186.35,205.55,186.00,199.85,196.957142888263118071,2754292,18448,542477483.00,219945,7.99,19.55,13.50
25-March-2019,179.00,188.40,176.85,185.35,183.362075321281288961,1334656,9620,244725294.00,84736,6.35,11.55,6.35
22-March-2019,191.70,193.00,179.25,181.85,184.032642893480151632,1523425,9483,280359929.00,136359,8.95,13.75,-9.85
20-March-2019,190.65,193.35,188.50,189.85,191.299016111737853328,1431565,6804,273856976.00,86572,6.05,4.85,-0.80
19-March-2019,188.80,193.20,186.45,188.75,189.108036287523293019,1915810,13213,362295067.00,141010,7.36,6.75,-0.05
18-March-2019,175.25,181.95,174.00,180.10,178.214864398049405519,2110331,12721,376092353.00,100283,4.75,7.95,4.85
15-March-2019,169.60,175.35,165.55,173.95,170.046611983420433694,2382692,18287,405168702.00,112270,4.71,9.80,4.35
14-March-2019,188.10,188.95,170.10,171.95,177.367054704350018206,1785050,14168,316609061.00,234392,13.13,18.85,-16.15
13-March-2019,189.65,190.40,186.60,187.95,188.419992053765787544,536103,3758,101012523.00,44231,8.25,3.80,-1.70
12-March-2019,192.90,195.25,188.30,189.70,192.053710184552289815,731500,6348,140487289.00,47796,6.53,6.95,-3.20
11-March-2019,187.95,192.70,186.20,190.20,190.056584483762637208,913572,6594,173630374.00,40824,4.47,6.50,2.25
8-March-2019,187.30,197.00,185.35,189.40,191.669203789712446552,1990969,15671,381607443.00,125373,6.30,11.65,2.10
7-March-2019,189.80,193.40,182.45,187.45,186.990644851422693472,1910285,13901,357205424.00,90533,4.74,10.95,-2.35
6-March-2019,192.80,195.70,187.75,190.10,192.356690557327163967,1535328,10029,295330613.00,142882,9.31,7.95,-2.70
5-March-2019,181.00,193.75,179.05,192.80,189.412251932081444484,1287601,12267,243887405.00,111814,8.68,14.70,11.80
1-March-2019,173.10,183.45,173.10,181.70,178.357436096296679637,1410599,9551,251590821.00,134261,9.52,10.35,8.60
28-February-2019,171.25,173.75,165.30,172.30,170.101477787177980276,1238744,10522,210712185.00,138954,11.22,8.45,1.05
27-February-2019,172.15,175.30,166.70,168.90,170.289467022884464441,1489351,11410,253620788.00,119638,8.03,8.60,-3.25
26-February-2019,160.40,173.40,157.30,171.05,166.275769759342958660,1955189,15137,325100556.00,227228,11.62,16.10,10.65
25-February-2019,166.70,167.90,161.15,163.60,164.376624606710420042,1161358,10591,190900108.00,112810,9.71,6.75,-3.10
22-February-2019,159.00,170.60,157.30,163.75,165.771019425954316986,2576450,21918,427100743.00,185889,7.21,13.30,4.75
21-February-2019,144.00,163.75,140.70,161.20,155.148714643135253064,3690726,28720,572611395.00,234520,6.35,23.05,17.20
20-February-2019,152.50,152.50,135.95,145.05,142.114329092642457017,3202387,25316,455105080.00,108661,3.39,16.55,-7.45
19-February-2019,154.70,154.70,148.75,151.50,151.611387778205992870,996384,8466,151063161.00,64223,6.45,5.95,-3.20
18-February-2019,163.40,165.65,151.15,152.80,157.547254245292358143,2727374,22587,429690285.00,205215,7.52,14.50,-10.60
15-February-2019,147.40,150.65,141.70,148.55,147.474778527417088906,1138177,9615,167852401.00,92026,8.09,8.95,1.15
