Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-November-2020,64.40,65.30,63.45,64.50,64.471158426397090513,132257,1315,8526762.00,50918,38.50,1.85,0.10
11-November-2020,64.50,64.85,62.85,63.40,63.777891974633719658,91460,955,5833126.00,41792,45.69,2.00,-1.10
10-November-2020,64.75,65.35,63.10,63.75,64.179346213588844093,57297,800,3677284.00,24572,42.89,2.25,-1.00
9-November-2020,66.50,66.60,64.55,65.10,65.327475481654801612,140609,1735,9185631.00,73654,52.38,2.05,-1.40
6-November-2020,62.40,66.75,62.20,65.80,64.861394628672998944,288048,2169,18683195.00,83484,28.98,4.55,3.40
5-November-2020,62.05,62.75,61.70,62.05,62.124528301886792452,46110,481,2864562.00,21757,47.18,1.05,0.00
4-November-2020,62.00,62.20,61.15,61.35,61.573247646091765057,33455,429,2059933.00,14864,44.43,1.05,-0.65
3-November-2020,62.45,63.00,61.70,62.25,62.172325206528309490,59556,658,3702735.00,25301,42.48,1.30,-0.20
2-November-2020,62.00,62.25,61.00,61.35,61.417139571510712232,40001,581,2456747.00,13864,34.66,1.25,-0.65
30-October-2020,62.00,62.75,61.45,61.70,61.999832321049297611,53674,608,3327779.00,19781,36.85,1.30,-0.30
29-October-2020,62.20,62.50,61.80,62.05,62.111795580978722066,31817,368,1976211.00,12966,40.75,0.70,-0.15
28-October-2020,62.90,64.20,62.20,62.75,63.180226606897038579,56662,715,3579918.00,15312,27.02,2.00,-0.15
27-October-2020,62.60,63.75,61.85,62.60,62.583798882681564245,64440,839,4032900.00,18172,28.20,1.90,0.00
26-October-2020,63.70,64.10,62.35,62.80,62.998274055353510448,81115,987,5110105.00,37624,46.38,1.75,-0.90
23-October-2020,64.45,64.80,63.50,63.70,64.199737003594284211,57035,643,3661632.00,18943,33.21,1.30,-0.75
22-October-2020,63.30,65.30,62.55,64.10,64.196023387630303788,111854,1018,7180582.00,46195,41.30,2.75,0.80
21-October-2020,62.30,63.75,62.00,63.30,63.074165282986013942,160803,1441,10142515.00,63964,39.78,1.75,1.00
20-October-2020,64.60,64.60,63.70,64.05,64.006156589082501079,71793,855,4595194.00,22446,31.26,0.90,-0.55
19-October-2020,66.60,66.60,64.50,64.70,65.025512652470687666,139617,2173,9078667.00,47704,34.17,2.10,-1.90
16-October-2020,63.55,66.80,62.30,66.10,64.781338686790505675,124032,1200,8034959.00,50260,40.52,4.50,2.55
15-October-2020,67.30,67.70,62.80,63.40,65.360737432853484222,216318,1894,14138704.00,80335,37.14,4.90,-3.90
14-October-2020,62.35,66.00,61.30,65.55,63.561938536594923440,102077,1105,6488212.00,34645,33.94,4.70,3.20
13-October-2020,62.55,63.20,62.10,62.40,62.526328932691827459,60067,547,3755769.00,25962,43.22,1.10,-0.15
12-October-2020,63.75,64.05,62.50,63.10,62.998728207302209739,56613,687,3566547.00,23543,41.59,1.55,-0.65
9-October-2020,64.25,64.70,63.45,63.70,63.931343713363088504,48619,522,3108278.00,13284,27.32,1.25,-0.55
8-October-2020,65.40,65.70,63.90,64.40,64.564999166249791562,59970,611,3871963.00,12343,20.58,1.80,-1.00
7-October-2020,66.95,66.95,64.70,65.15,65.680510674365630131,113262,794,7439106.00,57352,50.64,2.25,-1.80
6-October-2020,65.95,67.25,64.35,66.70,65.885033534590818064,200241,1818,13192885.00,70387,35.15,2.90,0.75
5-October-2020,62.65,64.55,62.65,64.20,64.020955940830284714,50296,452,3219998.00,23645,47.01,1.90,1.55
1-October-2020,63.45,64.40,63.15,63.75,63.729728411916719489,82036,737,5228132.00,28897,35.22,1.25,0.30
30-September-2020,64.95,64.95,62.65,62.95,63.503611830448412157,36685,690,2329630.00,14707,40.09,2.30,-2.00
29-September-2020,65.00,65.30,62.75,64.20,64.136805876486756013,82226,1027,5273713.00,24716,30.06,2.55,-0.80
28-September-2020,63.90,65.50,63.30,64.10,64.322341581170790585,124275,1846,7993659.00,44171,35.54,2.20,0.20
25-September-2020,62.70,63.70,61.20,63.25,62.375176848874598070,85525,997,5334637.00,21657,25.32,2.50,0.55
24-September-2020,61.05,62.15,60.40,60.80,61.220781003362844005,87426,956,5352288.00,39033,44.65,1.75,-0.25
23-September-2020,63.85,64.30,60.75,62.95,62.303232912499377328,180673,1275,11256512.00,91951,50.89,3.55,-0.90
22-September-2020,65.45,65.50,61.20,62.85,62.589360252150949825,117390,1292,7347365.00,34431,29.33,4.30,-2.60
21-September-2020,68.00,68.00,63.70,64.65,65.970028995752089592,152781,1822,10078967.00,51945,34.00,4.30,-3.35
18-September-2020,69.15,69.45,67.20,68.05,68.563526071097302126,175731,1896,12048737.00,46943,26.71,2.25,-1.10
17-September-2020,69.75,69.75,67.50,68.15,68.474688101378506813,152774,1399,10461152.00,35392,23.17,2.25,-1.60
16-September-2020,70.85,71.45,69.40,69.75,70.418895698058119554,131522,1143,9261634.00,47380,36.02,2.05,-1.10
15-September-2020,67.60,70.90,67.60,70.55,70.185228315054835493,250750,2190,17598946.00,78511,31.31,3.30,2.95
14-September-2020,65.70,68.40,65.70,67.45,67.424367156407642815,154027,1669,10385173.00,34644,22.49,2.70,1.75
11-September-2020,65.00,65.75,64.20,65.05,65.062335054134428466,77677,729,5053847.00,20281,26.11,1.55,0.05
10-September-2020,63.70,65.75,63.70,64.50,64.686940035569276198,119204,1112,7710942.00,35145,29.48,2.05,0.80
9-September-2020,64.10,64.30,62.30,63.50,63.240096639707723810,67881,748,4292801.00,23043,33.95,2.00,-0.60
8-September-2020,65.00,66.30,64.70,64.95,65.524367079635982196,105819,876,6933723.00,26743,25.27,1.60,-0.05
7-September-2020,66.50,67.00,65.00,65.15,65.617325090955922598,124236,1211,8152034.00,53379,42.97,2.00,-1.35
4-September-2020,67.50,68.95,66.00,66.45,67.348743615541869869,156043,1178,10509300.00,43234,27.71,2.95,-1.05
3-September-2020,68.90,69.50,67.70,68.25,68.615232724098272063,144334,1247,9903511.00,43523,30.15,1.80,-0.65
2-September-2020,66.10,68.80,66.10,68.40,67.798135351263943807,79157,966,5366697.00,25363,32.04,2.70,2.30
1-September-2020,68.35,68.65,65.50,67.55,66.726111060619830955,110030,1171,7341874.00,50561,45.95,3.15,-0.80
31-August-2020,73.50,73.70,68.10,68.55,69.915364112757499096,398448,3678,27857637.00,154139,38.68,5.60,-4.95
28-August-2020,75.75,76.45,72.70,73.05,74.451944648767929385,217520,1576,16194787.00,86579,39.80,3.75,-2.70
27-August-2020,74.50,79.10,72.75,74.95,76.694043279072034311,1025900,7014,78680419.00,230491,22.47,6.35,0.45
26-August-2020,69.10,74.60,68.80,73.60,72.539263584419699805,1110813,6376,80577557.00,382191,34.41,5.80,4.50
25-August-2020,71.00,71.45,68.20,69.10,69.393575240844550367,148955,998,10336520.00,68115,45.73,3.25,-1.90
24-August-2020,72.00,72.50,70.40,70.70,71.206704029770037501,3188172,1386,227019220.00,3080702,96.63,2.10,-1.30
21-August-2020,71.90,73.20,70.95,71.20,72.095429778825554892,204454,1278,14740199.00,59711,29.21,2.25,-0.70
20-August-2020,71.30,73.10,70.55,71.20,71.773662709112591535,208799,1611,14986269.00,61969,29.68,2.55,-0.10
19-August-2020,71.35,73.35,69.75,71.75,71.964066339066339066,455840,2921,32804100.00,141216,30.98,3.60,0.40
18-August-2020,69.50,71.75,68.75,70.75,70.684310038705081940,381862,3518,26991652.00,103119,27.00,3.00,1.25
17-August-2020,68.75,69.90,66.60,69.10,68.671423577553412432,243155,2067,16697800.00,69868,28.73,3.30,0.35
14-August-2020,67.25,70.65,66.60,67.70,68.912185438341701817,403498,2620,27805929.00,103871,25.74,4.05,0.45
13-August-2020,67.25,68.40,66.80,67.10,67.554137693894704668,117783,939,7956729.00,43030,36.53,1.60,-0.15
12-August-2020,67.30,67.70,66.30,66.65,66.867116706474374168,219388,1583,14669843.00,94894,43.25,1.40,-0.65
11-August-2020,69.00,70.00,67.20,67.80,68.681238945054448255,176957,1602,12153626.00,57584,32.54,2.80,-1.20
10-August-2020,67.90,70.20,66.30,69.00,68.440031252533740205,678345,4871,46425953.00,179425,26.45,3.90,1.10
7-August-2020,64.75,68.00,63.10,67.00,65.770221588036933472,468843,4133,30835908.00,93396,19.92,4.90,2.25
6-August-2020,64.90,65.40,63.25,63.90,64.028927918620360804,402656,2955,25781632.00,46462,11.54,2.15,-1.00
5-August-2020,62.25,65.30,62.25,64.45,64.172818656583964846,371858,2724,23863176.00,88966,23.92,3.05,2.20
4-August-2020,61.75,63.35,61.50,62.90,62.469056772914654394,158403,1455,9895286.00,47446,29.95,1.85,1.15
3-August-2020,58.70,62.35,58.40,61.70,61.057000092906394787,247561,2979,15115332.00,80768,32.63,3.95,3.00
31-July-2020,61.80,61.80,58.70,59.00,59.887755169605434789,151027,1213,9044668.00,59556,39.43,3.10,-2.80
30-July-2020,63.05,63.35,61.05,61.60,62.394982741439320633,138482,1208,8640582.00,41315,29.83,2.30,-1.45
29-July-2020,62.00,63.65,61.55,62.20,62.703986549598356062,133825,1542,8391361.00,43790,32.72,2.10,0.20
28-July-2020,64.70,64.70,61.90,62.25,62.546304414212957946,101513,789,6349263.00,43877,43.22,2.80,-2.45
27-July-2020,66.00,66.00,62.25,62.60,63.251734468621885840,101472,990,6418280.00,44918,44.27,3.75,-3.40
24-July-2020,67.00,67.25,64.75,65.25,65.772975975381629434,156631,1620,10302087.00,74737,47.72,2.50,-1.75
23-July-2020,68.10,69.25,67.05,67.55,68.035507272019533599,141295,899,9613077.00,62379,44.15,2.20,-0.55
22-July-2020,69.00,69.50,67.50,68.00,68.317694093371163270,155080,1263,10594708.00,60432,38.97,2.00,-1.00
21-July-2020,68.00,70.50,68.00,68.85,69.347918290174636227,234831,1778,16285041.00,86924,37.02,2.50,0.85
20-July-2020,71.75,73.30,70.80,71.40,72.096852334276664730,213428,1768,15387487.00,59085,27.68,2.50,-0.35
17-July-2020,71.95,72.70,70.65,71.10,71.444953430117497266,144514,1099,10324796.00,49137,34.00,2.05,-0.85
16-July-2020,71.00,71.55,68.50,70.80,70.033423367803673406,259160,2203,18149862.00,77249,29.81,3.05,-0.20
15-July-2020,73.70,75.10,70.55,71.45,73.098247369908854067,261778,1637,19135513.00,58313,22.28,4.55,-2.25
14-July-2020,74.75,75.25,72.45,72.85,73.502893556623720579,136683,1104,10046596.00,50235,36.75,2.80,-1.90
13-July-2020,77.10,77.75,74.30,75.60,76.126863513631216792,287025,2180,21850313.00,70703,24.63,3.45,-1.50
10-July-2020,76.20,77.80,73.40,76.90,75.850347637447493825,332818,2324,25244361.00,68577,20.60,4.40,0.70
9-July-2020,77.50,78.70,75.90,76.25,76.849519626393555183,190789,1536,14662043.00,63237,33.14,2.80,-1.25
8-July-2020,77.90,78.00,74.65,75.20,76.424025102194943597,333676,2658,25500863.00,109404,32.79,3.35,-2.70
7-July-2020,78.15,79.50,75.85,78.35,77.256412681257317842,444120,3243,34311118.00,97513,21.96,3.65,0.20
6-July-2020,72.70,79.05,72.70,77.45,76.229725312330810170,587358,4309,44774139.00,174664,29.74,6.35,4.75
3-July-2020,73.60,74.15,72.00,72.55,72.891501730718026093,225340,2008,16425371.00,80442,35.70,2.15,-1.05
2-July-2020,72.30,75.15,72.20,73.15,73.481985062418708180,223731,1799,16440198.00,59510,26.60,2.95,0.85
1-July-2020,72.50,73.40,71.25,72.35,72.283247892093824373,171853,1605,12422093.00,44723,26.02,2.15,-0.15
30-June-2020,72.55,75.35,71.80,72.30,73.482757365653036341,274755,2435,20189755.00,97488,35.48,3.55,-0.25
29-June-2020,76.15,76.15,71.25,72.50,72.749185088986021328,309543,3513,22519001.00,105306,34.02,4.90,-3.65
26-June-2020,77.50,78.50,76.15,76.50,77.176449400274777579,194339,1968,14998394.00,80532,41.44,2.35,-1.00
25-June-2020,78.00,79.00,76.20,77.15,77.631565138895682605,224881,1983,17457864.00,56500,25.12,2.80,-0.85
24-June-2020,78.95,84.50,77.55,78.10,77.601819747797089286,5252596,6826,407611008.00,4540500,86.44,6.95,-0.85
23-June-2020,81.90,81.90,75.60,76.90,77.169097860880503688,462667,4909,35703595.00,197743,42.74,6.30,-5.00
22-June-2020,74.00,84.60,74.00,79.80,81.338954516170288551,1673254,13234,136100731.00,504788,30.17,10.60,5.80
19-June-2020,63.90,72.50,63.15,71.50,68.554797596083037872,1391895,10301,95421080.00,466938,33.55,9.35,7.60
18-June-2020,63.00,63.95,61.00,63.10,62.828353990875691388,148614,1328,9337173.00,34736,23.37,2.95,0.10
17-June-2020,60.70,63.85,58.60,61.55,61.773720120045087890,352201,3229,21756766.00,58192,16.52,5.25,0.85
16-June-2020,63.40,64.40,58.45,60.65,61.403985014215649374,172697,1618,10604284.00,61470,35.59,5.95,-2.75
15-June-2020,63.45,64.80,62.25,62.75,63.260903495858533903,112762,1356,7133426.00,38584,34.22,2.55,-0.70
12-June-2020,61.95,64.20,60.00,63.35,62.460705133542412552,216186,2221,13503130.00,45212,20.91,4.20,1.40
11-June-2020,63.10,68.40,62.95,63.65,65.621712185837461016,348864,3178,22893053.00,63672,18.25,5.45,0.55
10-June-2020,64.10,65.65,63.45,64.65,64.381806527789491439,296425,2813,19084377.00,99076,33.42,2.20,0.55
9-June-2020,71.00,72.90,67.85,68.55,70.386394562607023182,284401,2679,20017961.00,104390,36.71,5.05,-2.45
8-June-2020,73.50,74.30,67.70,69.70,71.423688063312868360,586042,5497,41857281.00,204212,34.85,6.60,-3.80
5-June-2020,61.00,69.10,60.00,67.95,65.359050730302733049,1009239,9068,65962903.00,270195,26.77,9.10,6.95
4-June-2020,57.00,57.90,53.25,57.60,55.658540346068185711,291850,3078,16243945.00,90646,31.06,4.65,0.60
3-June-2020,55.15,55.15,54.60,55.15,55.100651082285932798,99373,481,5475517.00,60690,61.07,0.55,0.00
2-June-2020,52.55,52.55,51.10,52.55,52.330664815920719208,61957,544,3242251.00,37545,60.60,1.45,0.00
1-June-2020,48.30,50.05,48.30,50.05,49.734880321578658870,71149,534,3538587.00,52721,74.10,1.75,1.75
29-May-2020,45.40,48.90,45.40,47.70,47.949368319431036039,143981,1520,6903798.00,43078,29.92,3.50,2.30
28-May-2020,45.40,47.35,45.20,47.35,46.705891766463073106,74986,722,3502288.00,42859,57.16,2.15,1.95
27-May-2020,45.80,45.80,44.25,45.10,44.909090909090909090,44286,573,1988844.00,22377,50.53,1.55,-0.70
26-May-2020,45.80,46.30,44.80,44.95,45.264378448019556671,30271,377,1370198.00,14188,46.87,1.50,-0.85
22-May-2020,46.00,46.45,45.00,45.15,45.490166468917412720,27813,398,1265218.00,17511,62.96,1.45,-0.85
21-May-2020,45.35,46.70,45.35,45.75,45.897088579136690647,35584,496,1633202.00,15074,42.36,1.35,0.40
20-May-2020,45.75,46.35,44.40,45.00,45.338752586461720366,40596,511,1840572.00,20974,51.67,1.95,-0.75
19-May-2020,46.00,46.35,45.30,45.75,45.931638939317282223,33601,461,1543349.00,19767,58.83,1.05,-0.25
18-May-2020,47.70,48.20,45.70,45.80,46.231451331550180253,34396,488,1590177.00,21221,61.70,2.50,-1.90
15-May-2020,48.80,48.90,47.55,48.05,48.069943038813087826,37745,506,1814400.00,17081,45.25,1.35,-0.75
14-May-2020,48.70,49.15,47.50,48.25,48.314973543336324535,64634,839,3122790.00,27234,42.14,1.65,-0.45
13-May-2020,49.40,49.40,47.70,48.80,49.084335400096031398,191604,1122,9404755.00,78315,40.87,1.70,-0.60
12-May-2020,46.95,47.55,45.60,47.05,46.399568308786185881,47256,568,2192658.00,23277,49.26,1.95,0.10
11-May-2020,48.50,48.70,46.80,47.00,47.686854537464293561,36408,460,1736183.00,20288,55.72,1.90,-1.50
8-May-2020,50.80,50.80,47.25,47.65,48.841315089319650323,63144,1126,3084036.00,25105,39.76,3.55,-3.15
7-May-2020,46.30,49.55,46.30,49.35,48.887907961490832101,100132,1210,4895244.00,47928,47.86,3.25,3.05
6-May-2020,46.95,48.55,46.35,47.20,47.209642741436691897,33953,521,1602909.00,13785,40.60,2.20,0.25
5-May-2020,50.00,50.20,47.30,47.70,48.642423058807310992,87047,994,4234177.00,30819,35.40,2.90,-2.30
4-May-2020,50.85,50.85,49.20,49.30,49.614645206616848693,62628,732,3107266.00,38950,62.19,1.65,-1.55
30-April-2020,53.35,53.85,51.30,51.60,52.604764451358840974,102845,1129,5410137.00,51477,50.05,2.55,-1.75
29-April-2020,51.40,53.05,51.35,51.75,52.067102205630261704,105004,951,5467254.00,43394,41.33,1.70,0.35
28-April-2020,52.15,52.65,51.10,51.25,51.670803869936980384,67598,859,3492843.00,21705,32.11,1.55,-0.90
27-April-2020,52.20,53.10,51.30,51.90,52.128542390274707925,101344,1136,5282915.00,37716,37.22,1.80,-0.30
24-April-2020,55.80,55.80,51.80,51.80,52.240819780929011988,164239,1408,8579980.00,83536,50.86,4.00,-4.00
23-April-2020,52.90,54.50,51.90,54.50,53.862398710464407075,91816,713,4945430.00,40369,43.97,2.60,1.60
22-April-2020,52.00,54.00,50.60,51.95,51.854722135497970652,128120,1698,6643627.00,32377,25.27,3.40,-0.05
21-April-2020,54.80,54.80,52.80,52.80,53.264039998911100423,110203,1280,5869857.00,66423,60.27,2.00,-2.00
20-April-2020,57.60,59.05,55.10,55.55,57.446949762153382062,430950,2876,24756763.00,207785,48.22,3.95,-2.05
17-April-2020,57.90,58.45,55.25,56.25,56.437215960538456894,231922,2781,13089032.00,70851,30.55,3.20,-1.65
16-April-2020,51.50,55.70,49.95,55.70,53.515253787115564266,218372,2373,11686233.00,80975,37.08,5.75,4.20
15-April-2020,51.00,52.50,49.60,50.65,51.228810891988381399,111201,1745,5696695.00,40596,36.51,2.90,-0.35
13-April-2020,53.00,53.00,48.50,50.00,49.847834623865959139,99313,1351,4950538.00,25158,25.33,4.50,-3.00
9-April-2020,51.95,52.75,51.00,51.70,51.821631606471094316,118558,1373,6143869.00,36558,30.84,1.75,-0.25
8-April-2020,50.50,53.70,49.65,50.70,51.304511259914122183,205641,2508,10550311.00,42749,20.79,4.05,0.20
7-April-2020,47.85,51.25,47.10,50.25,49.364502731404701935,209233,2978,10328683.00,77115,36.86,4.15,2.40
3-April-2020,46.80,48.00,45.90,46.65,46.883972340524866034,192773,2255,9037964.00,45116,23.40,2.10,-0.15
1-April-2020,45.60,46.45,44.50,45.75,45.500796550278493142,83485,1188,3798634.00,21515,25.77,1.95,0.15
31-March-2020,47.00,47.00,44.65,45.80,45.676947287916225438,135984,1707,6211334.00,41935,30.84,2.35,-1.20
30-March-2020,41.00,47.40,40.50,44.80,45.578996458087367178,254100,2712,11581623.00,76705,30.19,6.90,3.80
27-March-2020,45.85,46.30,42.75,43.50,44.033586401421488835,160958,1789,7087558.00,64273,39.93,3.55,-2.35
26-March-2020,41.00,44.40,41.00,43.75,43.484708810975783030,175951,2743,7651178.00,59153,33.62,3.40,2.75
25-March-2020,38.00,40.90,36.85,40.40,38.968413209784559201,95293,1337,3713417.00,28872,30.30,4.05,2.40
24-March-2020,38.25,41.40,36.20,37.20,38.050450059922992579,156868,1805,5968898.00,52476,33.45,5.20,-1.05
23-March-2020,40.00,40.50,37.00,38.20,38.686770405372376950,343684,2780,13296024.00,201572,58.65,3.50,-1.80
20-March-2020,42.55,45.80,42.00,43.85,43.936270734189750502,290824,3376,12777722.00,57867,19.90,3.80,1.30
19-March-2020,43.00,45.20,41.50,42.10,42.976072425755140028,295475,3726,12698355.00,85668,28.99,3.70,-0.90
18-March-2020,49.20,49.95,44.50,45.55,46.755698530550068425,161489,2161,7550531.00,63603,39.39,5.45,-3.65
17-March-2020,46.50,51.40,46.00,48.05,48.997661598909234851,272836,3194,13368326.00,71490,26.20,5.40,1.55
16-March-2020,52.75,52.75,45.50,47.00,48.780089990771098095,278473,3208,13583938.00,102929,36.96,7.25,-5.75
13-March-2020,47.55,55.60,42.00,53.55,50.654593661407454218,566498,5444,28695726.00,162484,28.68,13.60,6.00
12-March-2020,58.00,58.00,50.70,52.45,53.219586753786586277,354607,3355,18872038.00,101832,28.72,7.30,-5.55
11-March-2020,60.50,62.70,59.90,60.25,61.083782402675833875,215260,2639,13148895.00,74595,34.65,2.80,-0.25
9-March-2020,66.00,66.00,58.45,60.50,61.452030092510544784,225704,2771,13869969.00,85719,37.98,7.55,-5.50
6-March-2020,67.70,67.70,65.65,67.05,66.877129519715101543,249352,1937,16675946.00,85018,34.10,2.05,-0.65
5-March-2020,70.75,71.90,69.40,70.05,70.566485616576141621,178956,1488,12628296.00,40680,22.73,2.50,-0.70
4-March-2020,72.10,72.85,68.50,70.00,70.540090735320184536,208739,1998,14724468.00,55413,26.55,4.35,-2.10
3-March-2020,71.65,73.85,70.50,72.80,72.242491667906737244,423363,3707,30584798.00,81042,19.14,3.35,1.15
2-March-2020,71.90,73.65,68.15,68.90,70.597962257501510371,476704,2056,33654331.00,289773,60.79,5.50,-3.00
28-February-2020,73.85,73.85,68.70,69.05,70.276114838692140064,220727,1994,15511836.00,75581,34.24,5.15,-4.80
27-February-2020,75.95,76.20,73.15,74.70,74.480571200403496973,190336,1345,14176334.00,53654,28.19,3.05,-1.25
26-February-2020,77.10,78.25,75.30,75.80,76.855209270927092709,266640,1996,20492673.00,92715,34.77,2.95,-1.30
25-February-2020,78.90,80.35,77.20,77.85,78.333470776929044161,143089,1300,11208658.00,37281,26.05,3.15,-1.05
24-February-2020,81.65,82.40,78.55,78.90,80.280811938521820537,161293,1689,12948733.00,54080,33.53,3.85,-2.75
20-February-2020,82.40,83.25,81.30,81.65,82.277670023109937273,145392,1511,11962515.00,48479,33.34,1.95,-0.75
19-February-2020,81.85,83.65,81.65,82.40,82.470988952177070988,261590,2188,21573586.00,102453,39.17,2.00,0.55
18-February-2020,82.80,82.80,78.80,81.35,80.510471981472047107,319949,2347,25759245.00,111912,34.98,4.00,-1.45
17-February-2020,85.80,86.10,82.80,83.20,83.876986397851829026,136302,1551,11432601.00,57659,42.30,3.30,-2.60
14-February-2020,87.65,88.30,85.50,85.75,86.562397390097307657,141921,1571,12285022.00,54845,38.64,2.80,-1.90
13-February-2020,88.00,88.30,86.15,86.80,87.094493243555284620,216534,1960,18858919.00,74793,34.54,2.15,-1.20
12-February-2020,91.50,91.50,86.70,87.65,88.398249794103392294,295051,2475,26081992.00,99368,33.68,4.80,-3.85
11-February-2020,94.00,94.70,90.10,90.75,92.238444765017844634,479696,4026,44246413.00,146482,30.54,4.60,-3.25
10-February-2020,90.60,95.50,89.25,90.75,92.825764556872679076,765051,5648,71016444.00,192995,25.23,6.25,0.15
7-February-2020,89.50,91.65,87.85,90.10,89.902985547834817300,378490,3345,34027381.00,66183,17.49,3.80,0.60
6-February-2020,88.85,90.60,88.20,89.10,89.326860859245716299,363179,2682,32441640.00,82646,22.76,2.40,0.25
5-February-2020,87.50,90.00,87.05,88.40,88.592872958886135005,438976,4777,38890145.00,103404,23.56,2.95,0.90
4-February-2020,84.90,87.50,84.90,86.55,86.208616082866659346,273210,2263,23553056.00,71411,26.14,2.60,1.65
3-February-2020,83.60,87.25,81.50,83.65,84.702539936149153697,680962,5646,57679211.00,144181,21.17,5.75,0.05
1-February-2020,93.20,95.65,84.25,85.20,90.651355989709433129,607158,4986,55039696.00,161384,26.58,11.40,-8.00
31-January-2020,98.25,99.60,93.90,94.45,96.334904491234355245,480113,4778,46251640.00,124354,25.90,5.70,-3.80
30-January-2020,97.90,101.75,96.20,98.10,99.290358447483137006,1257339,9954,124841640.00,242732,19.31,5.55,0.20
29-January-2020,92.25,98.50,91.30,97.40,95.711495766920294227,1185071,10030,113424918.00,286132,24.14,7.20,5.15
28-January-2020,92.90,93.90,89.50,90.85,91.983506716787597983,446121,4080,41035774.00,90129,20.20,4.40,-2.05
