Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-August-2020,1305.00,1314.00,1305.00,1314.00,1305.777777777777777777,18,10,23504.00,18,100.00,9.00,9.00
17-August-2020,1307.95,1307.95,1300.00,1300.00,1301.967213114754098360,122,21,158840.00,110,90.16,7.95,-7.95
14-August-2020,1300.00,1317.85,1300.00,1307.35,1301.652582159624413145,213,21,277252.00,206,96.71,17.85,7.35
13-August-2020,1305.00,1305.00,1300.00,1305.00,1304.679487179487179487,78,23,101765.00,78,100.00,5.00,0.00
12-August-2020,1300.50,1306.50,1300.00,1300.00,1300.255208333333333333,192,22,249649.00,191,99.48,6.50,-0.50
11-August-2020,1333.00,1378.80,1300.00,1301.90,1312.040892193308550185,269,99,352939.00,241,89.59,78.80,-31.10
10-August-2020,1388.00,1390.00,1311.60,1323.15,1341.021818181818181818,275,87,368781.00,215,78.18,78.40,-64.85
7-August-2020,1300.00,1302.55,1300.00,1302.55,1300.289256198347107438,121,15,157335.00,121,100.00,2.55,2.55
6-August-2020,1280.00,1285.00,1275.00,1281.50,1278.498942917547568710,473,30,604730.00,444,93.87,10.00,1.50
5-August-2020,1283.00,1283.00,1275.00,1275.00,1278.080000000000000000,25,6,31952.00,25,100.00,8.00,-8.00
4-August-2020,1320.00,1320.00,1275.00,1275.90,1281.315789473684210526,76,26,97380.00,60,78.95,45.00,-44.10
3-August-2020,1290.00,1290.00,1277.00,1277.00,1287.000000000000000000,11,7,14157.00,11,100.00,13.00,-13.00
31-July-2020,1280.00,1295.95,1275.00,1275.00,1278.837696335078534031,191,40,244258.00,161,84.29,20.95,-5.00
30-July-2020,1350.10,1361.00,1275.10,1284.00,1309.248275862068965517,145,39,189841.00,123,84.83,85.90,-66.10
29-July-2020,1281.05,1343.00,1280.00,1296.50,1317.051612903225806451,155,82,204143.00,69,44.52,63.00,15.45
28-July-2020,1252.50,1285.95,1252.50,1279.40,1275.202508960573476702,558,14,711563.00,539,96.59,33.45,26.90
27-July-2020,1252.25,1276.25,1250.00,1250.00,1252.003067484662576687,326,42,408153.00,230,70.55,26.25,-2.25
24-July-2020,1171.05,1262.40,1171.05,1262.10,1249.205882352941176470,170,49,212365.00,131,77.06,91.35,91.05
23-July-2020,1202.30,1202.30,1202.30,1202.30,1202.294117647058823529,51,4,61317.00,51,100.00,0.00,0.00
22-July-2020,1125.00,1148.80,1119.00,1145.05,1139.386363636363636363,44,16,50133.00,41,93.18,29.80,20.05
21-July-2020,1051.00,1094.10,1051.00,1094.10,1092.138157894736842105,304,13,332010.00,301,99.01,43.10,43.10
20-July-2020,1050.00,1055.00,1042.00,1042.00,1049.773109243697478991,238,19,249846.00,213,89.50,13.00,-8.00
17-July-2020,1040.00,1067.00,1004.00,1019.00,1020.964340687532067727,3898,289,3979719.00,2269,58.21,63.00,-21.00
16-July-2020,1045.00,1078.00,1040.00,1049.00,1042.472222222222222222,72,23,75058.00,71,98.61,38.00,4.00
15-July-2020,1080.00,1080.00,1039.10,1039.10,1050.092783505154639175,97,33,101859.00,85,87.63,40.90,-40.90
14-July-2020,1055.00,1070.15,1037.80,1059.70,1045.229007633587786259,131,37,136925.00,101,77.10,32.35,4.70
13-July-2020,1065.00,1111.00,1056.10,1064.00,1079.500000000000000000,14,11,15113.00,9,64.29,54.90,-1.00
10-July-2020,1075.05,1075.60,1055.00,1063.10,1068.419354838709677419,31,17,33121.00,26,83.87,20.60,-11.95
9-July-2020,1065.00,1099.10,1048.35,1073.25,1074.806818181818181818,176,48,189166.00,160,90.91,50.75,8.25
8-July-2020,1045.00,1090.00,1033.45,1052.25,1053.114285714285714285,105,35,110577.00,92,87.62,56.55,7.25
7-July-2020,1065.00,1065.00,1047.00,1047.00,1054.262626262626262626,99,33,104372.00,95,95.96,18.00,-18.00
6-July-2020,1055.00,1085.00,1045.00,1051.40,1066.008450704225352112,355,50,378433.00,323,90.99,40.00,-3.60
3-July-2020,1045.00,1057.00,1038.80,1056.50,1041.209424083769633507,191,70,198871.00,184,96.34,18.20,11.50
2-July-2020,1039.25,1055.00,1033.00,1055.00,1042.692307692307692307,13,11,13555.00,10,76.92,22.00,15.75
1-July-2020,1034.00,1050.80,1030.00,1030.00,1033.200000000000000000,70,18,72324.00,68,97.14,20.80,-4.00
30-June-2020,1036.00,1049.00,999.00,1015.40,1041.965317919075144508,173,45,180260.00,165,95.38,50.00,-20.60
29-June-2020,1055.00,1065.00,1036.00,1036.00,1051.200000000000000000,35,17,36792.00,33,94.29,29.00,-19.00
26-June-2020,1085.00,1085.00,1039.55,1050.70,1054.769230769230769230,247,63,260528.00,232,93.93,45.45,-34.30
25-June-2020,1010.00,1075.00,1010.00,1067.40,1055.464751958224543080,383,115,404243.00,314,81.98,65.00,57.40
24-June-2020,1065.00,1080.80,1030.00,1057.65,1060.451807228915662650,166,109,176035.00,97,58.43,50.80,-7.35
23-June-2020,999.95,1040.40,975.00,1029.35,1021.455497382198952879,191,76,195098.00,145,75.92,65.40,29.40
22-June-2020,969.00,1000.40,961.00,995.00,986.504854368932038834,103,35,101610.00,84,81.55,39.40,26.00
19-June-2020,973.00,1001.05,949.00,971.00,981.909090909090909090,121,30,118811.00,111,91.74,52.05,-2.00
18-June-2020,935.00,956.00,926.00,953.40,938.689655172413793103,87,36,81666.00,62,71.26,30.00,18.40
17-June-2020,900.15,945.00,900.15,936.30,935.797619047619047619,84,23,78607.00,78,92.86,44.85,36.15
16-June-2020,956.85,956.85,930.00,942.00,937.154639175257731958,97,24,90904.00,72,74.23,26.85,-14.85
15-June-2020,993.65,993.65,951.00,955.70,967.197368421052631578,76,26,73507.00,44,57.89,42.65,-37.95
12-June-2020,948.85,1010.25,948.85,977.20,962.714285714285714285,21,8,20217.00,19,90.48,61.40,28.35
11-June-2020,1000.00,1000.00,965.05,965.05,990.229357798165137614,109,22,107935.00,92,84.40,34.95,-34.95
10-June-2020,942.00,966.10,925.00,952.60,951.903030303030303030,165,57,157064.00,131,79.39,41.10,10.60
9-June-2020,920.10,920.10,920.10,920.10,920.100000000000000000,10,1,9201.00,10,100.00,0.00,0.00
8-June-2020,946.00,946.00,940.00,940.00,940.461538461538461538,13,7,12226.00,13,100.00,6.00,-6.00
5-June-2020,952.00,955.00,950.00,952.50,953.431372549019607843,51,7,48625.00,41,80.39,5.00,0.50
4-June-2020,936.00,936.00,910.00,910.00,914.333333333333333333,24,3,21944.00,24,100.00,26.00,-26.00
3-June-2020,908.00,908.00,892.10,892.10,893.545454545454545454,11,2,9829.00,11,100.00,15.90,-15.90
1-June-2020,865.00,865.00,865.00,865.00,865.000000000000000000,4,2,3460.00,4,100.00,0.00,0.00
29-May-2020,919.85,919.85,850.00,852.35,856.705882352941176470,17,12,14564.00,15,88.24,69.85,-67.50
28-May-2020,823.10,900.00,823.10,889.35,871.000000000000000000,22,6,19162.00,21,95.45,76.90,66.25
27-May-2020,851.00,861.00,851.00,861.00,857.666666666666666666,9,2,7719.00,9,100.00,10.00,10.00
26-May-2020,846.00,846.00,846.00,846.00,846.000000000000000000,1,1,846.00,1,100.00,0.00,0.00
22-May-2020,878.00,878.00,830.00,850.00,839.161290322580645161,62,13,52028.00,57,91.94,48.00,-28.00
21-May-2020,840.00,848.00,832.00,848.00,839.594594594594594594,37,9,31065.00,35,94.59,16.00,8.00
20-May-2020,800.00,840.00,800.00,818.45,807.015384615384615384,65,13,52456.00,32,49.23,40.00,18.45
19-May-2020,809.00,855.00,808.00,837.00,813.456790123456790123,81,15,65890.00,60,74.07,47.00,28.00
18-May-2020,849.00,849.00,849.00,849.00,849.000000000000000000,1,1,849.00,1,100.00,0.00,0.00
15-May-2020,890.00,890.00,865.45,865.45,868.500000000000000000,8,5,6948.00,8,100.00,24.55,-24.55
6-May-2020,860.00,860.00,860.00,860.00,860.000000000000000000,12,11,10320.00,11,91.67,0.00,0.00
5-May-2020,840.00,924.00,840.00,885.70,889.827661909989023051,12754,439,11348862.00,132,1.03,84.00,45.70
4-May-2020,898.00,898.00,880.00,880.00,888.391304347826086956,23,4,20433.00,23,100.00,18.00,-18.00
30-April-2020,881.05,900.00,881.05,900.00,889.444444444444444444,9,5,8005.00,5,55.56,18.95,18.95
29-April-2020,920.00,920.00,915.70,915.70,917.714285714285714285,21,3,19272.00,21,100.00,4.30,-4.30
28-April-2020,909.00,909.00,847.25,879.00,898.526315789473684210,19,5,17072.00,17,89.47,61.75,-30.00
27-April-2020,872.00,872.00,866.00,866.75,866.842105263157894736,57,7,49410.00,46,80.70,6.00,-5.25
24-April-2020,874.05,909.95,874.05,893.55,891.461538461538461538,52,7,46356.00,49,94.23,35.90,19.50
23-April-2020,934.00,934.00,890.00,904.15,919.121951219512195121,41,7,37684.00,26,63.41,44.00,-29.85
22-April-2020,890.05,891.05,890.00,890.45,890.457142857142857142,35,5,31166.00,35,100.00,1.05,0.40
21-April-2020,900.00,915.00,900.00,915.00,905.650000000000000000,40,7,36226.00,40,100.00,15.00,15.00
20-April-2020,938.00,938.00,892.00,910.00,902.300000000000000000,70,12,63161.00,21,30.00,46.00,-28.00
17-April-2020,949.95,949.95,880.00,895.15,894.964285714285714285,28,11,25059.00,27,96.43,69.95,-54.80
16-April-2020,889.00,907.15,889.00,907.15,901.857142857142857142,7,2,6313.00,7,100.00,18.15,18.15
15-April-2020,906.00,906.00,864.05,867.50,886.014492753623188405,69,22,61135.00,46,66.67,41.95,-38.50
13-April-2020,870.00,900.00,845.00,864.00,869.472222222222222222,72,16,62602.00,71,98.61,55.00,-6.00
9-April-2020,890.00,907.00,880.00,886.75,893.766666666666666666,30,17,26813.00,23,76.67,27.00,-3.25
8-April-2020,885.10,914.00,880.00,892.00,892.180327868852459016,61,15,54423.00,49,80.33,34.00,6.90
7-April-2020,885.05,915.00,875.00,892.35,887.994845360824742268,194,64,172271.00,173,89.18,40.00,7.30
3-April-2020,878.00,937.35,878.00,885.00,885.038461538461538461,26,10,23011.00,22,84.62,59.35,7.00
1-April-2020,925.00,925.00,873.70,923.95,910.809523809523809523,42,6,38254.00,42,100.00,51.30,-1.05
31-March-2020,899.00,899.00,830.00,883.30,873.452830188679245283,159,25,138879.00,131,82.39,69.00,-15.70
30-March-2020,881.90,897.45,780.00,835.75,853.312195121951219512,410,50,349858.00,317,77.32,117.45,-46.15
27-March-2020,806.00,844.35,775.00,843.10,822.031111111111111111,225,53,184957.00,199,88.44,69.35,37.10
26-March-2020,759.45,767.60,636.05,767.60,723.366666666666666666,30,11,21701.00,21,70.00,131.55,8.15
25-March-2020,720.00,720.00,672.00,698.00,698.730769230769230769,26,10,18167.00,23,88.46,48.00,-22.00
24-March-2020,781.00,781.00,639.00,655.45,650.426070038910505836,514,121,334319.00,474,92.22,142.00,-125.55
23-March-2020,845.00,846.00,699.00,710.00,732.776000000000000000,250,100,183194.00,217,86.80,147.00,-135.00
20-March-2020,770.00,770.00,701.00,770.00,704.807843137254901960,255,13,179726.00,254,99.61,69.00,0.00
19-March-2020,760.00,760.00,697.50,701.80,722.238297872340425531,470,39,339452.00,452,96.17,62.50,-58.20
18-March-2020,930.00,930.00,765.80,775.00,772.931785195936139332,689,133,532550.00,679,98.55,164.20,-155.00
17-March-2020,774.00,944.00,774.00,850.85,853.576335877862595419,524,68,447274.00,70,13.36,170.00,76.85
16-March-2020,900.00,963.90,801.25,858.75,900.633423180592991913,371,38,334135.00,349,94.07,162.65,-41.25
13-March-2020,801.00,880.00,721.30,876.45,786.619946091644204851,371,49,291836.00,232,62.53,158.70,75.45
12-March-2020,925.00,925.00,800.00,801.40,854.414715719063545150,299,89,255470.00,239,79.93,125.00,-123.60
11-March-2020,1139.95,1139.95,950.00,953.85,980.848816029143897996,549,134,538486.00,530,96.54,189.95,-186.10
9-March-2020,1201.55,1283.90,1000.05,1020.05,1045.178461538461538461,325,64,339683.00,277,85.23,283.85,-181.50
6-March-2020,1260.05,1260.05,1117.95,1139.25,1133.437500000000000000,16,11,18135.00,15,93.75,142.10,-120.80
5-March-2020,1190.65,1190.65,1148.45,1155.75,1160.750000000000000000,8,6,9286.00,3,37.50,42.20,-34.90
4-March-2020,1247.25,1247.25,1125.10,1190.25,1187.637931034482758620,58,25,68883.00,29,50.00,122.15,-57.00
3-March-2020,1202.35,1222.35,1175.00,1204.05,1195.766233766233766233,77,30,92074.00,53,68.83,47.35,1.70
2-March-2020,1333.00,1350.00,1196.20,1243.35,1271.555555555555555555,135,51,171660.00,100,74.07,153.80,-89.65
28-February-2020,1321.00,1325.00,1276.00,1322.40,1313.850000000000000000,20,16,26277.00,16,80.00,49.00,1.40
27-February-2020,1339.65,1399.50,1321.00,1339.90,1360.719298245614035087,57,18,77561.00,42,73.68,78.50,0.25
26-February-2020,1402.10,1403.55,1365.00,1373.15,1391.993421052631578947,152,26,211583.00,139,91.45,38.55,-28.95
25-February-2020,1411.35,1411.35,1374.55,1374.55,1391.571428571428571428,7,7,9741.00,2,28.57,36.80,-36.80
24-February-2020,1490.00,1490.00,1442.00,1442.00,1480.000000000000000000,130,17,192400.00,125,96.15,48.00,-48.00
20-February-2020,1453.30,1453.30,1453.00,1453.00,1453.000000000000000000,6,4,8718.00,6,100.00,0.30,-0.30
19-February-2020,1451.00,1470.00,1450.00,1470.00,1467.177419354838709677,310,58,454825.00,305,98.39,20.00,19.00
18-February-2020,1500.00,1500.00,1435.65,1459.90,1456.500000000000000000,16,10,23304.00,13,81.25,64.35,-40.10
17-February-2020,1500.00,1500.00,1500.00,1500.00,1500.000000000000000000,20,1,30000.00,20,100.00,0.00,0.00
14-February-2020,1540.00,1540.00,1500.00,1510.00,1525.833333333333333333,12,8,18310.00,9,75.00,40.00,-30.00
13-February-2020,1478.85,1539.95,1474.00,1512.20,1514.299295774647887323,284,98,430061.00,182,64.08,65.95,33.35
12-February-2020,1414.00,1430.00,1406.10,1428.95,1418.115384615384615384,78,22,110613.00,78,100.00,23.90,14.95
11-February-2020,1368.25,1396.35,1368.25,1396.35,1372.333333333333333333,12,3,16468.00,11,91.67,28.10,28.10
7-February-2020,1400.00,1400.00,1399.00,1399.85,1399.833333333333333333,6,5,8399.00,6,100.00,1.00,-0.15
6-February-2020,1428.00,1439.00,1396.00,1439.00,1410.346153846153846153,52,17,73338.00,48,92.31,43.00,11.00
5-February-2020,1387.35,1387.35,1383.00,1383.00,1386.529411764705882352,17,8,23571.00,15,88.24,4.35,-4.35
4-February-2020,1410.80,1410.80,1407.65,1407.65,1410.200000000000000000,20,7,28204.00,20,100.00,3.15,-3.15
3-February-2020,1398.70,1398.70,1398.70,1398.70,1398.000000000000000000,1,1,1398.00,1,100.00,0.00,0.00
31-January-2020,1451.00,1455.95,1435.00,1455.95,1451.772727272727272727,22,9,31939.00,22,100.00,20.95,4.95
29-January-2020,1471.00,1508.00,1471.00,1500.80,1492.581818181818181818,110,11,164184.00,28,25.45,37.00,29.80
28-January-2020,1475.25,1475.25,1475.25,1475.25,1475.200000000000000000,10,1,14752.00,10,100.00,0.00,0.00
27-January-2020,1540.00,1600.00,1501.15,1501.20,1536.250000000000000000,36,26,55305.00,20,55.56,98.85,-38.80
24-January-2020,1460.00,1512.00,1451.60,1510.85,1495.068965517241379310,58,20,86714.00,52,89.66,60.40,50.85
23-January-2020,1451.00,1455.00,1411.00,1433.00,1433.947368421052631578,190,8,272450.00,10,5.26,44.00,-18.00
21-January-2020,1450.00,1498.70,1450.00,1475.10,1454.800000000000000000,30,15,43644.00,28,93.33,48.70,25.10
20-January-2020,1515.00,1515.00,1507.00,1507.00,1511.000000000000000000,36,12,54396.00,36,100.00,8.00,-8.00
17-January-2020,1509.00,1544.00,1499.00,1516.90,1513.855123674911660777,283,63,428421.00,199,70.32,45.00,7.90
16-January-2020,1469.00,1490.00,1469.00,1490.00,1480.589743589743589743,78,28,115486.00,67,85.90,21.00,21.00
15-January-2020,1449.00,1499.00,1425.00,1450.00,1454.527859237536656891,341,81,495994.00,255,74.78,74.00,1.00
14-January-2020,1395.00,1430.00,1395.00,1425.45,1417.770270270270270270,74,40,104915.00,73,98.65,35.00,30.45
13-January-2020,1325.00,1399.00,1321.00,1374.60,1364.848484848484848484,99,34,135120.00,89,89.90,78.00,49.60
10-January-2020,1299.00,1340.00,1298.00,1315.70,1324.281818181818181818,110,44,145671.00,97,88.18,42.00,16.70
9-January-2020,1240.00,1288.00,1240.00,1278.90,1266.974358974358974358,78,29,98824.00,69,88.46,48.00,38.90
8-January-2020,1299.95,1299.95,1227.10,1227.35,1231.470588235294117647,17,15,20935.00,16,94.12,72.85,-72.60
7-January-2020,1298.00,1298.00,1210.25,1243.05,1254.411764705882352941,51,15,63975.00,44,86.27,87.75,-54.95
6-January-2020,1298.95,1298.95,1220.00,1253.60,1253.400000000000000000,10,10,12534.00,7,70.00,78.95,-45.35
