Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-January-2020,217.10,220.00,215.55,217.15,217.652797240487226474,9277,551,2019165.00,637,6.87,4.45,0.05
28-January-2020,218.05,219.60,212.50,213.75,216.035128805620608899,5978,496,1291458.00,1737,29.06,7.10,-4.30
27-January-2020,219.80,221.05,216.35,218.30,219.003452243958573072,869,68,190314.00,424,48.79,4.70,-1.50
24-January-2020,222.40,222.95,220.40,221.40,221.685402029664324746,6405,505,1419895.00,1390,21.70,2.55,-1.00
23-January-2020,221.35,224.55,220.85,222.55,222.017833897422546211,15364,980,3411082.00,1413,9.20,3.70,1.20
22-January-2020,224.60,224.70,220.15,221.75,222.563053489195890896,5646,303,1256591.00,330,5.84,4.55,-2.85
21-January-2020,222.65,224.00,216.20,222.75,221.410553002693709396,6311,324,1397322.00,1561,24.73,7.80,0.10
20-January-2020,224.00,224.00,219.65,221.00,221.645707376058041112,9924,612,2199612.00,1839,18.53,4.35,-3.00
17-January-2020,227.90,233.65,225.65,227.60,229.427500000000000000,17200,968,3946153.00,6795,39.51,8.00,-0.30
16-January-2020,217.10,229.05,216.35,224.90,225.316968843999227309,36237,2223,8164811.00,9203,25.40,12.70,7.80
15-January-2020,215.55,217.80,215.15,216.55,216.580000000000000000,4750,586,1028755.00,848,17.85,2.65,1.00
14-January-2020,219.85,220.60,214.50,217.20,218.232021709633649932,5896,950,1286696.00,2207,37.43,6.10,-2.65
13-January-2020,212.95,215.50,210.55,213.75,213.542042657916324856,4876,340,1041231.00,2351,48.22,4.95,0.80
10-January-2020,212.45,215.00,209.25,209.85,211.584405753217259651,22457,1248,4751551.00,3086,13.74,5.75,-2.60
9-January-2020,209.85,213.00,208.90,211.70,211.380869565217391304,4025,399,850808.00,2177,54.09,4.10,1.85
8-January-2020,205.90,210.45,203.65,206.85,205.382517048977061376,3226,351,662564.00,1413,43.80,6.80,0.95
7-January-2020,210.75,210.95,206.50,207.90,208.653593642017968210,5788,307,1207687.00,1861,32.15,4.45,-2.85
6-January-2020,212.40,212.40,205.05,206.05,207.694813762305896681,9853,619,2046417.00,3303,33.52,7.35,-6.35
3-January-2020,217.10,224.00,212.15,214.80,218.799172650640024976,12812,922,2803255.00,4436,34.62,11.85,-2.30
2-January-2020,205.60,218.80,205.60,215.45,213.685106382978723404,18565,1787,3967064.00,6498,35.00,13.20,9.85
1-January-2020,202.50,204.40,198.50,202.55,201.786909742976688583,3346,534,675179.00,846,25.28,5.90,0.05
31-December-2019,200.90,204.00,196.15,201.60,200.423175827708132433,6222,257,1247033.00,2871,46.14,7.85,0.70
30-December-2019,194.95,202.80,192.75,198.85,196.331845238095238095,5376,482,1055480.00,2290,42.60,10.05,3.90
27-December-2019,195.95,195.95,192.00,192.30,192.419676214196762141,1606,37,309026.00,1235,76.90,3.95,-3.65
26-December-2019,194.35,194.65,192.75,192.95,193.368405001524855138,3279,84,634055.00,2479,75.60,1.90,-1.40
24-December-2019,194.45,194.70,191.65,193.30,193.185761292252467843,3343,130,645820.00,1552,46.43,3.05,-1.15
23-December-2019,191.80,194.50,191.00,193.80,192.167970621108095162,6263,359,1203548.00,2280,36.40,3.50,2.00
20-December-2019,194.30,195.00,191.70,192.05,192.798574445617740232,3788,225,730321.00,973,25.69,3.30,-2.25
19-December-2019,190.40,193.70,190.40,191.50,192.003962536023054755,2776,146,533003.00,434,15.63,3.30,1.10
18-December-2019,193.35,194.00,191.15,192.70,192.648735879505110274,1859,113,358134.00,684,36.79,2.85,-0.65
17-December-2019,195.60,196.05,193.10,193.75,194.111949685534591194,9540,703,1851828.00,3810,39.94,2.95,-1.85
16-December-2019,199.60,199.60,193.95,194.65,195.476775226908702616,1873,82,366128.00,810,43.25,5.65,-4.95
13-December-2019,200.35,205.70,195.00,196.10,199.787304204451772464,2426,278,484684.00,895,36.89,10.70,-4.25
12-December-2019,199.80,199.80,193.60,197.00,196.719047619047619047,630,40,123933.00,193,30.63,6.20,-2.80
11-December-2019,191.85,196.75,191.30,195.40,194.094622066161522823,10822,612,2100492.00,5939,54.88,5.45,3.55
10-December-2019,191.80,192.80,190.05,190.40,191.168742216687422166,1606,91,307017.00,1241,77.27,2.75,-1.40
9-December-2019,192.20,194.05,190.95,191.45,191.832285808799206086,3023,580,579909.00,1660,54.91,3.10,-0.75
6-December-2019,206.00,206.00,191.90,192.45,194.323256430654998674,7542,479,1465586.00,954,12.65,14.10,-13.55
5-December-2019,196.20,196.40,194.05,194.85,195.318479447071662422,5498,255,1073861.00,803,14.61,2.35,-1.35
4-December-2019,194.60,197.35,194.20,195.50,195.589765615412934102,8149,370,1593861.00,877,10.76,3.15,0.90
3-December-2019,197.40,199.00,195.05,195.55,197.086078771364874907,8074,601,1591273.00,1486,18.40,3.95,-1.85
2-December-2019,198.10,201.10,196.95,197.45,197.635359116022099447,905,53,178860.00,425,46.96,4.15,-0.65
29-November-2019,204.85,204.85,196.85,200.00,199.952125622366909230,5222,867,1044150.00,1986,38.03,8.00,-4.85
28-November-2019,203.25,204.40,200.95,202.40,202.661202803527017861,8846,511,1792741.00,737,8.33,3.45,-0.85
27-November-2019,197.55,203.25,195.65,200.80,197.287683597275785673,12187,803,2404345.00,763,6.26,7.60,3.25
26-November-2019,199.40,201.30,195.15,196.60,197.649425287356321839,2088,439,412692.00,924,44.25,6.15,-2.80
25-November-2019,200.00,200.00,197.10,197.55,197.714883897982489531,5254,528,1038794.00,4626,88.05,2.90,-2.45
22-November-2019,200.65,201.00,198.15,199.75,199.599479843953185955,2307,45,460476.00,1731,75.03,2.85,-0.90
21-November-2019,199.00,201.00,199.00,199.55,199.730633802816901408,1136,109,226894.00,786,69.19,2.00,0.55
20-November-2019,203.55,203.55,200.05,200.15,201.986705442459493144,4814,472,972364.00,1434,29.79,3.50,-3.40
19-November-2019,205.60,205.60,200.75,201.05,202.851598173515981735,2190,130,444245.00,1231,56.21,4.85,-4.55
18-November-2019,207.90,212.00,204.10,204.95,207.769377729257641921,7328,259,1522534.00,2524,34.44,7.90,-2.95
15-November-2019,201.00,207.80,200.15,204.90,204.066447908121410992,2438,126,497514.00,1360,55.78,7.65,3.90
14-November-2019,199.90,207.15,199.15,201.05,202.630735782126101384,8739,457,1770790.00,5587,63.93,8.00,1.15
13-November-2019,199.00,199.65,195.25,197.40,196.899430402278390886,5618,388,1106181.00,759,13.51,4.40,-1.60
11-November-2019,201.00,201.00,196.00,199.45,198.625304136253041362,822,198,163270.00,474,57.66,5.00,-1.55
8-November-2019,205.10,205.10,201.80,202.65,204.063160608404227893,3879,310,791561.00,2484,64.04,3.30,-2.45
7-November-2019,204.80,206.95,201.05,205.40,204.662829558113627924,2693,128,551157.00,891,33.09,5.90,0.60
6-November-2019,204.55,207.05,203.05,204.90,204.673274189076795120,7214,321,1476513.00,808,11.20,4.00,0.35
5-November-2019,204.00,204.95,203.15,203.50,203.812992125984251968,508,26,103537.00,227,44.68,1.80,-0.50
4-November-2019,206.90,208.90,204.00,204.95,207.016412126738089810,4387,271,908181.00,1289,29.38,4.90,-1.95
1-November-2019,211.00,211.00,206.00,207.35,207.711218464841653247,1863,127,386966.00,916,49.17,5.00,-3.65
31-October-2019,208.25,216.25,206.00,208.55,210.707386959256412048,14309,505,3015012.00,3110,21.73,10.25,0.30
30-October-2019,202.70,208.00,201.90,205.65,203.715541447930655597,8191,424,1668634.00,2024,24.71,6.10,2.95
29-October-2019,194.00,203.90,192.90,200.90,197.563573883161512027,4074,189,804874.00,2222,54.54,11.00,6.90
27-October-2019,192.30,198.30,192.30,195.90,194.570075757575757575,528,26,102733.00,435,82.39,6.00,3.60
25-October-2019,196.20,198.00,193.00,193.65,194.388045834623722514,12916,438,2510716.00,5115,39.60,5.00,-2.55
24-October-2019,196.30,201.20,193.45,195.50,196.972503617945007235,11056,723,2177728.00,1443,13.05,7.75,-0.80
23-October-2019,200.05,201.00,196.20,197.35,198.275258458646616541,8512,611,1687719.00,1453,17.07,4.80,-2.70
22-October-2019,203.50,204.50,194.40,199.80,202.434441407283308350,11341,366,2295809.00,2693,23.75,10.10,-3.70
18-October-2019,203.75,207.70,201.40,203.25,203.755622946676775334,7914,586,1612522.00,4336,54.79,6.30,-0.50
17-October-2019,204.15,204.40,200.25,202.35,203.590925589836660617,5510,249,1121786.00,1894,34.37,4.15,-1.80
16-October-2019,204.95,205.85,201.05,201.75,203.837816518103652283,12677,498,2584052.00,1082,8.54,4.80,-3.20
15-October-2019,207.15,207.85,204.40,205.10,206.352426558614973754,10859,502,2240781.00,601,5.53,3.45,-2.05
14-October-2019,208.00,210.65,207.15,208.25,208.930471280624116063,21919,1089,4579547.00,891,4.06,3.50,0.25
11-October-2019,205.30,210.25,204.55,207.70,208.250378291132855845,19826,897,4128772.00,801,4.04,5.70,2.40
10-October-2019,208.10,209.65,206.25,208.20,208.408827831838707625,15723,798,3276812.00,253,1.61,3.40,0.10
9-October-2019,204.90,207.85,204.15,206.15,205.640365812132120445,20557,806,4227349.00,2499,12.16,3.70,1.25
7-October-2019,212.95,212.95,206.00,206.50,209.631937080240367621,11316,753,2372195.00,345,3.05,6.95,-6.45
4-October-2019,215.30,215.30,209.05,211.40,211.278103767757875231,6476,327,1368237.00,1234,19.05,6.25,-3.90
3-October-2019,209.85,213.95,208.65,210.35,210.483880494167445981,20317,1108,4276401.00,1669,8.21,5.30,0.50
1-October-2019,217.00,219.00,209.00,209.60,214.649710982658959537,3460,204,742688.00,853,24.65,10.00,-7.40
30-September-2019,216.50,218.95,210.30,215.15,213.829686161513900786,12841,817,2745787.00,960,7.48,8.65,-1.35
27-September-2019,222.40,222.40,216.25,217.20,217.798154093097913322,2492,160,542753.00,1345,53.97,6.15,-5.20
26-September-2019,223.60,225.30,218.80,220.40,222.358730158730158730,8190,382,1821118.00,481,5.87,6.50,-3.20
25-September-2019,224.70,228.00,220.65,222.45,224.469176574196389255,4542,198,1019539.00,1194,26.29,7.35,-2.25
24-September-2019,228.20,232.50,224.45,227.40,228.476605166051660516,6775,412,1547929.00,1234,18.21,8.05,-0.80
23-September-2019,238.00,238.00,226.55,227.65,228.900513077211863346,15982,855,3658288.00,2010,12.58,11.45,-10.35
20-September-2019,210.10,242.05,205.60,227.80,225.492750010386804603,24069,1020,5427385.00,4909,20.40,36.45,17.70
19-September-2019,216.00,216.70,207.00,211.70,212.081886960391633288,2247,162,476548.00,841,37.43,9.70,-4.30
18-September-2019,220.00,220.60,214.95,216.95,217.730649552703228315,5142,299,1119571.00,1082,21.04,5.65,-3.05
17-September-2019,229.85,233.80,215.05,218.00,227.470892626131953428,13914,814,3165030.00,1543,11.09,18.75,-11.85
16-September-2019,224.35,239.35,220.80,232.30,227.035999828979434777,23389,979,5310145.00,5353,22.89,18.55,7.95
13-September-2019,220.00,226.10,215.00,221.85,217.916373032652102419,4257,249,927670.00,684,16.07,11.10,1.85
12-September-2019,220.20,227.50,217.10,218.60,222.178082191780821917,3723,270,827169.00,1134,30.46,10.40,-1.60
11-September-2019,204.25,223.30,204.25,219.45,217.866789159393661001,8708,642,1897184.00,3351,38.48,19.05,15.20
9-September-2019,203.65,211.45,203.40,209.15,207.395965966561551734,16807,450,3485704.00,909,5.41,8.05,5.50
6-September-2019,205.05,207.00,204.00,206.50,205.031443653890291484,8714,784,1786644.00,946,10.86,3.00,1.45
5-September-2019,203.25,208.20,202.00,204.15,205.441583147735708982,21552,1781,4427677.00,644,2.99,6.20,0.90
4-September-2019,200.40,207.70,192.20,205.25,201.367501016319182298,17219,1220,3467347.00,892,5.18,15.50,4.85
3-September-2019,205.00,205.00,201.25,203.20,202.934517103069088286,22189,1746,4502914.00,435,1.96,3.75,-1.80
30-August-2019,210.05,210.90,203.15,204.85,207.324158423583688470,25577,1360,5302730.00,2273,8.89,7.75,-5.20
29-August-2019,210.60,212.55,205.55,206.65,209.422965325059611020,34809,1928,7289804.00,2190,6.29,7.00,-3.95
28-August-2019,212.50,213.90,209.50,210.70,211.892642091349684241,27236,1521,5771108.00,879,3.23,4.40,-1.80
27-August-2019,210.70,216.80,210.70,214.10,214.527798627493030238,37304,1595,8002745.00,13642,36.57,6.10,3.40
26-August-2019,208.00,213.25,203.25,210.90,208.324845555519989757,62482,2448,13016553.00,2435,3.90,10.00,2.90
23-August-2019,195.05,210.50,193.00,207.90,200.589921146379538085,24983,1217,5011338.00,3124,12.50,17.50,12.85
22-August-2019,198.70,202.00,198.00,199.65,199.545003524372390608,36886,1792,7360417.00,1747,4.74,4.00,0.95
21-August-2019,205.10,207.55,200.15,202.35,202.335705996131528046,12925,749,2615189.00,1436,11.11,7.40,-2.75
20-August-2019,216.90,216.90,205.45,206.60,207.136029781668175872,9939,677,2058725.00,2850,28.67,11.45,-10.30
19-August-2019,221.85,222.80,215.00,216.70,219.290709757871765561,19246,1086,4220469.00,1308,6.80,7.80,-5.15
16-August-2019,226.50,226.50,222.45,223.00,225.093952483801295896,8334,229,1875933.00,1023,12.28,4.05,-3.50
14-August-2019,225.50,230.75,221.90,227.10,226.160063234858215591,30363,935,6866898.00,2718,8.95,8.85,1.60
13-August-2019,222.50,225.75,220.65,223.45,223.543727263278245504,48105,3258,10753571.00,1641,3.41,5.10,0.95
9-August-2019,229.35,231.20,222.90,226.30,228.008503074558032282,20816,1151,4746225.00,988,4.75,8.30,-3.05
8-August-2019,217.65,229.00,214.40,225.90,216.991997416206129333,27866,1220,6046699.00,2604,9.34,14.60,8.25
7-August-2019,224.55,231.00,210.45,215.10,223.700897175065870660,29983,1545,6707224.00,1220,4.07,20.55,-9.45
6-August-2019,207.55,230.00,195.00,225.45,221.017384704351597513,27668,1245,6115109.00,3193,11.54,35.00,17.90
5-August-2019,212.15,212.15,206.00,210.80,208.807961022246736532,10878,597,2271413.00,1993,18.32,6.15,-1.35
2-August-2019,213.65,214.50,208.90,213.55,212.196178937558247903,2146,96,455373.00,771,35.93,5.60,-0.10
1-August-2019,216.50,218.95,208.15,213.35,214.410409556313993174,3516,181,753867.00,714,20.31,10.80,-3.15
31-July-2019,210.00,219.70,210.00,218.20,214.785090114691425450,3662,160,786543.00,1458,39.81,9.70,8.20
30-July-2019,217.40,218.75,205.40,212.30,212.518201807964817981,4093,259,869837.00,1547,37.80,13.35,-5.10
29-July-2019,225.55,230.15,215.25,216.95,224.430987617034128662,6622,253,1486182.00,1562,23.59,14.90,-8.60
26-July-2019,211.85,224.50,211.05,221.35,217.373594771241830065,11475,505,2494362.00,1192,10.39,13.45,9.50
25-July-2019,212.45,213.95,211.20,212.70,212.681242004884288870,17198,600,3657692.00,608,3.54,2.75,0.25
24-July-2019,215.75,217.65,210.20,211.95,214.176490310467377455,14913,609,3194014.00,2451,16.44,7.45,-3.80
23-July-2019,213.85,219.45,213.85,216.70,217.973597359735973597,12120,581,2641840.00,1283,10.59,5.60,2.85
22-July-2019,217.00,219.15,215.20,215.65,217.041183702142606252,11388,430,2471665.00,834,7.32,3.95,-1.35
19-July-2019,219.45,223.00,218.00,218.95,221.089509408973014734,18121,740,4006363.00,1022,5.64,5.00,-0.50
18-July-2019,225.80,230.95,220.00,221.55,225.569077134986225895,14520,922,3275263.00,3507,24.15,10.95,-4.25
17-July-2019,228.15,230.30,226.10,226.70,227.754037497679599034,5387,143,1226911.00,847,15.72,4.20,-1.45
16-July-2019,233.20,233.20,226.15,227.90,229.348717948717948717,7800,227,1788920.00,3090,39.62,7.05,-5.30
15-July-2019,230.00,233.00,228.40,232.40,231.542794440380395025,1367,111,316519.00,765,55.96,4.60,2.40
12-July-2019,233.00,234.20,228.85,231.55,232.982606471415782069,15638,522,3643382.00,449,2.87,5.35,-1.45
11-July-2019,228.70,234.30,228.05,231.80,230.062006764374295377,1774,136,408130.00,428,24.13,6.25,3.10
10-July-2019,232.00,234.85,227.80,228.15,230.690436241610738255,7152,201,1649898.00,2693,37.65,7.05,-3.85
9-July-2019,234.75,238.00,230.65,233.40,233.643525741029641185,21794,694,5092027.00,1956,8.97,7.35,-1.35
8-July-2019,236.20,242.00,232.00,233.80,236.513496869547367340,9743,336,2304351.00,1232,12.64,10.00,-2.40
5-July-2019,240.10,243.10,239.70,240.25,241.768516764538738397,15837,493,3828888.00,1067,6.74,3.40,0.15
4-July-2019,244.45,245.05,241.60,242.50,243.633497536945812807,1015,55,247288.00,367,36.16,3.45,-1.95
3-July-2019,243.05,246.00,240.90,242.40,243.322227093380096448,2281,86,555018.00,868,38.05,5.10,-0.65
2-July-2019,242.90,242.90,241.65,242.55,242.641610738255033557,745,33,180768.00,155,20.81,1.25,-0.35
1-July-2019,244.00,244.00,241.75,242.50,242.578700647035520929,15146,74,3674097.00,14294,94.37,2.25,-1.50
28-June-2019,244.55,246.30,241.90,242.15,243.804694323144104803,18320,383,4466502.00,2308,12.60,4.40,-2.40
27-June-2019,246.10,247.15,241.00,244.85,245.422977594751169121,14327,296,3516175.00,1179,8.23,6.15,-1.25
26-June-2019,236.00,245.50,234.95,242.90,240.048362312980186008,24730,262,5936396.00,14724,59.54,10.55,6.90
25-June-2019,239.15,243.35,235.20,236.40,240.305555555555555555,16560,496,3979460.00,1520,9.18,8.15,-2.75
24-June-2019,248.00,252.00,240.00,242.35,245.223215542728424609,14206,415,3483641.00,1250,8.80,12.00,-5.65
21-June-2019,240.60,245.60,237.80,242.80,239.721182860591430295,9942,232,2383308.00,1057,10.63,7.80,2.20
20-June-2019,235.00,241.90,231.05,240.95,237.165502022802500919,2719,162,644853.00,743,27.33,10.85,5.95
19-June-2019,242.65,243.30,235.10,235.95,241.472404903456621244,19007,395,4589666.00,556,2.93,8.20,-6.70
18-June-2019,243.10,243.10,241.40,242.40,242.381123919308357348,1388,53,336425.00,687,49.50,1.70,-0.70
17-June-2019,243.00,245.45,242.15,243.40,243.970670391061452513,4296,125,1048098.00,855,19.90,3.30,0.40
14-June-2019,246.00,249.65,244.20,247.80,247.131232622798887859,5395,183,1333273.00,638,11.83,5.45,1.80
13-June-2019,244.95,246.90,242.85,245.70,244.767663043478260869,1472,108,360298.00,685,46.54,4.05,0.75
12-June-2019,249.50,249.50,246.05,247.40,248.059060402684563758,2235,117,554412.00,1064,47.61,3.45,-2.10
11-June-2019,246.60,253.90,245.40,249.90,249.471640069217458181,5201,213,1297502.00,1455,27.98,8.50,3.30
10-June-2019,262.50,262.50,249.00,250.95,252.535474761736674902,2833,160,715433.00,1080,38.12,13.50,-11.55
7-June-2019,257.30,263.65,256.15,258.50,259.177153659195247096,3703,182,959733.00,852,23.01,7.50,1.20
6-June-2019,274.20,274.80,257.30,259.20,265.303363655595515125,9454,443,2508178.00,1654,17.50,17.50,-15.00
4-June-2019,268.65,276.25,265.00,268.55,269.004259956409748365,10094,317,2715329.00,5780,57.26,11.25,-0.10
3-June-2019,265.75,273.80,263.15,268.45,266.453206435531384545,8826,361,2351716.00,3282,37.19,10.65,2.70
31-May-2019,266.60,272.00,256.80,265.45,263.184865629420084865,7070,249,1860717.00,2729,38.60,15.20,-1.15
30-May-2019,259.95,266.40,258.25,264.70,261.785117056856187290,5980,194,1565475.00,1982,33.14,8.15,4.75
29-May-2019,262.75,263.60,256.90,258.00,259.137610264635124298,6235,253,1615723.00,2729,43.77,6.70,-4.75
28-May-2019,252.00,267.45,250.00,265.30,262.193658646278389925,22235,1059,5829876.00,9159,41.19,17.45,13.30
27-May-2019,251.85,259.25,249.20,255.10,255.271775223499361430,11745,527,2998167.00,3829,32.60,10.05,3.25
24-May-2019,227.15,251.50,227.15,247.80,235.358553608553608553,26936,1039,6339618.00,3474,12.90,24.35,20.65
23-May-2019,232.00,234.70,225.00,228.75,229.683829042739315171,4001,161,918965.00,1755,43.86,9.70,-3.25
22-May-2019,227.70,234.80,226.70,231.00,230.667383358417544614,4651,209,1072834.00,704,15.14,8.10,3.30
21-May-2019,226.80,229.70,225.60,226.90,226.680930782883060540,5071,201,1149499.00,275,5.42,4.10,0.10
20-May-2019,227.65,231.00,223.95,227.90,229.218456415745035081,16818,582,3854996.00,1267,7.53,7.05,0.25
17-May-2019,226.25,226.25,220.55,221.15,222.778211284513805522,3332,155,742297.00,789,23.68,5.70,-5.10
16-May-2019,215.15,229.75,215.10,226.75,222.437402976897087024,10951,417,2435912.00,3722,33.99,14.65,11.60
15-May-2019,221.70,222.80,215.20,216.55,219.671560541075552622,6062,166,1331649.00,4332,71.46,7.60,-5.15
14-May-2019,217.25,225.00,211.00,220.05,214.638331006336591128,18622,460,3996995.00,11234,60.33,14.00,2.80
13-May-2019,218.30,219.40,214.00,214.60,215.588235294117647058,731,60,157595.00,359,49.11,5.40,-3.70
10-May-2019,221.15,221.30,216.55,218.15,218.241622574955908289,1701,103,371229.00,394,23.16,4.75,-3.00
9-May-2019,229.95,229.95,207.55,219.70,217.542506088111578481,9034,364,1965279.00,2569,28.44,22.40,-10.25
8-May-2019,222.05,222.05,216.00,216.20,217.317842323651452282,3615,135,785604.00,1641,45.39,6.05,-5.85
7-May-2019,223.40,225.25,220.05,221.20,223.093292990418557740,1983,107,442394.00,557,28.09,5.20,-2.20
6-May-2019,220.60,224.75,219.20,223.60,222.848866052445074415,5644,238,1257759.00,1365,24.18,5.55,3.00
3-May-2019,222.00,230.00,211.60,222.70,219.142838036645713521,7477,359,1638531.00,3290,44.00,18.40,0.70
2-May-2019,229.10,229.30,220.50,222.75,224.735226948330002854,7006,165,1574495.00,5368,76.62,8.80,-6.35
30-April-2019,236.10,236.10,227.10,228.05,230.463327859879584017,3654,153,842113.00,1266,34.65,9.00,-8.05
26-April-2019,234.05,242.00,233.10,238.10,236.534914993756603592,10411,363,2462565.00,985,9.46,8.90,4.05
25-April-2019,237.50,239.25,234.30,236.10,237.368641532016756433,5013,183,1189929.00,1552,30.96,4.95,-1.40
24-April-2019,236.90,238.95,230.60,236.40,235.413199794555726759,11682,372,2750097.00,551,4.72,8.35,-0.50
23-April-2019,236.00,244.00,234.45,235.90,238.771473948912515992,22667,597,5412233.00,3120,13.76,9.55,-0.10
22-April-2019,238.00,239.35,234.10,234.60,237.136263863216266173,17312,407,4105303.00,1770,10.22,5.25,-3.40
18-April-2019,247.50,247.50,238.00,240.45,240.921122994652406417,7480,273,1802090.00,3273,43.76,9.50,-7.05
16-April-2019,249.00,254.00,246.00,249.40,250.200250574232616412,4789,182,1198209.00,1382,28.86,8.00,0.40
15-April-2019,242.00,250.10,242.00,247.50,248.446762974852862493,5607,192,1393041.00,2857,50.95,8.10,5.50
12-April-2019,241.00,246.60,240.00,242.10,242.821340388007054673,5670,220,1376797.00,1275,22.49,6.60,1.10
11-April-2019,246.00,246.00,239.50,240.40,242.523167051304810935,5633,198,1366133.00,2472,43.88,6.50,-5.60
10-April-2019,239.10,248.60,239.10,245.70,244.832158221797323135,16736,682,4097511.00,2983,17.82,9.50,6.60
9-April-2019,237.75,249.00,231.75,240.55,237.956261799874134675,6356,233,1512450.00,2215,34.85,17.25,2.80
8-April-2019,235.90,240.60,235.20,237.50,237.509865005192107995,4815,224,1143610.00,1054,21.89,5.40,1.60
5-April-2019,232.40,236.95,231.75,234.25,233.644210150107219442,5596,203,1307473.00,1657,29.61,5.20,1.85
4-April-2019,232.85,233.50,230.50,232.55,232.097244732576985413,3702,147,859224.00,1306,35.28,3.00,-0.30
3-April-2019,237.85,239.15,232.35,233.00,235.758661729701137265,7562,248,1782807.00,2383,31.51,6.80,-4.85
2-April-2019,233.90,237.35,228.50,236.30,234.626327573339456914,17419,482,4086956.00,5194,29.82,8.85,2.40
1-April-2019,229.65,234.40,226.60,230.95,230.910252867210169959,14474,469,3342195.00,5462,37.74,7.80,1.30
29-March-2019,216.00,232.25,215.25,227.20,227.269284821986258588,64040,1655,14554325.00,20775,32.44,17.00,11.20
28-March-2019,215.15,218.00,213.40,215.20,216.410122322768405256,21991,310,4759075.00,14661,66.67,4.60,0.05
27-March-2019,215.70,218.80,206.10,210.45,212.914085667215815485,24280,379,5169554.00,15396,63.41,12.70,-5.25
26-March-2019,212.50,218.00,211.40,214.90,213.946513095613758283,19014,207,4067979.00,15748,82.82,6.60,2.40
25-March-2019,212.20,217.90,209.25,211.10,212.043520686963309914,5124,178,1086511.00,1991,38.86,8.65,-1.10
22-March-2019,220.90,220.90,217.50,217.80,218.541028950765259081,5423,148,1185148.00,2779,51.24,3.40,-3.10
20-March-2019,222.70,222.70,218.15,219.60,220.451227495908346972,6110,174,1346957.00,1227,20.08,4.55,-3.10
19-March-2019,222.45,224.80,220.65,222.95,223.193185670697253926,17698,425,3950073.00,1189,6.72,4.15,0.50
18-March-2019,222.90,225.60,219.10,221.20,222.467326139088729016,3336,126,742151.00,1400,41.97,6.50,-1.70
15-March-2019,219.35,228.00,217.65,222.90,224.579720733885371001,12318,475,2766373.00,2470,20.05,10.35,3.55
14-March-2019,222.50,222.50,219.10,220.10,220.379053298546403279,5366,138,1182554.00,1455,27.12,3.40,-2.40
13-March-2019,224.05,226.20,223.10,223.65,224.693933690458954683,6907,163,1551961.00,2439,35.31,3.10,-0.40
12-March-2019,227.00,230.10,223.70,225.95,227.669632133801877140,22481,575,5118241.00,7387,32.86,6.40,-1.05
11-March-2019,218.00,225.50,218.00,224.40,222.364995523724261414,11170,331,2483817.00,3507,31.40,7.50,6.40
8-March-2019,217.75,222.15,216.05,217.55,219.524591596051367170,11447,381,2512898.00,3431,29.97,6.10,-0.20
7-March-2019,218.80,223.95,216.45,217.90,219.728908402203856749,11616,385,2552371.00,3991,34.36,7.50,-0.90
6-March-2019,219.40,226.15,218.15,219.70,222.096240716637317203,26122,653,5801598.00,6202,23.74,8.00,0.30
5-March-2019,201.40,223.00,201.40,219.40,216.162688151555567652,36739,1168,7941601.00,7842,21.35,21.60,18.00
1-March-2019,195.90,202.40,195.85,201.40,199.993843553838725253,8284,326,1656749.00,2431,29.35,6.55,5.50
28-February-2019,195.15,196.50,192.00,193.65,194.524373259052924791,4308,129,838011.00,1591,36.93,4.50,-1.50
27-February-2019,199.90,201.80,193.50,194.00,197.801861815697326842,11709,334,2316062.00,4282,36.57,8.30,-5.90
26-February-2019,202.05,202.05,193.55,197.15,197.000319522845883480,9389,309,1849636.00,2660,28.33,8.50,-4.90
25-February-2019,206.25,207.00,202.45,204.15,204.402688172043010752,5580,172,1140567.00,2627,47.08,4.55,-2.10
22-February-2019,196.00,210.30,196.00,208.30,206.281170792680809694,28801,805,5941104.00,5121,17.78,14.30,12.30
21-February-2019,187.45,198.95,187.40,196.70,193.647665014349073832,15332,534,2969006.00,4461,29.10,11.55,9.25
20-February-2019,185.20,191.50,185.20,190.20,188.620181268882175226,8275,243,1560832.00,3944,47.66,6.30,5.00
19-February-2019,188.85,194.85,181.00,185.55,185.880646297437703618,45428,624,8444186.00,27196,59.87,13.85,-3.30
18-February-2019,201.20,202.15,186.50,188.85,193.459215211986830612,29766,668,5758507.00,15037,50.52,15.65,-12.35
15-February-2019,213.15,213.15,200.00,201.20,203.794522708158116063,19024,504,3876987.00,8669,45.57,13.15,-11.95
14-February-2019,222.15,222.15,212.80,214.45,215.773603756619042861,10009,377,2159678.00,2880,28.77,9.35,-7.70
13-February-2019,232.00,233.00,221.70,223.55,226.572677595628415300,14640,340,3317024.00,5207,35.57,11.30,-8.45
12-February-2019,238.00,239.50,227.00,229.55,232.507738168157131773,24489,537,5693882.00,12317,50.30,12.50,-8.45
11-February-2019,246.65,246.95,238.65,239.10,241.473787680209698558,12208,227,2947912.00,5998,49.13,8.30,-7.55
8-February-2019,248.00,252.45,242.75,249.60,245.997033285094066570,13820,275,3399679.00,5782,41.84,9.70,1.60
7-February-2019,254.85,258.70,250.75,251.20,251.364876825490485322,13558,220,3408005.00,9557,70.49,7.95,-3.65
