Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-August-2020,5020.00,5092.55,5019.50,5046.90,5045.743740795287187039,679,195,3426060.00,408,60.09,73.05,26.90
31-July-2020,5072.95,5120.45,5018.25,5047.20,5058.786492374727668845,459,215,2321983.00,191,41.61,102.20,-25.75
30-July-2020,5085.00,5116.65,5063.00,5086.85,5087.366445916114790286,453,159,2304577.00,296,65.34,53.65,1.85
29-July-2020,5120.00,5134.20,5023.90,5086.25,5091.724100327153762268,917,314,4669111.00,266,29.01,110.30,-33.75
28-July-2020,5050.00,5149.95,4872.50,5101.70,5051.588191607872261418,2693,818,13603927.00,1281,47.57,277.45,51.70
27-July-2020,4950.00,5126.10,4850.00,5049.70,5008.018419647624132407,7492,2234,37520074.00,3824,51.04,276.10,99.70
24-July-2020,4708.50,4942.00,4684.05,4924.65,4849.449315611981749652,5041,1554,24446074.00,2741,54.37,257.95,216.15
23-July-2020,4769.95,4769.95,4698.00,4716.05,4722.607252612169637369,1627,547,7683682.00,929,57.10,71.95,-53.90
22-July-2020,4660.00,4749.00,4659.00,4726.10,4714.827966101694915254,1180,527,5563497.00,571,48.39,90.00,66.10
21-July-2020,4730.00,4752.70,4660.00,4694.70,4717.736734693877551020,980,252,4623382.00,539,55.00,92.70,-35.30
20-July-2020,4600.05,4728.45,4600.05,4718.45,4703.400549954170485792,1091,406,5131410.00,734,67.28,128.40,118.40
17-July-2020,4699.00,4699.00,4619.00,4641.05,4662.821845174973488865,943,344,4397041.00,320,33.93,80.00,-57.95
16-July-2020,4622.20,4646.20,4561.65,4632.80,4607.730000000000000000,700,350,3225411.00,290,41.43,84.55,10.60
15-July-2020,4652.00,4669.95,4614.15,4628.35,4637.827586206896551724,435,158,2017455.00,160,36.78,55.80,-23.65
14-July-2020,4597.05,4670.25,4597.05,4613.55,4629.539244186046511627,1376,446,6370246.00,656,47.67,73.20,16.50
13-July-2020,4729.95,4729.95,4600.00,4608.20,4624.539525691699604743,506,234,2340017.00,233,46.05,129.95,-121.75
10-July-2020,4720.00,4720.00,4612.60,4629.35,4641.623188405797101449,759,226,3522992.00,446,58.76,107.40,-90.65
9-July-2020,4729.95,4729.95,4611.75,4700.05,4679.497630331753554502,633,225,2962122.00,263,41.55,118.20,-29.90
8-July-2020,4709.05,4800.00,4592.40,4614.20,4709.930017944116893104,3901,815,18373437.00,2176,55.78,207.60,-94.85
7-July-2020,4625.00,4765.00,4620.00,4709.05,4693.572673513849984438,3213,920,15080449.00,2017,62.78,145.00,84.05
6-July-2020,4580.00,4605.00,4500.00,4587.00,4564.321870701513067400,1454,480,6636524.00,874,60.11,105.00,7.00
3-July-2020,4520.00,4560.95,4520.00,4541.35,4536.689719626168224299,535,251,2427129.00,335,62.62,40.95,21.35
2-July-2020,4599.95,4599.95,4502.90,4511.20,4533.664160401002506265,399,200,1808932.00,172,43.11,97.05,-88.75
1-July-2020,4555.00,4555.00,4479.80,4505.05,4514.659574468085106382,282,133,1273134.00,125,44.33,75.20,-49.95
30-June-2020,4445.00,4590.00,4445.00,4540.65,4532.744880046811000585,1709,565,7746461.00,1313,76.83,145.00,95.65
29-June-2020,4502.95,4520.25,4425.00,4461.70,4472.671916010498687664,762,298,3408176.00,494,64.83,95.25,-41.25
26-June-2020,4514.05,4549.00,4473.40,4481.35,4505.081132075471698113,530,272,2387693.00,256,48.30,75.60,-32.70
25-June-2020,4529.70,4567.15,4490.00,4502.85,4514.425000000000000000,640,248,2889232.00,264,41.25,77.15,-26.85
24-June-2020,4610.00,4614.15,4520.00,4568.65,4571.857610474631751227,611,225,2793405.00,331,54.17,94.15,-41.35
23-June-2020,4510.00,4582.00,4510.00,4574.00,4567.479041916167664670,835,286,3813845.00,543,65.03,72.00,64.00
22-June-2020,4536.25,4542.80,4505.00,4514.90,4519.438502673796791443,374,195,1690270.00,185,49.47,37.80,-21.35
19-June-2020,4440.15,4500.00,4422.05,4455.45,4446.733016627078384798,2105,812,9360373.00,1550,73.63,77.95,15.30
18-June-2020,4445.80,4448.50,4375.50,4414.90,4415.279187817258883248,985,168,4349050.00,760,77.16,73.00,-30.90
17-June-2020,4429.90,4490.00,4399.30,4419.35,4433.808882907133243606,743,320,3294320.00,324,43.61,90.70,-10.55
16-June-2020,4548.95,4548.95,4421.00,4434.70,4479.991101223581757508,899,323,4027512.00,374,41.60,127.95,-114.25
15-June-2020,4505.00,4599.00,4460.00,4479.95,4518.106719367588932806,1012,391,4572324.00,395,39.03,139.00,-25.05
12-June-2020,4424.50,4557.00,4420.00,4522.70,4478.492012779552715654,626,254,2803536.00,194,30.99,137.00,98.20
11-June-2020,4642.60,4660.00,4505.00,4513.95,4582.020964360587002096,477,194,2185624.00,268,56.18,155.00,-128.65
10-June-2020,4661.10,4684.85,4627.05,4642.80,4661.543640897755610972,401,184,1869279.00,241,60.10,57.80,-18.30
9-June-2020,4713.00,4719.55,4609.00,4649.00,4658.597560975609756097,246,110,1146015.00,121,49.19,110.55,-64.00
8-June-2020,4693.80,4745.00,4648.40,4679.00,4695.000000000000000000,1259,446,5911005.00,313,24.86,96.60,-14.80
5-June-2020,4701.95,4702.85,4609.80,4639.65,4641.544642857142857142,560,177,2599265.00,428,76.43,93.05,-62.30
4-June-2020,4623.50,4692.45,4420.00,4619.80,4544.455375253549695740,1972,534,8961666.00,839,42.55,272.45,-3.70
3-June-2020,4793.85,4799.00,4611.05,4627.35,4706.128724672228843861,839,332,3948442.00,460,54.83,187.95,-166.50
2-June-2020,4786.05,4812.45,4686.00,4720.95,4732.495263870094722598,739,355,3497314.00,284,38.43,126.45,-65.10
1-June-2020,4545.00,4766.20,4540.00,4700.55,4685.565587734241908006,1174,425,5500854.00,861,73.34,226.20,155.55
29-May-2020,4416.10,4660.00,4357.30,4498.75,4486.302367941712204007,1098,422,4925960.00,482,43.90,302.70,82.65
28-May-2020,4500.10,4523.60,4397.00,4401.60,4444.651972157772621809,431,191,1915645.00,232,53.83,126.60,-98.50
27-May-2020,4439.00,4510.00,4230.00,4459.80,4392.319391634980988593,1052,324,4620720.00,527,50.10,280.00,20.80
26-May-2020,4360.00,4360.00,4210.00,4309.85,4289.503480278422273781,862,397,3697552.00,353,40.95,150.00,-50.15
22-May-2020,4340.00,4346.75,4255.00,4276.40,4294.201228878648233486,651,283,2795525.00,320,49.16,91.75,-63.60
21-May-2020,4431.00,4492.45,4278.00,4326.55,4341.356746765249537892,1082,407,4697348.00,527,48.71,214.45,-104.45
20-May-2020,4197.90,4496.00,4197.90,4460.25,4357.458475540386803185,1758,694,7660412.00,932,53.01,298.10,262.35
19-May-2020,4530.00,4530.00,4183.45,4208.30,4435.573749613376271309,54963,1303,243792440.00,52822,96.10,346.55,-321.70
18-May-2020,4533.00,4550.00,4488.00,4515.70,4509.964751958224543080,766,294,3454633.00,391,51.04,62.00,-17.30
15-May-2020,4482.00,4615.00,4482.00,4571.15,4575.048966267682263329,919,338,4204470.00,302,32.86,133.00,89.15
14-May-2020,4830.00,4830.00,4605.00,4618.65,4642.240223463687150837,716,308,3323844.00,312,43.58,225.00,-211.35
13-May-2020,4650.00,4714.45,4593.75,4687.00,4656.171460176991150442,904,358,4209179.00,343,37.94,120.70,37.00
12-May-2020,4654.90,4654.90,4537.05,4548.80,4570.117241379310344827,435,221,1988001.00,186,42.76,117.85,-106.10
11-May-2020,4730.45,4740.00,4635.00,4643.05,4666.247362250879249706,853,265,3980309.00,427,50.06,105.00,-87.40
8-May-2020,4673.50,4743.90,4646.75,4668.50,4682.701219512195121951,492,242,2303889.00,156,31.71,97.15,-5.00
7-May-2020,4620.90,4626.40,4597.05,4604.55,4613.308612440191387559,418,152,1928363.00,222,53.11,29.35,-16.35
6-May-2020,4600.75,4630.00,4520.00,4604.20,4582.771251931993817619,1294,488,5930106.00,450,34.78,110.00,3.45
5-May-2020,4789.00,4789.00,4522.70,4570.90,4672.951482479784366576,1484,604,6934660.00,492,33.15,266.30,-218.10
4-May-2020,4844.00,4844.00,4556.30,4632.15,4653.425748502994011976,1670,598,7771221.00,712,42.63,287.70,-211.85
30-April-2020,5085.00,5085.00,4825.15,4851.45,4921.773680864589955499,1573,666,7741950.00,806,51.24,259.85,-233.55
29-April-2020,4860.00,5007.65,4745.00,4962.70,4802.942493946731234866,33040,1060,158689220.00,31154,94.29,262.65,102.70
28-April-2020,4800.20,4940.00,4771.45,4879.15,4872.289587852494577006,2766,1020,13476753.00,991,35.83,168.55,78.95
27-April-2020,4650.00,4839.90,4600.00,4752.40,4711.405428044898642988,5969,1071,28122379.00,4561,76.41,239.90,102.40
24-April-2020,4537.00,4614.75,4522.40,4600.60,4592.813405797101449275,552,205,2535233.00,307,55.62,92.35,63.60
23-April-2020,4601.60,4676.70,4480.00,4506.35,4601.150101419878296146,1479,578,6805101.00,582,39.35,196.70,-95.25
22-April-2020,4542.35,4605.10,4417.50,4559.30,4535.381935483870967741,775,346,3514921.00,318,41.03,187.60,16.95
21-April-2020,4581.00,4600.00,4451.00,4461.45,4514.332857142857142857,1400,452,6320066.00,562,40.14,149.00,-119.55
20-April-2020,4677.00,4771.05,4560.00,4606.80,4645.118324607329842931,1910,644,8872176.00,780,40.84,211.05,-70.20
17-April-2020,4446.85,4670.00,4406.50,4612.90,4521.522251308900523560,1528,563,6908886.00,877,57.40,263.50,166.05
16-April-2020,4002.00,4372.05,4002.00,4332.40,4291.796923076923076923,650,298,2789668.00,226,34.77,370.05,330.40
15-April-2020,4499.95,4499.95,4199.05,4216.05,4285.869976359338061465,846,409,3625846.00,403,47.64,300.90,-283.90
13-April-2020,4080.00,4329.00,3986.10,4206.65,4178.652462121212121212,1056,435,4412657.00,476,45.08,342.90,126.65
9-April-2020,4020.00,4054.10,3956.00,4041.70,4019.342234715390021082,1423,441,5719524.00,773,54.32,98.10,21.70
8-April-2020,4015.00,4015.00,3921.85,3950.95,3968.504081632653061224,1470,582,5833701.00,771,52.45,93.15,-64.05
7-April-2020,4100.00,4100.00,3881.70,3931.00,3924.513993174061433447,1465,585,5749413.00,540,36.86,218.30,-169.00
3-April-2020,3890.00,3938.00,3750.00,3904.05,3881.572212065813528336,547,237,2123220.00,207,37.84,188.00,14.05
1-April-2020,4007.85,4045.10,3874.40,3897.00,3960.509852216748768472,812,280,3215934.00,277,34.11,170.70,-110.85
31-March-2020,3910.00,4000.00,3854.30,3974.85,3948.528325907065563335,1571,336,6203138.00,929,59.13,145.70,64.85
30-March-2020,3700.00,4001.05,3700.00,3833.70,3891.195504087193460490,1468,440,5712275.00,980,66.76,301.05,133.70
27-March-2020,4084.05,4180.00,3826.00,3997.05,4027.107068607068607068,962,418,3874077.00,325,33.78,354.00,-87.00
26-March-2020,3713.65,4041.60,3712.70,3970.05,3952.513439007580978635,1451,502,5735097.00,821,56.58,328.90,256.40
25-March-2020,3771.00,3893.00,3499.95,3713.65,3715.213020833333333333,1920,572,7133209.00,542,28.23,393.05,-57.35
24-March-2020,3789.90,4050.00,3566.50,3657.70,3700.864715189873417721,1264,503,4677893.00,437,34.57,483.50,-132.20
23-March-2020,3800.00,4100.00,3381.00,3504.85,3620.875816993464052287,2601,759,9417898.00,1530,58.82,719.00,-295.15
20-March-2020,3987.00,4300.00,3744.90,4210.75,4138.402551965424984564,9718,2216,40216996.00,4672,48.08,555.10,223.75
19-March-2020,3699.70,4074.35,3256.60,3870.90,3754.220667384284176533,7432,2185,27901368.00,3502,47.12,817.75,171.20
18-March-2020,4054.55,4075.55,3574.30,3704.55,3714.030008110300081103,3699,1403,13738197.00,1726,46.66,501.25,-350.00
17-March-2020,3972.45,4077.35,3938.25,3985.10,3996.142377078174743544,5654,1320,22594189.00,2443,43.21,139.10,12.65
16-March-2020,4130.00,4379.00,3876.00,3972.45,4045.574567650050864699,4915,1519,19883999.00,2729,55.52,503.00,-157.55
13-March-2020,4400.00,4608.40,3800.00,4432.60,4401.762992651970607882,7485,2126,32947196.00,2815,37.61,808.40,32.60
12-March-2020,4900.00,4900.00,4275.00,4575.30,4547.465019255455712451,3116,1150,14169901.00,1265,40.60,625.00,-324.70
11-March-2020,4975.00,4985.70,4943.80,4975.90,4966.453201970443349753,203,105,1008190.00,105,51.72,41.90,0.90
9-March-2020,5095.00,5095.00,4937.00,4964.00,4963.378814047207829591,1737,543,8621389.00,969,55.79,158.00,-131.00
6-March-2020,5000.05,5176.75,4958.05,5066.75,5065.656084656084656084,1134,553,5744454.00,334,29.45,218.70,66.70
5-March-2020,5109.00,5178.00,4970.00,5072.95,5078.973085846867749419,2155,794,10945187.00,820,38.05,208.00,-36.05
4-March-2020,5400.00,5400.00,4922.95,5038.80,5096.585705249841872232,6324,1766,32230808.00,2947,46.60,477.05,-361.20
3-March-2020,5250.00,5447.25,5244.05,5357.85,5343.537969543147208121,9850,2859,52633849.00,4911,49.86,203.20,107.85
2-March-2020,5200.00,5299.00,5133.25,5163.15,5187.652215189873417721,3160,1050,16392981.00,1692,53.54,165.75,-36.85
28-February-2020,4840.55,5200.00,4790.00,5118.00,5031.173316511591231666,6341,2381,31902670.00,4147,65.40,410.00,277.45
27-February-2020,4930.80,4985.45,4899.90,4969.80,4966.598581913173280258,8039,606,39926486.00,7021,87.34,85.55,39.00
26-February-2020,4910.00,4968.00,4847.45,4891.35,4902.988961569910057236,2446,857,11992711.00,1049,42.89,120.55,-18.65
25-February-2020,5000.00,5087.00,4865.15,4904.35,4925.252967062274969995,7499,1092,36934472.00,1727,23.03,221.85,-95.65
24-February-2020,5202.30,5261.05,4942.90,4992.65,5096.973420647149460708,5192,1491,26463486.00,1550,29.85,318.15,-209.65
20-February-2020,4982.00,5322.00,4979.45,5202.30,5171.896529562982005141,7780,2334,40237355.00,4199,53.97,342.55,220.30
19-February-2020,4988.15,5030.00,4953.00,4969.10,5012.307844429795649307,1517,302,7603671.00,1261,83.12,77.00,-19.05
18-February-2020,4974.90,5017.15,4920.00,4996.95,4959.364392678868552412,601,310,2980578.00,251,41.76,97.15,22.05
17-February-2020,5005.00,5028.75,4950.00,4977.25,4985.763768115942028985,690,318,3440177.00,395,57.25,78.75,-27.75
14-February-2020,5020.95,5020.95,4950.00,4970.20,4989.478723404255319148,752,259,3752088.00,384,51.06,70.95,-50.75
13-February-2020,4994.95,5000.00,4950.00,4962.05,4975.050973123262279888,1079,284,5368080.00,789,73.12,50.00,-32.90
12-February-2020,5063.70,5114.00,4956.85,4979.65,5018.219419924337957124,793,435,3979448.00,301,37.96,157.15,-84.05
