Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-September-2020,5.72,6.06,5.64,5.98,5.797181940107074560,819429,1069,4750379.00,407990,49.79,0.42,0.26
31-August-2020,5.91,6.01,5.70,5.76,5.827005462776739723,756758,1440,4409633.00,517358,68.36,0.31,-0.15
28-August-2020,6.01,6.04,5.93,5.96,5.982924168171934889,385867,368,2308613.00,220955,57.26,0.11,-0.05
27-August-2020,6.05,6.05,5.95,6.00,6.011077215530465837,572346,381,3440416.00,257979,45.07,0.10,-0.05
26-August-2020,6.18,6.18,6.00,6.05,6.045932591247527693,592564,1436,3582602.00,392215,66.19,0.18,-0.13
25-August-2020,6.23,6.43,6.10,6.14,6.272475858289059788,636761,978,3994068.00,336285,52.81,0.33,-0.09
24-August-2020,6.32,6.39,6.22,6.26,6.301645336415949203,1019913,1329,6427130.00,546703,53.60,0.17,-0.06
21-August-2020,5.95,6.35,5.95,6.26,6.170880240970335906,929575,814,5736296.00,465564,50.08,0.40,0.31
20-August-2020,5.90,6.05,5.84,5.97,5.977056663089642247,595467,859,3559140.00,316156,53.09,0.21,0.07
19-August-2020,6.02,6.03,5.92,5.96,5.982399676087935515,484082,432,2895972.00,258351,53.37,0.11,-0.06
18-August-2020,5.91,6.04,5.90,5.99,5.972934441319733973,946221,1060,5651716.00,505950,53.47,0.14,0.08
17-August-2020,5.94,5.97,5.79,5.92,5.892307468980559093,826659,876,4870929.00,369202,44.66,0.18,-0.02
14-August-2020,5.86,5.96,5.81,5.87,5.877761741594912930,305559,349,1796003.00,129433,42.36,0.15,0.01
13-August-2020,6.02,6.06,5.60,5.93,5.953114814499900802,705660,1035,4200875.00,430977,61.07,0.46,-0.09
12-August-2020,6.18,6.21,5.94,6.02,6.062962949486275408,824469,1312,4998725.00,469726,56.97,0.27,-0.16
11-August-2020,6.16,6.40,6.11,6.18,6.230490059190637011,1547711,1829,9642998.00,944694,61.04,0.29,0.02
10-August-2020,5.76,6.08,5.55,5.91,5.895062973511590192,1983056,1854,11690240.00,928927,46.84,0.53,0.15
7-August-2020,5.86,6.02,5.80,5.87,5.881632200949191823,352089,462,2070858.00,238797,67.82,0.22,0.01
6-August-2020,5.81,5.89,5.71,5.75,5.818346114479448507,575457,877,3348208.00,365348,63.49,0.18,-0.06
5-August-2020,5.80,5.90,5.75,5.81,5.822764058393400817,538006,395,3132682.00,240497,44.70,0.15,0.01
4-August-2020,6.00,6.08,5.69,5.77,5.865476385073320432,568941,532,3337110.00,269491,47.37,0.39,-0.23
3-August-2020,5.61,5.84,5.61,5.84,5.816594703079240091,598914,289,3483640.00,382949,63.94,0.23,0.23
31-July-2020,5.85,5.85,5.54,5.57,5.597251461584654569,289754,352,1621826.00,194715,67.20,0.31,-0.28
30-July-2020,5.62,5.84,5.62,5.69,5.718903933947545696,399319,371,2283667.00,212554,53.23,0.22,0.07
29-July-2020,5.87,5.87,5.72,5.75,5.778291080792997766,421237,858,2434030.00,268829,63.82,0.15,-0.12
28-July-2020,5.77,5.89,5.71,5.86,5.811331562196328753,448676,412,2607405.00,215309,47.99,0.18,0.09
27-July-2020,5.85,5.99,5.76,5.80,5.821486607274253838,645537,1108,3757985.00,413262,64.02,0.23,-0.05
24-July-2020,6.05,6.05,5.85,5.95,5.933640155835501275,624248,1190,3704063.00,382295,61.24,0.20,-0.10
23-July-2020,6.14,6.23,6.00,6.03,6.067164797500647934,567187,1047,3441217.00,364492,64.26,0.23,-0.11
22-July-2020,6.01,6.30,5.96,6.14,6.174588525071679163,670697,584,4141278.00,289821,43.21,0.34,0.13
21-July-2020,6.19,6.19,6.00,6.05,6.068987504554514863,559884,1150,3397929.00,365415,65.27,0.19,-0.14
20-July-2020,6.21,6.27,6.09,6.12,6.156608027835322933,873710,978,5379090.00,569589,65.19,0.18,-0.09
17-July-2020,6.09,6.21,6.01,6.16,6.126409996339667664,357891,1303,2192587.00,154149,43.07,0.20,0.07
16-July-2020,6.44,6.44,6.09,6.15,6.190650209229589536,579029,1120,3584566.00,332995,57.51,0.35,-0.29
15-July-2020,6.19,6.47,6.07,6.26,6.348786376566979829,1789270,1859,11359693.00,946157,52.88,0.40,0.07
14-July-2020,5.82,6.22,5.64,6.21,5.955267287728767211,1588569,1249,9460353.00,682234,42.95,0.58,0.39
13-July-2020,6.16,6.25,5.89,5.93,5.947567817712285071,1169053,1966,6953022.00,745495,63.77,0.36,-0.23
10-July-2020,6.37,6.41,6.15,6.17,6.274399385704043407,1178585,898,7394913.00,663126,56.26,0.26,-0.20
9-July-2020,6.60,6.60,6.35,6.45,6.446417408190681404,902196,1789,5815932.00,645950,71.60,0.25,-0.15
8-July-2020,6.62,6.75,6.62,6.68,6.703768519911627059,883981,1559,5926004.00,627852,71.03,0.13,0.06
7-July-2020,7.30,7.35,6.87,6.87,6.944404166801044925,1550350,2195,10766257.00,1175325,75.81,0.48,-0.43
6-July-2020,6.96,7.23,6.92,7.23,7.188893133027793510,1746199,1155,12553238.00,1218860,69.80,0.31,0.27
3-July-2020,6.80,7.00,6.55,6.89,6.872180168673340971,532390,796,3658680.00,391226,73.48,0.45,0.09
2-July-2020,6.65,6.98,6.65,6.70,6.762244381328723141,1619600,1334,10952131.00,888275,54.85,0.33,0.05
1-July-2020,6.99,7.00,6.99,6.99,6.990013907691982888,378927,899,2648705.00,360296,95.08,0.01,0.00
30-June-2020,7.60,7.60,7.35,7.35,7.366952598894644971,1068435,1863,7871110.00,861163,80.60,0.25,-0.25
29-June-2020,7.90,8.00,7.60,7.73,7.699256068455672623,858950,989,6613276.00,572394,66.64,0.40,-0.17
26-June-2020,8.24,8.25,7.85,7.99,8.000794487584128107,873519,1145,6988846.00,613935,70.28,0.40,-0.25
25-June-2020,7.95,8.10,7.48,8.04,7.768402014176895431,2688741,3842,20887221.00,1712295,63.68,0.62,0.09
24-June-2020,7.90,8.02,7.75,7.87,7.942897213220276213,4309562,5225,34230408.00,2752488,63.87,0.27,-0.03
23-June-2020,7.64,7.67,7.05,7.64,7.585825040503504151,3196637,3799,24249129.00,2306080,72.14,0.62,0.00
22-June-2020,7.30,7.31,7.00,7.31,7.281292985892076691,2689836,3632,19585484.00,2170002,80.67,0.31,0.01
19-June-2020,6.79,6.97,6.70,6.97,6.907552683101784977,2236106,2174,15446020.00,1746309,78.10,0.27,0.18
18-June-2020,6.70,7.00,6.50,6.64,6.618079805250796766,839644,959,5556831.00,560293,66.73,0.50,-0.06
17-June-2020,7.00,7.34,6.75,6.79,6.996760516601853726,3007887,4027,21045465.00,1589981,52.86,0.59,-0.21
16-June-2020,7.05,7.10,6.53,7.10,7.015343861161149259,4365003,3836,30621997.00,2408039,55.17,0.57,0.05
15-June-2020,6.77,6.77,6.59,6.77,6.747339642075708971,1968908,2151,13284891.00,1278892,64.95,0.18,0.00
12-June-2020,5.85,6.45,5.85,6.45,6.082850733851311994,1843834,1320,11215767.00,923990,50.11,0.60,0.60
11-June-2020,6.47,6.47,5.87,6.15,6.283745869480518121,3344313,2230,21014813.00,2287764,68.41,0.60,-0.32
10-June-2020,6.17,6.17,6.06,6.17,6.162388761143713039,1765233,995,10878052.00,1649929,93.47,0.11,0.00
9-June-2020,5.90,5.90,5.75,5.88,5.888339737047487542,1998840,1528,11769849.00,1549244,77.51,0.15,-0.02
8-June-2020,5.62,5.62,5.62,5.62,5.619999491910003890,747899,466,4203192.00,680810,91.03,0.00,0.00
5-June-2020,5.33,5.36,5.30,5.36,5.351257021504108711,602257,330,3222832.00,500747,83.14,0.06,0.03
4-June-2020,5.10,5.11,4.69,5.11,5.040652292403442724,1577820,1033,7953242.00,946713,60.00,0.42,0.01
3-June-2020,4.87,4.87,4.84,4.87,4.868703084307818005,626656,320,3051002.00,569936,90.95,0.03,0.00
2-June-2020,4.63,4.64,4.56,4.64,4.623876327976028330,102788,117,475279.00,99437,96.74,0.08,0.01
1-June-2020,4.23,4.42,4.23,4.42,4.410652549097951731,180201,211,794804.00,146913,81.53,0.19,0.19
29-May-2020,4.33,4.33,4.16,4.21,4.221918447276060906,368694,418,1556596.00,215380,58.42,0.17,-0.12
28-May-2020,4.30,4.41,4.30,4.37,4.379306171579594667,305724,463,1338859.00,227952,74.56,0.11,0.07
27-May-2020,4.02,4.21,3.96,4.20,4.131994198297802468,548115,412,2264808.00,311086,56.76,0.25,0.18
26-May-2020,4.14,4.14,4.00,4.01,4.034844953094250940,209356,243,844719.00,169855,81.13,0.14,-0.13
22-May-2020,4.14,4.16,3.91,4.05,4.038956581431268234,431198,302,1741590.00,329052,76.31,0.25,-0.09
21-May-2020,3.98,4.14,3.85,4.07,4.090721414458685850,710604,455,2906883.00,348666,49.07,0.29,0.09
20-May-2020,3.80,3.96,3.77,3.95,3.925311259320909203,444565,379,1745056.00,250403,56.33,0.19,0.15
19-May-2020,4.01,4.01,3.77,3.78,3.810337975929149950,528440,495,2013535.00,368623,69.76,0.24,-0.23
18-May-2020,4.15,4.21,3.95,3.96,3.991009262977356410,293858,395,1172790.00,180296,61.35,0.26,-0.19
15-May-2020,4.18,4.21,4.09,4.15,4.132738828048961280,310286,300,1282331.00,175549,56.58,0.12,-0.03
14-May-2020,4.48,4.48,4.07,4.17,4.194308275150529240,732748,663,3073371.00,359360,49.04,0.41,-0.31
13-May-2020,3.93,4.28,3.93,4.28,4.199933823397900234,559110,393,2348225.00,461373,82.52,0.35,0.35
12-May-2020,4.08,4.08,4.08,4.08,4.079964966060871469,22835,99,93166.00,22835,100.00,0.00,0.00
11-May-2020,4.29,4.29,4.29,4.29,4.289964344079631555,26924,81,115503.00,26924,100.00,0.00,0.00
8-May-2020,4.51,4.51,4.51,4.51,4.509960928078722685,20731,72,93496.00,20731,100.00,0.00,0.00
7-May-2020,4.74,4.81,4.74,4.74,4.740274535262612517,961188,353,4556295.00,638073,66.38,0.07,0.00
6-May-2020,4.98,4.98,4.98,4.98,4.979993101069334253,34788,82,173244.00,34788,100.00,0.00,0.00
5-May-2020,5.24,5.24,5.24,5.24,5.239981039386365595,23206,79,121599.00,23206,100.00,0.00,0.00
4-May-2020,5.65,5.76,5.51,5.51,5.567862295872531900,257131,242,1431670.00,239875,93.29,0.25,-0.14
30-April-2020,5.78,5.80,5.70,5.80,5.774940412824817471,1725623,1359,9965370.00,1290322,74.77,0.10,0.02
29-April-2020,5.45,5.53,5.36,5.53,5.485109019790093334,1213587,972,6656657.00,1043177,85.96,0.17,0.08
28-April-2020,5.25,5.27,5.10,5.27,5.213115002524082971,1055829,962,5504158.00,891858,84.47,0.17,0.02
27-April-2020,4.92,5.02,4.84,5.02,4.979866793975854211,853565,913,4250640.00,746153,87.42,0.18,0.10
24-April-2020,4.69,4.79,4.59,4.79,4.736298708461183643,797808,769,3778657.00,551934,69.18,0.20,0.10
23-April-2020,4.58,4.67,4.43,4.57,4.589156122134573546,1067773,935,4900177.00,811864,76.03,0.24,-0.01
22-April-2020,4.69,4.70,4.34,4.53,4.403734844569961973,1273306,1159,5607302.00,826875,64.94,0.36,-0.16
21-April-2020,4.56,4.56,4.40,4.56,4.543152665573472878,1696558,1608,7707722.00,1469763,86.63,0.16,0.00
20-April-2020,4.35,4.35,4.30,4.35,4.349858871173925938,391132,310,1701369.00,383526,98.06,0.05,0.00
17-April-2020,4.15,4.15,4.10,4.15,4.147321335278210824,957044,732,3969169.00,890402,93.04,0.05,0.00
16-April-2020,3.95,3.96,3.89,3.96,3.943243017252859217,645806,573,2546570.00,619422,95.91,0.07,0.01
15-April-2020,3.78,3.78,3.65,3.78,3.770461043241254089,989148,573,3729544.00,922115,93.22,0.13,0.00
13-April-2020,3.60,3.60,3.31,3.60,3.535875383284916163,2356602,1318,8332651.00,1860180,78.93,0.29,0.00
9-April-2020,3.43,3.43,3.43,3.43,3.429999400469813655,733908,298,2517304.00,609054,82.99,0.00,0.00
8-April-2020,3.27,3.27,3.27,3.27,3.269998249223092747,456940,173,1494193.00,439989,96.29,0.00,0.00
7-April-2020,3.12,3.12,3.12,3.12,3.119997239856472536,130428,85,406935.00,130428,100.00,0.00,0.00
3-April-2020,2.98,2.98,2.95,2.98,2.979729866246413706,197976,53,589915.00,117250,59.22,0.03,0.00
1-April-2020,2.84,2.84,2.76,2.84,2.839012450275349858,797894,341,2265231.00,793699,99.47,0.08,0.00
31-March-2020,2.71,2.71,2.68,2.71,2.709157458082058075,573740,225,1554352.00,548105,95.53,0.03,0.00
30-March-2020,2.52,2.59,2.48,2.59,2.582711305378100132,312285,180,806542.00,255651,81.86,0.11,0.07
27-March-2020,2.46,2.48,2.38,2.47,2.443876719808795753,558565,357,1365064.00,430587,77.09,0.10,0.01
26-March-2020,2.40,2.55,2.34,2.37,2.400787513022144978,784241,480,1882796.00,659478,84.09,0.21,-0.03
25-March-2020,2.63,2.63,2.39,2.43,2.408800797012114402,219821,175,529505.00,206104,93.76,0.24,-0.20
24-March-2020,2.65,2.74,2.51,2.51,2.521463699113041510,574435,326,1448417.00,417794,72.73,0.23,-0.14
23-March-2020,2.88,2.88,2.61,2.64,2.674110094004548968,446255,309,1193335.00,308406,69.11,0.27,-0.24
20-March-2020,3.00,3.00,2.81,2.89,2.875204568464557646,576824,430,1658487.00,419845,72.79,0.19,-0.11
19-March-2020,3.15,3.15,2.90,2.98,3.003816169655999563,642005,420,1928465.00,392190,61.09,0.25,-0.17
18-March-2020,3.65,3.74,3.16,3.21,3.264594041201788475,693999,380,2265625.00,488797,70.43,0.58,-0.44
17-March-2020,3.61,3.75,3.45,3.51,3.567116146928924012,357969,306,1276917.00,215930,60.32,0.30,-0.10
16-March-2020,3.90,3.90,3.48,3.62,3.682664134411222597,356994,341,1314689.00,193144,54.10,0.42,-0.28
13-March-2020,3.65,3.87,3.45,3.74,3.628071213074902871,368584,350,1337249.00,203596,55.24,0.42,0.09
12-March-2020,3.69,3.95,3.63,3.78,3.703659853339058585,239873,236,888408.00,178787,74.53,0.32,0.09
11-March-2020,4.10,4.25,3.97,4.03,4.106711203466486390,400867,424,1646245.00,283424,70.70,0.28,-0.07
9-March-2020,3.43,3.93,3.36,3.93,3.726624020404385297,1215425,583,4529432.00,803831,66.14,0.57,0.50
6-March-2020,3.88,3.88,3.40,3.58,3.573026517234824023,689099,749,2462169.00,474908,68.92,0.48,-0.30
5-March-2020,4.24,4.30,3.95,4.05,4.037797495007925389,597447,450,2412370.00,330948,55.39,0.35,-0.19
4-March-2020,4.65,4.65,4.14,4.20,4.284624563430009861,367066,472,1572740.00,192813,52.53,0.51,-0.45
3-March-2020,4.89,5.01,4.38,4.48,4.576233638425571995,473518,595,2166929.00,315692,66.67,0.63,-0.41
2-March-2020,5.21,5.22,4.88,4.95,5.038084104455494451,182202,256,917949.00,125232,68.73,0.34,-0.26
28-February-2020,5.39,5.39,4.95,5.14,5.201421514874095834,198802,256,1034053.00,142737,71.80,0.44,-0.25
27-February-2020,5.64,5.67,5.36,5.44,5.482583712790013319,129132,325,707977.00,82723,64.06,0.31,-0.20
26-February-2020,5.75,5.75,5.65,5.67,5.693204418199063733,98049,154,558213.00,49258,50.24,0.10,-0.08
25-February-2020,5.89,5.94,5.76,5.79,5.829340132764760188,159229,415,928200.00,85778,53.87,0.18,-0.10
24-February-2020,5.91,5.95,5.76,5.84,5.879363945443240597,226773,402,1333281.00,124106,54.73,0.19,-0.07
20-February-2020,6.01,6.07,5.90,5.94,5.981773100934220818,135514,258,810614.00,78687,58.07,0.17,-0.07
19-February-2020,6.05,6.15,5.97,5.99,6.019931008049060942,172194,619,1036596.00,129639,75.29,0.18,-0.06
18-February-2020,6.06,6.06,5.79,5.95,5.933391494189644502,232688,448,1380629.00,114122,49.04,0.27,-0.11
17-February-2020,6.30,6.60,6.04,6.06,6.133812700128243388,247966,318,1520977.00,157162,63.38,0.56,-0.24
14-February-2020,6.17,6.17,5.97,6.02,6.070332402746249438,180173,324,1093710.00,118299,65.66,0.20,-0.15
13-February-2020,6.22,6.22,6.10,6.17,6.169561685171573368,103396,158,637908.00,70755,68.43,0.12,-0.05
12-February-2020,6.27,6.42,6.11,6.16,6.265463701996785073,322869,359,2022924.00,122536,37.95,0.31,-0.11
11-February-2020,6.04,6.35,6.04,6.23,6.262919963012431932,175194,198,1097226.00,119304,68.10,0.31,0.19
10-February-2020,6.30,6.34,6.15,6.23,6.229335894255265228,224919,1075,1401096.00,161880,71.97,0.19,-0.07
7-February-2020,6.50,6.51,6.24,6.27,6.308734524622778317,166878,506,1052789.00,122148,73.20,0.27,-0.23
6-February-2020,6.20,6.60,6.20,6.48,6.410399462378611386,330344,3446,2117637.00,131744,39.88,0.40,0.28
5-February-2020,6.20,6.25,6.09,6.11,6.142547965858521994,123369,180,757800.00,66158,53.63,0.16,-0.09
4-February-2020,6.25,6.25,6.10,6.16,6.164433277498604131,111042,195,684511.00,72539,65.33,0.15,-0.09
3-February-2020,6.06,6.32,5.95,6.06,6.132177362788206988,265174,384,1626094.00,194223,73.24,0.37,0.00
1-February-2020,6.35,6.50,6.03,6.13,6.276443069871448994,179773,315,1128335.00,83479,46.44,0.47,-0.22
31-January-2020,6.45,6.55,6.31,6.34,6.389873491305706334,137619,195,879368.00,91270,66.32,0.24,-0.11
30-January-2020,6.45,6.45,6.35,6.40,6.392234090020216264,181537,213,1160427.00,144249,79.46,0.10,-0.05
29-January-2020,6.38,6.70,6.38,6.49,6.531572996608066597,299829,336,1958355.00,207000,69.04,0.32,0.11
28-January-2020,6.70,6.70,6.36,6.41,6.490120115666938533,215792,411,1400516.00,106785,49.49,0.34,-0.29
27-January-2020,6.80,6.82,6.53,6.56,6.670229638317805268,271122,262,1808446.00,151652,55.93,0.29,-0.24
24-January-2020,6.80,6.85,6.70,6.72,6.792000140204932876,171178,274,1162641.00,118752,69.37,0.15,-0.08
