Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-September-2020,166.20,166.50,157.25,159.00,163.090429528520443303,255536,2329,41675476.00,172501,67.51,9.25,-7.20
18-September-2020,167.55,169.30,165.30,167.00,167.636911428033418895,201802,4271,33829464.00,92738,45.95,4.00,-0.55
17-September-2020,166.00,167.90,163.45,167.40,166.299568449802378064,363573,2736,60462033.00,282153,77.61,4.45,1.40
16-September-2020,163.05,167.30,162.60,165.85,165.054914250842662986,350674,5442,57880467.00,126079,35.95,4.70,2.80
15-September-2020,161.50,163.65,160.45,163.25,162.425458595208427471,219093,2025,35586281.00,155730,71.08,3.20,1.75
14-September-2020,156.00,162.25,156.00,160.10,160.720360939173130664,382890,6825,61538219.00,82113,21.45,6.25,4.10
11-September-2020,156.75,157.70,154.40,155.70,155.879551414383752719,89615,2365,13969146.00,27886,31.12,3.30,-1.05
10-September-2020,156.90,159.30,154.55,156.25,156.860841726693483842,96207,1954,15091111.00,25599,26.61,4.75,-0.65
9-September-2020,157.20,157.50,153.65,155.75,155.486825654086594119,64785,933,10073214.00,21866,33.75,3.85,-1.45
8-September-2020,161.45,162.80,156.80,157.90,159.494531992108532040,41057,836,6548367.00,13964,34.01,6.00,-3.55
7-September-2020,164.30,164.70,154.75,161.15,159.460636788670540197,405315,2927,64631788.00,220819,54.48,9.95,-3.15
4-September-2020,160.60,165.80,160.00,163.55,164.313328400699715311,204083,2903,33533557.00,65372,32.03,5.80,2.95
3-September-2020,166.85,169.10,164.25,164.80,166.720058165456029521,145791,2738,24306284.00,50490,34.63,4.85,-2.05
2-September-2020,166.00,168.35,163.70,166.75,166.062319634703196347,136875,2538,22729780.00,42316,30.92,4.65,0.75
1-September-2020,164.00,167.05,159.80,165.20,163.467984734442913177,75464,1445,12335948.00,14362,19.03,7.25,1.20
31-August-2020,175.00,175.00,162.50,164.00,166.541831926173178872,203720,2360,33927902.00,41735,20.49,12.50,-11.00
28-August-2020,176.15,178.45,171.40,172.25,173.902169856879445078,182224,2162,31689149.00,48427,26.58,7.05,-3.90
27-August-2020,173.45,174.95,170.40,174.20,172.907149161518093556,413545,4773,71504887.00,123442,29.85,4.55,0.75
26-August-2020,172.20,173.75,168.70,169.95,171.457934633310919926,174003,2244,29834195.00,78331,45.02,5.05,-2.25
25-August-2020,174.90,175.00,169.25,171.15,170.807655582480874358,262867,2353,44899696.00,99195,37.74,5.75,-3.75
24-August-2020,171.50,174.90,171.50,173.50,173.356015205587624953,326722,3927,56639224.00,107742,32.98,3.40,2.00
21-August-2020,171.70,173.60,169.50,170.75,172.697121178687216743,706956,1759,122089266.00,628790,88.94,4.10,-0.95
20-August-2020,166.30,170.95,163.20,169.75,168.583609701522355855,100108,1485,16876568.00,19517,19.50,7.75,3.45
19-August-2020,171.80,171.80,165.80,166.30,168.635985737360192606,164065,2941,27667263.00,66635,40.62,6.00,-5.50
18-August-2020,166.00,170.65,165.20,169.05,168.312792358224112214,157555,2034,26518522.00,43252,27.45,5.45,3.05
17-August-2020,165.85,166.60,162.45,164.30,164.693389686780719583,74293,1055,12235566.00,12821,17.26,4.15,-1.55
14-August-2020,167.30,168.50,161.25,162.85,165.318577400723920035,114101,1704,18863015.00,19558,17.14,7.25,-4.45
13-August-2020,169.80,169.80,165.25,166.15,167.168945411956411039,78552,1123,13131455.00,20691,26.34,4.55,-3.65
12-August-2020,162.90,169.45,162.50,167.80,166.831743948110111578,181307,2277,30247763.00,45834,25.28,6.95,4.90
11-August-2020,164.80,165.50,161.65,162.85,163.750162408608246813,84663,1261,13863580.00,31039,36.66,3.85,-1.95
10-August-2020,163.00,164.55,161.95,163.05,163.288568755846585594,106900,1361,17455548.00,33797,31.62,2.60,0.05
7-August-2020,158.40,163.25,156.15,161.75,161.080812180451975490,177399,2205,28575575.00,42906,24.19,7.10,3.35
6-August-2020,154.50,157.90,153.25,157.35,155.953684249669970064,215132,5535,33550628.00,82077,38.15,4.65,2.85
5-August-2020,154.80,158.75,153.75,154.50,156.540079291830854794,249206,2133,39010727.00,143055,57.40,5.00,-0.30
4-August-2020,156.00,165.20,154.00,155.65,160.125837896500268083,464407,8034,74363560.00,69327,14.93,11.20,-0.35
3-August-2020,151.00,159.40,151.00,154.50,156.569499142843904925,215830,5322,33792395.00,69654,32.27,8.40,3.50
31-July-2020,153.45,156.95,152.50,155.65,155.479533378007229620,105953,2400,16473523.00,19712,18.60,4.45,2.20
30-July-2020,154.00,154.40,150.35,153.85,152.732194156089409771,87373,1726,13344670.00,16171,18.51,4.05,-0.15
29-July-2020,154.00,156.00,153.05,153.65,154.671250378240258212,267687,1236,41403483.00,234290,87.52,2.95,-0.35
28-July-2020,153.80,155.25,153.15,154.00,154.432836544286925966,41265,983,6372671.00,11484,27.83,2.10,0.20
27-July-2020,158.20,158.20,152.00,153.45,155.147362669262162116,117126,2427,18171790.00,40033,34.18,6.20,-4.75
24-July-2020,159.20,160.10,156.00,158.20,158.192227130079448490,136063,2163,21524109.00,40893,30.05,4.10,-1.00
23-July-2020,160.00,161.10,158.60,159.15,159.739871425070226043,53043,727,8473082.00,21373,40.29,2.50,-0.85
22-July-2020,160.40,162.60,157.90,158.55,160.318403458502991001,218823,4789,35081354.00,88140,40.28,4.70,-1.85
21-July-2020,158.50,162.10,158.30,160.70,160.605159338631626548,192389,2632,30898666.00,82298,42.78,3.80,2.20
20-July-2020,162.00,162.00,157.80,158.20,159.725300517630443097,441821,12865,70569992.00,111710,25.28,4.20,-3.80
17-July-2020,153.45,161.30,153.45,159.50,159.105281278819551183,162650,2689,25878474.00,47845,29.42,7.85,6.05
16-July-2020,155.90,155.90,152.60,155.25,154.357415348996290352,38009,742,5866971.00,8339,21.94,3.30,-0.65
15-July-2020,153.60,156.50,153.20,154.75,155.137438664063736611,151624,2908,23522559.00,73931,48.76,3.30,1.15
14-July-2020,156.30,157.25,152.50,153.60,154.773279374548582203,181373,4517,28071694.00,79884,44.04,4.75,-2.70
13-July-2020,155.05,156.60,154.00,156.25,155.513627335126844844,79546,1648,12370487.00,24701,31.05,2.60,1.20
10-July-2020,157.00,157.00,152.75,154.55,154.599352127066691436,86128,1595,13315333.00,21403,24.85,4.25,-2.45
9-July-2020,155.55,158.00,155.15,156.40,156.512364154123321903,68828,1056,10772433.00,21740,31.59,2.85,0.85
8-July-2020,157.00,157.15,154.25,154.85,155.624663038645738951,177691,3524,27653102.00,81489,45.86,2.90,-2.15
7-July-2020,159.00,159.00,154.25,155.30,156.326029702970297029,202000,2376,31577858.00,38193,18.91,4.75,-3.70
6-July-2020,152.55,158.00,152.55,157.55,156.605046562081781429,502877,9748,78753076.00,294035,58.47,5.45,5.00
3-July-2020,154.00,155.80,152.50,153.35,154.165810513749146238,174229,3941,26860155.00,45139,25.91,3.30,-0.65
2-July-2020,149.10,153.50,148.85,153.05,151.884297717985215115,544475,6399,82697203.00,163389,30.01,4.65,3.95
1-July-2020,149.00,150.20,147.75,148.80,149.080205342382319672,114930,2172,17133788.00,47287,41.14,2.45,-0.20
30-June-2020,147.55,150.75,147.35,148.15,149.228438169580053818,277226,5385,41370003.00,86682,31.27,3.40,0.60
29-June-2020,148.50,148.50,145.90,147.40,147.206648957278045182,214199,5492,31531517.00,86150,40.22,2.60,-1.10
26-June-2020,152.00,152.10,148.50,148.90,149.891386856322232100,233968,4840,35069788.00,70506,30.13,3.60,-3.10
25-June-2020,147.50,151.15,147.15,150.20,149.785583728813559322,184375,3202,27616717.00,36496,19.79,4.00,2.70
24-June-2020,155.00,157.20,148.50,149.40,153.718938047697857638,393351,8444,60465498.00,107352,27.29,8.70,-5.60
23-June-2020,156.00,156.80,154.10,154.40,155.092437260450925902,117669,2276,18249572.00,32794,27.87,2.70,-1.60
22-June-2020,153.95,155.50,151.65,154.10,153.595161823668003141,193544,3242,29727422.00,38450,19.87,3.85,0.15
19-June-2020,149.20,153.90,149.20,151.90,152.308784232557421108,388446,6903,59163738.00,149660,38.53,4.70,2.70
18-June-2020,147.45,149.00,145.90,148.20,147.919778997753935009,227509,4851,33653081.00,85590,37.62,3.10,0.75
17-June-2020,151.00,151.75,147.60,148.00,149.020490773416075779,183058,5275,27279393.00,62724,34.26,4.15,-3.00
16-June-2020,150.70,153.00,148.00,151.00,150.828927043349090739,236291,4798,35639518.00,76307,32.29,5.00,0.30
15-June-2020,154.05,154.75,149.20,149.75,151.141820383387586293,127182,3828,19222519.00,37930,29.82,5.55,-4.30
12-June-2020,147.00,155.20,145.00,154.65,150.715945575152398059,282812,4452,42624278.00,51979,18.38,10.20,7.65
11-June-2020,158.90,161.25,149.75,151.95,154.083811477819190838,340204,4483,52419929.00,64676,19.01,11.50,-6.95
10-June-2020,158.65,160.00,157.40,158.35,158.489094308267552970,96280,1884,15259330.00,23185,24.08,2.60,-0.30
9-June-2020,160.05,161.40,156.10,158.65,158.286134573779278345,255607,4718,40459044.00,77107,30.17,5.30,-1.40
8-June-2020,169.00,169.00,158.00,158.70,161.573842386346054323,749732,12675,121137080.00,301218,40.18,11.00,-10.30
5-June-2020,174.00,174.10,170.60,173.00,172.373684299447532480,118378,2331,20405252.00,29839,25.21,3.50,-1.00
4-June-2020,169.20,171.90,165.50,171.35,168.989107361440369389,129078,1550,21812776.00,12255,9.49,6.40,2.15
3-June-2020,172.00,173.75,167.15,168.90,169.641346059234478008,91467,1612,15516585.00,18079,19.77,6.60,-3.10
2-June-2020,173.85,175.35,170.05,170.55,172.143406002152166115,125455,1881,21596251.00,30063,23.96,5.30,-3.30
1-June-2020,165.00,175.15,164.65,173.20,171.762135340747988259,600972,7080,103224234.00,362096,60.25,10.50,8.20
29-May-2020,157.85,164.60,156.60,163.05,162.181575980213864843,109976,2100,17836081.00,25987,23.63,8.00,5.20
28-May-2020,158.95,159.70,156.75,158.60,158.230334472865953170,58211,1406,9210746.00,27581,47.38,2.95,-0.35
27-May-2020,160.60,160.60,154.30,155.85,154.848492992723964073,666022,3365,103132503.00,596576,89.57,6.30,-4.75
26-May-2020,154.00,160.65,152.25,159.55,157.844148115272496192,99139,3150,15648511.00,39802,40.15,8.40,5.55
22-May-2020,156.00,157.65,152.15,153.85,154.675942489895978268,60372,1267,9338096.00,8944,14.81,5.50,-2.15
21-May-2020,150.10,156.35,150.05,155.00,154.831228127100377778,86294,1983,13361006.00,23242,26.93,6.30,4.90
20-May-2020,150.50,150.70,148.00,149.50,149.381421804785231367,49402,1265,7379741.00,11171,22.61,2.70,-1.00
19-May-2020,151.95,153.35,148.40,149.85,150.779251836246654899,70252,1492,10592544.00,12420,17.68,4.95,-2.10
18-May-2020,156.70,156.70,150.50,151.10,152.489740206880096562,142498,2811,21729483.00,72635,50.97,6.20,-5.60
15-May-2020,153.80,156.05,150.25,155.00,154.082012767555388659,106520,2217,16412816.00,25639,24.07,5.80,1.20
14-May-2020,152.30,152.50,148.80,150.55,150.836972005963226768,60370,1226,9106028.00,13502,22.37,3.70,-1.75
13-May-2020,158.50,159.25,151.60,152.80,153.377463773340061999,138710,3001,21274988.00,30290,21.84,7.65,-5.70
12-May-2020,150.40,153.80,145.70,152.40,150.976822840765568833,164688,4761,24864071.00,35431,21.51,8.10,2.00
11-May-2020,149.00,149.95,146.55,148.25,148.087993959224767178,59595,1558,8825304.00,10257,17.21,3.40,-0.75
8-May-2020,149.00,149.90,146.05,146.80,147.773475347878371413,29105,949,4300947.00,8554,29.39,3.85,-2.20
7-May-2020,145.00,150.50,145.00,147.00,147.907760939447615298,45729,1078,6763674.00,9065,19.82,5.50,2.00
6-May-2020,147.50,150.00,142.40,147.35,146.645513769208426119,72299,1918,10602324.00,18006,24.90,7.60,-0.15
5-May-2020,151.50,151.50,145.75,147.10,147.535565795596115455,66623,1216,9829262.00,11760,17.65,5.75,-4.40
4-May-2020,153.00,153.00,146.50,147.35,148.245452918255793140,72629,1934,10766919.00,23298,32.08,6.50,-5.65
30-April-2020,160.00,163.30,155.50,157.25,160.257512737860039513,250042,4331,40071109.00,58585,23.43,7.80,-2.75
29-April-2020,146.60,156.60,146.60,155.30,153.277909787060828859,196535,5324,30124474.00,56724,28.86,10.00,8.70
28-April-2020,150.70,150.70,144.60,146.15,146.300439912017596480,40008,1426,5853188.00,7519,18.79,6.10,-4.55
27-April-2020,150.85,151.20,147.55,147.90,149.137161524834932247,43467,1154,6482545.00,9620,22.13,3.65,-2.95
24-April-2020,148.00,151.75,145.65,148.45,149.101060312662352996,84692,2196,12627667.00,18484,21.82,6.10,0.45
23-April-2020,150.00,151.00,145.55,149.50,148.893723007459756576,203760,5305,30338585.00,61685,30.27,5.45,-0.50
22-April-2020,141.30,148.55,138.45,147.20,146.854797245754880249,297577,5803,43700610.00,42222,14.19,10.10,5.90
21-April-2020,149.85,149.85,140.55,141.30,142.614633296106696275,154907,4487,22092005.00,76183,49.18,9.30,-8.55
20-April-2020,149.80,154.85,146.75,149.85,152.165221821965202581,280653,10486,42705626.00,79275,28.25,8.10,0.05
17-April-2020,144.00,146.85,141.40,146.30,143.993533828060582389,92172,2168,13272172.00,34747,37.70,5.45,2.30
16-April-2020,141.00,143.65,137.20,142.50,141.370693583216118232,100954,2758,14271937.00,23880,23.65,6.45,1.50
15-April-2020,146.95,146.95,139.20,140.50,143.310040317336454675,76890,2064,11019109.00,19943,25.94,7.75,-6.45
13-April-2020,147.80,148.15,141.55,143.00,143.153933995660614365,78813,2612,11282391.00,13836,17.56,6.60,-4.80
9-April-2020,140.00,151.75,139.10,148.05,145.570477195724307649,171481,4733,24962571.00,24010,14.00,12.65,8.05
8-April-2020,142.00,145.90,136.70,139.95,141.483169588390162460,77865,1981,11016587.00,18113,23.26,9.20,-2.05
7-April-2020,130.05,141.65,130.05,140.00,136.390567345524228895,98106,2584,13380733.00,22883,23.32,11.60,9.95
3-April-2020,135.00,135.00,127.50,128.80,130.496398255587571061,102728,4277,13405634.00,46341,45.11,7.50,-6.20
1-April-2020,130.80,134.95,129.50,131.85,132.447844783695081736,127667,3489,16909219.00,66021,51.71,5.45,1.05
31-March-2020,128.05,132.80,125.85,131.25,130.460919591891770416,44498,1166,5805250.00,13742,30.88,6.95,3.20
30-March-2020,130.75,132.25,126.00,126.85,128.020924434999386979,48938,1780,6265088.00,18786,38.39,6.25,-3.90
27-March-2020,130.80,133.20,126.30,130.90,129.613805487912715795,73507,1460,9527522.00,19387,26.37,6.90,0.10
26-March-2020,133.00,134.50,125.00,126.65,128.635547245581232557,108571,2530,13966090.00,42968,39.58,9.50,-6.35
25-March-2020,135.00,135.35,130.05,131.90,132.870554891280279881,45162,1286,6000700.00,13374,29.61,5.30,-3.10
24-March-2020,132.55,140.00,126.70,136.10,133.798347666078335649,133145,2385,17814581.00,41345,31.05,13.30,3.55
23-March-2020,139.80,144.00,130.60,132.55,134.865487659290929787,72038,1567,9715440.00,25117,34.87,13.40,-7.25
20-March-2020,140.00,149.25,137.40,146.40,144.980712318632085165,194632,6882,28217886.00,79756,40.98,11.85,6.40
19-March-2020,132.00,145.00,124.50,140.00,137.855256055148978345,226006,4881,31156115.00,73533,32.54,20.50,8.00
18-March-2020,145.00,145.00,131.50,133.10,136.094999763171605854,63337,2328,8619849.00,22721,35.87,13.50,-11.90
17-March-2020,138.55,143.70,137.70,140.60,140.980514111091137875,55630,1282,7842746.00,13749,24.72,6.00,2.05
16-March-2020,148.40,148.40,139.75,141.35,142.004100911136287478,62669,1258,8899255.00,16247,25.92,8.65,-7.05
13-March-2020,135.00,153.05,121.90,148.40,138.395260066833191586,149327,2757,20666149.00,36769,24.62,31.15,13.40
12-March-2020,152.80,152.80,139.70,143.40,141.182030129041464034,2151479,3383,303750173.00,2035265,94.60,13.10,-9.40
11-March-2020,155.00,156.20,151.20,153.10,153.099389054985051345,38465,722,5888968.00,12047,31.32,5.00,-1.90
9-March-2020,155.05,157.40,149.60,154.85,153.784171000991349457,73637,1855,11324205.00,18899,25.66,7.80,-0.20
6-March-2020,158.00,160.45,154.55,159.25,158.420777794651931636,85601,1599,13560977.00,26402,30.84,5.90,1.25
5-March-2020,161.85,162.55,157.85,161.80,160.902197509235632402,105028,2108,16899236.00,20689,19.70,4.70,-0.05
4-March-2020,164.70,164.70,156.20,161.80,159.108731087310873108,99999,1651,15910714.00,18872,18.87,8.50,-2.90
3-March-2020,160.50,163.00,158.50,162.05,161.566001679176952669,159602,1696,25786257.00,74275,46.54,4.50,1.55
2-March-2020,165.10,168.00,159.20,159.95,163.500068659883902378,80105,1779,13097173.00,18958,23.67,8.80,-5.15
28-February-2020,170.00,170.00,161.40,164.75,164.135457425004658095,118074,1603,19380130.00,24857,21.05,8.60,-5.25
27-February-2020,170.25,171.65,167.70,171.10,170.176999228593468758,77780,1066,13236367.00,24871,31.98,3.95,0.85
26-February-2020,175.00,175.00,168.15,170.35,170.010866278630281956,52916,853,8996295.00,12875,24.33,6.85,-4.65
25-February-2020,174.65,175.90,170.70,174.50,173.886090299684542586,81152,1253,14111204.00,31266,38.53,5.20,-0.15
24-February-2020,180.00,180.00,173.00,173.60,175.074227064848574258,47449,852,8307097.00,15444,32.55,7.00,-6.40
20-February-2020,178.95,179.75,177.60,178.00,178.555989094820039518,39981,839,7138847.00,14253,35.65,2.15,-0.95
19-February-2020,178.50,179.35,177.20,178.15,178.249308008017562279,20954,394,3735036.00,6552,31.27,2.15,-0.35
18-February-2020,177.20,178.05,173.90,177.60,175.941081580862825330,50833,1102,8943613.00,19495,38.35,4.15,0.40
17-February-2020,178.50,179.65,175.65,177.40,177.446455675762958178,61930,1076,10989259.00,22034,35.58,4.00,-1.10
14-February-2020,182.20,182.60,177.80,178.65,180.523817787418655097,57625,934,10402685.00,10592,18.38,4.80,-3.55
13-February-2020,180.90,182.60,179.05,180.75,180.997656040717921242,74660,1710,13513285.00,21443,28.72,3.55,-0.15
12-February-2020,177.50,181.75,177.50,180.45,179.775439703708624669,60211,853,10824459.00,14743,24.49,4.25,2.95
11-February-2020,179.30,180.95,176.55,177.30,177.879592295706093074,124502,2114,22146365.00,31122,25.00,4.40,-2.00
10-February-2020,184.90,184.90,177.90,178.40,179.183333543640929223,158498,2416,28400200.00,97992,61.83,7.00,-6.50
7-February-2020,184.90,185.00,181.45,182.05,182.843079737028281538,57953,1547,10596305.00,19507,33.66,3.55,-2.85
6-February-2020,189.50,189.50,181.90,182.95,185.130580786510260105,153361,3049,28391811.00,43432,28.32,7.60,-6.55
5-February-2020,188.45,190.05,178.70,186.35,183.276134438922701807,429816,7042,78775015.00,132088,30.73,11.35,-2.10
4-February-2020,196.00,201.50,187.00,188.45,194.778182810333723560,315201,5004,61394278.00,43152,13.69,14.50,-7.55
3-February-2020,190.00,196.00,189.50,195.50,193.997327394209354120,42655,801,8274956.00,12330,28.91,6.50,5.50
1-February-2020,196.50,200.10,189.85,192.20,194.819186277939278433,82903,1409,16151095.00,11070,13.35,10.25,-4.30
31-January-2020,201.50,201.50,196.30,197.10,198.480459257607847508,44855,739,8902841.00,11067,24.67,5.20,-4.40
30-January-2020,202.45,203.75,198.70,199.50,201.074729066695422440,37094,689,7458666.00,8764,23.63,5.05,-2.95
29-January-2020,202.25,205.40,202.00,202.60,203.491434314160843246,42787,887,8706788.00,12918,30.19,3.40,0.35
28-January-2020,202.50,205.10,200.80,202.85,203.147529968284685265,37206,708,7558307.00,10960,29.46,4.30,0.35
