Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-September-2020,14.90,14.90,14.20,14.56,14.435600229406260376,66258,190,956474.00,39964,60.32,0.70,-0.34
22-September-2020,14.41,14.61,13.71,14.37,14.087535517442059498,58422,131,823022.00,27060,46.32,0.90,-0.04
21-September-2020,15.50,15.50,13.89,14.60,14.608004799187829751,65011,278,949681.00,42206,64.92,1.61,-0.90
18-September-2020,15.59,15.89,15.34,15.42,15.560310782115144178,100778,328,1568137.00,64949,64.45,0.55,-0.17
17-September-2020,14.12,16.75,13.98,15.23,15.537125538672591443,536504,1449,8335730.00,286708,53.44,2.77,1.11
16-September-2020,14.18,14.32,14.01,14.08,14.178693334930235343,33398,102,473540.00,18170,54.40,0.31,-0.10
15-September-2020,14.23,14.56,13.81,13.82,14.035576891460888435,30413,130,426864.00,22515,74.03,0.75,-0.41
14-September-2020,13.28,14.63,13.10,14.12,14.191258751795562073,99551,372,1412754.00,73486,73.82,1.53,0.84
11-September-2020,12.97,13.52,12.97,13.25,13.239060349199449395,55212,138,730955.00,37560,68.03,0.55,0.28
10-September-2020,13.25,13.71,13.20,13.22,13.379184378320935175,30112,105,402874.00,25692,85.32,0.51,-0.03
9-September-2020,12.98,13.00,12.73,12.92,12.858847846379517268,14998,61,192857.00,12177,81.19,0.27,-0.06
8-September-2020,13.63,13.63,13.03,13.07,13.331246972914570992,26841,95,357824.00,18869,70.30,0.60,-0.56
7-September-2020,13.97,13.97,13.38,13.48,13.549737585789261203,24770,87,335627.00,19789,79.89,0.59,-0.49
4-September-2020,13.70,14.30,13.38,13.76,13.743921628343738896,39402,196,541538.00,34892,88.55,0.92,0.06
3-September-2020,14.47,14.47,13.94,14.07,14.170865491966409397,20601,117,291934.00,13758,66.78,0.53,-0.40
2-September-2020,14.23,14.30,13.98,14.00,14.044273339749759384,34287,56,481536.00,30469,88.86,0.32,-0.23
1-September-2020,13.83,14.40,13.43,14.11,14.048382418052184002,65499,269,920155.00,26550,40.53,0.97,0.28
31-August-2020,14.10,15.15,13.25,13.83,14.066657634466874407,199287,585,2803302.00,117269,58.84,1.90,-0.27
28-August-2020,15.20,15.90,15.00,15.16,15.373608247422680412,162475,396,2497827.00,72204,44.44,0.90,-0.04
27-August-2020,14.15,15.50,14.00,15.01,14.909601291539689450,220512,669,3287746.00,108455,49.18,1.50,0.86
26-August-2020,14.87,14.87,14.11,14.21,14.483790644498701701,103212,276,1494901.00,70580,68.38,0.76,-0.66
25-August-2020,16.01,16.25,14.85,14.94,15.371717909690512430,246375,609,3787207.00,128740,52.25,1.40,-1.07
24-August-2020,14.34,16.45,14.34,15.71,15.563772368502289247,615486,1717,9579284.00,260208,42.28,2.11,1.37
21-August-2020,13.94,14.40,13.81,13.93,14.136484266397068115,142434,363,2013516.00,76240,53.53,0.59,-0.01
20-August-2020,12.94,13.86,12.75,13.57,13.423727479250545446,177836,456,2387222.00,107113,60.23,1.11,0.63
19-August-2020,13.15,13.51,13.05,13.13,13.263739014599519011,223706,442,2967178.00,121354,54.25,0.46,-0.02
18-August-2020,12.30,13.53,12.10,13.00,12.777861247880621730,429961,1351,5493982.00,295668,68.77,1.43,0.70
17-August-2020,11.33,12.05,11.11,11.96,11.687250523449506461,96953,308,1133114.00,71059,73.29,0.94,0.63
14-August-2020,11.56,11.70,11.20,11.32,11.502911454224426161,26619,127,306196.00,16957,63.70,0.50,-0.24
13-August-2020,11.70,11.70,11.45,11.51,11.550276717798387708,39571,102,457056.00,28377,71.71,0.25,-0.19
12-August-2020,11.36,11.72,11.31,11.45,11.513133604679611218,44961,117,517642.00,34813,77.43,0.41,0.09
11-August-2020,11.25,11.83,11.20,11.36,11.425220978196817913,59395,171,678601.00,41483,69.84,0.63,0.11
10-August-2020,12.20,12.20,11.40,11.60,11.757417351546142122,70207,193,825453.00,44508,63.40,0.80,-0.60
7-August-2020,11.90,12.17,11.59,11.85,11.938857351179626061,115206,347,1375428.00,75206,65.28,0.58,-0.05
6-August-2020,11.80,12.17,11.40,11.88,11.890580429120674686,129008,349,1533980.00,55992,43.40,0.77,0.08
5-August-2020,11.01,11.39,11.01,11.30,11.139572501444251877,17310,102,192826.00,11176,64.56,0.38,0.29
4-August-2020,11.29,11.31,10.83,11.05,11.070728711400577027,35007,158,387553.00,15571,44.48,0.48,-0.24
3-August-2020,11.00,11.58,10.74,11.25,11.282652134423251589,60555,227,683221.00,27238,44.98,0.84,0.25
31-July-2020,10.80,11.12,10.40,10.94,10.779737071892888328,41228,150,444427.00,35917,87.12,0.72,0.14
30-July-2020,11.15,11.15,10.85,10.90,10.985301657836267304,76063,220,835575.00,64288,84.52,0.30,-0.25
29-July-2020,11.28,11.50,11.08,11.13,11.238309037900874635,34300,200,385474.00,24368,71.04,0.42,-0.15
28-July-2020,11.32,11.44,11.11,11.15,11.235771640342363010,22666,114,254670.00,17047,75.21,0.33,-0.17
27-July-2020,11.10,11.69,11.00,11.25,11.311552518671539806,31465,103,355918.00,22676,72.07,0.69,0.15
24-July-2020,11.46,11.46,9.50,11.20,10.912186414698977513,103082,352,1124850.00,60403,58.60,1.96,-0.26
23-July-2020,11.85,11.85,11.15,11.51,11.439241098269757498,119752,242,1369872.00,100255,83.72,0.70,-0.34
22-July-2020,11.84,11.85,11.60,11.72,11.730603154402072633,22001,137,258085.00,14399,65.45,0.25,-0.12
21-July-2020,12.02,12.15,11.84,11.87,11.981067065743222079,28733,154,344252.00,17592,61.23,0.31,-0.15
20-July-2020,12.24,12.30,11.91,11.96,12.045753557710703300,67951,268,818521.00,52091,76.66,0.39,-0.28
17-July-2020,12.39,12.39,11.84,12.09,12.150196719981612427,73963,182,898665.00,57300,77.47,0.55,-0.30
16-July-2020,12.45,12.84,11.87,12.29,12.429437008167481285,93909,279,1167236.00,43598,46.43,0.97,-0.16
15-July-2020,11.23,12.89,11.23,12.22,12.373180899508152710,197419,714,2442701.00,108318,54.87,1.66,0.99
14-July-2020,11.68,11.70,11.17,11.22,11.439978338711816453,90484,205,1035135.00,68851,76.09,0.53,-0.46
13-July-2020,12.15,12.30,11.82,11.84,12.020924272719592216,35509,151,426851.00,21656,60.99,0.48,-0.31
10-July-2020,12.38,12.58,12.10,12.16,12.225538321597164499,63763,111,779537.00,53776,84.34,0.48,-0.22
9-July-2020,12.51,12.79,12.33,12.39,12.548605490879661333,64252,225,806273.00,40413,62.90,0.46,-0.12
8-July-2020,13.40,13.40,12.46,12.58,12.901674037730633681,115768,329,1493601.00,85415,73.78,0.94,-0.82
7-July-2020,13.15,13.15,12.00,12.50,12.531778807885002575,106785,416,1338206.00,57412,53.76,1.15,-0.65
6-July-2020,13.28,13.65,13.11,13.17,13.369059161839411945,120669,367,1613231.00,72454,60.04,0.54,-0.11
3-July-2020,13.55,13.89,12.91,12.99,13.402385236447520184,216750,495,2904967.00,103225,47.62,0.98,-0.56
2-July-2020,12.30,13.28,12.30,12.90,12.852524302722734626,72317,271,929456.00,33432,46.23,0.98,0.60
1-July-2020,12.60,12.63,12.08,12.36,12.350532821824381926,46920,190,579487.00,31986,68.17,0.55,-0.24
30-June-2020,12.94,13.05,12.42,12.51,12.914375547652182877,97005,191,1252759.00,92499,95.35,0.63,-0.43
29-June-2020,12.90,13.00,12.51,12.65,12.703370100990639500,62283,200,791204.00,46641,74.89,0.49,-0.25
26-June-2020,13.05,13.30,12.73,12.87,12.997454154898762878,50278,155,653486.00,34563,68.74,0.57,-0.18
25-June-2020,12.95,13.15,12.60,12.94,12.819677466599404403,61451,172,787782.00,45643,74.28,0.55,-0.01
24-June-2020,12.86,13.40,12.32,12.73,12.824994321102782061,83643,318,1072721.00,51952,62.11,1.08,-0.13
23-June-2020,12.60,13.65,12.60,13.08,13.182292546502242994,213108,574,2809252.00,136364,63.99,1.05,0.48
22-June-2020,13.01,13.20,12.31,12.56,12.612696908681748193,126645,423,1597335.00,99227,78.35,0.89,-0.45
19-June-2020,13.88,13.88,12.60,12.85,12.925362232425019378,134168,366,1734170.00,73623,54.87,1.28,-1.03
18-June-2020,11.85,14.24,11.71,13.80,13.831941713363416269,879790,1426,12169204.00,587854,66.82,2.53,1.95
17-June-2020,11.25,11.93,11.21,11.87,11.799957644121449908,89716,224,1058645.00,61715,68.79,0.72,0.62
16-June-2020,12.99,13.25,11.00,11.49,12.145436617267480641,172405,408,2093934.00,75546,43.82,2.25,-1.50
15-June-2020,11.70,12.75,11.41,12.22,12.087515633731605417,300632,860,3633894.00,103174,34.32,1.34,0.52
12-June-2020,10.37,11.00,10.36,10.92,10.744360902255639097,21014,106,225782.00,14516,69.08,0.64,0.55
11-June-2020,11.25,11.58,10.75,10.89,11.089828071003885037,46589,144,516664.00,39539,84.87,0.83,-0.36
10-June-2020,11.50,11.54,11.05,11.45,11.388065233506300963,56658,149,645225.00,32277,56.97,0.49,-0.05
9-June-2020,11.70,12.00,11.00,11.09,11.372910274424339747,69746,189,793215.00,47116,67.55,1.00,-0.61
8-June-2020,11.48,11.85,11.25,11.43,11.587220957493799055,58862,220,682047.00,44786,76.09,0.60,-0.05
5-June-2020,10.82,11.95,10.82,11.13,11.237695701063921806,69366,297,779514.00,41446,59.75,1.13,0.31
4-June-2020,10.81,10.99,10.61,10.65,10.779686232080064917,22182,113,239115.00,14504,65.39,0.38,-0.16
3-June-2020,10.91,11.24,10.63,10.77,10.910528796634136973,57281,211,624966.00,37105,64.78,0.61,-0.14
2-June-2020,10.53,11.20,10.51,10.86,10.871847414880201765,38064,136,413826.00,26707,70.16,0.69,0.33
1-June-2020,10.51,11.43,10.19,10.54,10.615417196103346039,30693,105,325819.00,21529,70.14,1.24,0.03
29-May-2020,10.46,10.46,10.15,10.20,10.239801424562918195,27798,86,284646.00,20388,73.34,0.31,-0.26
28-May-2020,10.93,10.95,10.35,10.37,10.551988276826750149,30026,101,316834.00,21202,70.61,0.60,-0.56
27-May-2020,10.15,11.33,10.15,10.78,10.846516857256978860,135194,382,1466384.00,74535,55.13,1.18,0.63
26-May-2020,9.56,10.58,9.30,10.11,9.974090086775212338,65226,2871,650570.00,43013,65.94,1.28,0.55
22-May-2020,9.50,9.69,9.35,9.36,9.474236922170968691,10189,56,96533.00,7306,71.70,0.34,-0.14
21-May-2020,9.44,10.31,9.44,9.55,9.709489366296016409,46315,165,449695.00,35098,75.78,0.87,0.11
20-May-2020,9.55,9.66,9.28,9.41,9.444340886584726510,17167,69,162131.00,9419,54.87,0.38,-0.14
19-May-2020,9.76,9.94,9.45,9.65,9.703420437646059060,9414,46,91348.00,6524,69.30,0.49,-0.11
18-May-2020,10.00,10.25,9.71,9.75,9.880545125851759143,7191,45,71051.00,4115,57.22,0.54,-0.25
15-May-2020,10.04,10.43,9.93,10.12,10.165099201236794640,15524,38,157803.00,10635,68.51,0.50,0.08
14-May-2020,10.13,10.25,10.00,10.15,10.150104000978832741,40865,34,414784.00,38504,94.22,0.25,0.02
13-May-2020,9.85,10.39,9.80,10.20,10.129535196223684663,58046,160,587979.00,38750,66.76,0.59,0.35
12-May-2020,9.71,9.80,9.39,9.52,9.484496595330739299,16448,51,156001.00,12016,73.05,0.41,-0.19
11-May-2020,9.94,10.06,9.78,9.79,9.915836857181830582,7331,42,72693.00,5695,77.68,0.28,-0.15
8-May-2020,10.80,10.80,9.76,9.83,9.970811985716503648,12882,95,128444.00,7053,54.75,1.04,-0.97
7-May-2020,10.16,10.29,9.88,9.92,10.039558910122584444,18681,90,187549.00,11567,61.92,0.41,-0.24
6-May-2020,10.74,10.74,10.00,10.28,10.318921289190966893,22805,135,235323.00,11748,51.52,0.74,-0.46
5-May-2020,11.10,11.18,10.28,10.35,10.740090358878186002,58655,172,629960.00,36493,62.22,0.90,-0.75
4-May-2020,10.60,11.31,10.51,10.82,10.989527581640312707,163859,617,1800733.00,102644,62.64,0.80,0.22
30-April-2020,10.32,10.53,10.03,10.37,10.237563688693555287,25711,137,263218.00,16098,62.61,0.50,0.05
29-April-2020,10.72,10.72,10.20,10.26,10.337933168316831683,16160,90,167061.00,10435,64.57,0.52,-0.46
28-April-2020,10.29,10.89,10.00,10.29,10.340572481006829867,91217,351,943236.00,45685,50.08,0.89,0.00
27-April-2020,10.50,10.50,9.30,9.40,9.528627239660514616,29692,121,282924.00,17826,60.04,1.20,-1.10
24-April-2020,9.79,9.95,9.40,9.48,9.601257296811854512,4454,33,42764.00,2493,55.97,0.55,-0.31
23-April-2020,10.05,10.25,9.90,9.93,10.048423884437686414,51297,123,515454.00,37249,72.61,0.35,-0.12
22-April-2020,9.70,10.00,9.70,10.00,9.850742089050686082,3571,14,35177.00,2871,80.40,0.30,0.30
21-April-2020,9.70,10.00,9.61,9.75,9.759705435043624429,12493,35,121928.00,12300,98.46,0.39,0.05
20-April-2020,9.95,10.39,9.68,10.20,9.911886703010191988,33752,74,334546.00,28196,83.54,0.71,0.25
17-April-2020,9.99,9.99,9.60,9.68,9.736393530635527816,29802,84,290164.00,25511,85.60,0.39,-0.31
16-April-2020,9.66,9.76,9.50,9.71,9.645483231819182505,13627,85,131439.00,12217,89.65,0.26,0.05
15-April-2020,10.85,10.85,9.36,9.76,9.981384248210023866,37710,175,376398.00,29748,78.89,1.49,-1.09
13-April-2020,10.78,12.20,9.10,9.70,10.360199527435022315,64753,413,670854.00,19427,30.00,3.10,-1.08
9-April-2020,9.60,10.94,9.60,10.39,10.275289709854491591,114770,556,1179295.00,64215,55.95,1.34,0.79
8-April-2020,8.93,9.42,8.81,9.22,9.185440252628749958,29767,143,273423.00,23823,80.03,0.61,0.29
7-April-2020,8.63,8.90,8.54,8.67,8.771840688912809472,23225,132,203726.00,15654,67.40,0.36,0.04
3-April-2020,7.50,8.29,7.45,8.12,7.897613230595752678,26605,133,210116.00,17841,67.06,0.84,0.62
1-April-2020,7.62,7.87,7.30,7.55,7.515774861181221605,23772,82,178665.00,15304,64.38,0.57,-0.07
31-March-2020,7.66,7.90,7.15,7.31,7.512767724925055080,55374,153,416012.00,46448,83.88,0.75,-0.35
30-March-2020,7.60,7.94,7.54,7.61,7.798865619546247818,29796,99,232375.00,19903,66.80,0.40,0.01
27-March-2020,8.24,8.24,7.60,7.62,7.801070669720466900,36239,110,282703.00,21498,59.32,0.64,-0.62
26-March-2020,7.59,7.90,7.39,7.75,7.667724235750811839,26791,115,205426.00,23425,87.44,0.51,0.16
25-March-2020,7.05,7.75,6.99,7.45,7.356243873750245049,25505,90,187621.00,20345,79.77,0.76,0.40
24-March-2020,7.21,7.41,6.97,7.20,7.201162947028771175,29752,52,214249.00,26228,88.16,0.44,-0.01
23-March-2020,7.25,7.76,7.11,7.29,7.340266596278210373,37885,177,278086.00,25960,68.52,0.65,0.04
20-March-2020,8.00,8.50,7.35,7.89,8.044146697586532680,128073,240,1030238.00,113155,88.35,1.15,-0.11
19-March-2020,7.85,8.70,7.75,8.06,8.137716441982897659,65722,261,534827.00,55348,84.22,0.95,0.21
18-March-2020,9.35,9.49,8.39,8.40,8.836793216103560931,97643,215,862851.00,70593,72.30,1.10,-0.95
17-March-2020,9.95,10.26,9.20,9.32,9.820153474113144315,52517,343,515725.00,32230,61.37,1.06,-0.63
16-March-2020,11.00,11.00,9.60,10.01,10.186500624145515068,33646,147,342735.00,23045,68.49,1.40,-0.99
13-March-2020,10.12,12.90,9.57,11.24,10.795470086369231092,95057,270,1026185.00,56420,59.35,3.33,1.12
12-March-2020,12.15,12.15,10.36,11.16,11.116029440305749219,133966,384,1489170.00,56353,42.07,1.79,-0.99
11-March-2020,12.80,13.09,12.60,12.71,12.855172413793103448,20010,71,257232.00,11180,55.87,0.49,-0.09
9-March-2020,12.72,12.80,12.41,12.58,12.604978531441926191,18399,58,231919.00,14200,77.18,0.39,-0.14
6-March-2020,12.80,13.25,12.70,13.00,12.985775174083103853,57013,120,740358.00,30582,53.64,0.55,0.20
5-March-2020,12.60,13.66,12.50,13.46,13.434381925301335062,37002,117,497099.00,26986,72.93,1.16,0.86
4-March-2020,13.45,13.45,12.85,12.98,12.943153307804040670,60584,110,784148.00,51100,84.35,0.60,-0.47
3-March-2020,13.25,13.58,13.10,13.50,13.389226861969168979,16931,96,226693.00,9470,55.93,0.48,0.25
2-March-2020,14.04,14.14,12.75,12.94,13.473825172527111403,60860,182,820017.00,31855,52.34,1.39,-1.10
28-February-2020,14.85,14.85,12.85,13.35,13.807316947669931221,116606,354,1610016.00,68025,58.34,2.00,-1.50
27-February-2020,16.20,16.25,15.10,15.25,15.568176034141853135,51081,186,795238.00,32612,63.84,1.15,-0.95
26-February-2020,16.90,17.55,16.05,16.10,16.757157426293343222,107860,315,1807427.00,40924,37.94,1.50,-0.80
25-February-2020,17.70,17.70,16.55,16.90,17.078870220733149389,81184,244,1386531.00,37136,45.74,1.15,-0.80
24-February-2020,16.30,18.10,15.50,17.10,16.851544322066435685,432358,1220,7285900.00,140453,32.49,2.60,0.80
20-February-2020,13.75,16.50,13.75,16.30,16.111206315137581600,471502,1073,7596466.00,215166,45.63,2.75,2.55
19-February-2020,14.00,14.15,13.70,13.75,13.885868586858685868,11110,45,154272.00,5939,53.46,0.45,-0.25
18-February-2020,13.55,13.80,13.45,13.75,13.595168420397235539,16061,50,218352.00,9893,61.60,0.35,0.20
17-February-2020,13.70,13.90,13.65,13.75,13.762273703590058300,13036,53,179405.00,6342,48.65,0.25,0.05
14-February-2020,14.15,14.15,13.70,13.75,13.777492819039803036,29244,78,402909.00,17905,61.23,0.45,-0.40
13-February-2020,14.50,14.50,13.80,13.90,14.029946455481099105,31189,101,437580.00,16486,52.86,0.70,-0.60
12-February-2020,14.00,14.95,13.90,14.55,14.567327069538590384,38209,120,556603.00,20951,54.83,1.05,0.55
11-February-2020,14.70,14.70,13.90,13.95,14.218221494817239498,31161,71,443054.00,22304,71.58,0.80,-0.75
10-February-2020,14.70,14.80,14.35,14.70,14.632871956918420935,22469,90,328786.00,13860,61.68,0.45,0.00
7-February-2020,14.45,14.55,14.00,14.35,14.229690659309510761,52919,113,753021.00,37126,70.16,0.55,-0.10
6-February-2020,14.65,14.65,14.20,14.30,14.451576410407751709,20331,76,293815.00,10693,52.59,0.45,-0.35
5-February-2020,15.10,15.10,14.50,14.55,14.643155258764607679,21564,61,315765.00,13656,63.33,0.60,-0.55
4-February-2020,14.55,15.00,14.45,14.90,14.775564184816253024,17769,77,262547.00,12265,69.02,0.55,0.35
3-February-2020,14.65,14.65,14.15,14.20,14.319746873287159300,20069,113,287383.00,13172,65.63,0.50,-0.45
1-February-2020,15.40,15.50,14.45,14.60,14.857192087669722241,29018,147,431126.00,11029,38.01,1.05,-0.80
31-January-2020,15.50,15.50,15.15,15.30,15.388610029553877187,21317,37,328039.00,16111,75.58,0.35,-0.20
30-January-2020,15.70,15.70,15.23,15.30,15.382794629537543510,10055,22,154674.00,6330,62.95,0.47,-0.40
29-January-2020,16.18,16.34,15.70,15.93,16.006048461909532821,26949,120,431347.00,16332,60.60,0.64,-0.25
28-January-2020,15.95,16.80,15.80,15.96,16.143004726727236704,70662,245,1140697.00,37488,53.05,1.00,0.01
27-January-2020,15.84,16.15,15.49,15.62,15.965388431681550224,17133,69,273535.00,12716,74.22,0.66,-0.22
24-January-2020,15.15,16.38,15.15,15.80,15.868296128849957615,70780,240,1123158.00,44378,62.70,1.23,0.65
23-January-2020,15.34,15.60,15.15,15.41,15.347123002987400961,15398,81,236315.00,10943,71.07,0.45,0.07
22-January-2020,15.51,15.55,15.00,15.08,15.334187436912803789,12879,50,197489.00,8737,67.84,0.55,-0.43
21-January-2020,15.59,15.80,15.30,15.34,15.568457827316586258,6011,31,93582.00,3747,62.34,0.50,-0.25
20-January-2020,16.09,16.20,15.71,15.73,15.768648648648648648,22200,49,350064.00,17702,79.74,0.49,-0.36
