Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-January-2020,440.00,440.20,426.10,429.65,433.520755797308903521,3493,878,1514288.00,1956,56.00,14.10,-10.35
22-January-2020,439.85,443.80,431.35,435.55,437.682038834951456310,2472,478,1081950.00,627,25.36,12.45,-4.30
21-January-2020,433.00,438.85,429.40,436.70,434.179972936400541271,3695,574,1604295.00,2134,57.75,9.45,3.70
20-January-2020,439.95,439.95,430.75,433.35,434.950511247443762781,2445,853,1063454.00,1749,71.53,9.20,-6.60
17-January-2020,440.80,446.00,436.40,437.85,438.987547488391726466,4738,884,2079923.00,3270,69.02,9.60,-2.95
16-January-2020,450.00,451.95,439.00,442.95,446.324032403240324032,2222,443,991732.00,1119,50.36,12.95,-7.05
15-January-2020,445.55,449.75,443.00,449.30,446.372067039106145251,1790,422,799006.00,1104,61.68,6.75,3.75
14-January-2020,438.90,444.95,436.85,444.00,440.864526659412404787,1838,131,810309.00,493,26.82,8.10,5.10
13-January-2020,447.45,447.70,433.00,436.20,438.632240682532555006,2227,164,976834.00,1221,54.83,14.70,-11.25
10-January-2020,447.40,453.00,442.95,446.60,447.668916236601826121,2519,269,1127678.00,1070,42.48,10.05,-0.80
9-January-2020,445.55,458.20,442.20,446.40,449.235286284953395472,7510,521,3373757.00,3096,41.22,16.00,0.85
8-January-2020,435.00,443.00,435.00,441.60,439.926245618300812513,49353,432,21711680.00,1243,2.52,8.00,6.60
7-January-2020,435.10,444.45,432.00,438.85,437.321127792017575979,8193,680,3582972.00,2092,25.53,12.45,3.75
6-January-2020,431.30,437.60,430.40,432.55,433.578827361563517915,3070,175,1331087.00,1940,63.19,7.20,1.25
3-January-2020,426.55,436.00,425.05,434.05,428.051418088060293534,20168,338,8632941.00,876,4.34,10.95,7.50
2-January-2020,430.00,436.50,428.00,429.80,434.369086381919172572,5221,332,2267841.00,2533,48.52,8.50,-0.20
1-January-2020,424.25,436.00,423.90,431.70,431.905246422893481717,3145,286,1358342.00,1381,43.91,12.10,7.45
31-December-2019,425.60,427.00,423.75,424.90,425.259047619047619047,525,73,223261.00,263,50.10,3.25,-0.70
30-December-2019,427.00,428.00,420.85,426.25,424.210843373493975903,1162,106,492933.00,819,70.48,7.15,-0.75
27-December-2019,428.00,428.00,419.05,424.70,421.857162905579880992,35628,639,15029927.00,754,2.12,8.95,-3.30
26-December-2019,422.70,427.95,418.65,423.80,421.146333653538264489,3123,337,1315240.00,558,17.87,9.30,1.10
24-December-2019,422.05,423.55,415.40,422.50,422.256213450292397660,5472,613,2310586.00,3867,70.67,8.15,0.45
23-December-2019,421.05,421.05,416.00,418.30,417.595790115924344112,3278,468,1368879.00,1152,35.14,5.05,-2.75
20-December-2019,424.65,428.25,415.45,418.70,422.922963915159305848,10891,462,4606054.00,1467,13.47,12.80,-5.95
19-December-2019,420.85,431.05,420.05,423.75,423.195906866379949577,6743,371,2853610.00,630,9.34,11.00,2.90
18-December-2019,435.00,436.95,418.20,424.95,432.239649681528662420,12560,453,5428930.00,686,5.46,18.75,-10.05
17-December-2019,428.45,436.25,425.05,434.75,431.221789084940500615,9748,515,4203550.00,2675,27.44,11.20,6.30
16-December-2019,416.10,431.95,416.10,427.85,424.484913437757625721,6065,602,2574501.00,814,13.42,15.85,11.75
13-December-2019,413.25,431.55,411.95,418.25,419.700558891935987780,28807,885,12090314.00,5162,17.92,19.60,5.00
12-December-2019,413.00,415.30,402.00,413.85,411.770755689477440329,12611,1109,5192841.00,9661,76.61,13.30,0.85
11-December-2019,423.70,423.85,407.00,409.35,411.559565116817025213,4323,373,1779172.00,2233,51.65,16.85,-14.35
10-December-2019,431.30,436.00,422.60,423.25,431.610328638497652582,3195,217,1378995.00,783,24.51,13.40,-8.05
9-December-2019,434.15,437.95,429.40,432.65,433.492887624466571834,1406,177,609491.00,532,37.84,8.55,-1.50
6-December-2019,437.00,437.00,432.00,433.55,433.247696593100492821,4667,447,2021967.00,2757,59.07,5.00,-3.45
5-December-2019,436.05,437.00,431.55,434.60,434.644635500626903098,5583,434,2426621.00,1223,21.91,5.45,-1.45
4-December-2019,430.35,437.00,430.35,434.35,434.360625000000000000,1600,233,694977.00,540,33.75,6.65,4.00
3-December-2019,434.15,436.80,430.00,433.65,434.517179902755267423,6170,497,2680971.00,699,11.33,6.80,-0.50
2-December-2019,437.00,444.00,434.15,435.15,439.856768806170830089,14131,1437,6215616.00,2659,18.82,9.85,-1.85
29-November-2019,437.95,441.00,435.20,437.45,438.964513936097892590,7355,593,3228584.00,1432,19.47,5.80,-0.50
28-November-2019,436.00,444.20,432.85,435.65,439.118911530815109343,8048,400,3534029.00,1563,19.42,11.35,-0.35
27-November-2019,431.55,438.60,431.20,435.30,434.813345356176735798,4436,336,1928832.00,2250,50.72,7.40,3.75
26-November-2019,436.20,436.20,428.35,428.90,432.879960561991619423,4057,562,1756194.00,1043,25.71,7.85,-7.30
25-November-2019,437.95,437.95,431.00,434.70,433.729943308709843669,11642,659,5049484.00,2358,20.25,6.95,-3.25
22-November-2019,439.85,439.85,433.00,435.80,436.440925855271524863,7863,417,3431735.00,2058,26.17,6.85,-4.05
21-November-2019,446.35,451.00,435.25,436.00,446.201747997086671522,8238,706,3675810.00,1535,18.63,15.75,-10.35
20-November-2019,442.70,453.85,441.75,445.10,445.837466241099926344,4073,271,1815896.00,2046,50.23,12.10,2.40
19-November-2019,443.65,446.65,434.00,443.40,439.761016403988420714,9327,447,4101651.00,5295,56.77,12.65,-0.25
18-November-2019,445.00,450.00,439.80,441.15,443.511548136290875828,4373,377,1939476.00,656,15.00,10.20,-3.85
15-November-2019,439.85,452.95,437.95,444.20,445.658022903777807029,7597,424,3385664.00,2784,36.65,15.00,4.35
14-November-2019,432.05,443.75,432.00,438.20,438.041155342711762945,6682,418,2926991.00,2200,32.92,11.75,6.15
13-November-2019,437.00,457.80,425.10,429.00,444.523326517434352130,37168,1598,16522043.00,10928,29.40,32.70,-8.00
11-November-2019,427.50,433.50,424.65,431.10,428.313099943534726143,3542,506,1517085.00,2125,59.99,8.85,3.60
8-November-2019,434.00,434.00,418.25,425.35,426.273733646427373364,2981,172,1270722.00,1180,39.58,15.75,-8.65
7-November-2019,430.00,433.35,422.25,425.55,427.089692765113974231,18162,1352,7756803.00,2274,12.52,11.10,-4.45
6-November-2019,426.50,433.45,422.90,425.50,427.177152317880794701,9060,462,3870225.00,1968,21.72,10.55,-1.00
5-November-2019,426.05,427.60,420.20,421.65,422.610068027210884353,3675,249,1553092.00,1840,50.07,7.40,-4.40
4-November-2019,425.00,428.20,417.20,424.50,425.489240955308583589,4229,300,1799394.00,1123,26.55,11.00,-0.50
1-November-2019,419.90,427.20,417.85,423.30,422.490112446684761535,5158,337,2179204.00,1691,32.78,9.35,3.40
31-October-2019,414.00,422.00,412.80,416.25,417.815667835511635320,12548,825,5242751.00,7535,60.05,9.20,2.25
30-October-2019,415.30,415.30,407.60,413.55,411.794675272287212585,4958,339,2041678.00,2509,50.60,7.70,-1.75
29-October-2019,408.70,413.30,406.00,410.15,410.817395906845448129,5668,689,2328513.00,1547,27.29,7.30,1.45
27-October-2019,408.20,412.00,404.65,408.75,408.570510245078344716,2489,180,1016932.00,1384,55.60,7.35,0.55
25-October-2019,402.25,405.55,397.00,401.75,402.138391224862888482,5470,324,2199697.00,1991,36.40,8.55,-0.50
24-October-2019,405.00,407.95,400.00,403.15,404.390225704159671703,10722,535,4335872.00,3096,28.88,7.95,-1.85
23-October-2019,398.15,403.00,392.60,400.15,396.595511221945137157,14035,759,5566218.00,3204,22.83,10.40,2.00
22-October-2019,400.25,405.65,387.65,393.25,397.572511494967068472,8047,604,3199266.00,3438,42.72,18.00,-7.00
18-October-2019,393.00,403.80,390.75,399.55,398.600055812655519639,43001,499,17140201.00,2585,6.01,13.05,6.55
17-October-2019,385.20,393.80,383.80,390.75,389.554825555052106932,4414,341,1719495.00,2208,50.02,10.00,5.55
16-October-2019,384.75,390.40,382.30,385.85,386.981888191671420422,7012,266,2713517.00,1907,27.20,8.10,1.10
15-October-2019,388.00,388.00,379.50,382.50,381.860271286157868932,6119,324,2336603.00,2441,39.89,8.50,-5.50
14-October-2019,379.05,384.70,379.00,381.35,381.223724231159175397,2959,145,1128041.00,1447,48.90,5.70,2.30
11-October-2019,383.80,384.75,377.40,378.85,380.439609597397315982,2459,312,935501.00,1368,55.63,7.35,-4.95
10-October-2019,381.20,388.55,377.00,380.25,382.124455611390284757,5970,317,2281283.00,2491,41.73,11.55,-0.95
9-October-2019,386.05,387.45,381.40,384.25,384.507992448080553807,7945,311,3054916.00,2662,33.51,6.05,-1.80
7-October-2019,382.50,394.80,382.50,385.70,388.533971728226174190,8772,386,3408220.00,2030,23.14,12.30,3.20
4-October-2019,382.70,386.00,380.00,382.35,383.511653718091009988,9911,572,3800984.00,3055,30.82,6.00,-0.35
3-October-2019,429.00,429.00,379.10,382.10,387.702076824113214482,21764,1073,8437948.00,10425,47.90,49.90,-46.90
1-October-2019,410.40,411.00,402.00,406.85,404.983375044690740078,5594,329,2265477.00,3326,59.46,9.00,-3.55
30-September-2019,415.00,416.85,405.05,408.85,411.130614951102270843,6033,443,2480351.00,1523,25.24,11.80,-6.15
27-September-2019,417.00,426.30,410.25,413.20,416.467626202049533909,47523,465,19791791.00,39339,82.78,16.05,-3.80
26-September-2019,420.00,421.80,410.15,415.60,415.756587553728275088,10702,501,4449427.00,1403,13.11,11.65,-4.40
25-September-2019,424.50,428.00,415.70,417.00,421.709262692100699635,16723,1158,7052244.00,2012,12.03,12.30,-7.50
24-September-2019,425.00,430.30,417.40,423.65,424.135638709677419354,38750,1736,16435256.00,9192,23.72,12.90,-1.35
23-September-2019,426.00,439.00,420.00,424.80,433.511416953393806693,31970,869,13859360.00,4470,13.98,19.00,-1.20
20-September-2019,405.05,429.10,405.00,425.70,421.675969490633858382,34219,1344,14429330.00,19603,57.29,24.10,20.65
19-September-2019,404.10,409.30,404.10,405.85,405.551772404381145676,28577,1193,11589453.00,16874,59.05,5.20,1.75
18-September-2019,406.55,407.40,404.00,404.45,404.794633319827617960,54298,1640,21979539.00,48982,90.21,3.40,-2.10
17-September-2019,408.40,410.35,403.75,404.15,405.070584415584415584,46200,2131,18714261.00,35660,77.19,6.60,-4.25
16-September-2019,416.00,416.00,404.50,404.95,407.602557010264921015,32538,1496,13262572.00,18024,55.39,11.50,-11.05
13-September-2019,408.90,414.00,407.40,409.60,410.611030478955007256,4823,249,1980377.00,2315,48.00,6.60,0.70
12-September-2019,400.95,410.25,398.05,407.70,401.846989004009368425,50382,1716,20245855.00,38751,76.91,12.20,6.75
11-September-2019,401.00,403.20,398.90,399.80,400.892922270344198769,17548,985,7034869.00,13951,79.50,4.30,-1.20
9-September-2019,400.85,401.70,398.15,399.65,399.941732039636663914,19376,873,7749271.00,16712,86.25,3.55,-1.20
6-September-2019,397.15,402.10,397.10,399.95,399.738195093986663850,33143,1710,13248523.00,10961,33.07,5.00,2.80
5-September-2019,400.00,402.60,396.10,398.35,399.403230949091295568,18818,698,7515970.00,11585,61.56,6.50,-1.65
4-September-2019,402.75,404.65,396.90,400.15,400.404592901878914405,16765,1520,6712783.00,11536,68.81,7.75,-2.60
3-September-2019,420.00,420.00,399.00,402.40,407.802263693323452132,14843,646,6053009.00,5817,39.19,21.00,-17.60
30-August-2019,424.70,425.00,414.15,420.10,419.236144951077077773,25857,875,10840189.00,4045,15.64,10.85,-4.60
29-August-2019,425.05,427.30,420.75,422.85,423.553155786510771895,18474,834,7824721.00,1440,7.79,6.55,-2.20
28-August-2019,435.40,441.95,425.00,425.75,437.757580873910988046,29614,772,12963753.00,2741,9.26,16.95,-9.65
27-August-2019,433.75,441.00,432.65,434.90,437.402738353648355318,29945,949,13098025.00,6860,22.91,8.35,1.15
26-August-2019,440.00,440.00,427.50,434.60,432.398200028015128169,28556,1466,12347563.00,1328,4.65,12.50,-5.40
23-August-2019,428.35,434.00,420.95,427.15,426.294193681815831652,19341,813,8244956.00,1653,8.55,13.05,-1.20
22-August-2019,438.60,439.00,426.40,428.35,430.742049001986567022,52855,2006,22766871.00,2738,5.18,12.60,-10.25
21-August-2019,445.00,447.30,438.00,441.05,442.922487148225889569,79561,2579,35239356.00,1978,2.49,9.30,-3.95
20-August-2019,452.90,452.90,442.00,445.60,446.542280115120360666,60111,1283,26842103.00,1991,3.31,10.90,-7.30
19-August-2019,456.05,457.00,442.40,451.40,454.188972635295715352,29454,857,13377682.00,1045,3.55,14.60,-4.65
16-August-2019,448.75,459.35,438.00,453.95,452.297570592724497583,62896,1457,28447708.00,5849,9.30,21.35,5.20
14-August-2019,479.40,479.40,444.25,450.60,454.587086434508610854,36814,1389,16735169.00,7643,20.76,35.15,-28.80
13-August-2019,468.00,478.80,445.40,455.30,458.373160425469911117,6863,402,3145815.00,1072,15.62,33.40,-12.70
9-August-2019,471.70,474.00,461.45,469.85,466.854514506473884521,52287,1861,24410422.00,3885,7.43,12.55,-1.85
8-August-2019,454.15,473.20,427.00,468.05,451.984983587914502080,38691,1544,17487751.00,3072,7.94,46.20,13.90
7-August-2019,447.95,460.00,437.00,456.60,452.078147016106305954,46131,1169,20854817.00,1762,3.82,23.00,8.65
6-August-2019,434.55,454.20,433.00,447.45,447.774396548650479552,56094,1620,25117457.00,4317,7.70,21.20,12.90
5-August-2019,445.00,446.25,431.50,434.50,440.595772787318361955,79485,1549,35020755.00,5525,6.95,14.75,-10.50
2-August-2019,455.00,455.95,437.00,445.40,447.395476538764487453,44435,1143,19880018.00,4006,9.02,18.95,-9.60
1-August-2019,471.55,471.55,449.30,454.35,458.350956019809124003,30491,826,13975579.00,2140,7.02,22.25,-17.20
31-July-2019,446.45,507.65,421.60,481.15,449.506731657817964375,55187,1693,24806928.00,11482,20.81,86.05,34.70
30-July-2019,451.75,458.10,448.65,452.30,454.632480346542595860,24932,576,11334897.00,2758,11.06,9.45,0.55
29-July-2019,453.00,456.95,443.60,450.40,453.521737529909810417,27165,554,12319918.00,2404,8.85,13.35,-2.60
26-July-2019,456.05,463.50,451.10,453.00,459.278537004027200105,15147,424,6956692.00,1471,9.71,12.40,-3.05
25-July-2019,473.05,473.05,451.00,459.85,464.353679406731317741,12271,482,5698084.00,1188,9.68,22.05,-13.20
24-July-2019,477.45,478.80,469.00,470.10,475.467032967032967032,13104,362,6230520.00,829,6.33,9.80,-7.35
23-July-2019,476.60,482.20,472.00,480.55,477.652220872147968138,14814,485,7075940.00,3257,21.99,10.20,3.95
22-July-2019,482.55,482.55,468.00,475.85,471.065462315462315462,15444,445,7275135.00,1835,11.88,14.55,-6.70
19-July-2019,482.10,484.25,473.00,481.50,480.334867503486750348,14340,319,6888002.00,1649,11.50,11.25,-0.60
18-July-2019,475.50,486.65,475.45,484.05,480.176440103647598166,25085,582,12045226.00,1726,6.88,11.20,8.55
17-July-2019,475.15,480.60,474.00,475.90,479.022297910990009082,22020,406,10548071.00,2471,11.22,6.60,0.75
16-July-2019,481.30,492.00,469.00,475.25,482.449091513405716818,18052,535,8709171.00,4214,23.34,23.00,-6.05
15-July-2019,480.05,486.50,479.55,484.00,482.487301931842847840,4607,264,2222819.00,2684,58.26,6.95,3.95
12-July-2019,483.00,484.00,479.10,482.10,482.503057480635955972,2453,177,1183580.00,1336,54.46,4.90,-0.90
11-July-2019,486.45,486.45,478.50,482.40,483.048528849828047382,5234,219,2528276.00,1260,24.07,7.95,-4.05
10-July-2019,486.00,493.05,483.35,485.40,485.500785038747852077,674489,413,327464939.00,1550,0.23,9.70,-0.60
9-July-2019,485.50,494.00,483.00,483.95,487.939387583892617449,4768,263,2326495.00,1897,39.79,11.00,-1.55
8-July-2019,480.65,493.00,475.00,484.15,484.602677876381753074,6423,249,3112603.00,2854,44.43,18.00,3.50
5-July-2019,485.40,488.60,480.00,482.85,483.587005906406179009,2201,162,1064375.00,746,33.89,8.60,-2.55
4-July-2019,484.55,488.50,479.60,481.00,483.190369616819260766,14745,390,7124642.00,10522,71.36,8.90,-3.55
3-July-2019,493.55,498.65,478.80,485.25,489.505475360876057740,8036,260,3933666.00,1300,16.18,19.85,-8.30
2-July-2019,502.50,505.00,490.05,497.10,498.877528852681602172,14730,404,7348466.00,2987,20.28,14.95,-5.40
1-July-2019,485.90,503.45,484.35,498.90,494.047409414155096512,11812,351,5835688.00,4101,34.72,19.10,13.00
28-June-2019,493.00,493.70,481.50,483.65,486.675547098001902949,4204,163,2045984.00,1326,31.54,12.20,-9.35
27-June-2019,484.95,494.70,474.20,488.20,478.600976760857876814,66956,1170,32045207.00,36190,54.05,20.50,3.25
26-June-2019,486.45,487.00,469.80,482.40,479.132642331380501727,26628,714,12758344.00,7615,28.60,17.20,-4.05
25-June-2019,479.00,487.00,475.80,485.35,482.107979545724818646,8409,279,4054046.00,1416,16.84,11.20,6.35
24-June-2019,472.00,484.35,470.25,477.60,478.980741306839893007,13085,460,6267463.00,1966,15.02,14.10,5.60
21-June-2019,458.10,476.00,457.20,472.10,466.435238114612364464,49157,504,22928557.00,24526,49.89,18.80,14.00
20-June-2019,447.95,460.35,445.60,457.10,452.793998291328492097,9364,311,4239963.00,2675,28.57,14.75,9.15
19-June-2019,458.00,459.70,443.00,449.10,447.005212773731517794,41053,831,18350905.00,24073,58.64,16.70,-8.90
18-June-2019,460.00,461.00,454.00,455.85,457.073699919641832166,8711,227,3981569.00,2507,28.78,7.00,-4.15
17-June-2019,464.00,468.25,455.50,457.20,460.448040109389243391,8776,378,4040892.00,3012,34.32,12.75,-6.80
14-June-2019,469.05,471.95,460.35,464.25,466.495915588835942818,8814,304,4111695.00,1760,19.97,11.60,-4.80
13-June-2019,470.00,474.30,465.00,470.95,470.855186721991701244,9640,299,4539044.00,4012,41.62,9.30,0.95
12-June-2019,482.00,482.00,471.50,474.70,476.362556701030927835,12125,422,5775896.00,3224,26.59,10.50,-7.30
11-June-2019,479.45,485.40,477.00,483.45,482.820632452047693105,5787,321,2794083.00,2270,39.23,8.40,4.00
10-June-2019,485.10,496.00,478.40,481.15,483.046483030004918839,8132,645,3928134.00,3354,41.24,17.60,-3.95
7-June-2019,488.00,493.20,479.25,481.60,486.878041024010176498,12578,551,6123952.00,2662,21.16,13.95,-6.40
6-June-2019,501.00,502.85,487.20,490.60,495.818447365464554544,8901,389,4413280.00,1207,13.56,15.65,-10.40
4-June-2019,501.70,503.50,495.00,500.35,499.334641548927263212,19110,691,9542285.00,5389,28.20,8.50,-1.35
3-June-2019,497.80,501.55,494.10,499.10,498.128846972060700609,14102,473,7024613.00,3213,22.78,7.45,1.30
31-May-2019,485.45,503.85,485.45,491.15,497.058823529411764705,33694,867,16747900.00,3450,10.24,18.40,5.70
30-May-2019,484.15,487.00,476.00,484.60,483.643290133779264214,19136,493,9254998.00,4315,22.55,11.00,0.45
29-May-2019,479.90,485.30,478.00,482.45,482.246987951807228915,10458,279,5043339.00,1343,12.84,7.30,2.55
28-May-2019,497.95,497.95,477.05,478.15,482.698618482356277599,24683,536,11914450.00,4394,17.80,20.90,-19.80
27-May-2019,493.20,497.30,484.25,494.90,492.384502428555291991,17706,395,8718160.00,3921,22.14,13.05,1.70
24-May-2019,482.50,494.90,478.80,492.50,487.574824045229029652,17334,380,8451622.00,4365,25.18,16.10,10.00
23-May-2019,482.00,491.20,478.00,479.55,483.295624826565535103,10811,328,5224909.00,2282,21.11,13.20,-2.45
22-May-2019,471.75,481.50,469.40,474.50,476.637609117361784675,8248,338,3931307.00,1282,15.54,12.10,2.75
21-May-2019,485.00,485.00,468.30,470.65,476.466179490276603454,16558,472,7889327.00,4150,25.06,16.70,-14.35
20-May-2019,461.60,485.45,457.10,483.85,474.913107605489290752,31188,1122,14811590.00,10444,33.49,28.35,22.25
17-May-2019,443.00,453.40,442.35,449.70,447.578321262377103670,28581,859,12792236.00,9710,33.97,11.05,6.70
16-May-2019,449.00,449.00,437.50,439.40,440.362510407993338884,19216,673,8462006.00,7835,40.77,11.50,-9.60
15-May-2019,456.00,456.00,442.25,444.50,447.845969672785315243,18795,717,8417265.00,4848,25.79,13.75,-11.50
14-May-2019,460.00,466.00,437.60,450.85,450.963123270685755617,87101,2150,39279339.00,9357,10.74,28.40,-9.15
13-May-2019,474.00,474.00,449.45,450.85,457.698569498159452029,21461,716,9822669.00,3961,18.46,24.55,-23.15
10-May-2019,485.00,485.00,468.50,470.30,471.864382651608617253,10537,387,4972035.00,1573,14.93,16.50,-14.70
9-May-2019,477.05,477.05,464.30,470.85,468.727989878693160675,13437,430,6298298.00,3496,26.02,12.75,-6.20
8-May-2019,475.05,481.05,473.35,476.40,476.189395807644882860,8110,277,3861896.00,2384,29.40,7.70,1.35
7-May-2019,507.50,511.55,480.00,486.05,493.135834756618274978,18736,707,9239393.00,3894,20.78,31.55,-21.45
6-May-2019,505.50,508.20,500.25,502.60,504.989455488331892826,5785,181,2921364.00,1210,20.92,7.95,-2.90
3-May-2019,503.80,510.00,499.00,506.50,506.534345753134381070,5663,215,2868504.00,847,14.96,11.00,2.70
2-May-2019,517.20,517.20,499.50,502.70,507.413781587442947790,8983,313,4558098.00,1638,18.23,17.70,-14.50
30-April-2019,512.45,517.20,506.75,514.80,512.191392136025504782,9410,331,4819721.00,1342,14.26,10.45,2.35
26-April-2019,509.35,515.00,507.20,512.05,510.779769868878779769,3737,159,1908784.00,749,20.04,7.80,2.70
25-April-2019,510.00,513.75,507.30,509.10,510.473115791097739720,12963,387,6617263.00,3530,27.23,6.45,-0.90
24-April-2019,508.00,510.05,504.65,507.20,507.666545630597918179,8262,270,4194341.00,2377,28.77,5.40,-0.80
23-April-2019,510.00,510.00,493.30,506.80,500.433943913113956881,18507,570,9261531.00,2979,16.10,16.70,-3.20
22-April-2019,521.95,521.95,503.00,503.95,507.011064523643139995,8586,321,4353197.00,2457,28.62,18.95,-18.00
18-April-2019,527.90,527.90,514.00,516.85,519.128493096386338111,15137,493,7858048.00,2572,16.99,13.90,-11.05
16-April-2019,530.00,531.80,525.75,526.75,527.814032272443612374,11217,204,5920490.00,3471,30.94,6.05,-3.25
15-April-2019,530.25,532.00,527.50,529.00,529.182581322140608604,10483,255,5547421.00,4445,42.40,4.50,-1.25
12-April-2019,529.00,534.00,526.50,527.60,530.182131939650921999,10141,259,5376577.00,2854,28.14,7.50,-1.40
11-April-2019,529.00,533.30,526.30,529.45,529.720917277875777550,10771,297,5705624.00,809,7.51,7.00,0.45
10-April-2019,530.00,534.75,525.35,527.50,529.558705105492027701,6209,254,3288030.00,2402,38.69,9.40,-2.50
9-April-2019,531.05,533.25,526.50,530.15,530.274381430150497406,11761,345,6236557.00,1795,15.26,6.75,-0.90
8-April-2019,533.35,538.20,526.55,531.50,531.308632757816145590,10715,349,5692972.00,2287,21.34,11.65,-1.85
5-April-2019,529.60,541.10,527.75,530.60,534.196263802752987445,13222,462,7063143.00,2328,17.61,13.35,1.00
4-April-2019,532.55,533.75,526.00,529.60,529.938225148949513954,9567,269,5069919.00,1108,11.58,7.75,-2.95
3-April-2019,537.00,544.00,528.05,532.50,538.414327083033825552,48691,1445,26215932.00,11545,23.71,15.95,-4.50
2-April-2019,538.30,543.00,535.00,537.10,538.447557259412169468,10173,355,5477627.00,1279,12.57,8.00,-1.20
1-April-2019,540.35,541.05,536.00,536.95,538.237746525755180161,12017,306,6468003.00,3901,32.46,5.05,-3.40
29-March-2019,538.20,539.80,528.65,536.05,535.020295927720309021,38185,711,20429750.00,3143,8.23,11.15,-2.15
28-March-2019,542.40,545.25,535.85,538.20,540.891004446471325960,26313,646,14232465.00,4611,17.52,9.40,-4.20
27-March-2019,543.00,553.50,541.00,543.75,548.661776743785274223,46422,1140,25469977.00,9826,21.17,12.50,0.75
26-March-2019,532.00,544.00,530.75,540.70,538.533644787445474021,38743,792,20864409.00,2740,7.07,13.25,8.70
25-March-2019,525.85,535.25,525.00,531.65,532.093709138457068138,13766,348,7324802.00,1813,13.17,10.25,5.80
22-March-2019,533.10,541.95,526.15,530.60,532.774193548387096774,13609,473,7250524.00,2821,20.73,15.80,-2.50
20-March-2019,532.05,547.65,529.10,533.75,538.889240867579908675,35040,842,18882679.00,6829,19.49,18.55,1.70
19-March-2019,528.40,534.85,525.40,531.40,531.170580739122519570,5493,179,2917720.00,1354,24.65,9.45,3.00
18-March-2019,532.50,536.45,525.75,528.15,530.046202358102550041,7294,241,3866157.00,2150,29.48,10.70,-4.35
15-March-2019,532.00,536.70,528.60,533.90,531.586428858790398283,14914,354,7928080.00,6725,45.09,8.10,1.90
14-March-2019,528.00,533.00,518.80,530.30,527.276185226019845644,18140,708,9564790.00,3196,17.62,14.20,2.30
13-March-2019,529.25,538.05,525.85,529.95,531.166002442630327183,31114,1487,16526699.00,7707,24.77,12.20,0.70
12-March-2019,545.00,545.00,503.95,530.80,530.612601442741208295,26616,1014,14122785.00,6519,24.49,41.05,-14.20
11-March-2019,514.15,527.40,514.10,523.55,519.914418530732249990,25169,994,13085726.00,7119,28.28,13.30,9.40
8-March-2019,510.75,515.00,509.45,511.20,512.039060451947779583,19073,429,9766121.00,1522,7.98,5.55,0.45
7-March-2019,514.20,517.70,508.20,510.70,513.176197520787634545,19603,499,10059793.00,4124,21.04,9.50,-3.50
6-March-2019,505.00,520.00,505.00,509.30,513.452799716820424326,90402,1732,46417160.00,10113,11.19,15.00,4.30
5-March-2019,500.00,503.90,490.75,502.05,499.594075654385820956,36561,950,18265659.00,14813,40.52,13.15,2.05
1-March-2019,501.00,503.00,493.15,495.00,498.148132245598969514,11645,353,5800935.00,1200,10.30,9.85,-6.00
28-February-2019,502.00,502.55,488.75,492.50,493.133647058823529411,19125,608,9431181.00,4214,22.03,13.80,-9.50
27-February-2019,484.55,502.00,481.75,499.05,494.500799924712968191,21252,830,10509131.00,5750,27.06,20.25,14.50
26-February-2019,476.30,488.95,472.00,481.05,479.993838963246229020,14121,482,6777993.00,1579,11.18,16.95,4.75
25-February-2019,483.50,487.75,477.05,480.15,482.934812193794229722,7348,285,3548605.00,1422,19.35,10.70,-3.35
22-February-2019,473.15,484.80,473.15,480.90,481.180492067760150578,14876,399,7158041.00,3478,23.38,11.65,7.75
21-February-2019,484.05,486.10,472.55,475.25,478.339886148007590132,13175,423,6302128.00,2764,20.98,13.55,-8.80
20-February-2019,475.50,485.00,471.45,481.90,477.429877369007803790,13455,443,6423819.00,1802,13.39,13.55,6.40
19-February-2019,471.85,482.35,471.20,472.95,476.548469855231812351,10914,354,5201050.00,1988,18.22,11.15,1.10
18-February-2019,472.50,479.00,468.30,470.30,471.996020797962648556,18848,472,8896181.00,4118,21.85,10.70,-2.20
15-February-2019,489.30,492.40,478.40,480.45,483.561116965226554267,15184,471,7342392.00,2538,16.71,14.00,-8.85
14-February-2019,499.00,499.00,472.60,490.55,484.242187643188357984,54561,1703,26420738.00,2130,3.90,26.40,-8.45
13-February-2019,496.60,501.00,482.80,489.55,490.690319352955890936,35979,935,17654547.00,4140,11.51,18.20,-7.05
12-February-2019,486.40,497.05,485.10,491.00,492.255382916633803927,12679,369,6241306.00,1801,14.20,11.95,4.60
11-February-2019,491.00,498.45,483.00,490.45,492.802998249197548876,27416,596,13510687.00,10715,39.08,15.45,-0.55
8-February-2019,489.75,499.90,488.60,493.45,493.581433224755700325,8596,305,4242826.00,1308,15.22,11.30,3.70
7-February-2019,493.75,499.00,490.30,497.60,496.689471470629468666,7133,224,3542886.00,1619,22.70,8.70,3.85
6-February-2019,488.00,494.55,479.80,492.45,486.777686796315250767,14655,423,7133727.00,3011,20.55,14.75,4.45
5-February-2019,503.25,504.95,482.10,489.90,493.912464854732895970,16005,565,7905069.00,3173,19.83,22.85,-13.35
