Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-December-2020,48.30,48.60,44.30,46.95,45.447947091410917666,1518090,3468,68994074.00,177865,11.72,4.30,-1.35
7-December-2020,42.50,49.30,41.75,48.00,46.078364803987347838,1043300,4091,48073558.00,275142,26.37,7.55,5.50
4-December-2020,41.35,41.85,41.00,41.55,41.446603966504557685,345241,1202,14309067.00,127319,36.88,0.85,0.20
3-December-2020,40.40,41.30,40.20,40.95,40.853578524691810468,1009606,2194,41246018.00,131655,13.04,1.10,0.55
2-December-2020,40.10,40.65,39.60,40.15,39.961791522872792073,1097636,1678,43863501.00,139974,12.75,1.05,0.05
1-December-2020,41.40,41.40,40.00,40.15,40.377974986074280028,210043,1170,8481111.00,124290,59.17,1.40,-1.25
27-November-2020,40.75,41.30,40.25,40.55,40.921501323973151056,811950,2104,33226213.00,145140,17.88,1.05,-0.20
26-November-2020,41.00,41.70,39.00,40.75,40.662886685107565197,827870,2263,33663584.00,122766,14.83,2.70,-0.25
25-November-2020,41.05,41.35,39.60,39.85,40.547827420575873861,306456,671,12426125.00,75752,24.72,1.75,-1.20
24-November-2020,40.45,41.40,40.20,40.70,40.833037307734032166,470117,1147,19196305.00,63321,13.47,1.20,0.25
23-November-2020,41.35,41.90,39.50,40.15,40.386175762305217237,447229,1521,18061869.00,164943,36.88,2.40,-1.20
20-November-2020,42.00,42.40,40.85,41.35,41.335068894037312522,164020,1103,6779778.00,106705,65.06,1.55,-0.65
19-November-2020,42.80,43.10,41.30,42.00,42.013384226441282902,403460,1181,16950720.00,84089,20.84,1.80,-0.80
18-November-2020,43.00,43.50,42.30,42.65,42.888204717604595597,157368,1075,6749231.00,78607,49.95,1.20,-0.35
17-November-2020,41.30,43.15,41.30,42.60,42.573349898856092997,474077,2470,20183046.00,285558,60.23,1.85,1.30
14-November-2020,39.80,41.90,39.75,41.30,41.022117878192534381,254500,1571,10440129.00,143813,56.51,2.15,1.50
13-November-2020,39.50,39.75,38.05,39.30,38.730671024067481554,298037,1435,11543173.00,118830,39.87,1.70,-0.20
12-November-2020,37.80,39.60,37.50,39.05,38.708719368086196206,445124,2167,17230180.00,203345,45.68,2.10,1.25
11-November-2020,34.70,38.95,34.70,38.00,37.729306241642822006,1154696,3950,43565879.00,348818,30.21,4.25,3.30
10-November-2020,34.50,35.75,33.85,35.35,34.878336603732352365,219647,972,7660922.00,150056,68.32,1.90,0.85
9-November-2020,34.00,34.20,33.60,33.95,33.861730832510694307,106365,483,3601703.00,35870,33.72,0.60,-0.05
6-November-2020,34.25,34.25,33.70,33.80,33.904529840770259065,59097,352,2003656.00,31777,53.77,0.55,-0.45
5-November-2020,33.95,34.35,33.60,34.05,34.124191164911177487,318050,702,10853199.00,30973,9.74,0.75,0.10
4-November-2020,33.65,34.15,32.90,33.90,33.782177667934797700,432132,750,14598360.00,146000,33.79,1.25,0.25
3-November-2020,33.90,33.90,32.20,33.25,33.158679761874858707,199055,672,6600401.00,66998,33.66,1.70,-0.65
2-November-2020,33.90,34.00,32.85,33.20,33.222073873378176986,766961,1128,25480035.00,53985,7.04,1.15,-0.70
30-October-2020,34.55,34.55,33.65,33.75,33.914442640418083109,78836,483,2673679.00,40427,51.28,0.90,-0.80
29-October-2020,33.15,35.35,33.15,34.45,34.308378364892997319,1663463,3347,57070718.00,90473,5.44,2.20,1.30
28-October-2020,34.90,34.90,34.00,34.10,34.208765542350759084,43671,324,1493931.00,22342,51.16,0.90,-0.80
27-October-2020,35.10,35.20,34.20,34.50,34.653004993972791458,307771,591,10665190.00,56483,18.35,1.00,-0.60
26-October-2020,35.20,35.70,34.95,35.30,35.345028912516321581,107220,473,3789694.00,75996,70.88,0.75,0.10
23-October-2020,35.15,35.40,34.65,34.80,35.031050392339556134,267243,744,9361803.00,49184,18.40,0.75,-0.35
22-October-2020,33.75,35.65,33.40,34.80,35.021795230940314598,471204,1599,16502410.00,87848,18.64,2.25,1.05
21-October-2020,34.50,34.50,33.60,34.15,34.129574424342105263,389120,685,13280500.00,28764,7.39,0.90,-0.35
20-October-2020,34.50,34.95,34.15,34.35,34.540008989472393855,685246,990,23668403.00,43140,6.30,0.80,-0.15
19-October-2020,34.75,34.75,33.85,34.35,34.382367735661349638,89461,365,3075881.00,42642,47.67,0.90,-0.40
16-October-2020,32.55,34.35,32.55,34.05,33.521657230485145310,565377,1164,18952374.00,82793,14.64,1.80,1.50
15-October-2020,34.60,34.60,32.95,33.05,33.734474650748532661,1750959,2351,59067682.00,144314,8.24,1.65,-1.55
14-October-2020,32.95,34.35,32.65,33.85,33.376877314286717091,854745,1420,28528719.00,77671,9.09,1.70,0.90
13-October-2020,34.50,34.50,33.35,33.60,33.963307327006068451,719953,1228,24451985.00,67756,9.41,1.15,-0.90
12-October-2020,35.55,35.55,33.90,34.10,34.426535216959369580,118778,327,4089115.00,36764,30.95,1.65,-1.45
9-October-2020,35.35,35.40,34.50,35.20,34.952757408675927277,89051,377,3112578.00,41365,46.45,0.90,-0.15
8-October-2020,35.70,37.50,34.55,35.10,35.332758816057062089,335354,1630,11848982.00,105047,31.32,2.95,-0.60
7-October-2020,34.25,35.35,33.40,34.90,34.441340948745097454,134114,492,4619066.00,57054,42.54,1.95,0.65
6-October-2020,34.25,35.00,34.10,34.35,34.543060936186439943,230766,934,7971364.00,88079,38.17,0.90,0.10
5-October-2020,34.50,34.50,33.90,34.15,34.190416863927441257,120399,700,4116492.00,61260,50.88,0.60,-0.35
1-October-2020,34.20,34.85,33.90,34.10,34.267174967594400765,176667,851,6053879.00,66675,37.74,0.95,-0.10
30-September-2020,34.00,34.55,33.45,33.85,33.789716455287179901,123790,884,4182829.00,64639,52.22,1.10,-0.15
29-September-2020,32.95,35.10,31.60,34.35,33.726095936712739555,427511,1657,14418277.00,208573,48.79,3.50,1.40
28-September-2020,33.00,33.55,32.20,32.30,32.553598659506114797,165909,716,5400935.00,64340,38.78,1.35,-0.70
25-September-2020,31.50,33.25,30.20,33.00,31.713615974449810168,2078419,3342,65914182.00,371847,17.89,3.05,1.50
24-September-2020,29.50,32.10,28.70,31.10,29.476817085012078679,1448006,1502,42682608.00,171898,11.87,3.40,1.60
23-September-2020,30.70,30.90,29.60,29.85,30.240363740044207250,1118821,1567,33833554.00,58227,5.20,1.30,-0.85
22-September-2020,30.75,31.05,29.10,30.10,29.805658120818688406,1723293,2751,51363882.00,102634,5.96,1.95,-0.65
21-September-2020,32.70,32.70,30.40,31.10,31.614496744533383118,857020,1871,27094256.00,152663,17.81,2.30,-1.60
18-September-2020,33.85,34.40,32.30,32.70,32.944501490603060635,382731,971,12608882.00,88035,23.00,2.10,-1.15
17-September-2020,32.90,34.70,32.30,33.85,33.759126717552929051,1412693,2735,47691282.00,191735,13.57,2.40,0.95
16-September-2020,32.45,33.35,31.75,33.05,32.595943039428263544,1145143,1740,37327016.00,230617,20.14,1.60,0.60
15-September-2020,32.60,32.85,31.70,31.95,31.940507044492226995,452978,717,14468347.00,42153,9.31,1.15,-0.65
14-September-2020,32.80,33.50,32.05,32.30,32.951011116003453611,813062,1151,26791215.00,149125,18.34,1.45,-0.50
11-September-2020,31.95,33.25,31.55,31.85,32.210135075279336602,259633,983,8362814.00,96888,37.32,1.70,-0.10
10-September-2020,31.95,32.65,31.15,31.65,31.801463729258060905,187603,906,5966050.00,96777,51.59,1.50,-0.30
9-September-2020,32.00,32.00,30.85,31.80,31.338945352321522350,129484,418,4057892.00,48108,37.15,1.15,-0.20
8-September-2020,33.80,33.80,32.10,32.55,32.906269856707514750,308460,648,10150268.00,61624,19.98,1.70,-1.25
7-September-2020,35.00,35.00,32.75,33.05,33.109613039927082470,84479,492,2797067.00,42884,50.76,2.25,-1.95
4-September-2020,34.70,34.70,33.30,33.85,34.155524911032028469,337200,927,11517243.00,84670,25.11,1.40,-0.85
3-September-2020,36.00,36.00,34.45,34.60,35.144225098012004302,547637,1320,19246278.00,95596,17.46,1.55,-1.40
2-September-2020,35.20,35.45,34.20,35.25,34.905862883766485309,1319129,1892,46045336.00,237536,18.01,1.25,0.05
1-September-2020,33.20,35.00,32.65,34.40,33.645668547903050010,1927633,2155,64856501.00,167737,8.70,2.35,1.20
31-August-2020,36.25,36.50,33.15,33.40,34.436977153445554688,1674607,3536,57668403.00,255616,15.26,3.35,-2.85
28-August-2020,36.50,36.75,35.35,35.55,35.958091092249584426,1180298,1938,42441263.00,221733,18.79,1.40,-0.95
27-August-2020,37.00,37.25,36.25,36.45,36.742774163609768663,566751,1188,20824004.00,117613,20.75,1.00,-0.55
26-August-2020,35.30,37.15,34.85,36.75,36.250029755297965401,1806401,3129,65482090.00,383204,21.21,2.30,1.45
25-August-2020,35.90,35.90,34.50,34.85,34.990063714253340422,458924,844,16057780.00,88464,19.28,1.40,-1.05
24-August-2020,36.10,36.65,35.20,35.45,35.656542342673867789,1108716,1956,39532979.00,206060,18.59,1.45,-0.65
21-August-2020,37.00,37.20,35.70,36.10,36.364302675699416144,1128191,1391,41025879.00,126545,11.22,1.50,-0.90
20-August-2020,35.25,37.00,34.80,36.35,36.434039813751116882,900945,1974,32825066.00,174569,19.38,2.20,1.10
19-August-2020,34.50,35.95,34.25,35.05,35.336342414208733109,1417044,2867,50073152.00,305799,21.58,1.70,0.55
18-August-2020,34.20,35.35,33.60,34.35,34.449068864007731385,314562,1075,10836368.00,67461,21.45,1.75,0.15
17-August-2020,33.90,34.20,33.30,33.85,33.782974936610103374,246096,1171,8313855.00,101078,41.07,0.90,-0.05
14-August-2020,34.75,35.80,32.90,33.30,34.429628126551995130,891997,3100,30711125.00,312351,35.02,2.90,-1.45
13-August-2020,35.25,35.90,34.50,34.75,35.035250980759491259,1259738,4837,44135237.00,560221,44.47,1.40,-0.50
12-August-2020,30.10,35.10,30.10,34.40,33.220672677527923287,984662,3573,32711134.00,388992,39.51,5.00,4.30
11-August-2020,30.65,31.20,30.45,30.55,30.889639496237058920,157058,695,4851465.00,78036,49.69,0.75,-0.10
10-August-2020,30.50,31.05,30.50,30.65,30.744711767508337303,167920,379,5162652.00,39647,23.61,0.55,0.15
7-August-2020,30.95,31.40,30.25,30.40,30.985934937329782271,797508,1389,24711531.00,118675,14.88,1.15,-0.55
6-August-2020,31.20,31.20,29.95,30.25,30.373355579007084201,567601,1176,17239947.00,39866,7.02,1.25,-0.95
5-August-2020,29.15,31.20,29.15,30.65,30.632345691649987473,371221,1755,11371370.00,132001,35.56,2.05,1.50
4-August-2020,28.50,30.15,28.00,29.50,29.543716584582159129,303752,973,8973963.00,51293,16.89,2.15,1.00
3-August-2020,29.25,29.25,27.55,27.75,27.831318070814443341,168299,1089,4683983.00,78894,46.88,1.70,-1.50
31-July-2020,29.30,29.30,28.40,28.75,28.692955320714333489,119608,742,3431907.00,65103,54.43,0.90,-0.55
30-July-2020,29.95,30.25,28.90,29.20,29.477117572692793931,63280,384,1865312.00,36945,58.38,1.35,-0.75
29-July-2020,29.75,30.30,29.75,29.90,30.056480052002925164,369210,614,11097153.00,94177,25.51,0.55,0.15
28-July-2020,30.70,30.75,29.60,29.75,29.780276673673774750,108937,377,3244174.00,68365,62.76,1.15,-0.95
27-July-2020,31.00,31.30,30.30,30.50,30.651166363659642024,273371,1015,8379140.00,63661,23.29,1.00,-0.50
24-July-2020,31.65,31.70,30.80,30.95,30.996122073584759601,271279,1075,8408597.00,96299,35.50,0.90,-0.70
23-July-2020,31.10,32.35,31.10,31.65,31.799147779555203216,211917,691,6738780.00,48938,23.09,1.25,0.55
22-July-2020,32.80,32.80,31.60,31.85,31.867172608003903847,196729,515,6269197.00,35151,17.87,1.20,-0.95
21-July-2020,32.10,32.80,31.50,32.15,32.184951762690469750,110910,464,3569633.00,28775,25.94,1.30,0.05
20-July-2020,31.60,32.15,31.20,31.35,31.723164555218315647,435562,1356,13817405.00,114668,26.33,0.95,-0.25
17-July-2020,30.60,31.80,30.50,31.40,31.358827350770183248,458722,894,14384984.00,63110,13.76,1.30,0.80
16-July-2020,32.60,32.60,30.80,31.00,31.139906318517042057,501700,889,15622891.00,58846,11.73,1.80,-1.60
15-July-2020,32.80,32.80,31.50,31.70,32.039838663390310835,446024,1023,14290537.00,77154,17.30,1.30,-1.10
14-July-2020,32.75,32.85,31.85,32.00,32.123023098971505648,118620,576,3810433.00,63920,53.89,1.00,-0.75
13-July-2020,34.80,34.80,32.80,33.20,33.353369666199191682,168993,621,5636486.00,94319,55.81,2.00,-1.60
10-July-2020,35.85,35.90,33.30,34.00,34.241597480185562421,292085,1137,10001457.00,150452,51.51,2.60,-1.85
9-July-2020,33.40,36.60,33.10,35.75,35.430385585709699361,812971,2526,28803876.00,270340,33.25,3.50,2.35
8-July-2020,34.85,34.85,33.20,33.30,33.796803296948095344,179560,562,6068554.00,56985,31.74,1.65,-1.55
7-July-2020,33.55,34.90,33.55,34.20,34.219376478967077905,217635,916,7447334.00,67275,30.91,1.35,0.65
6-July-2020,33.85,34.00,32.95,33.55,33.266111358496826186,114531,586,3810001.00,58739,51.29,1.05,-0.30
3-July-2020,33.15,33.20,32.40,32.60,32.864024491632351646,204478,513,6719970.00,30907,15.12,0.80,-0.55
2-July-2020,33.35,33.35,32.60,32.70,32.893312215685807511,83974,632,2762183.00,40551,48.29,0.75,-0.65
1-July-2020,32.10,33.30,31.75,32.70,32.490087808274264313,166613,1064,5413271.00,66195,39.73,1.55,0.60
30-June-2020,33.15,33.65,32.25,32.45,33.018770737450497698,224232,554,7403865.00,53337,23.79,1.40,-0.70
29-June-2020,34.40,34.40,32.70,33.05,33.311331488053796124,412223,1951,13731697.00,185835,45.08,1.70,-1.35
26-June-2020,34.35,35.65,34.30,35.20,34.816578133717020664,872933,2343,30392540.00,161316,18.48,1.35,0.85
25-June-2020,34.00,35.35,33.70,34.45,34.768288595369975855,528075,1519,18360264.00,153201,29.01,1.65,0.45
24-June-2020,34.50,35.80,33.90,34.10,34.968349273408938766,1114382,2785,38968099.00,286728,25.73,1.90,-0.40
23-June-2020,34.00,34.70,33.80,33.95,34.241413043796625261,341419,1458,11690669.00,140208,41.07,0.90,-0.05
22-June-2020,35.30,35.40,34.10,34.20,34.736861230627684290,258681,1348,8985766.00,128117,49.53,1.30,-1.10
19-June-2020,35.10,35.30,34.25,34.50,34.606627841154403369,208454,706,7213890.00,71804,34.45,1.05,-0.60
18-June-2020,33.85,35.40,33.85,34.85,34.750757048847038681,373820,1596,12990528.00,164958,44.13,1.55,1.00
17-June-2020,34.85,34.85,33.05,34.60,33.953467992814266310,159761,790,5424440.00,55587,34.79,1.80,-0.25
16-June-2020,35.00,35.45,32.70,33.80,34.129659279885524229,387855,1755,13237359.00,161567,41.66,2.75,-1.20
15-June-2020,35.30,35.30,33.70,34.65,34.623862831739430497,223142,1187,7726038.00,85722,38.42,1.60,-0.65
12-June-2020,33.60,35.30,31.65,34.65,33.745056042012521293,460815,1722,15550228.00,94461,20.50,3.65,1.05
11-June-2020,35.00,35.50,33.30,33.65,34.472322695413448168,422169,1913,14553146.00,136887,32.42,2.20,-1.35
10-June-2020,32.80,34.50,31.90,32.85,33.007064350922562934,295427,1190,9751178.00,86536,29.29,2.60,0.05
9-June-2020,35.50,35.50,31.60,31.85,32.906022268140139844,433624,1999,14268841.00,185441,42.77,3.90,-3.65
8-June-2020,38.30,38.30,34.35,34.90,36.018679618683546181,458307,1890,16507613.00,213777,46.64,3.95,-3.40
5-June-2020,37.15,38.45,36.40,36.70,37.078961494179837980,527219,2185,19548733.00,158805,30.12,2.05,-0.45
4-June-2020,36.90,38.50,34.50,36.85,36.318602068889202626,1310365,3191,47590625.00,214491,16.37,4.00,-0.05
3-June-2020,38.80,39.80,33.25,36.15,38.834360508743815017,1994953,7639,77472724.00,786943,39.45,6.55,-2.65
2-June-2020,32.60,36.20,31.40,36.20,33.937454879680845972,2946289,5683,99989550.00,471134,15.99,4.80,3.60
1-June-2020,27.70,30.20,26.80,30.20,28.798316117136806865,2059882,3003,59321133.00,503920,24.46,3.40,2.50
29-May-2020,23.15,26.25,22.70,25.20,24.738746405693894760,2568646,3481,63545082.00,321000,12.50,3.55,2.05
28-May-2020,23.45,23.65,22.80,23.20,23.332518131036915678,462053,884,10780860.00,73380,15.88,0.85,-0.25
27-May-2020,23.20,23.45,22.70,23.20,23.103760176609220465,885118,972,20449554.00,57924,6.54,0.75,0.00
26-May-2020,22.65,23.75,22.65,23.25,23.323758755942811504,1745386,1798,40708962.00,92785,5.32,1.10,0.60
22-May-2020,23.30,23.75,22.60,23.00,23.126652917209609631,2615376,2230,60484893.00,135160,5.17,1.15,-0.30
21-May-2020,21.50,24.10,21.50,23.15,23.037107893418573030,1676840,2848,38629544.00,123756,7.38,2.60,1.65
20-May-2020,22.80,22.80,21.75,22.00,22.375625668867283700,1765111,2213,39495463.00,216269,12.25,1.05,-0.80
19-May-2020,23.00,23.20,22.25,22.35,22.848604445519336724,661565,1319,15115837.00,62311,9.42,0.95,-0.65
18-May-2020,24.15,24.35,22.35,22.90,23.030105837813368722,2584615,2817,59523957.00,194707,7.53,2.00,-1.25
15-May-2020,25.20,25.20,23.35,24.15,23.868076304947437252,3892015,3136,92894911.00,117093,3.01,1.85,-1.05
14-May-2020,24.90,26.20,24.25,24.45,25.434227934553240610,1742974,2929,44331198.00,258222,14.82,1.95,-0.45
13-May-2020,21.05,24.00,20.45,24.00,22.432502235289980252,1876714,3099,42099391.00,326663,17.41,3.55,2.95
12-May-2020,21.65,21.65,19.90,20.00,20.313727484934466315,540638,2024,10982373.00,274519,50.78,1.75,-1.65
11-May-2020,22.40,22.40,20.70,20.95,21.475586596416608221,751411,2167,16136992.00,94661,12.60,1.70,-1.45
8-May-2020,22.35,22.85,21.55,21.75,22.409446579601606405,1621010,2117,36325937.00,102848,6.34,1.30,-0.60
7-May-2020,22.45,22.80,21.65,22.35,22.373238093457244899,267395,598,5982492.00,27519,10.29,1.15,-0.10
6-May-2020,22.95,22.95,21.70,21.95,21.970710249420976856,175727,409,3860847.00,40224,22.89,1.25,-1.00
5-May-2020,23.60,23.75,22.55,22.65,23.043592841815795504,384008,965,8848924.00,57241,14.91,1.20,-0.95
4-May-2020,23.75,23.80,23.10,23.35,23.417937729578450236,228680,682,5355214.00,45526,19.91,0.70,-0.40
30-April-2020,24.30,25.60,24.05,24.20,24.847821197638459375,1920780,2976,47727198.00,87971,4.58,1.55,-0.10
29-April-2020,24.00,24.35,23.75,23.90,24.021381397512697902,833996,991,20033736.00,77225,9.26,0.60,-0.10
28-April-2020,24.40,24.40,23.60,23.95,23.842029791653007400,945634,1085,22545834.00,39752,4.20,0.80,-0.45
27-April-2020,24.90,24.90,23.70,23.80,24.483649981206874950,2609997,2793,63902253.00,81218,3.11,1.20,-1.10
24-April-2020,25.60,25.60,23.85,24.00,24.753309886127517858,2629169,2952,65080635.00,183477,6.98,1.75,-1.60
23-April-2020,25.25,26.35,25.00,25.60,25.771654960300148329,3300768,3455,85066254.00,46333,1.40,1.35,0.35
22-April-2020,25.45,25.60,24.80,25.00,25.284303533200800290,942658,1911,23834451.00,51171,5.43,0.80,-0.45
21-April-2020,26.60,26.60,25.50,25.75,25.984496534259070388,1039316,2122,27006103.00,61585,5.93,1.10,-0.85
20-April-2020,27.70,28.00,26.40,27.15,27.467394694212725094,1782808,3273,48969091.00,99931,5.61,1.60,-0.55
17-April-2020,27.15,27.35,26.50,26.80,26.910172305060419128,137953,517,3712339.00,45771,33.18,0.85,-0.35
16-April-2020,26.30,26.55,25.00,26.25,25.901304662962068132,82780,464,2144110.00,26987,32.60,1.55,-0.05
15-April-2020,28.95,28.95,26.00,26.30,26.823805612594113620,219150,903,5878437.00,95116,43.40,2.95,-2.65
13-April-2020,29.00,29.65,26.20,27.70,27.231462713264070450,306369,1314,8342876.00,64858,21.17,3.45,-1.30
9-April-2020,25.00,27.70,24.90,27.00,26.362740057640274158,340387,1740,8973534.00,121795,35.78,2.80,2.00
8-April-2020,22.25,24.45,22.25,23.75,23.819518766958094663,318432,1685,7584897.00,175043,54.97,2.20,1.50
7-April-2020,20.90,22.25,20.50,22.25,21.897806711901705483,272650,764,5970437.00,191957,70.40,1.75,1.35
3-April-2020,20.50,20.50,19.75,20.25,20.158904854945218014,40433,266,815085.00,23837,58.95,0.75,-0.25
1-April-2020,19.70,20.45,19.50,19.75,19.874878459092803234,64793,434,1287753.00,34205,52.79,0.95,0.05
31-March-2020,20.30,20.85,19.60,19.75,19.881527866411401829,150432,614,2990818.00,78106,51.92,1.25,-0.55
30-March-2020,22.00,22.00,19.95,20.10,20.568125442421286189,168109,1990,3457687.00,94808,56.40,2.05,-1.90
27-March-2020,23.50,24.20,22.00,22.15,22.944473565972742249,80124,423,1838403.00,41763,52.12,2.20,-1.35
26-March-2020,22.20,23.70,22.10,22.50,22.905084893465599628,137702,861,3154076.00,52985,38.48,1.60,0.30
25-March-2020,20.00,22.60,19.35,21.55,20.567039585933653196,87329,565,1796099.00,37734,43.21,3.25,1.55
24-March-2020,20.95,21.00,19.00,20.55,20.062524103355187042,62232,438,1248531.00,13026,20.93,2.00,-0.40
23-March-2020,22.90,22.90,19.70,20.00,20.278717192221750668,195571,1200,3965929.00,88588,45.30,3.20,-2.90
20-March-2020,23.70,23.95,22.90,23.70,23.415987762154014185,313127,859,7332178.00,38281,12.23,1.05,0.00
19-March-2020,25.00,25.45,23.25,23.50,23.974906492118621426,299440,1167,7179046.00,84872,28.34,2.20,-1.50
18-March-2020,28.55,29.10,26.05,26.30,27.216900904482655799,251525,912,6845731.00,38396,15.27,3.05,-2.25
17-March-2020,29.40,29.45,27.90,28.20,28.871415361873335827,323359,1168,9335832.00,50349,15.57,1.55,-1.20
16-March-2020,31.00,31.00,29.10,29.30,29.778764296302340445,588264,1055,17517775.00,34817,5.92,1.90,-1.70
13-March-2020,31.80,38.40,26.55,31.80,30.739433925072179771,172486,896,5302122.00,46877,27.18,11.85,0.00
12-March-2020,33.35,33.35,31.50,32.00,32.063368573283437927,189463,704,6074822.00,141225,74.54,1.85,-1.35
11-March-2020,34.00,34.75,33.90,34.50,34.497670975272349991,185056,310,6384001.00,166624,90.04,0.85,0.50
9-March-2020,35.10,35.10,33.45,33.85,33.850597040507341598,70012,456,2369948.00,32957,47.07,1.65,-1.25
6-March-2020,36.20,36.20,35.10,35.30,35.427441773102930127,53240,348,1886157.00,18930,35.56,1.10,-0.90
5-March-2020,36.90,37.90,36.45,36.65,36.957460536928217536,43395,336,1603769.00,11995,27.64,1.45,-0.25
4-March-2020,38.20,38.20,36.30,36.65,37.152480978208789313,52177,366,1938505.00,25945,49.72,1.90,-1.55
3-March-2020,38.50,39.00,37.65,37.80,38.173290563011533834,42397,389,1618433.00,16786,39.59,1.35,-0.70
2-March-2020,37.30,39.20,37.30,38.45,38.626917166797135484,172455,508,6661405.00,110440,64.04,1.90,1.15
28-February-2020,36.60,38.55,36.60,37.40,37.336983321247280638,82740,676,3089262.00,44354,53.61,1.95,0.80
27-February-2020,38.50,38.95,38.25,38.55,38.565747246984792868,47675,452,1838622.00,16464,34.53,0.70,0.05
26-February-2020,38.50,39.45,38.30,38.45,38.760876764498903009,48314,454,1872693.00,21653,44.82,1.15,-0.05
25-February-2020,38.60,38.95,38.15,38.65,38.561293969526452375,38919,475,1500767.00,16360,42.04,0.80,0.05
24-February-2020,39.05,39.10,38.45,38.70,38.859411559715238711,40174,345,1561138.00,16318,40.62,0.65,-0.35
20-February-2020,39.20,40.50,39.05,39.35,39.710701130581046266,93934,579,3730185.00,37228,39.63,1.45,0.15
19-February-2020,38.50,39.50,38.50,39.25,39.216894673927480409,45174,237,1771584.00,23750,52.57,1.00,0.75
18-February-2020,38.65,38.75,38.05,38.40,38.351670571621144526,31157,632,1194923.00,15019,48.20,0.70,-0.25
17-February-2020,38.10,39.00,37.95,38.55,38.633968382650993109,24670,274,953100.00,10817,43.85,1.05,0.45
14-February-2020,38.20,38.55,38.05,38.20,38.336376489598060997,24755,163,949017.00,13950,56.35,0.50,0.00
13-February-2020,39.90,39.90,38.00,38.15,38.217729357798165137,43600,990,1666293.00,24540,56.28,1.90,-1.75
12-February-2020,38.65,38.80,38.10,38.50,38.504257618896973531,75864,2248,2921087.00,49009,64.60,0.70,-0.15
11-February-2020,39.65,39.90,37.95,38.20,38.709552390711811001,143451,523,5552924.00,82066,57.21,1.95,-1.45
10-February-2020,40.05,40.05,39.25,39.40,39.466389697593319028,284749,347,11238015.00,238796,83.86,0.80,-0.65
7-February-2020,41.40,41.40,40.05,40.15,40.505389629218724391,158638,656,6425694.00,67099,42.30,1.35,-1.25
6-February-2020,41.65,42.35,41.05,41.15,41.408171584083634053,83411,455,3453897.00,50041,59.99,1.30,-0.50
5-February-2020,43.90,44.00,41.30,41.65,42.083376881463217164,135865,912,5717658.00,70870,52.16,2.70,-2.25
4-February-2020,41.40,43.40,41.10,43.10,42.627760487368804423,120812,572,5149945.00,32936,27.26,2.30,1.70
3-February-2020,41.10,41.75,40.45,40.95,41.042892875891671556,64766,487,2658184.00,27524,42.50,1.30,-0.15
1-February-2020,42.65,43.45,40.90,41.10,42.144847154558595213,93395,577,3936118.00,24389,26.11,2.55,-1.55
31-January-2020,42.25,43.30,41.30,42.65,42.497831798859291222,327691,1315,13926157.00,82202,25.09,2.00,0.40
30-January-2020,42.25,43.35,42.15,42.55,42.623282563858480088,126060,549,5373091.00,29595,23.48,1.20,0.30
29-January-2020,42.85,43.00,42.40,42.95,42.783985183255921633,69111,346,2956844.00,34380,49.75,0.60,0.10
28-January-2020,43.75,44.00,42.15,42.35,42.705621729641608161,76062,494,3248275.00,39397,51.80,1.85,-1.40
