Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-September-2020,51.05,52.00,48.30,50.20,49.557587179384364516,74817,636,3707750.00,27523,36.79,3.70,-0.85
21-September-2020,52.75,54.70,50.35,51.20,52.709276416090066846,247283,2018,13034108.00,105132,42.51,4.35,-1.55
18-September-2020,53.55,54.70,51.90,52.30,53.606590664604299145,157101,1357,8421649.00,62179,39.58,2.80,-1.25
17-September-2020,54.25,54.45,53.10,53.45,53.568221676604700105,45616,344,2443568.00,25924,56.83,1.35,-0.80
16-September-2020,55.90,55.90,53.80,54.10,54.540614098711705177,144765,1194,7895572.00,69367,47.92,2.10,-1.80
15-September-2020,54.95,55.95,53.60,55.35,54.787634154785509709,127092,728,6963070.00,57199,45.01,2.35,0.40
14-September-2020,51.10,54.10,51.10,53.45,53.062744836638841602,195028,1688,10348721.00,98047,50.27,3.00,2.35
11-September-2020,51.90,51.90,49.90,51.10,51.246524873991365865,88486,862,4534600.00,34485,38.97,2.00,-0.80
10-September-2020,50.95,52.20,50.00,51.10,51.025261025401277855,192510,1678,9822873.00,80792,41.97,2.20,0.15
9-September-2020,51.05,51.40,49.75,50.15,50.549766131140873304,68842,519,3479947.00,28156,40.90,1.65,-0.90
8-September-2020,52.60,54.45,51.50,51.85,52.878541193999525921,147655,1154,7807781.00,52107,35.29,2.95,-0.75
7-September-2020,54.65,55.10,52.25,52.60,53.178354550985501589,87113,677,4632526.00,49098,56.36,2.85,-2.05
4-September-2020,54.05,56.20,53.70,54.65,55.076209925490464146,117032,823,6445679.00,39949,34.14,2.50,0.60
3-September-2020,54.90,57.50,54.05,56.85,55.993956830190197641,397639,2866,22265381.00,169141,42.54,3.45,1.95
2-September-2020,52.00,54.50,52.00,54.00,53.476267006747392461,153689,1374,8218714.00,63944,41.61,2.50,2.00
1-September-2020,50.75,52.00,49.30,51.70,50.439455966086197581,96244,733,4854495.00,36622,38.05,2.70,0.95
31-August-2020,55.70,57.00,50.20,51.35,52.532956006430440279,465909,4159,24475577.00,223910,48.06,6.80,-4.35
28-August-2020,57.00,57.90,55.30,55.75,56.715167342960365304,188774,1595,10706349.00,101736,53.89,2.60,-1.25
27-August-2020,58.90,58.90,56.20,56.80,57.326588058387735641,109064,799,6252267.00,47843,43.87,2.70,-2.10
26-August-2020,56.95,59.30,56.75,58.50,58.269552172333368493,255969,1853,14915199.00,131476,51.36,2.55,1.55
25-August-2020,58.50,59.25,56.45,56.95,57.228321330153069494,215915,1257,12356453.00,90808,42.06,2.80,-1.55
24-August-2020,61.90,62.70,57.25,58.45,60.178848979870817812,292610,1886,17608933.00,133727,45.70,5.45,-3.45
21-August-2020,60.65,64.00,59.15,60.40,61.830734917800866690,1186813,7589,73381520.00,480563,40.49,4.85,-0.25
20-August-2020,53.00,60.10,52.60,59.25,57.379707519794984828,1283027,8678,73619714.00,568840,44.34,7.50,6.25
19-August-2020,48.05,55.20,48.05,53.45,53.150785841281314045,1068091,5705,56769876.00,396025,37.08,7.15,5.40
18-August-2020,45.50,48.65,45.30,48.05,47.050736455773093522,391809,2440,18434902.00,234610,59.88,3.35,2.55
17-August-2020,44.50,45.80,44.50,45.25,45.108012613502526499,78963,746,3561864.00,38756,49.08,1.30,0.75
14-August-2020,46.90,46.95,44.65,45.00,45.897514841916333011,144860,1365,6648714.00,68083,47.00,2.30,-1.90
13-August-2020,46.30,47.05,45.65,46.40,46.261508257702309401,58067,351,2686267.00,22803,39.27,1.40,0.10
12-August-2020,45.20,46.30,45.20,45.70,45.923652219873150105,37840,305,1737751.00,17319,45.77,1.10,0.50
11-August-2020,47.50,47.85,46.60,46.80,47.006544982995277825,163484,619,7684818.00,100488,61.47,1.25,-0.70
10-August-2020,46.50,47.30,46.25,46.60,46.678419459002705992,99409,666,4640255.00,52309,52.62,1.05,0.10
7-August-2020,45.80,46.80,45.10,46.10,46.178956324446965399,105780,633,4884810.00,49419,46.72,1.70,0.30
6-August-2020,44.90,45.80,44.15,45.25,45.169669685389729361,95515,516,4314381.00,38704,40.52,1.65,0.35
5-August-2020,44.00,44.60,43.55,43.80,44.188076937932099957,155346,1931,6864441.00,97640,62.85,1.05,-0.20
4-August-2020,45.05,45.20,44.00,44.10,44.348153622165357804,90664,994,4020781.00,44482,49.06,1.20,-0.95
3-August-2020,42.80,45.70,41.95,45.05,43.666517441654983919,169766,1628,7413090.00,72420,42.66,3.75,2.25
31-July-2020,44.60,44.60,42.50,42.85,42.968960493253658227,142077,1625,6104901.00,78303,55.11,2.10,-1.75
30-July-2020,44.95,45.00,44.05,44.20,44.542773443001605588,35501,276,1581313.00,17750,50.00,0.95,-0.75
29-July-2020,45.90,45.90,44.25,44.50,44.743800481791129375,70570,444,3157570.00,25491,36.12,1.65,-1.40
28-July-2020,44.70,45.30,44.35,44.60,44.752458339588650352,53288,332,2384769.00,22678,42.56,0.95,-0.10
27-July-2020,45.00,45.50,43.65,43.90,44.233894689646270796,147203,1503,6511362.00,86718,58.91,1.85,-1.10
24-July-2020,46.05,46.50,45.25,45.50,45.725835988403800338,174195,1516,7965212.00,95231,54.67,1.25,-0.55
23-July-2020,48.00,48.30,46.05,46.60,47.247619577927501531,179590,1642,8485200.00,105539,58.77,2.25,-1.40
22-July-2020,46.70,48.50,43.20,47.75,46.930356344088961986,511949,4192,24025949.00,279701,54.63,5.30,1.05
21-July-2020,51.90,52.35,50.40,50.90,51.619224479190548244,130854,795,6754582.00,67798,51.81,1.95,-1.00
20-July-2020,50.15,52.50,50.15,51.20,51.321534901440645680,283484,2517,14548834.00,125901,44.41,2.35,1.05
17-July-2020,49.40,51.25,49.40,50.15,50.338652568742013831,102521,648,5160769.00,34323,33.48,1.85,0.75
16-July-2020,51.00,51.00,48.65,49.25,49.318635048563752841,116136,685,5727669.00,39207,33.76,2.35,-1.75
15-July-2020,52.10,53.00,49.95,50.65,51.646476854443370142,235812,1398,12178859.00,101252,42.94,3.05,-1.45
14-July-2020,49.20,53.50,49.20,50.90,51.710548614807137454,571184,4149,29536238.00,162675,28.48,4.30,1.70
13-July-2020,51.20,51.30,49.55,50.10,50.247237036347435198,75191,617,3778140.00,30340,40.35,1.75,-1.10
10-July-2020,53.00,53.00,50.50,50.80,51.189753906615514176,106870,681,5470649.00,69649,65.17,2.50,-2.20
9-July-2020,53.75,54.20,51.95,52.55,52.997173395379273989,110026,940,5831067.00,48121,43.74,2.25,-1.20
8-July-2020,52.70,54.80,52.50,52.75,53.669644465208236003,738465,5110,39633154.00,332066,44.97,2.30,0.05
7-July-2020,49.40,51.30,48.80,50.80,49.965201873745259870,331742,2386,16575556.00,87600,26.41,2.50,1.40
6-July-2020,49.25,49.50,48.60,48.90,49.017613392685487806,67619,563,3314522.00,29805,44.08,0.90,-0.35
3-July-2020,48.05,49.60,48.00,48.50,48.745274557725509540,89198,746,4347981.00,36936,41.41,1.60,0.45
2-July-2020,47.95,48.50,47.60,47.75,47.987587375020540239,79113,649,3796442.00,35080,44.34,0.90,-0.20
1-July-2020,47.70,47.70,46.55,47.35,47.110149965109083488,75951,1096,3578063.00,31244,41.14,1.15,-0.35
30-June-2020,46.90,48.85,46.55,46.80,47.658887878297055855,80261,893,3825150.00,34287,42.72,2.30,-0.10
29-June-2020,47.20,48.80,47.10,47.45,47.714060284498925124,87452,1033,4172690.00,46958,53.70,1.70,0.25
26-June-2020,49.90,50.70,48.25,48.75,49.128740862101204733,224614,1402,11035003.00,130493,58.10,2.45,-1.15
25-June-2020,47.40,49.90,47.40,49.35,49.300473912018195787,131459,1301,6480991.00,48836,37.15,2.50,1.95
24-June-2020,51.15,53.30,48.20,48.90,51.292643709684791873,371913,3204,19076401.00,163695,44.01,5.10,-2.25
23-June-2020,50.15,51.80,49.60,50.75,50.626203927898843153,204435,1997,10349768.00,93561,45.77,2.20,0.60
22-June-2020,47.30,53.05,46.85,50.60,51.040604360210171754,515388,4099,26305715.00,167405,32.48,6.20,3.30
19-June-2020,45.65,47.70,45.65,46.80,46.782149987740376195,142745,1442,6677918.00,66774,46.78,2.05,1.15
18-June-2020,44.30,47.15,44.30,46.20,46.182754198777405659,160642,1020,7418890.00,52267,32.54,2.85,1.90
17-June-2020,44.25,45.85,44.25,44.80,45.092835283084061404,81036,961,3654143.00,34937,43.11,1.60,0.55
16-June-2020,47.50,47.60,44.20,45.10,46.021399880736731961,177758,1879,8180672.00,70282,39.54,3.40,-2.40
15-June-2020,46.95,47.70,46.25,46.90,46.718444065559344406,145456,1153,6795478.00,47033,32.33,1.45,-0.05
12-June-2020,45.20,46.40,44.35,45.80,45.427405482780604573,166266,1258,7553033.00,42654,25.65,2.05,0.60
11-June-2020,48.55,49.40,46.40,46.80,47.952952558139534883,134375,907,6443678.00,44651,33.23,3.00,-1.75
10-June-2020,46.45,49.75,45.80,48.55,48.389651118327559540,350434,2241,16957379.00,76828,21.92,3.95,2.10
9-June-2020,48.00,48.00,45.70,46.00,46.911839388358725375,71676,538,3362453.00,36862,51.43,2.30,-2.00
8-June-2020,48.00,48.85,47.30,47.50,47.878355157362738341,108825,814,5210362.00,50342,46.26,1.55,-0.50
5-June-2020,46.60,47.65,46.50,46.85,46.949282421541803198,214541,1417,10072546.00,81988,38.22,1.15,0.25
4-June-2020,45.80,45.95,44.60,44.80,45.332000226376653021,106018,761,4806008.00,62089,58.56,1.35,-1.00
3-June-2020,44.95,45.75,44.30,44.55,44.859391039660081944,112027,617,5025463.00,65022,58.04,1.45,-0.40
2-June-2020,44.30,45.40,43.65,44.45,44.607414931437277805,94512,891,4215936.00,42417,44.88,1.75,0.15
1-June-2020,44.55,45.15,44.00,44.10,44.442072302875035582,87825,962,3903125.00,54360,61.90,1.15,-0.45
29-May-2020,46.05,46.60,43.50,44.05,44.985767666776568853,109188,682,4911906.00,69544,63.69,3.10,-2.00
28-May-2020,47.75,47.80,46.25,46.45,46.874495787592545315,39170,507,1836074.00,18210,46.49,1.55,-1.30
27-May-2020,45.15,47.85,44.75,47.20,46.770671306670884852,113793,869,5322175.00,26708,23.47,3.10,2.05
26-May-2020,47.10,47.10,45.10,45.55,45.907857948692794427,40774,415,1871847.00,22004,53.97,2.00,-1.55
22-May-2020,48.40,48.70,46.50,47.05,47.391471492784480719,135264,1431,6410360.00,45489,33.63,2.20,-1.35
21-May-2020,44.00,46.75,44.00,46.20,45.388141606875344949,63415,493,2878289.00,32508,51.26,2.75,2.20
20-May-2020,44.10,44.90,43.30,43.75,43.900783378746594005,29360,361,1288927.00,13580,46.25,1.60,-0.35
19-May-2020,45.00,45.00,43.40,43.65,43.975528293403558353,31138,412,1369310.00,11758,37.76,1.60,-1.35
18-May-2020,47.00,47.00,43.75,43.95,44.329581643754326970,50555,409,2241082.00,21909,43.34,3.25,-3.05
15-May-2020,48.90,48.90,45.25,45.60,46.145518299364453210,50193,474,2316182.00,22330,44.49,3.65,-3.30
14-May-2020,50.35,50.40,47.15,47.60,47.869004536418777715,117714,907,5634852.00,45859,38.96,3.25,-2.75
13-May-2020,45.95,48.65,45.95,48.65,47.841304450589709045,169236,1310,8096471.00,67232,39.73,2.70,2.70
12-May-2020,46.40,46.40,43.25,44.25,44.013917472731014612,38872,505,1710909.00,15532,39.96,3.15,-2.15
11-May-2020,46.30,46.70,45.20,45.35,45.919492063492063492,23625,320,1084848.00,9590,40.59,1.50,-0.95
8-May-2020,46.75,47.90,45.85,46.00,46.707310704960835509,30640,391,1431112.00,9844,32.13,2.05,-0.75
7-May-2020,49.00,49.00,46.05,46.20,46.466265624437160044,27761,361,1289950.00,14437,52.00,2.95,-2.80
6-May-2020,49.40,49.40,46.75,47.05,47.124422624408099235,34423,451,1622164.00,17067,49.58,2.65,-2.35
5-May-2020,48.00,48.65,46.15,46.55,47.473834325396825396,40320,478,1914145.00,16342,40.53,2.50,-1.45
4-May-2020,49.05,49.05,47.15,47.60,47.618347462988738453,79030,1006,3763278.00,45303,57.32,1.90,-1.45
30-April-2020,52.15,52.15,49.50,49.80,50.707908512456342655,120541,1125,6112382.00,52565,43.61,2.65,-2.35
29-April-2020,53.00,53.00,50.40,50.75,51.110360478310203369,57285,783,2927857.00,21593,37.69,2.60,-2.25
28-April-2020,53.90,54.80,51.85,52.30,52.781495054576979154,228393,2608,12054924.00,121109,53.03,2.95,-1.60
27-April-2020,49.50,51.35,46.70,50.10,49.068071394153549630,99616,1493,4887965.00,38278,38.43,4.65,0.60
24-April-2020,47.50,48.40,46.60,46.95,47.113972352884707689,41668,548,1963145.00,23364,56.07,1.80,-0.55
23-April-2020,49.15,50.05,48.15,48.30,48.915472336548941777,61471,880,3006883.00,32325,52.59,1.90,-0.85
22-April-2020,47.60,49.00,46.15,47.50,47.415763314307626506,67803,785,3214931.00,31695,46.75,2.85,-0.10
21-April-2020,49.90,49.90,47.45,48.00,48.468019414681371587,76437,934,3704750.00,32955,43.11,2.45,-1.90
20-April-2020,49.10,53.50,49.00,50.85,51.942368305335436634,325203,3351,16891814.00,114405,35.18,4.50,1.75
17-April-2020,50.10,50.35,47.75,48.65,48.768836634251884257,84118,1140,4102337.00,31689,37.67,2.60,-1.45
16-April-2020,47.30,49.75,47.30,48.50,48.864217892696389263,152185,1466,7436401.00,70586,46.38,2.45,1.20
15-April-2020,47.00,50.40,43.75,46.25,47.265303943549874307,206058,2487,9739394.00,76502,37.13,6.65,-0.75
13-April-2020,54.50,54.50,47.65,48.00,48.690341921710321435,266523,2042,12977096.00,168980,63.40,6.85,-6.50
9-April-2020,54.70,54.70,52.10,52.90,53.226845371219556671,186453,2105,9924305.00,78530,42.12,2.60,-1.80
8-April-2020,50.80,50.80,46.40,50.80,49.609918432356773975,414380,2948,20557358.00,203671,49.15,4.40,0.00
7-April-2020,46.20,46.20,46.00,46.20,46.190634632264385882,48989,300,2262833.00,48729,99.47,0.20,0.00
3-April-2020,37.95,42.00,35.10,42.00,40.394382258305329735,462143,2973,18667981.00,207045,44.80,6.90,4.05
1-April-2020,32.00,35.45,31.80,35.00,34.087577478872136519,332026,2699,11317962.00,126109,37.98,3.65,3.00
31-March-2020,30.00,30.50,29.30,29.55,29.843622895316867004,44009,416,1313388.00,24816,56.39,1.20,-0.45
30-March-2020,29.60,31.15,28.95,29.20,29.726761560239068889,76296,520,2268033.00,39821,52.19,2.20,-0.40
27-March-2020,32.00,33.15,29.60,30.50,31.062600641887014559,90047,883,2797094.00,38646,42.92,3.55,-1.50
26-March-2020,30.00,32.50,28.65,29.80,30.409688946166012535,85355,892,2595619.00,40835,47.84,3.85,-0.20
25-March-2020,28.90,29.45,27.30,28.40,28.366309369802254666,54110,479,1534901.00,22240,41.10,2.15,-0.50
24-March-2020,32.10,32.10,27.50,28.45,29.174881013255713330,76269,731,2225139.00,31924,41.86,4.60,-3.65
23-March-2020,33.50,34.00,30.15,30.40,31.308958056557221484,52690,573,1649669.00,24700,46.88,3.85,-3.10
20-March-2020,34.80,36.10,32.60,34.75,34.838052346996928123,71943,892,2506354.00,18803,26.14,3.50,-0.05
19-March-2020,32.00,34.80,32.00,33.60,33.423906509245677735,83174,928,2780000.00,29455,35.41,2.80,1.60
18-March-2020,38.25,38.65,35.10,35.60,36.919890006593992451,71277,780,2631539.00,31111,43.65,3.55,-2.65
17-March-2020,39.60,39.60,37.05,37.80,38.328790927382476678,54670,649,2095435.00,18860,34.50,2.55,-1.80
16-March-2020,38.65,41.30,36.30,39.25,39.046076734888716510,83795,771,3271866.00,33460,39.93,5.00,0.60
13-March-2020,38.15,42.85,35.00,39.40,39.978781089681148126,123192,1105,4925066.00,51226,41.58,7.85,1.25
12-March-2020,39.00,44.00,35.75,41.05,38.707657067685224184,173317,1599,6708695.00,60784,35.07,8.25,2.05
11-March-2020,41.00,41.80,39.50,40.55,40.801535594692670897,71373,712,2912128.00,25972,36.39,2.30,-0.45
9-March-2020,45.00,45.00,39.15,40.15,40.375473866211325536,93117,972,3759643.00,37139,39.88,5.85,-4.85
6-March-2020,45.00,46.05,43.80,44.45,44.627820344081978001,85096,706,3797649.00,25317,29.75,2.25,-0.55
5-March-2020,46.20,48.35,46.20,47.30,47.654878068646456090,61387,544,2925390.00,25117,40.92,2.15,1.10
4-March-2020,49.00,49.70,46.10,47.65,48.003652378382545678,103768,916,4981243.00,39596,38.16,3.60,-1.35
3-March-2020,50.05,51.10,47.60,48.30,48.846371541501976284,63250,678,3089533.00,21298,33.67,3.50,-1.75
2-March-2020,50.00,52.05,48.05,49.65,50.885085390139400156,66284,662,3372867.00,24586,37.09,4.00,-0.35
28-February-2020,53.80,53.80,48.55,49.35,50.971211214895933986,195597,1509,9969816.00,81283,41.56,5.25,-4.45
27-February-2020,55.90,56.85,54.00,54.55,54.969142746655885816,113782,975,6254499.00,29558,25.98,2.85,-1.35
26-February-2020,53.65,57.65,52.30,55.75,55.863017971136341292,294973,2888,16478082.00,57755,19.58,5.35,2.10
25-February-2020,52.00,54.50,50.45,53.50,52.987468370534767673,141482,1241,7496773.00,39834,28.15,4.05,1.50
24-February-2020,53.55,53.55,50.80,51.25,52.253170853021636408,40210,420,2101100.00,18386,45.72,2.75,-2.30
20-February-2020,52.80,54.55,52.35,53.95,53.596934875198699202,82411,701,4416977.00,47008,57.04,2.20,1.15
19-February-2020,52.00,53.60,51.55,52.75,52.532491725955726431,50459,574,2650737.00,19925,39.49,2.05,0.75
18-February-2020,52.00,52.05,49.80,51.20,50.653373521910503130,69008,650,3495488.00,39452,57.17,2.25,-0.80
17-February-2020,55.50,56.40,51.65,51.90,53.320037900733874082,165696,1169,8834917.00,100468,60.63,4.75,-3.60
14-February-2020,55.00,57.00,55.00,55.15,55.667834094828352504,112498,1083,6262520.00,40530,36.03,2.00,0.15
13-February-2020,60.40,60.40,57.60,58.70,58.728893793279918117,62529,808,3672259.00,27707,44.31,2.80,-1.70
12-February-2020,61.95,62.60,59.15,59.60,60.325915315818893236,57248,528,3453538.00,31069,54.27,3.45,-2.35
11-February-2020,63.90,64.50,61.35,61.55,62.565139278924142261,57331,618,3586922.00,24020,41.90,3.15,-2.35
10-February-2020,61.60,65.20,61.60,63.45,63.840958344476516318,108437,1165,6922722.00,27293,25.17,3.60,1.85
7-February-2020,62.90,63.15,61.70,62.00,62.142107998299239382,42334,354,2630724.00,25809,60.97,1.45,-0.90
6-February-2020,64.75,64.80,62.00,63.00,63.223488595672346769,71771,757,4537613.00,34135,47.56,2.80,-1.75
5-February-2020,64.00,65.80,64.00,64.40,64.769331848958808606,54793,594,3548906.00,21079,38.47,1.80,0.40
4-February-2020,63.00,64.80,62.45,63.85,63.201510302324966276,75614,827,4778919.00,35461,46.90,2.35,0.85
3-February-2020,61.50,62.00,58.45,60.35,60.396755736624528188,66764,763,4032329.00,18613,27.88,3.55,-1.15
1-February-2020,65.40,66.70,60.75,61.75,63.807903573731847799,89934,1031,5738500.00,36092,40.13,5.95,-3.65
31-January-2020,68.90,69.00,65.40,65.80,66.258059424693209170,50686,611,3358356.00,21601,42.62,3.60,-3.10
30-January-2020,68.20,68.95,66.60,67.80,67.571560576478829157,67097,795,4533849.00,29360,43.76,2.35,-0.40
29-January-2020,68.50,68.65,67.05,67.20,67.879661929623299697,42713,470,2899344.00,17123,40.09,1.60,-1.30
28-January-2020,70.90,70.90,67.20,67.75,68.618597626176218990,74816,751,5133769.00,31358,41.91,3.70,-3.15
27-January-2020,69.00,70.20,68.60,68.75,69.194833641070200209,55242,693,3822461.00,24856,44.99,1.60,-0.25
