Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-December-2020,196.35,201.30,194.05,197.50,197.583677443179910699,59574,1342,11770850.00,28905,48.52,7.25,1.15
3-December-2020,200.05,205.20,196.50,197.10,200.245560787428376921,35254,935,7059457.00,12442,35.29,8.70,-2.95
2-December-2020,201.00,201.80,195.70,198.00,198.553072785534447241,34952,828,6939827.00,17315,49.54,6.10,-3.00
1-December-2020,204.00,207.80,198.20,199.60,203.464647996495130253,59346,979,12074813.00,32592,54.92,9.60,-4.40
27-November-2020,193.15,204.90,193.15,203.55,199.965550418486636525,117447,2636,23485354.00,54426,46.34,11.75,10.40
26-November-2020,190.75,196.00,188.00,192.95,192.960111210348900861,69418,1176,13394905.00,29649,42.71,8.00,2.20
25-November-2020,188.00,193.80,188.00,189.75,191.352746525479814692,67995,1366,13011030.00,19955,29.35,5.80,1.75
24-November-2020,184.10,192.00,184.10,187.10,188.706420542518750879,49731,1078,9384559.00,16839,33.86,7.90,3.00
23-November-2020,187.10,189.15,183.85,185.75,186.299678492864797788,53187,1564,9908721.00,25517,47.98,5.30,-1.35
20-November-2020,180.50,187.05,177.35,186.15,184.672838717915974971,62648,1076,11569384.00,30259,48.30,9.70,5.65
19-November-2020,181.05,184.40,178.20,179.25,181.051111031850768627,56074,1574,10152260.00,33524,59.79,6.20,-1.80
18-November-2020,187.00,190.00,185.00,185.35,187.368604217591249948,48274,1028,9045032.00,25997,53.85,5.00,-1.65
17-November-2020,184.00,189.15,183.70,186.10,186.032017812726798711,141921,5086,26401850.00,84779,59.74,5.45,2.10
14-November-2020,181.35,185.95,181.35,183.80,183.976820357772738725,35721,671,6571836.00,16573,46.40,4.60,2.45
13-November-2020,168.55,182.30,168.55,181.35,179.132795148694385581,235483,6339,42182728.00,124046,52.68,13.75,12.80
12-November-2020,168.00,172.90,165.20,171.65,169.139738406658739595,63075,1538,10668489.00,22898,36.30,7.70,3.65
11-November-2020,170.80,171.65,167.10,168.00,168.510570279467876662,9697,319,1634047.00,3922,40.45,4.55,-2.80
10-November-2020,169.25,171.90,166.15,171.00,169.996496001319152444,24258,1125,4123775.00,13106,54.03,5.75,1.75
9-November-2020,164.00,171.80,163.50,170.60,167.782623584039886586,73007,2974,12249306.00,54725,74.96,8.30,6.60
6-November-2020,170.00,171.50,162.55,164.80,167.467739622340849334,62755,1360,10509438.00,26205,41.76,8.95,-5.20
5-November-2020,162.00,166.50,160.80,165.05,163.534682080924855491,33908,804,5545134.00,14776,43.58,5.70,3.05
4-November-2020,161.00,162.15,159.25,161.55,160.497035991531404375,14170,490,2274243.00,9071,64.02,2.90,0.55
3-November-2020,158.30,162.90,158.25,161.35,160.685008587182500225,44252,1315,7110633.00,16804,37.97,4.65,3.05
2-November-2020,162.90,162.90,156.15,156.80,158.613585746102449888,21552,792,3418440.00,9005,41.78,6.75,-6.10
30-October-2020,164.00,164.45,162.15,162.50,163.062504155861426956,15039,325,2452297.00,7513,49.96,2.30,-1.50
29-October-2020,165.00,165.05,161.40,162.05,163.063664852383308593,42441,1146,6920585.00,22478,52.96,3.65,-2.95
28-October-2020,168.50,168.50,166.45,167.15,167.381791887611046071,14521,359,2430551.00,5743,39.55,2.05,-1.35
27-October-2020,167.90,169.80,165.20,167.10,167.376391169494617770,27405,1127,4586950.00,17327,63.23,4.60,-0.80
26-October-2020,168.75,168.75,164.30,167.90,167.021321297953466656,38553,962,6439173.00,20561,53.33,4.45,-0.85
23-October-2020,172.05,173.70,167.20,168.35,169.592852935401531513,50930,1143,8637364.00,26809,52.64,6.50,-3.70
22-October-2020,166.35,174.40,166.10,172.90,170.452440995796960879,77325,1957,13180235.00,46282,59.85,8.30,6.55
21-October-2020,165.00,166.85,164.35,166.20,165.899873303167420814,27625,800,4582984.00,12008,43.47,2.50,1.20
20-October-2020,161.85,165.20,160.95,164.05,163.825961617659171402,24282,667,3978022.00,9925,40.87,4.25,2.20
19-October-2020,160.70,162.65,159.85,161.90,161.345036580117630182,27884,726,4498945.00,13788,49.45,2.80,1.20
16-October-2020,160.00,163.35,157.50,159.90,160.113281078950825414,22837,558,3656507.00,7411,32.45,5.85,-0.10
15-October-2020,165.30,166.60,158.10,159.80,163.850419628157250130,24903,487,4080367.00,16349,65.65,8.50,-5.50
14-October-2020,166.50,169.40,165.00,165.60,167.056376815359434673,38491,1905,6430167.00,22827,59.30,4.40,-0.90
13-October-2020,163.50,167.65,163.50,166.50,166.530939799496271420,20249,1179,3372085.00,10262,50.68,4.15,3.00
12-October-2020,167.20,167.20,163.60,165.00,165.152571093393582585,46031,965,7602138.00,29913,64.98,3.60,-2.20
9-October-2020,165.05,168.20,165.05,167.30,167.093443286451482343,19766,374,3302769.00,11204,56.68,3.15,2.25
8-October-2020,167.65,168.30,164.15,167.90,167.339304477076446016,39021,691,6529747.00,17477,44.79,4.15,0.25
7-October-2020,165.60,168.00,164.15,167.15,166.327493295235230719,79794,1952,13271936.00,55643,69.73,3.85,1.55
6-October-2020,163.00,166.75,161.65,165.50,164.971572519570797659,62721,968,10347182.00,39783,63.43,5.10,2.50
5-October-2020,160.60,164.65,159.30,163.05,162.568633427956333708,52489,1649,8533065.00,25329,48.26,5.35,2.45
1-October-2020,159.00,161.75,159.00,160.90,160.488945132714830368,124063,3940,19910740.00,74742,60.25,2.75,1.90
30-September-2020,155.00,159.20,153.50,157.80,157.192304307651691820,45454,1108,7145019.00,24496,53.89,5.70,2.80
29-September-2020,154.75,156.95,152.80,155.00,155.502193771128533410,111224,2478,17295576.00,61387,55.19,4.15,0.25
28-September-2020,153.80,154.50,151.40,153.85,152.849695796460176991,21696,568,3316227.00,9306,42.89,3.10,0.05
25-September-2020,146.15,151.75,146.15,150.55,148.989754910284711609,17667,383,2632202.00,7861,44.50,5.60,4.40
24-September-2020,148.35,148.35,145.45,146.20,146.240009514747859181,12612,408,1844379.00,5976,47.38,2.90,-2.15
23-September-2020,146.95,149.50,146.95,148.25,148.208922716067111845,41781,1105,6192317.00,16548,39.61,2.55,1.30
22-September-2020,152.50,152.50,145.05,148.00,147.925393643141936791,44393,879,6566852.00,21212,47.78,7.45,-4.50
21-September-2020,156.30,156.80,151.15,152.40,154.150873648198746355,130659,10387,20141199.00,94488,72.32,5.65,-3.90
18-September-2020,154.00,157.95,153.85,156.80,155.655518345952242283,68680,2232,10690421.00,31531,45.91,4.10,2.80
17-September-2020,153.55,154.90,152.35,153.00,153.846077957249250411,51695,1224,7953073.00,17827,34.48,2.55,-0.55
16-September-2020,147.80,155.00,147.20,153.15,151.337378931005619992,183986,7058,27843959.00,140298,76.25,7.80,5.35
15-September-2020,148.50,150.60,144.85,147.80,147.104384747971581115,71361,1945,10497516.00,28164,39.47,5.75,-0.70
14-September-2020,143.90,149.10,143.90,148.40,147.777568446606491765,106689,4160,15766241.00,73350,68.75,5.20,4.50
11-September-2020,143.00,144.60,140.00,143.25,142.340708082476423890,75076,3060,10686371.00,27978,37.27,4.60,0.25
10-September-2020,138.00,141.95,135.85,141.15,139.435759571263441801,57098,2400,7961503.00,22174,38.83,6.10,3.15
9-September-2020,141.80,141.80,133.35,135.50,135.594319720394218961,63518,1305,8612680.00,34105,53.69,8.45,-6.30
8-September-2020,142.00,142.45,139.30,140.60,140.628545804822958878,60212,1892,8467526.00,35535,59.02,3.15,-1.40
7-September-2020,146.35,146.65,140.55,141.95,142.442216851587388772,36412,1557,5186606.00,19893,54.63,6.10,-4.40
4-September-2020,145.00,147.15,145.00,145.75,146.169784195393219375,63298,1598,9252255.00,31133,49.18,2.15,0.75
3-September-2020,147.70,149.95,147.70,148.15,148.693894039467571552,49509,1448,7361686.00,23399,47.26,2.25,0.45
2-September-2020,147.00,148.30,146.00,147.55,147.470509524059400745,38114,862,5620691.00,20496,53.78,2.30,0.55
1-September-2020,146.50,149.85,145.10,146.50,147.041987015205877327,23412,631,3442547.00,12001,51.26,4.75,0.00
31-August-2020,153.70,155.65,147.10,148.35,150.342961069800670134,198766,3663,29883069.00,115616,58.17,8.55,-5.35
28-August-2020,157.25,159.10,153.25,153.60,156.158428015564202334,64250,1576,10033179.00,33561,52.24,5.85,-3.65
27-August-2020,158.00,158.00,155.15,155.35,156.134120418246581638,34812,420,5435341.00,16725,48.04,2.85,-2.65
26-August-2020,157.20,158.35,155.10,156.40,156.618142220917143835,40866,821,6400357.00,18530,45.34,3.25,-0.80
25-August-2020,158.00,160.70,155.80,156.45,158.136634685093626109,153109,1702,24212142.00,56990,37.22,4.90,-1.55
24-August-2020,152.40,158.00,152.30,156.50,156.176451490388738468,163246,4282,25495181.00,37850,23.19,5.70,4.10
21-August-2020,150.15,153.50,150.15,152.20,151.954074015352702577,75687,2015,11500948.00,35561,46.98,3.35,2.05
20-August-2020,152.00,152.90,149.30,149.80,150.975385959801922516,61794,2755,9329373.00,40182,65.03,3.60,-2.20
19-August-2020,153.60,154.45,151.80,152.00,153.255433050793448473,47073,1464,7214193.00,27331,58.06,2.65,-1.60
18-August-2020,152.85,154.85,152.70,153.60,153.542892597067563595,30623,675,4701944.00,14254,46.55,2.15,0.75
17-August-2020,153.10,153.90,151.55,152.75,152.765666219781170263,46246,1256,7064801.00,25075,54.22,2.35,-0.35
14-August-2020,156.60,156.60,151.45,153.05,153.674723609303048555,51467,1183,7909177.00,24281,47.18,5.15,-3.55
13-August-2020,156.15,156.60,154.70,155.35,155.613737237028043707,50243,1116,7818501.00,18729,37.28,1.90,-0.80
12-August-2020,153.60,156.00,153.10,153.95,154.514030837471129600,141581,3773,21876251.00,67061,47.37,2.90,0.35
11-August-2020,153.30,162.00,152.00,152.85,156.331374485123298789,312939,8922,48922184.00,89118,28.48,10.00,-0.45
10-August-2020,158.00,158.00,151.60,152.00,154.165361856152266303,49177,3320,7581390.00,27410,55.74,6.40,-6.00
7-August-2020,157.00,158.00,154.35,155.40,156.149099482611827886,76345,2640,11921203.00,24893,32.61,3.65,-1.60
6-August-2020,158.70,159.40,155.60,156.55,157.561514891530824855,40795,816,6427722.00,14451,35.42,3.80,-2.15
5-August-2020,156.90,159.00,156.50,156.85,157.407252126963350785,48896,1123,7696585.00,22671,46.37,2.50,-0.05
4-August-2020,158.00,158.80,155.20,155.65,156.785686693097489071,49185,1624,7711504.00,22373,45.49,3.60,-2.35
3-August-2020,159.00,159.75,155.00,155.45,157.017054204852432527,79218,1721,12438577.00,41346,52.19,4.75,-3.55
31-July-2020,157.00,159.90,155.55,158.30,157.925654613466334164,83408,1772,13172263.00,24808,29.74,4.35,1.30
30-July-2020,171.00,173.15,155.25,156.55,162.965014038497076058,335506,6423,54675740.00,144395,43.04,17.90,-14.45
29-July-2020,165.40,167.30,162.05,164.50,165.133320634920634920,78750,1457,13004249.00,35440,45.00,5.25,-0.90
28-July-2020,164.00,165.30,159.00,164.15,161.688147939345942003,223497,2189,36136816.00,155418,69.54,6.30,0.15
27-July-2020,158.00,163.40,156.75,162.00,160.903842535979682061,85048,1722,13684550.00,26902,31.63,6.65,4.00
24-July-2020,160.90,162.45,156.30,157.10,159.305989920274050250,81153,1448,12928159.00,23182,28.57,6.15,-3.80
23-July-2020,158.40,161.80,157.85,160.65,159.993278349017185626,82569,2038,13210485.00,42210,51.12,3.95,2.25
22-July-2020,159.00,162.20,155.25,157.35,159.584997650734374332,163881,4377,26152949.00,53532,32.67,6.95,-1.65
21-July-2020,154.45,159.90,153.60,157.40,157.785963352133111792,128193,2431,20227056.00,41615,32.46,6.30,2.95
20-July-2020,153.35,155.35,152.15,154.25,154.091264515376086829,51411,1327,7921986.00,24969,48.57,3.20,0.90
17-July-2020,153.70,154.90,152.30,153.15,153.284927483018175142,16341,417,2504829.00,7676,46.97,2.60,-0.55
16-July-2020,152.95,154.25,148.25,153.70,151.332514470319020056,29716,1210,4496997.00,9660,32.51,6.00,0.75
15-July-2020,151.75,155.50,151.75,152.70,154.097776454238634107,60444,1945,9314286.00,28847,47.73,3.75,0.95
14-July-2020,153.85,153.90,150.00,151.50,151.366924705264296419,64719,1927,9796316.00,32569,50.32,3.90,-2.35
13-July-2020,156.75,157.00,153.60,155.05,155.540684439986110575,51838,1613,8062918.00,27871,53.77,3.40,-1.70
10-July-2020,152.00,156.85,151.05,154.50,155.206484850436294555,155285,3901,24101239.00,70015,45.09,5.80,2.50
9-July-2020,154.40,154.40,151.05,152.60,152.604740375393889573,43794,903,6683172.00,13337,30.45,3.35,-1.80
8-July-2020,155.75,155.80,152.70,153.85,154.119674499091858186,69923,1503,10776510.00,28057,40.13,3.10,-1.90
7-July-2020,154.00,156.60,152.15,154.45,154.686018311368464589,106382,2414,16455808.00,50788,47.74,4.45,0.45
6-July-2020,148.10,157.00,148.10,153.55,153.987361556229722882,303914,5248,46798915.00,108436,35.68,8.90,5.45
3-July-2020,146.50,148.55,145.35,146.70,146.585871104815864022,33888,1389,4967502.00,14155,41.77,3.20,0.20
2-July-2020,150.00,151.65,146.70,147.50,149.640447615958481998,43162,1254,6458781.00,13595,31.50,4.95,-2.50
1-July-2020,142.00,151.25,142.00,150.10,147.990230878607158566,97757,2478,14467081.00,51654,52.84,9.25,8.10
30-June-2020,143.80,144.90,141.05,141.90,142.555248494652646715,44508,1107,6344849.00,19453,43.71,3.85,-1.90
29-June-2020,145.95,147.00,141.75,143.00,144.609328660016176867,63053,1871,9118052.00,21945,34.80,5.25,-2.95
26-June-2020,145.10,148.40,143.90,144.35,145.649332624616111504,33864,953,4932269.00,13439,39.69,4.50,-0.75
25-June-2020,143.60,146.80,142.05,144.85,144.512014591043507516,56473,1895,8161027.00,23621,41.83,4.75,1.25
24-June-2020,150.30,150.30,143.05,143.70,146.401284668625205397,60249,1664,8820531.00,28268,46.92,7.25,-6.60
23-June-2020,149.75,150.90,147.90,149.55,149.765934451540458979,71245,2267,10670074.00,38400,53.90,3.00,-0.20
22-June-2020,147.15,150.80,143.40,149.60,147.713312453153442552,74712,1955,11035957.00,33319,44.60,7.40,2.45
19-June-2020,146.30,153.35,146.30,147.40,150.669809768744598660,480205,6998,72352396.00,153324,31.93,7.05,1.10
18-June-2020,141.05,148.80,141.05,145.85,145.634329522279930442,173093,4193,25208283.00,62691,36.22,7.75,4.80
17-June-2020,139.05,147.45,137.50,142.85,143.291156536947966768,146368,4238,20973240.00,67045,45.81,9.95,3.80
16-June-2020,141.95,144.00,137.10,139.35,141.272776607477344474,171371,4321,24210057.00,66872,39.02,6.90,-2.60
15-June-2020,135.65,141.50,135.35,139.55,139.344048819385408223,151743,3274,21144484.00,37775,24.89,6.15,3.90
12-June-2020,135.00,136.50,134.00,135.65,135.404530289727831431,56950,1102,7711288.00,13902,24.41,2.50,0.65
11-June-2020,137.90,138.80,135.60,137.65,137.514211282188303663,59882,1483,8234626.00,21822,36.44,3.20,-0.25
10-June-2020,139.00,139.00,136.20,136.95,137.840783919913385950,63731,1432,8784731.00,36183,56.77,2.80,-2.05
9-June-2020,137.45,138.90,136.10,137.75,137.935775467775467775,120250,4986,16586777.00,58946,49.02,2.80,0.30
8-June-2020,140.95,140.95,136.00,136.95,137.870223642172523961,109550,4062,15103683.00,59824,54.61,4.95,-4.00
5-June-2020,135.45,140.45,135.45,138.10,138.632461833360902182,102773,1836,14247674.00,58456,56.88,5.00,2.65
4-June-2020,136.00,137.95,133.60,135.45,135.872398366076638786,61692,968,8382240.00,34407,55.77,4.35,-0.55
3-June-2020,136.00,138.60,134.50,135.35,136.639563058589870903,50350,1141,6879802.00,18175,36.10,4.10,-0.65
2-June-2020,140.00,141.65,134.70,135.00,137.638096568096917222,85929,2301,11827104.00,47964,55.82,6.95,-5.00
1-June-2020,135.30,138.50,134.40,137.05,136.375602353242606699,101477,2623,13838987.00,32472,32.00,4.10,1.75
29-May-2020,131.50,131.50,128.10,129.80,129.567997394379303927,107460,3356,13923377.00,40158,37.37,3.40,-1.70
28-May-2020,132.80,134.55,132.00,132.45,133.183316297275061703,40111,1182,5342116.00,11023,27.48,2.55,-0.35
27-May-2020,133.55,134.85,130.60,131.45,132.241155065834660743,68429,2062,9049130.00,44420,64.91,4.25,-2.10
26-May-2020,140.00,140.00,132.50,133.00,134.494387174064159259,67613,2558,9093569.00,48370,71.54,7.50,-7.00
22-May-2020,143.90,144.90,137.45,139.05,140.656788785419905024,70123,2561,9863276.00,20837,29.71,7.45,-4.85
21-May-2020,137.90,142.45,135.10,141.50,140.381299927935110933,130438,3369,18311056.00,43031,32.99,7.35,3.60
20-May-2020,133.10,136.60,132.55,135.35,134.489302805667636295,42628,1217,5733010.00,18178,42.64,4.05,2.25
19-May-2020,130.00,135.95,128.30,134.05,132.973590074486630894,88338,1587,11746621.00,30862,34.94,7.65,4.05
18-May-2020,135.40,135.95,127.40,129.85,129.407613533087856386,106731,2220,13811804.00,30063,28.17,8.55,-5.55
15-May-2020,140.05,140.05,133.75,135.95,136.076448040885860306,75136,1533,10224240.00,19824,26.38,6.30,-4.10
14-May-2020,137.85,144.30,135.05,142.90,140.209534214839045130,151937,3859,21303016.00,30856,20.31,9.25,5.05
13-May-2020,131.85,139.25,129.00,136.90,135.269538117308614351,225252,4291,30469734.00,52498,23.31,10.25,5.05
12-May-2020,126.00,129.25,125.40,128.40,127.251069289991445680,58450,1630,7437825.00,13067,22.36,3.85,2.40
11-May-2020,126.00,129.90,125.00,127.10,126.625428145941921072,53720,1600,6802318.00,11528,21.46,4.90,1.10
8-May-2020,129.95,129.95,125.05,125.80,127.548224406801370520,62458,945,7966407.00,12001,19.21,4.90,-4.15
7-May-2020,129.55,130.05,128.20,128.55,128.929802924668394956,39731,928,5122510.00,6230,15.68,1.85,-1.00
6-May-2020,134.15,135.50,128.90,129.55,131.393711573724517312,92710,1942,12181511.00,25842,27.87,6.60,-4.60
5-May-2020,128.60,130.70,127.35,128.05,128.855273239319956099,48291,1322,6222550.00,20265,41.96,3.35,-0.55
4-May-2020,128.50,131.75,125.90,127.35,128.351557226882653553,51855,1854,6655670.00,14800,28.54,5.85,-1.15
30-April-2020,132.50,132.60,128.65,129.55,130.521567818935697432,43653,1303,5697658.00,17011,38.97,3.95,-2.95
29-April-2020,133.90,133.90,130.00,131.15,131.523470974327323656,84253,3055,11081247.00,30046,35.66,3.90,-2.75
28-April-2020,130.60,131.55,127.45,129.80,129.076255646495818238,44718,1787,5772032.00,8303,18.57,4.10,-0.80
27-April-2020,131.00,132.10,128.25,129.55,130.319640159318774893,72810,2600,9488573.00,24979,34.31,3.85,-1.45
24-April-2020,129.95,131.40,125.65,128.30,127.883323057953144266,90832,3123,11615898.00,10514,11.58,5.75,-1.65
23-April-2020,130.70,134.45,127.20,128.30,131.566327410729687769,75361,2761,9914970.00,17762,23.57,7.25,-2.40
22-April-2020,130.00,131.65,124.55,128.15,127.944200595951977645,80879,3069,10347999.00,16899,20.89,7.10,-1.85
21-April-2020,131.00,131.00,126.20,127.30,128.178532988297799253,43667,2104,5597172.00,13568,31.07,4.80,-3.70
20-April-2020,132.20,135.70,126.05,133.10,130.074674499033669006,78648,3942,10230113.00,15231,19.37,9.65,0.90
17-April-2020,137.70,140.00,127.40,129.15,132.803696701717107010,64003,3024,8499835.00,24852,38.83,12.60,-8.55
16-April-2020,133.80,136.50,128.50,135.30,132.375280006354754150,62945,3150,8332362.00,10499,16.68,8.00,1.50
15-April-2020,124.00,137.70,122.20,129.30,131.416092187077588537,177552,5842,23333190.00,50533,28.46,15.50,5.30
13-April-2020,125.50,125.50,116.75,119.70,119.453048730040539422,60435,1278,7219145.00,26155,43.28,8.75,-5.80
9-April-2020,119.50,129.90,118.90,119.70,123.981509338840959172,122981,4320,15247370.00,23401,19.03,11.00,0.20
8-April-2020,111.00,123.30,110.20,113.55,117.897609938705829116,72927,2026,8597919.00,17724,24.30,13.10,2.55
7-April-2020,105.00,117.70,105.00,112.60,113.994522929198167871,72484,1995,8262779.00,20425,28.18,12.70,7.60
3-April-2020,103.35,107.15,103.35,104.80,105.270794407576831389,15521,710,1633908.00,4141,26.68,3.80,1.45
1-April-2020,108.10,109.75,105.00,106.10,106.883036993342883626,11867,543,1268381.00,3267,27.53,4.75,-2.00
31-March-2020,106.50,112.70,103.80,108.10,108.663142586736224925,43321,1667,4707396.00,9190,21.21,8.90,1.60
30-March-2020,109.60,109.60,103.40,104.90,104.778599941583098043,20542,867,2152362.00,5177,25.20,6.20,-4.70
27-March-2020,110.20,121.00,109.80,110.50,113.485490776468100850,37838,1323,4294064.00,12409,32.80,11.20,0.30
26-March-2020,107.35,111.55,105.00,108.00,108.418113408781181489,33754,1139,3659545.00,10632,31.50,6.55,0.65
25-March-2020,99.10,118.45,95.50,104.60,104.948145222992817829,40517,2226,4252184.00,8627,21.29,22.95,5.50
24-March-2020,105.00,105.90,95.40,99.25,99.471434343434343434,12375,527,1230959.00,2509,20.27,10.50,-5.75
23-March-2020,98.00,103.70,95.25,98.10,99.359358500950345260,156259,1227,15525794.00,24157,15.46,8.45,0.10
20-March-2020,107.95,111.55,104.40,107.70,109.051003739844388084,46526,1814,5073707.00,8739,18.78,7.15,-0.25
19-March-2020,109.70,109.70,102.00,105.80,105.903125086347434445,36191,1132,3832740.00,7905,21.84,7.70,-3.90
18-March-2020,122.10,122.10,109.00,111.80,114.418155530310854074,58098,1304,6647466.00,25447,43.80,13.10,-10.30
17-March-2020,124.80,124.90,116.10,118.90,120.836130260195436715,86166,3295,10411966.00,33450,38.82,8.80,-5.90
16-March-2020,126.00,126.00,117.40,122.90,122.925141391786981417,28467,1101,3499310.00,9851,34.60,8.60,-3.10
13-March-2020,116.00,135.80,99.05,129.40,126.200383338953271691,56347,2707,7111013.00,14389,25.54,36.75,13.40
12-March-2020,129.10,132.35,119.95,123.80,124.529739987996950576,61651,2162,7677383.00,14904,24.17,12.40,-5.30
11-March-2020,131.45,139.25,130.00,137.60,134.314235973727941758,25274,1153,3394658.00,8401,33.24,9.25,6.15
9-March-2020,127.00,133.50,127.00,129.85,130.204749263436977667,294951,1273,38404021.00,271483,92.04,6.50,2.85
6-March-2020,135.00,135.00,128.80,130.00,129.978363910109853342,17933,751,2330902.00,7089,39.53,6.20,-5.00
5-March-2020,136.60,138.00,133.80,134.50,135.392000293029559356,27301,905,3696337.00,13610,49.85,4.20,-2.10
4-March-2020,138.60,140.30,134.40,135.10,135.911860046308206843,38870,2129,5282894.00,23457,60.35,5.90,-3.50
3-March-2020,135.70,140.60,135.00,139.75,139.521489222730241672,7655,390,1068037.00,2986,39.01,5.60,4.05
2-March-2020,145.90,146.25,137.00,138.45,140.648954503676470588,34816,893,4896834.00,17123,49.18,9.25,-7.45
28-February-2020,149.00,149.00,139.00,140.65,142.362146432312885577,42955,1622,6115166.00,17406,40.52,10.00,-8.35
27-February-2020,150.00,153.25,148.50,149.25,150.680541578995517336,21862,895,3294178.00,4217,19.29,4.75,-0.75
26-February-2020,154.00,154.00,148.85,150.00,151.087333870318163511,49660,1969,7502997.00,18297,36.84,5.15,-4.00
25-February-2020,150.10,156.95,148.00,155.20,152.658989720421659137,61092,2314,9326243.00,18062,29.57,8.95,5.10
24-February-2020,151.85,153.55,148.90,149.20,151.541936900081818363,50111,2006,7593918.00,9554,19.07,4.65,-2.65
20-February-2020,155.00,156.05,151.50,151.80,153.032658188098602606,25476,1231,3898660.00,15155,59.49,4.55,-3.20
19-February-2020,156.05,156.10,152.30,154.05,153.759370314842578710,24012,1730,3692070.00,9042,37.66,3.80,-2.00
18-February-2020,161.60,161.60,151.80,154.10,154.934955353485704923,36621,2330,5673873.00,18583,50.74,9.80,-7.50
17-February-2020,163.65,165.80,161.00,161.35,163.267556286091225641,46237,1456,7549002.00,14325,30.98,4.80,-2.30
14-February-2020,160.50,165.45,157.25,161.85,160.203653914677205143,30871,1955,4945647.00,11293,36.58,8.20,1.35
13-February-2020,162.35,162.45,159.40,160.25,160.959722706324309670,25821,589,4156141.00,12252,47.45,3.05,-2.10
12-February-2020,164.85,166.75,161.50,162.50,163.788892345986309894,25712,829,4211340.00,8832,34.35,5.25,-2.35
11-February-2020,163.70,165.05,159.70,163.55,162.198976641998149861,34592,1188,5610787.00,12505,36.15,5.35,-0.15
10-February-2020,164.40,167.30,161.90,162.80,164.656891384346902386,52718,1351,8680382.00,22996,43.62,5.40,-1.60
7-February-2020,167.25,167.80,162.30,163.40,164.401566976553820967,34206,843,5623520.00,11751,34.35,5.50,-3.85
6-February-2020,170.00,170.05,166.00,166.30,167.503456221198156682,26908,780,4507183.00,11423,42.45,4.05,-3.70
5-February-2020,174.00,174.55,168.20,170.00,170.907440601044963960,52442,1077,8962728.00,38140,72.73,6.35,-4.00
4-February-2020,171.50,174.40,170.05,173.45,172.319254319254319254,25641,878,4418438.00,9573,37.33,4.35,1.95
3-February-2020,176.00,176.95,163.40,170.00,168.925161927271095421,133702,4157,22585632.00,42312,31.65,13.55,-6.00
1-February-2020,182.95,184.75,163.60,171.55,175.691287513877037974,217986,5863,38298241.00,46604,21.38,21.15,-11.40
31-January-2020,184.80,186.00,178.40,181.00,181.391375995605602856,50974,1216,9246244.00,20759,40.72,7.60,-3.80
30-January-2020,176.55,182.10,171.45,180.80,177.905297366574105153,65542,1453,11660269.00,37785,57.65,10.65,4.25
29-January-2020,180.90,180.90,175.25,176.80,177.629798084211977120,29022,1041,5155172.00,10036,34.58,5.65,-4.10
28-January-2020,181.50,182.45,174.20,178.30,178.683713990588775393,43565,1497,7784356.00,12840,29.47,8.25,-3.20
