Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-August-2020,717.00,730.00,704.00,711.95,716.691257605163879015,45857,2014,32865311.00,7598,16.57,26.00,-5.05
3-August-2020,712.00,732.90,708.00,711.30,720.710808055059903135,62768,2897,45237576.00,13774,21.94,24.90,-0.70
31-July-2020,700.00,713.00,695.30,708.25,704.192248575279623542,42289,2084,29779586.00,10275,24.30,17.70,8.25
30-July-2020,685.00,703.20,679.85,698.90,691.887242840110600948,39421,2072,27274887.00,11488,29.14,23.35,13.90
29-July-2020,694.55,700.60,675.80,678.65,688.349328747364917341,18026,917,12408185.00,4878,27.06,24.80,-15.90
28-July-2020,685.00,695.15,680.00,692.65,688.272602159644293881,9446,512,6501423.00,2845,30.12,15.15,7.65
27-July-2020,698.00,704.95,679.00,684.25,687.882555488343957935,21491,1433,14783284.00,6388,29.72,25.95,-13.75
24-July-2020,691.50,716.50,691.50,708.10,710.730026001654650750,33844,1572,24053947.00,8595,25.40,25.00,16.60
23-July-2020,690.00,714.40,690.00,712.70,705.741149562450278440,40224,1529,28387732.00,6341,15.76,24.40,22.70
22-July-2020,704.00,716.30,687.20,698.40,698.018540289003183933,40830,2010,28500097.00,7793,19.09,29.10,-5.60
21-July-2020,713.90,722.40,698.65,704.75,715.639744510978043912,62625,2811,44816939.00,12457,19.89,23.75,-9.15
20-July-2020,704.00,713.00,700.30,703.75,708.058827561221592299,102129,2622,72313340.00,67583,66.17,12.70,-0.25
17-July-2020,684.80,702.55,680.00,697.45,695.658187962370992784,21898,1116,15233523.00,4724,21.57,22.55,12.65
16-July-2020,685.35,686.15,664.65,683.15,673.617834080938532064,20287,1129,13665685.00,7198,35.48,21.50,-2.20
15-July-2020,698.50,702.00,677.70,681.35,686.056699492688749626,13404,932,9195904.00,2500,18.65,24.30,-17.15
14-July-2020,700.00,705.00,685.75,695.85,695.097909310905700797,25207,1169,17521333.00,6240,24.76,19.25,-4.15
13-July-2020,697.00,712.10,694.30,697.75,704.348372227023912417,17355,932,12223966.00,3320,19.13,17.80,0.75
10-July-2020,697.80,698.85,690.60,696.30,695.630927105449398443,5652,374,3931706.00,1552,27.46,8.25,-1.50
9-July-2020,698.10,703.55,693.20,697.75,697.412576991853765150,10066,529,7020155.00,2085,20.71,10.35,-0.35
8-July-2020,706.25,713.40,693.25,698.20,703.596943376524752005,21069,978,14824084.00,4357,20.68,20.15,-8.05
7-July-2020,715.00,718.90,700.15,707.25,708.052667360683252246,47069,2141,33327331.00,12620,26.81,18.75,-7.75
6-July-2020,693.00,716.25,683.30,712.85,702.882139950037892609,35627,2074,25041582.00,8321,23.36,32.95,19.85
3-July-2020,690.00,702.00,686.45,690.15,694.472419145098368220,71517,3399,49666584.00,15094,21.11,15.55,0.15
2-July-2020,661.50,688.85,657.30,684.10,675.306904426861057925,43349,2097,29273879.00,7099,16.38,31.55,22.60
1-July-2020,651.80,665.75,647.45,660.40,659.413323204026399506,21061,957,13887904.00,3791,18.00,18.30,8.60
30-June-2020,645.00,655.10,644.40,650.05,650.032868525896414342,21084,1418,13705293.00,6905,32.75,10.70,5.05
29-June-2020,648.00,649.05,636.00,641.90,640.730395962732919254,10304,626,6602086.00,2044,19.84,13.05,-6.10
26-June-2020,643.50,651.10,641.45,647.70,646.770561433315313923,12949,654,8375032.00,1993,15.39,9.65,4.20
25-June-2020,650.00,656.00,635.20,640.10,643.157873173396458323,21967,1064,14128249.00,5622,25.59,20.80,-9.90
24-June-2020,664.00,674.90,652.30,655.15,665.794769384384961020,26039,1733,17336630.00,8697,33.40,22.60,-8.85
23-June-2020,663.05,673.15,657.60,661.90,662.764544671521415707,12771,663,8464166.00,2754,21.56,15.55,-1.15
22-June-2020,670.50,680.20,661.10,666.45,670.654253956871382471,19523,1006,13093183.00,6178,31.64,19.10,-4.05
19-June-2020,670.00,685.00,670.00,673.95,678.682459134183581821,22268,930,15112901.00,6054,27.19,15.00,3.95
18-June-2020,672.60,683.00,665.55,679.50,674.853687287815918521,21208,1139,14312297.00,3253,15.34,17.45,6.90
17-June-2020,656.00,688.80,656.00,672.60,676.309077045484683728,30164,1783,20400187.00,5099,16.90,32.80,16.60
16-June-2020,660.00,671.95,652.95,666.25,663.992927218799908738,48213,3256,32013091.00,17260,35.80,19.00,6.25
15-June-2020,645.05,661.20,637.95,645.00,647.636641951686199473,20905,990,13538844.00,2760,13.20,23.25,-0.05
12-June-2020,611.00,660.00,611.00,657.15,640.200482121333869023,24890,1077,15934590.00,4678,18.79,49.00,46.15
11-June-2020,661.90,665.05,639.45,640.95,647.999529063509149623,14864,620,9631865.00,1884,12.67,25.60,-20.95
10-June-2020,661.60,665.60,653.15,661.90,659.142436149312377210,7126,414,4697049.00,1666,23.38,12.45,0.30
9-June-2020,663.15,667.65,652.30,656.60,659.796210497199363806,28922,1467,19082626.00,7887,27.27,15.35,-6.55
8-June-2020,680.20,684.00,658.85,662.55,668.104607027196434167,28717,1305,19185960.00,5974,20.80,25.15,-17.65
5-June-2020,672.00,672.35,658.95,670.70,666.697825988904424698,44342,2085,29562715.00,7045,15.89,13.40,-1.30
4-June-2020,650.60,665.50,650.60,659.75,660.736845283018867924,33125,1084,21886908.00,3468,10.47,14.90,9.15
3-June-2020,680.00,680.00,646.80,650.75,657.349556882766592813,41524,1622,27295783.00,11175,26.91,33.20,-29.25
2-June-2020,663.00,678.00,655.15,664.90,666.441700767677640174,92617,2839,61723831.00,23035,24.87,22.85,1.90
1-June-2020,620.00,655.85,620.00,653.50,648.534810919108439769,95832,3292,62150388.00,12004,12.53,35.85,33.50
29-May-2020,606.00,623.40,603.20,614.55,615.013946882545093026,35205,1712,21651566.00,3725,10.58,20.20,8.55
28-May-2020,615.00,620.00,611.35,614.30,615.968809193079934335,15838,652,9755714.00,3219,20.32,8.65,-0.70
27-May-2020,608.00,613.95,599.10,610.65,607.146049770475960376,16556,1004,10051910.00,3221,19.46,14.85,2.65
26-May-2020,609.95,609.95,595.00,605.70,602.095519485376617548,26738,977,16098830.00,4598,17.20,14.95,-4.25
22-May-2020,600.00,613.65,587.00,592.40,602.993548930258989928,95023,3408,57298256.00,7336,7.72,26.65,-7.60
21-May-2020,568.00,599.00,567.25,596.25,592.314245302853647814,52319,2256,30989289.00,5718,10.93,31.75,28.25
20-May-2020,566.85,571.55,551.80,569.30,563.996385324417133562,27665,1450,15602960.00,2631,9.51,19.75,2.45
19-May-2020,552.00,571.35,541.00,564.10,555.429591779120320704,35422,1502,19674427.00,6338,17.89,30.35,12.10
18-May-2020,579.00,581.35,536.35,540.65,556.163929633058817796,123126,4039,68478240.00,10444,8.48,45.00,-38.35
15-May-2020,555.35,577.30,550.20,572.75,563.483809286278422080,72171,2219,40667190.00,12942,17.93,27.10,17.40
14-May-2020,567.00,571.15,548.45,552.05,563.012319593166923324,83769,2393,47162979.00,15334,18.31,22.70,-14.95
13-May-2020,573.00,580.00,564.30,568.55,571.033296905476628532,72289,2227,41279426.00,12906,17.85,15.70,-4.45
12-May-2020,578.00,584.00,552.65,558.15,566.455396089331663754,72673,3116,41166013.00,4835,6.65,31.35,-19.85
11-May-2020,550.00,574.00,544.30,568.25,561.254420016557814368,54355,2902,30506984.00,16071,29.57,29.70,18.25
8-May-2020,563.35,574.25,541.00,544.35,563.279986668235109594,102012,3190,57461318.00,11746,11.51,33.25,-19.00
7-May-2020,568.00,576.00,556.15,557.40,565.939676913639152068,117368,2718,66423208.00,16761,14.28,19.85,-10.60
6-May-2020,563.60,572.30,544.45,562.40,555.420959015785963091,13493,879,7494295.00,2262,16.76,27.85,-1.20
5-May-2020,550.00,577.15,550.00,565.30,566.439391126786708743,48483,2713,27462681.00,4691,9.68,27.15,15.30
4-May-2020,564.00,564.00,527.05,553.30,545.129389762416014407,28874,1424,15740066.00,6894,23.88,36.95,-10.70
30-April-2020,559.80,572.60,545.10,570.60,564.151746005600395322,24284,1767,13699861.00,7235,29.79,27.50,10.80
29-April-2020,551.00,556.40,536.45,540.30,545.390283355644801427,17928,1395,9777757.00,6651,37.10,19.95,-10.70
28-April-2020,562.00,562.00,544.00,545.70,549.559162588363240891,18390,1211,10106393.00,3651,19.85,18.00,-16.30
27-April-2020,545.00,557.05,535.00,543.40,541.861999190611088628,12355,729,6694705.00,4607,37.29,22.05,-1.60
24-April-2020,555.75,555.75,529.25,532.20,536.327163478140755577,14479,964,7765481.00,3430,23.69,26.50,-23.55
23-April-2020,562.00,572.80,553.10,558.80,561.927798566994459432,34473,1595,19371337.00,4332,12.57,19.70,-3.20
22-April-2020,510.00,559.95,503.85,557.70,544.575255446829215548,36994,2430,20146017.00,6380,17.25,56.10,47.70
21-April-2020,538.00,538.00,501.95,509.05,509.994499933999207990,22727,1831,11590645.00,5798,25.51,36.05,-28.95
20-April-2020,558.00,558.00,538.30,540.60,546.885918557662418402,22519,1664,12315324.00,5078,22.55,19.70,-17.40
17-April-2020,535.00,544.60,524.55,540.85,536.133693600325720842,27017,1863,14484724.00,4058,15.02,20.05,5.85
16-April-2020,510.75,527.00,500.00,520.10,515.674661654135338345,13300,843,6858473.00,2189,16.46,27.00,9.35
15-April-2020,522.95,528.05,500.00,510.75,514.313011440760131859,25785,1257,13261561.00,4144,16.07,28.05,-12.20
13-April-2020,535.00,535.00,488.10,499.15,509.626372130226858864,58759,2175,29945136.00,16099,27.40,46.90,-35.85
9-April-2020,508.00,530.85,504.15,521.75,515.046501879357804574,71567,3752,36860333.00,25611,35.79,26.70,13.75
8-April-2020,500.60,513.10,489.60,501.55,502.468438538205980066,16555,1061,8318365.00,2515,15.19,23.50,0.95
7-April-2020,474.00,505.65,468.90,500.60,487.826598950775756222,17918,1281,8740877.00,4771,26.63,36.75,26.60
3-April-2020,488.00,488.00,456.50,460.20,463.341896869244935543,10860,518,5031893.00,3709,34.15,31.50,-27.80
1-April-2020,472.70,494.20,462.15,478.65,480.200440166869231021,30443,1286,14618742.00,2624,8.62,32.05,5.95
31-March-2020,470.00,489.00,450.00,478.10,479.985817823908375089,22352,1572,10728643.00,6273,28.06,39.00,8.10
30-March-2020,450.15,456.85,434.35,450.55,446.240230357877416700,7293,438,3254430.00,1698,23.28,22.50,0.40
27-March-2020,458.95,480.25,445.85,455.20,462.206423815119467293,20424,1027,9440104.00,6144,30.08,34.40,-3.75
26-March-2020,448.00,457.60,413.25,439.85,442.609206789511921273,15141,934,6701546.00,4309,28.46,44.35,-8.15
25-March-2020,361.50,424.85,361.50,416.05,400.149502747971735147,15284,1001,6115885.00,3079,20.15,63.35,54.55
24-March-2020,393.00,412.10,350.25,386.25,376.966220228277363594,30314,1682,11427354.00,7725,25.48,61.85,-6.75
23-March-2020,425.00,425.00,381.00,389.15,395.102003037782418834,21068,1403,8324009.00,6866,32.59,44.00,-35.85
20-March-2020,469.00,474.25,421.95,434.70,447.248971712091682088,162649,6664,72744598.00,27825,17.11,52.30,-34.30
19-March-2020,484.90,484.90,433.75,449.00,450.746727980191015210,28270,2264,12742610.00,5105,18.06,51.15,-35.90
18-March-2020,535.40,539.00,481.30,485.40,507.256887173188278645,11398,833,5781714.00,4156,36.46,57.70,-50.00
17-March-2020,540.35,545.10,522.70,527.50,531.914428118324810667,15449,932,8217546.00,4147,26.84,22.40,-12.85
16-March-2020,578.00,578.00,531.90,540.35,549.490317148470390120,10689,780,5873502.00,2871,26.86,46.10,-37.65
13-March-2020,530.00,595.00,506.70,588.55,556.161410769715236852,22229,1524,12362912.00,5978,26.89,88.30,58.55
12-March-2020,585.00,598.95,546.50,558.35,564.046631520014929551,42868,2727,24179551.00,15851,36.98,52.45,-26.65
11-March-2020,623.00,629.00,600.00,601.80,606.562509552193183554,13086,804,7937477.00,3456,26.41,29.00,-21.20
9-March-2020,639.90,639.90,599.00,619.30,612.642894629424456236,17149,1237,10506213.00,3489,20.35,40.90,-20.60
6-March-2020,622.50,638.15,601.85,634.50,622.175614379527452440,14771,743,9190156.00,3014,20.40,36.30,12.00
5-March-2020,641.60,643.75,625.00,629.55,634.548426690470877036,8962,538,5686823.00,1948,21.74,18.75,-12.05
4-March-2020,646.00,646.00,621.45,636.95,631.857731609552306215,17713,919,11192096.00,1925,10.87,24.55,-9.05
3-March-2020,624.45,649.00,624.25,644.95,633.125533049040511727,15008,775,9501948.00,2457,16.37,24.75,20.50
2-March-2020,636.00,665.70,618.35,624.05,635.204008133865791214,40817,1491,25927122.00,6179,15.14,47.35,-11.95
28-February-2020,666.65,668.00,631.25,635.50,643.468169168928436458,29107,1446,18729428.00,9025,31.01,36.75,-31.15
27-February-2020,684.65,686.85,671.50,681.15,678.503172932810357473,31359,1286,21277181.00,6228,19.86,15.35,-3.50
26-February-2020,715.95,715.95,676.50,695.20,688.796644771879992898,56330,1751,38799915.00,8021,14.24,39.45,-20.75
25-February-2020,741.10,742.80,711.00,712.40,721.397070491303021055,16385,843,11820091.00,2702,16.49,31.80,-28.70
24-February-2020,770.00,770.00,735.60,741.25,749.147460087082728592,6890,613,5161626.00,2238,32.48,34.40,-28.75
20-February-2020,798.95,798.95,766.50,769.90,775.020304935327697087,13839,806,10725506.00,4647,33.58,32.45,-29.05
19-February-2020,780.00,789.80,774.75,784.35,782.068456478506960379,26148,1719,20449526.00,16840,64.40,15.05,4.35
18-February-2020,765.85,780.00,757.15,776.40,768.561087473061833453,18097,1108,13908650.00,7451,41.17,22.85,10.55
17-February-2020,765.00,768.15,746.40,764.40,757.399248120300751879,10640,497,8058728.00,976,9.17,21.75,-0.60
14-February-2020,763.25,774.00,752.00,755.65,762.441553242594075260,9992,552,7618316.00,3721,37.24,22.00,-7.60
13-February-2020,770.10,772.50,760.00,763.25,763.720142602495543672,9537,486,7283599.00,4233,44.38,12.50,-6.85
12-February-2020,767.00,788.50,760.25,765.35,778.221140400849344865,19309,1326,15026672.00,5046,26.13,28.25,-1.65
11-February-2020,776.95,780.75,758.00,762.10,767.335878949710725411,56175,1592,43105093.00,40796,72.62,22.75,-14.85
10-February-2020,787.40,789.50,771.00,776.95,775.415562869604773755,37371,3582,28978055.00,27788,74.36,18.50,-10.45
7-February-2020,787.25,787.40,778.55,785.70,783.549384483252218723,3493,220,2736938.00,899,25.74,8.85,-1.55
6-February-2020,772.00,793.50,772.00,784.30,785.919505839204709970,10361,424,8142912.00,3115,30.06,21.50,12.30
5-February-2020,790.00,795.15,777.35,785.70,785.132874198952322705,37607,2223,29526492.00,21771,57.89,17.80,-4.30
4-February-2020,788.00,793.80,774.00,776.85,779.891040135669869983,14152,1032,11037018.00,2960,20.92,19.80,-11.15
3-February-2020,754.00,793.90,751.85,785.85,777.266368505902543033,38458,2196,29892110.00,4706,12.24,42.05,31.85
1-February-2020,770.80,797.00,729.95,743.15,777.157318083872037129,60330,2975,46885901.00,16243,26.92,67.05,-27.65
31-January-2020,788.70,791.00,764.20,767.80,771.729935646127672165,13519,1118,10433017.00,3837,28.38,26.80,-20.90
30-January-2020,795.80,800.00,775.55,783.80,789.739629447450401705,6099,465,4816622.00,1571,25.76,24.45,-12.00
29-January-2020,795.60,804.00,794.75,795.75,797.859154929577464788,3266,217,2605808.00,745,22.81,9.25,0.15
28-January-2020,803.30,805.15,783.85,790.55,795.733590087073007367,5972,366,4752121.00,1721,28.82,21.30,-12.75
27-January-2020,805.00,814.00,797.70,801.25,808.408440755783153805,11326,763,9156034.00,4351,38.42,16.30,-3.75
