Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-November-2020,139.35,141.65,139.00,140.35,140.274367755532139093,15184,397,2129926.00,7192,47.37,2.65,1.00
12-November-2020,138.50,141.10,138.50,139.75,140.285697272835536501,16794,507,2355958.00,12500,74.43,2.60,1.25
11-November-2020,137.05,141.80,137.05,139.30,139.983395942900075131,13310,467,1863179.00,8136,61.13,4.75,2.25
10-November-2020,142.15,142.20,139.00,139.65,140.731964297698141064,14901,558,2097047.00,9420,63.22,3.20,-2.50
9-November-2020,150.70,150.70,141.50,143.10,143.465764473920057357,11158,701,1600791.00,5755,51.58,9.20,-7.60
6-November-2020,137.00,142.75,137.00,141.70,141.176820128479657387,18680,674,2637183.00,12123,64.90,5.75,4.70
5-November-2020,138.30,140.20,138.30,139.50,139.428692268651666384,11822,305,1648326.00,8613,72.86,1.90,1.20
4-November-2020,139.95,140.00,136.60,138.20,138.118806198584273962,5227,206,721947.00,1519,29.06,3.40,-1.75
3-November-2020,139.50,140.80,137.50,138.30,139.519397458554237145,11883,535,1657909.00,6229,52.42,3.30,-1.20
2-November-2020,142.95,142.95,136.70,138.40,138.372485533204739597,29032,1297,4017230.00,11838,40.78,6.25,-4.55
30-October-2020,145.40,147.55,142.25,143.05,144.039459311851447296,14648,421,2109890.00,5823,39.75,5.30,-2.35
29-October-2020,143.50,146.80,142.00,145.65,145.318978102189781021,17810,401,2588131.00,4212,23.65,4.80,2.15
28-October-2020,145.80,149.10,144.10,144.50,146.848420741906917248,20326,604,2984841.00,7859,38.66,5.00,-1.30
27-October-2020,145.85,145.85,143.00,143.90,144.297765754934375313,9981,439,1440236.00,3177,31.83,2.85,-1.95
26-October-2020,149.00,150.95,145.55,145.85,148.710850072982553694,14387,455,2139503.00,9159,63.66,5.40,-3.15
23-October-2020,146.50,151.50,146.50,148.30,149.571037230730917693,16062,636,2402410.00,7508,46.74,5.00,1.80
22-October-2020,147.95,147.95,145.20,146.50,146.447670549084858569,12020,302,1760301.00,8453,70.32,2.75,-1.45
21-October-2020,149.00,149.00,145.00,146.50,146.264815298263934212,30644,711,4482139.00,22449,73.26,4.00,-2.50
20-October-2020,141.30,150.75,141.30,148.40,147.314033366045142296,25475,863,3752825.00,8789,34.50,9.45,7.10
19-October-2020,141.50,142.55,140.70,141.90,141.476926085256159561,5114,231,723513.00,2583,50.51,1.85,0.40
16-October-2020,140.20,141.35,138.70,140.95,140.422267980585380202,6799,165,954731.00,3145,46.26,2.65,0.75
15-October-2020,142.00,142.00,137.85,139.00,139.375775248623593671,45953,943,6404735.00,28249,61.47,4.15,-3.00
14-October-2020,142.50,143.30,138.45,140.10,140.142212759815242494,27712,844,3883621.00,13855,50.00,4.85,-2.40
13-October-2020,144.80,144.80,142.50,143.35,143.469020725956793508,9119,131,1308294.00,5496,60.27,2.30,-1.45
12-October-2020,147.00,147.90,144.00,144.50,145.316427023832972227,20308,456,2951086.00,6754,33.26,3.90,-2.50
9-October-2020,148.50,149.10,144.85,145.60,146.905122052993949509,19172,452,2816465.00,9743,50.82,4.25,-2.90
8-October-2020,142.10,149.00,141.85,148.50,146.833845294610444010,32229,719,4732308.00,18033,55.95,7.15,6.40
7-October-2020,141.75,143.70,138.90,140.60,141.997071206296906461,16389,467,2327190.00,7956,48.54,4.80,-1.15
6-October-2020,143.35,143.80,139.30,141.50,141.214359370971899974,23274,578,3286623.00,9983,42.89,4.50,-1.85
5-October-2020,139.50,143.60,139.40,140.25,141.853504547886570358,9345,298,1325621.00,3176,33.99,4.20,0.75
1-October-2020,141.95,142.00,137.15,139.80,139.830880016943767870,9443,318,1320423.00,2789,29.54,4.85,-2.15
30-September-2020,137.90,141.00,136.00,140.30,138.772820033897132579,28911,972,4012061.00,18824,65.11,5.00,2.40
29-September-2020,139.80,140.10,134.80,135.50,136.391139878950907868,11896,392,1622509.00,2448,20.58,5.30,-4.30
28-September-2020,136.50,140.55,134.25,139.50,138.643829067372756693,27192,648,3770003.00,13796,50.74,6.30,3.00
25-September-2020,130.10,134.80,129.90,133.95,132.954090354090354090,12285,279,1633341.00,6107,49.71,4.90,3.85
24-September-2020,131.00,132.35,128.05,131.25,129.698814806493287648,17803,465,2309028.00,6696,37.61,4.30,0.25
23-September-2020,136.30,137.55,130.00,132.15,132.518269684111268269,59388,1072,7869995.00,34001,57.25,7.55,-4.15
22-September-2020,135.00,141.85,131.55,134.25,134.354764045692210344,60054,1388,8068541.00,20920,34.84,10.30,-0.75
21-September-2020,149.00,149.05,140.20,141.35,143.689014407334643091,24432,533,3510610.00,9493,38.85,8.85,-7.65
18-September-2020,150.40,151.30,147.60,148.10,149.416413373860182370,11186,302,1671372.00,4955,44.30,3.70,-2.30
17-September-2020,149.70,152.10,148.65,149.75,150.187546980706589827,31928,1003,4795188.00,17027,53.33,3.45,0.05
16-September-2020,150.00,152.45,147.75,148.75,150.082739995089614534,12219,335,1833861.00,4583,37.51,4.70,-1.25
15-September-2020,152.80,152.80,148.70,149.55,150.156212501363586778,36668,740,5505928.00,10671,29.10,4.10,-3.25
14-September-2020,144.40,149.50,144.00,146.15,147.077044537457079124,39899,933,5868227.00,23037,57.74,5.50,1.75
11-September-2020,140.50,145.00,140.50,143.00,143.255947870889528716,6599,164,945346.00,3720,56.37,4.50,2.50
10-September-2020,138.65,143.85,138.65,141.30,141.589171110910241345,22126,844,3132802.00,12085,54.62,5.20,2.65
9-September-2020,139.55,140.65,136.45,137.20,137.565610047846889952,16720,682,2300097.00,10065,60.20,4.20,-2.35
8-September-2020,146.00,149.00,140.75,141.65,143.607324212915944799,16739,546,2403843.00,8754,52.30,8.25,-4.35
7-September-2020,146.00,146.95,142.70,143.80,144.562343980029443768,31246,648,4516995.00,17616,56.38,4.25,-2.20
4-September-2020,148.80,150.45,145.40,146.60,147.619132945099795928,20091,443,2965816.00,10156,50.55,5.05,-2.20
3-September-2020,151.00,153.35,149.15,149.80,151.154304406797691550,37601,975,5683553.00,14518,38.61,4.20,-1.20
2-September-2020,150.00,152.25,147.15,148.65,149.331775700934579439,50076,976,7477938.00,20048,40.04,5.10,-1.35
1-September-2020,146.95,151.80,138.50,149.40,146.471111743974938592,56182,1049,8229040.00,14925,26.57,13.30,2.45
31-August-2020,156.90,156.90,142.95,144.10,148.169163050734312416,47936,970,7102637.00,17127,35.73,13.95,-12.80
28-August-2020,161.00,161.50,154.15,155.75,158.278008129805441133,147359,2468,23323689.00,60817,41.27,7.35,-5.25
27-August-2020,148.40,161.00,147.00,158.80,155.866219819101487553,80266,1825,12510758.00,33990,42.35,14.00,10.40
26-August-2020,150.55,151.90,147.60,148.60,149.023560696715862252,37605,951,5604031.00,23002,61.17,4.30,-1.95
25-August-2020,152.20,153.10,148.50,151.05,150.374452210573029344,72108,1341,10843201.00,42212,58.54,4.60,-1.15
24-August-2020,149.00,154.55,148.85,152.10,152.139856850715746421,97800,1819,14879278.00,26670,27.27,5.70,3.10
21-August-2020,139.90,149.35,139.15,147.25,144.900604626411078023,176638,3703,25594953.00,88261,49.97,10.20,7.35
20-August-2020,139.00,141.90,138.45,139.60,140.224844001818256952,24199,515,3393301.00,11525,47.63,3.45,0.60
19-August-2020,142.70,143.00,139.15,140.35,140.980368234250221827,63112,1406,8897553.00,22286,35.31,3.85,-2.35
18-August-2020,142.40,147.60,141.70,143.05,144.861192492192781945,124244,2561,17998134.00,32711,26.33,5.90,0.65
17-August-2020,137.00,143.55,137.00,141.30,141.019337941069479810,68725,2489,9691554.00,40907,59.52,6.55,4.30
14-August-2020,137.55,140.75,135.90,136.90,138.506126817745626337,54188,966,7505370.00,15244,28.13,4.85,-0.65
13-August-2020,141.80,142.60,137.05,137.55,139.397396408438426221,17207,333,2398611.00,8346,48.50,5.55,-4.25
12-August-2020,140.00,144.25,139.00,140.45,142.129740145047769422,37367,681,5310962.00,16379,43.83,5.25,0.45
11-August-2020,145.95,147.00,140.10,141.45,143.376195154681172270,125193,2446,17949696.00,54531,43.56,6.90,-4.50
10-August-2020,133.40,141.40,133.40,138.20,137.274331645479975921,141205,3535,19383822.00,64817,45.90,8.00,4.80
7-August-2020,128.00,133.40,127.75,131.80,130.551809445272606172,31529,669,4116168.00,15030,47.67,5.65,3.80
6-August-2020,127.70,128.85,126.70,127.20,127.948852350474508938,18124,846,2318945.00,5817,32.10,2.15,-0.50
5-August-2020,127.20,129.00,126.35,126.75,127.371463464278444941,34391,647,4380432.00,18356,53.37,2.65,-0.45
4-August-2020,129.00,130.50,126.30,126.80,127.939899920990255464,37970,1681,4857878.00,13216,34.81,4.20,-2.20
3-August-2020,125.00,130.10,125.00,129.00,128.558901275715435007,52206,1656,6711546.00,31185,59.73,5.10,4.00
31-July-2020,128.35,128.60,126.00,126.40,126.890114671058765033,32179,937,4083197.00,17922,55.69,2.60,-1.95
30-July-2020,128.00,130.45,127.25,128.10,128.717397254917295585,25573,750,3291690.00,10552,41.26,3.20,0.10
29-July-2020,129.10,130.70,127.60,128.20,129.064620720856582717,26524,760,3423310.00,10985,41.42,3.10,-0.90
28-July-2020,128.90,131.50,128.25,128.60,129.694490666505309654,33053,646,4286792.00,10141,30.68,3.25,-0.30
27-July-2020,129.05,130.30,126.30,126.80,128.116660630206446939,27610,654,3537301.00,13142,47.60,4.00,-2.25
24-July-2020,130.60,131.00,128.20,128.80,129.173869565217391304,23000,618,2970999.00,11321,49.22,2.80,-1.80
23-July-2020,133.95,134.00,130.00,130.55,131.197139543873212214,31044,697,4072884.00,16247,52.34,4.00,-3.40
22-July-2020,129.00,136.60,128.40,132.60,133.964177552773132034,132738,3530,17782137.00,35324,26.61,8.20,3.60
21-July-2020,130.00,131.85,127.70,128.65,129.265184109068558976,35794,805,4626918.00,21243,59.35,4.15,-1.35
20-July-2020,130.00,132.90,129.00,129.35,130.861303814270329835,39929,854,5225161.00,20803,52.10,3.90,-0.65
17-July-2020,129.00,132.80,128.15,130.35,131.069514128993682897,38467,1021,5041851.00,17160,44.61,4.65,1.35
16-July-2020,131.00,132.85,127.50,129.60,129.352229513415993066,56537,1305,7313187.00,30117,53.27,5.35,-1.40
15-July-2020,132.20,132.70,126.05,126.65,130.005147455493616256,44488,971,5783669.00,16198,36.41,6.65,-5.55
14-July-2020,125.50,135.00,122.60,133.10,129.840940819423368740,164750,5678,21391295.00,75381,45.75,12.40,7.60
13-July-2020,130.40,130.40,124.55,125.70,126.520875181556908433,32359,995,4094089.00,19841,61.32,5.85,-4.70
10-July-2020,132.90,134.25,129.00,131.10,130.747955062281505617,29463,537,3852227.00,13276,45.06,5.25,-1.80
9-July-2020,134.00,135.00,132.50,133.40,133.531398974411832916,38807,936,5181953.00,17389,44.81,2.50,-0.60
8-July-2020,137.60,138.00,132.30,133.20,136.099824229004496998,43807,560,5962125.00,24607,56.17,5.70,-4.40
7-July-2020,140.00,140.00,134.85,137.20,136.876956869009584664,50080,773,6854798.00,20496,40.93,5.15,-2.80
6-July-2020,133.40,143.30,132.00,139.40,139.311197954640458067,205734,3051,28661050.00,63255,30.75,11.30,6.00
3-July-2020,128.20,133.45,127.30,132.00,131.132228413336608447,77351,2122,10143209.00,44666,57.74,6.15,3.80
2-July-2020,131.00,131.80,127.00,128.25,128.766965322714451634,36162,1245,4656471.00,21989,60.81,4.80,-2.75
1-July-2020,132.60,133.00,130.30,130.80,131.354283927454659161,22386,624,2940497.00,7754,34.64,2.70,-1.80
30-June-2020,133.15,136.60,131.75,132.45,134.414192004837585939,76071,1481,10225022.00,33512,44.05,4.85,-0.70
29-June-2020,127.00,134.00,127.00,131.80,132.003942724507424404,94351,1857,12454704.00,51219,54.29,7.00,4.80
26-June-2020,127.10,132.75,127.10,129.35,130.233209301310520170,91643,1366,11934962.00,27317,29.81,5.65,2.25
25-June-2020,126.00,130.60,123.00,129.85,128.151278530002610403,88109,1967,11291281.00,38092,43.23,7.60,3.85
24-June-2020,133.75,133.75,125.60,127.25,129.694941222352220179,35898,666,4655789.00,15739,43.84,8.15,-6.50
23-June-2020,129.05,133.70,129.05,131.20,131.243372536828834429,57903,1547,7599385.00,36230,62.57,4.65,2.15
22-June-2020,135.50,135.50,130.50,131.55,132.580983682177247304,34686,696,4598704.00,15196,43.81,5.00,-3.95
19-June-2020,132.00,135.50,132.00,133.30,133.569394612016540987,131552,2013,17571321.00,75139,57.12,3.50,1.30
18-June-2020,126.15,132.00,126.15,129.10,129.388452457608928954,46590,799,6028208.00,11957,25.66,5.85,2.95
17-June-2020,125.55,128.45,124.20,126.00,126.132043817230829961,30399,554,3834288.00,10709,35.23,4.25,0.45
16-June-2020,132.00,132.00,124.20,126.55,128.010224422866696675,62204,1027,7962748.00,24842,39.94,7.80,-5.45
15-June-2020,131.00,133.50,127.20,129.00,129.940788683685967482,83278,1552,10821209.00,21857,26.25,6.30,-2.00
12-June-2020,125.10,132.85,122.85,131.00,128.129493236303882156,68158,1542,8733050.00,20963,30.76,10.00,5.90
11-June-2020,137.40,138.95,130.40,131.95,135.017666576988610886,200718,2696,27100476.00,78211,38.97,8.55,-5.45
10-June-2020,124.80,133.00,122.10,132.10,128.807177157316617304,173885,3426,22397636.00,44101,25.36,10.90,7.30
9-June-2020,127.90,130.80,120.20,123.30,126.158957396592416490,116094,2006,14646298.00,44757,38.55,10.60,-4.60
8-June-2020,129.95,134.50,122.10,125.35,128.089263835377825015,67743,1812,8677151.00,30657,45.25,12.40,-4.60
5-June-2020,117.00,129.00,116.10,124.20,122.911681374993675780,276714,5931,34011383.00,70530,25.49,12.90,7.20
4-June-2020,106.00,108.45,104.10,108.30,106.862816267055239104,113235,2070,12100611.00,61770,54.55,4.35,2.30
3-June-2020,106.10,108.00,102.20,103.30,105.156260498152325190,62511,1905,6573423.00,37820,60.50,5.80,-2.80
2-June-2020,106.00,106.00,102.75,103.20,104.000833873807097192,32379,808,3367443.00,21204,65.49,3.25,-2.80
1-June-2020,104.00,104.60,100.45,104.45,103.849379679040802688,103253,1455,10722760.00,63440,61.44,4.15,0.45
29-May-2020,99.10,101.55,98.60,99.65,99.919523977848474136,8487,234,848017.00,5797,68.30,2.95,0.55
28-May-2020,106.80,106.80,99.95,101.00,101.908720040795512493,25493,459,2597959.00,17605,69.06,6.85,-5.80
27-May-2020,100.00,102.40,92.70,102.40,101.060230207569428944,31363,441,3169552.00,15521,49.49,9.70,2.40
26-May-2020,100.60,103.90,96.00,97.55,99.242242918496356705,20723,560,2056597.00,9851,47.54,7.90,-3.05
22-May-2020,98.80,99.35,96.25,99.15,98.252699693264422874,47598,1102,4676632.00,25214,52.97,3.10,0.35
21-May-2020,91.25,94.65,91.25,94.65,94.158263497733205110,7279,98,685378.00,4706,64.65,3.40,3.40
20-May-2020,87.85,91.00,87.30,90.15,89.291052364006100660,11802,392,1053813.00,6506,55.13,3.70,2.30
19-May-2020,90.80,91.55,88.30,88.60,89.392766215397049909,24745,653,2212024.00,15398,62.23,3.25,-2.20
18-May-2020,93.50,94.00,89.00,90.50,90.253418320139817004,9727,312,877895.00,6449,66.30,5.00,-3.00
15-May-2020,94.00,94.80,92.65,93.60,93.516337456156544212,5417,224,506578.00,2984,55.09,2.15,-0.40
14-May-2020,95.90,95.90,93.00,94.10,93.680948330852647246,9406,372,881163.00,3823,40.64,2.90,-1.80
13-May-2020,97.70,97.70,94.40,94.95,95.469599327542729055,7138,325,681462.00,4047,56.70,3.30,-2.75
12-May-2020,94.00,94.00,92.40,93.30,93.180611423974255832,4972,209,463294.00,3072,61.79,1.60,-0.70
11-May-2020,98.00,98.00,93.65,94.60,95.004099506195844591,10733,453,1019679.00,4478,41.72,4.35,-3.40
8-May-2020,99.00,99.85,94.95,95.75,96.594637620444072056,11935,512,1152857.00,4764,39.92,4.90,-3.25
7-May-2020,101.50,102.20,97.30,98.65,99.302909582414455431,14057,619,1395901.00,5561,39.56,4.90,-2.85
6-May-2020,93.10,97.95,90.25,97.95,95.074329896907216494,9700,355,922221.00,4579,47.21,7.70,4.85
5-May-2020,97.35,98.20,93.00,93.30,95.740746096009253903,6916,237,662143.00,3397,49.12,5.20,-4.05
4-May-2020,98.05,99.00,95.25,96.15,97.126701119724375538,11610,195,1127641.00,9346,80.50,3.75,-1.90
30-April-2020,102.80,102.80,94.00,99.80,99.488690210102816271,11185,156,1112781.00,5897,52.72,8.80,-3.00
29-April-2020,97.05,99.50,94.30,98.90,98.485574664035335024,10641,153,1047985.00,5890,55.35,5.20,1.85
28-April-2020,100.00,100.00,96.10,96.95,97.649090724372650614,9843,172,961160.00,5163,52.45,3.90,-3.05
27-April-2020,100.85,102.95,98.40,98.80,99.553964880885806956,8941,189,890112.00,6422,71.83,4.55,-2.05
24-April-2020,100.00,104.00,98.20,101.40,100.672135439392617156,11459,206,1153602.00,7028,61.33,5.80,1.40
23-April-2020,102.00,105.00,99.90,100.75,101.940839550832768106,13269,393,1352653.00,9032,68.07,5.10,-1.25
22-April-2020,103.50,104.00,97.50,102.10,101.487711632987438558,29296,493,2973184.00,14587,49.79,6.50,-1.40
21-April-2020,108.90,108.95,101.15,101.95,104.921336326657627420,44989,956,4720306.00,29316,65.16,7.80,-6.95
20-April-2020,106.20,106.45,103.45,103.80,105.107804604154969118,12467,508,1310379.00,6918,55.49,3.00,-2.40
17-April-2020,106.90,107.00,103.00,104.65,105.288802749360613810,25024,1394,2634747.00,13714,54.80,4.00,-2.25
16-April-2020,101.00,106.80,100.50,103.15,102.990544318368689360,12162,496,1252571.00,7955,65.41,6.30,2.15
15-April-2020,109.00,109.60,103.00,103.95,105.969485633827605931,45454,1923,4816737.00,23204,51.05,6.60,-5.05
13-April-2020,110.70,110.70,100.50,107.60,107.798184736288671204,90345,2365,9739027.00,64049,70.89,10.20,-3.10
9-April-2020,105.45,105.45,105.45,105.45,105.449984797810884767,3289,27,346825.00,3289,100.00,0.00,0.00
8-April-2020,100.45,100.45,99.00,100.45,100.342059918848313045,17991,93,1805254.00,16988,94.42,1.45,0.00
7-April-2020,95.70,95.70,95.70,95.70,95.699974400546121682,11719,41,1121508.00,9897,84.45,0.00,0.00
3-April-2020,91.15,91.15,86.55,91.15,90.796832843283006816,90807,700,8244988.00,76079,83.78,4.60,0.00
1-April-2020,86.85,86.85,86.85,86.85,86.849725106902871105,1637,13,142173.00,1637,100.00,0.00,0.00
31-March-2020,82.75,82.75,82.75,82.75,82.749901146698299723,5058,29,418549.00,5058,100.00,0.00,0.00
30-March-2020,76.45,78.85,75.00,78.85,77.785638397600149990,16001,308,1244648.00,9705,60.65,3.85,2.40
27-March-2020,75.10,75.10,74.75,75.10,75.083920799362471648,16313,133,1224844.00,15547,95.30,0.35,0.00
26-March-2020,67.90,71.55,65.80,71.55,70.112022819230479254,79582,1966,5579655.00,40690,51.13,5.75,3.65
25-March-2020,69.00,70.70,68.15,68.15,68.710150693788232953,20107,796,1381555.00,10930,54.36,2.55,-0.85
24-March-2020,80.20,80.50,71.70,71.70,73.535453766870440920,33861,1284,2489984.00,21423,63.27,8.80,-8.50
23-March-2020,85.10,85.10,79.65,79.65,80.242926421941741336,31137,1034,2498524.00,19487,62.58,5.45,-5.45
20-March-2020,86.75,90.00,83.45,88.45,86.839141049827988014,54066,1223,4695045.00,17703,32.74,6.55,1.70
19-March-2020,87.75,87.75,81.55,83.05,84.118453710598163315,48348,1526,4066959.00,9118,18.86,6.20,-4.70
18-March-2020,99.10,99.80,88.25,89.30,92.291853402188502400,43957,2327,4056873.00,14914,33.93,11.55,-9.80
17-March-2020,102.00,105.00,97.15,98.05,101.574448973951495888,43419,1422,4410261.00,9739,22.43,7.85,-3.95
16-March-2020,105.50,105.50,97.65,100.75,100.902075239638443667,51223,1887,5168507.00,15235,29.74,7.85,-4.75
13-March-2020,99.90,108.80,93.10,106.75,99.701533303796948008,218939,5089,21828554.00,65627,29.98,15.70,6.85
12-March-2020,120.00,120.00,101.30,103.40,107.610527028524295510,162458,5187,17482191.00,35230,21.69,18.70,-16.60
11-March-2020,122.40,128.70,121.40,125.45,125.367894252953319340,57647,1431,7227083.00,13803,23.94,7.30,3.05
9-March-2020,142.45,142.45,116.05,121.40,124.413266660148338524,71593,2634,8907119.00,22661,31.65,26.40,-21.05
6-March-2020,141.60,143.70,138.35,142.45,141.837316904196357878,40416,1595,5732497.00,9111,22.54,5.35,0.85
5-March-2020,147.10,153.00,144.45,148.25,148.126567950716247309,53892,1375,7982837.00,4776,8.86,8.55,1.15
4-March-2020,156.85,156.85,134.15,145.75,144.593732384914776540,74510,2176,10773679.00,11341,15.22,22.70,-11.10
3-March-2020,152.00,157.00,148.10,155.40,153.224446861238388988,56089,1839,8594206.00,11972,21.34,8.90,3.40
2-March-2020,163.70,164.85,140.00,149.05,156.523509166633187363,74673,1770,11688080.00,13141,17.60,24.85,-14.65
28-February-2020,169.65,169.95,159.00,160.70,164.646028283965383803,184769,1585,30421482.00,143093,77.44,10.95,-8.95
27-February-2020,179.00,179.40,173.00,176.60,176.665001094897776362,50233,1129,8874413.00,19106,38.03,6.40,-2.40
26-February-2020,177.30,183.50,175.80,179.65,179.256304121486071256,39379,1040,7058934.00,6925,17.59,7.70,2.35
25-February-2020,185.00,185.50,178.15,179.30,179.998852184293289869,43561,999,7840930.00,12302,28.24,7.35,-5.70
24-February-2020,188.70,190.00,182.20,183.60,185.788737178180830106,29442,767,5469992.00,12142,41.24,7.80,-5.10
20-February-2020,192.65,194.35,190.00,191.00,191.736881037333565399,22982,506,4406497.00,9764,42.49,4.35,-1.65
19-February-2020,192.15,194.85,189.40,193.75,192.373007367716008037,29860,924,5744258.00,7152,23.95,5.45,1.60
18-February-2020,191.90,191.90,183.50,188.95,187.432394128564197739,29635,822,5554559.00,8938,30.16,8.40,-2.95
17-February-2020,197.00,199.80,190.60,191.95,194.678532217532388318,40987,1159,7979289.00,13498,32.93,9.20,-5.05
14-February-2020,199.85,200.15,190.05,192.10,194.700902335456475583,22608,724,4401798.00,7212,31.90,10.10,-7.75
13-February-2020,203.00,206.50,197.60,198.95,202.602032702151980517,40242,1233,8153111.00,9679,24.05,8.90,-4.05
12-February-2020,193.70,204.40,192.10,202.55,200.448967566736691089,78068,2532,15648650.00,9712,12.44,12.30,8.85
11-February-2020,200.20,202.40,193.20,196.20,196.613761914302888055,34937,1128,6869095.00,10447,29.90,9.20,-4.00
10-February-2020,200.10,202.25,196.00,198.50,199.151664447403462050,22530,831,4486887.00,5332,23.67,6.25,-1.60
7-February-2020,202.45,204.40,196.85,199.70,200.488803549195994879,57027,1428,11433275.00,16845,29.54,7.55,-2.75
6-February-2020,188.80,203.60,188.80,200.85,198.052245905635009867,127187,2681,25189671.00,28485,22.40,14.80,12.05
5-February-2020,193.55,194.50,183.45,186.30,187.957605244523630050,43779,1192,8228596.00,15088,34.46,11.05,-7.25
4-February-2020,195.50,201.00,190.75,191.85,195.568095229069128267,52757,1775,10317586.00,11515,21.83,10.25,-3.65
3-February-2020,201.85,204.10,189.05,192.10,194.554844029615074213,56998,1670,11089237.00,11095,19.47,15.05,-9.75
1-February-2020,203.95,209.60,200.20,202.25,204.957074136304002577,43447,1242,8904770.00,7609,17.51,9.40,-1.70
31-January-2020,213.90,214.30,204.10,205.00,208.914192504866079995,36477,1442,7620563.00,5660,15.52,10.20,-8.90
30-January-2020,216.60,217.85,209.15,211.80,211.943708695088765064,38585,1362,8177848.00,6754,17.50,8.70,-4.80
29-January-2020,208.95,219.60,208.95,216.70,215.840302235319485373,111304,2892,24023889.00,19573,17.59,10.65,7.75
28-January-2020,212.00,215.35,205.80,207.45,212.017085953878406708,85860,2071,18203787.00,6882,8.02,9.55,-4.55
27-January-2020,215.00,217.00,209.10,209.90,211.372488340670356971,68829,2311,14548557.00,17603,25.57,7.90,-5.10
24-January-2020,230.00,231.50,213.00,216.15,221.857498731894268162,88715,1846,19682088.00,30868,34.79,18.50,-13.85
