Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-September-2020,1444.00,1457.40,1424.10,1450.65,1436.600393700787401574,1016,227,1459586.00,332,32.68,33.30,6.65
10-September-2020,1430.00,1477.00,1430.00,1443.70,1453.396734333627537511,2266,483,3293397.00,637,28.11,47.00,13.70
9-September-2020,1439.45,1467.35,1413.00,1419.10,1427.377076071355341398,4877,828,6961318.00,2732,56.02,54.35,-20.35
8-September-2020,1465.00,1504.75,1453.00,1461.90,1478.423035522066738428,1858,379,2746910.00,588,31.65,51.75,-3.10
7-September-2020,1498.55,1502.75,1470.00,1477.80,1480.824316787506971556,3586,637,5310236.00,1508,42.05,32.75,-20.75
4-September-2020,1517.00,1517.00,1450.00,1488.60,1492.575183110728134424,4642,853,6928534.00,2250,48.47,67.00,-28.40
3-September-2020,1522.00,1568.00,1520.00,1528.60,1544.094499636539859462,4127,868,6372478.00,1684,40.80,48.00,6.60
2-September-2020,1491.05,1558.65,1483.95,1516.30,1517.795535960319647285,3629,712,5508080.00,1582,43.59,74.70,25.25
1-September-2020,1510.00,1521.00,1433.00,1475.25,1481.577771156138259833,3356,698,4972175.00,1890,56.32,88.00,-34.75
31-August-2020,1563.00,1612.35,1459.55,1479.40,1538.374719594265093143,10253,1487,15772956.00,5369,52.37,152.80,-83.60
28-August-2020,1600.00,1613.10,1552.95,1562.15,1580.627754028280170996,3041,483,4806689.00,2143,70.47,60.15,-37.85
27-August-2020,1628.00,1638.50,1580.00,1597.20,1607.036927621861152141,2708,359,4351856.00,1666,61.52,58.50,-30.80
26-August-2020,1670.00,1698.00,1633.05,1639.45,1644.067415730337078651,1958,334,3219084.00,924,47.19,64.95,-30.55
25-August-2020,1628.55,1693.00,1586.95,1665.40,1656.813066251415628539,14128,1681,23407455.00,5170,36.59,106.05,36.85
24-August-2020,1680.00,1870.00,1600.50,1628.55,1753.869804238931755710,71669,8071,125698095.00,13475,18.80,269.50,-51.45
21-August-2020,1354.05,1617.15,1352.35,1617.15,1573.470040924189315666,54491,2846,85739956.00,25878,47.49,264.80,263.10
20-August-2020,1320.90,1372.45,1300.60,1347.65,1343.307149576669802445,6378,1174,8567613.00,4040,63.34,71.85,26.75
19-August-2020,1333.15,1333.15,1304.00,1316.30,1319.081343943412908930,1131,323,1491881.00,571,50.49,29.15,-16.85
18-August-2020,1284.25,1337.50,1280.45,1310.15,1318.579282868525896414,5020,885,6619268.00,3406,67.85,57.05,25.90
17-August-2020,1288.90,1299.45,1273.65,1281.60,1282.768729641693811074,1535,332,1969050.00,781,50.88,25.80,-7.30
14-August-2020,1296.20,1304.00,1278.55,1282.60,1294.830967741935483870,2325,426,3010482.00,1309,56.30,25.45,-13.60
13-August-2020,1325.00,1326.00,1290.00,1293.70,1303.591188524590163934,1952,434,2544610.00,743,38.06,36.00,-31.30
12-August-2020,1280.00,1331.15,1270.00,1313.00,1306.699745083758193736,5492,1131,7176395.00,3493,63.60,61.15,33.00
11-August-2020,1295.00,1317.55,1275.00,1279.90,1297.196306225796842418,6714,999,8709376.00,3780,56.30,42.55,-15.10
10-August-2020,1325.70,1339.95,1286.60,1293.50,1306.417242703533026113,5208,890,6803821.00,3014,57.87,53.35,-32.20
7-August-2020,1339.00,1362.90,1310.00,1324.95,1329.240489432703003337,4495,619,5974936.00,1934,43.03,52.90,-14.05
6-August-2020,1400.00,1431.45,1326.00,1337.20,1369.730953107517037941,9831,1486,13465825.00,3300,33.57,105.45,-62.80
5-August-2020,1438.75,1448.60,1410.00,1415.00,1423.830742358078602620,5725,788,8151431.00,3602,62.92,38.60,-23.75
4-August-2020,1454.00,1472.00,1422.00,1437.75,1445.015934654525977504,7468,903,10791379.00,3148,42.15,50.00,-16.25
3-August-2020,1365.00,1462.00,1333.80,1435.85,1414.798948451251571608,17498,2844,24756152.00,7613,43.51,128.20,70.85
31-July-2020,1320.00,1340.00,1311.20,1333.85,1324.172573189522342064,1947,418,2578164.00,1011,51.93,28.80,13.85
30-July-2020,1324.10,1348.05,1317.25,1322.00,1332.721456692913385826,1016,237,1354045.00,298,29.33,30.80,-2.10
29-July-2020,1328.10,1341.40,1315.65,1318.00,1323.353571428571428571,1680,386,2223234.00,654,38.93,25.75,-10.10
28-July-2020,1304.20,1349.00,1304.20,1323.50,1332.808840196448809973,2647,451,3527945.00,1153,43.56,44.80,19.30
27-July-2020,1321.00,1357.00,1311.70,1323.10,1336.199818963566417741,4419,840,5904667.00,1376,31.14,45.30,2.10
24-July-2020,1343.60,1360.35,1334.00,1340.25,1343.772583201267828843,1262,260,1695841.00,652,51.66,26.35,-3.35
23-July-2020,1341.05,1367.00,1335.25,1342.35,1347.953320802005012531,3192,300,4302667.00,1620,50.75,31.75,1.30
22-July-2020,1345.00,1389.00,1327.60,1343.90,1358.991268533772652388,6070,1120,8249077.00,2506,41.28,61.40,-1.10
21-July-2020,1360.00,1375.00,1341.40,1355.80,1360.136329507669205191,9323,1326,12680551.00,5184,55.60,33.60,-4.20
20-July-2020,1292.05,1347.00,1292.05,1341.65,1329.172112802148612354,4468,812,5938741.00,2049,45.86,54.95,49.60
17-July-2020,1280.00,1336.95,1280.00,1307.25,1310.823227611940298507,4288,732,5620810.00,2695,62.85,56.95,27.25
16-July-2020,1308.85,1308.85,1248.95,1272.80,1276.660244704163623082,10952,1311,13981983.00,6556,59.86,59.90,-36.05
15-July-2020,1358.00,1358.00,1298.90,1314.50,1320.233381387153612045,6243,1128,8242217.00,3085,49.42,59.10,-43.50
14-July-2020,1347.00,1417.90,1331.25,1342.05,1375.206792088760250844,51825,6064,71270092.00,15942,30.76,86.65,-4.95
13-July-2020,1208.40,1343.70,1204.50,1327.10,1294.792533445401695033,28554,3888,36971506.00,9699,33.97,139.20,118.70
10-July-2020,1213.10,1213.25,1180.00,1193.65,1194.754110898661567877,2615,498,3124282.00,1198,45.81,33.25,-19.45
9-July-2020,1256.70,1258.85,1212.10,1220.20,1233.362391449565798263,2994,554,3692687.00,1619,54.07,46.75,-36.50
8-July-2020,1225.00,1274.00,1225.00,1243.45,1255.415697674418604651,2064,437,2591178.00,1408,68.22,49.00,18.45
7-July-2020,1264.00,1275.60,1241.05,1255.50,1254.520976831559173450,1597,252,2003470.00,873,54.66,34.55,-8.50
6-July-2020,1241.00,1292.00,1241.00,1264.10,1268.556136820925553319,4970,808,6304724.00,2108,42.41,51.00,23.10
3-July-2020,1245.00,1260.85,1224.55,1239.85,1240.588482909580737497,5939,902,7367855.00,2081,35.04,36.30,-5.15
2-July-2020,1191.50,1280.00,1190.00,1236.45,1253.640809791871094355,19363,3540,24274247.00,6674,34.47,90.00,44.95
1-July-2020,1150.00,1189.00,1142.40,1181.10,1169.466175485599464166,2986,677,3492026.00,819,27.43,46.60,31.10
30-June-2020,1140.65,1161.20,1120.95,1136.25,1138.685869565217391304,920,294,1047591.00,466,50.65,40.25,-4.40
29-June-2020,1163.00,1163.00,1123.70,1136.60,1139.063076923076923076,650,262,740391.00,294,45.23,39.30,-26.40
26-June-2020,1180.00,1196.90,1164.90,1172.15,1178.936961451247165532,2205,493,2599556.00,1159,52.56,32.00,-7.85
25-June-2020,1180.00,1180.00,1161.05,1174.30,1171.557251908396946564,917,239,1074318.00,449,48.96,18.95,-5.70
24-June-2020,1168.00,1200.00,1144.65,1169.80,1171.041690905565251114,5157,842,6039062.00,3260,63.22,55.35,1.80
23-June-2020,1188.00,1217.45,1181.00,1188.65,1194.300543863797588082,4229,717,5050697.00,1752,41.43,36.45,0.65
22-June-2020,1140.00,1208.50,1125.05,1171.05,1174.852036368165400423,8029,1895,9432887.00,3261,40.62,83.45,31.05
19-June-2020,1109.15,1139.85,1096.70,1130.10,1119.374422187981510015,1298,408,1452948.00,491,37.83,43.15,20.95
18-June-2020,1090.00,1124.00,1089.50,1114.55,1103.478026905829596412,1115,405,1230378.00,610,54.71,34.50,24.55
17-June-2020,1083.90,1108.30,1075.00,1093.80,1090.477525773195876288,2425,696,2644408.00,1056,43.55,33.30,9.90
16-June-2020,1103.00,1103.00,1089.00,1095.40,1095.916666666666666666,924,240,1012627.00,383,41.45,14.00,-7.60
15-June-2020,1082.30,1095.00,1072.50,1081.65,1087.809053497942386831,1215,316,1321688.00,588,48.40,22.50,-0.65
12-June-2020,1075.00,1095.60,1054.90,1080.90,1077.477216748768472906,1624,394,1749823.00,1060,65.27,40.70,5.90
11-June-2020,1110.00,1130.00,1095.60,1100.95,1112.759179265658747300,926,259,1030415.00,467,50.43,34.40,-9.05
10-June-2020,1109.00,1168.00,1109.00,1126.85,1138.702350608892664967,3531,773,4020758.00,1251,35.43,59.00,17.85
9-June-2020,1136.60,1136.60,1090.00,1096.85,1107.022151898734177215,1580,442,1749095.00,1065,67.40,46.60,-39.75
8-June-2020,1159.35,1159.60,1122.00,1129.75,1141.904977375565610859,1768,324,2018888.00,1301,73.59,37.60,-29.60
5-June-2020,1126.15,1170.00,1120.00,1148.95,1144.966027397260273972,1825,401,2089563.00,929,50.90,50.00,22.80
4-June-2020,1100.00,1115.95,1097.20,1112.10,1105.062952646239554317,1795,233,1983588.00,627,34.93,18.75,12.10
3-June-2020,1181.00,1188.00,1110.00,1114.15,1144.084457181389076196,5932,1045,6786709.00,2712,45.72,78.00,-66.85
2-June-2020,1119.20,1218.00,1110.05,1177.20,1176.910667316122747199,10265,1676,12080988.00,4330,42.18,107.95,58.00
1-June-2020,1099.05,1115.00,1089.15,1103.35,1098.403703703703703703,1620,317,1779414.00,1060,65.43,25.85,4.30
29-May-2020,1083.00,1110.85,1052.40,1079.45,1081.051361068310220852,1947,590,2104807.00,866,44.48,58.45,-3.55
28-May-2020,1100.00,1119.30,1076.00,1085.55,1090.593030124040165386,1693,469,1846374.00,928,54.81,43.30,-14.45
27-May-2020,1100.00,1123.60,1083.00,1110.00,1104.396296296296296296,1890,565,2087309.00,820,43.39,40.60,10.00
26-May-2020,1088.00,1149.95,1048.00,1073.85,1098.520943668753009147,4154,784,4563256.00,1877,45.19,101.95,-14.15
22-May-2020,1030.00,1065.00,1000.00,1049.60,1039.463250517598343685,3864,725,4016486.00,1134,29.35,65.00,19.60
21-May-2020,963.55,1034.80,963.55,1013.45,1003.916750250752256770,1994,365,2001810.00,1123,56.32,71.25,49.90
20-May-2020,951.00,965.00,939.00,959.85,951.500770416024653312,649,152,617524.00,277,42.68,26.00,8.85
19-May-2020,975.00,980.00,939.95,956.90,960.143026004728132387,846,198,812281.00,402,47.52,40.05,-18.10
18-May-2020,1018.00,1018.00,953.00,970.15,989.887966804979253112,482,102,477126.00,292,60.58,65.00,-47.85
15-May-2020,1008.95,1008.95,980.00,996.70,993.517857142857142857,280,102,278185.00,186,66.43,28.95,-12.25
14-May-2020,975.00,1012.00,975.00,1006.65,1005.740127388535031847,785,149,789506.00,450,57.32,37.00,31.65
13-May-2020,1020.00,1034.00,987.00,989.25,1008.191673894189071986,1153,219,1162445.00,592,51.34,47.00,-30.75
12-May-2020,999.60,1002.00,988.35,999.25,994.052770448548812664,758,140,753492.00,368,48.55,13.65,-0.35
11-May-2020,976.00,1015.00,971.00,1000.50,994.488999290276792051,1409,214,1401235.00,802,56.92,44.00,24.50
8-May-2020,1005.15,1015.00,970.00,1002.65,989.648060548722800378,1057,316,1046058.00,369,34.91,45.00,-2.50
7-May-2020,1007.55,1007.55,976.00,989.25,990.807860262008733624,916,189,907580.00,571,62.34,31.55,-18.30
6-May-2020,998.50,1019.00,987.80,998.45,1006.342007434944237918,1614,261,1624236.00,560,34.70,31.20,-0.05
5-May-2020,1027.95,1033.00,995.10,997.75,1010.993372606774668630,1358,245,1372929.00,806,59.35,37.90,-30.20
4-May-2020,1024.05,1031.95,1007.00,1010.70,1019.571373752877973906,2606,284,2657003.00,2088,80.12,24.95,-13.35
30-April-2020,1064.45,1075.00,1047.00,1055.35,1057.890510948905109489,1233,229,1304379.00,567,45.99,28.00,-9.10
29-April-2020,1065.35,1074.65,1045.15,1055.90,1059.785095320623916811,1731,275,1834488.00,1182,68.28,29.50,-9.45
28-April-2020,1051.05,1100.60,1051.05,1061.70,1072.639668826493880489,2778,462,2979793.00,1777,63.97,49.55,10.65
27-April-2020,1064.15,1064.15,1043.00,1051.00,1053.341392649903288201,1034,230,1089155.00,426,41.20,21.15,-13.15
24-April-2020,1075.00,1098.30,1035.00,1041.80,1059.517133956386292834,2568,584,2720840.00,1874,72.98,63.30,-33.20
23-April-2020,1064.60,1130.00,1064.60,1084.65,1100.826989619377162629,4046,760,4453946.00,1349,33.34,65.40,20.05
22-April-2020,1067.75,1073.90,1035.30,1063.95,1052.452597750401713979,1867,1022,1964929.00,1221,65.40,38.60,-3.80
21-April-2020,1080.00,1080.00,1047.00,1063.30,1055.262251062877601253,4469,1518,4715967.00,2946,65.92,33.00,-16.70
20-April-2020,1110.30,1110.30,1068.20,1082.10,1086.683492496589358799,1466,367,1593078.00,973,66.37,42.10,-28.20
17-April-2020,1140.20,1141.00,1090.00,1111.70,1113.812500000000000000,1216,444,1354396.00,510,41.94,51.00,-28.50
16-April-2020,1143.00,1150.00,1105.05,1112.25,1121.717592592592592592,2376,663,2665201.00,1847,77.74,44.95,-30.75
15-April-2020,1186.25,1234.00,1120.00,1125.15,1163.875311720698254364,3609,1076,4200426.00,1606,44.50,114.00,-61.10
13-April-2020,1124.00,1198.00,1082.85,1168.75,1147.862684251357641582,5156,1039,5918380.00,2565,49.75,115.15,44.75
9-April-2020,1137.45,1257.85,1116.55,1126.35,1153.492232004142931123,3862,596,4454787.00,2346,60.75,141.30,-11.10
8-April-2020,1145.00,1151.20,1107.10,1119.70,1128.857832988267770876,1449,375,1635715.00,796,54.93,44.10,-25.30
7-April-2020,1126.85,1144.60,1089.70,1132.85,1121.526158038147138964,3670,758,4116001.00,1687,45.97,54.90,6.00
3-April-2020,1060.10,1144.00,1060.10,1098.55,1110.805172413793103448,2320,583,2577068.00,637,27.46,83.90,38.45
1-April-2020,1130.00,1140.00,1090.00,1096.60,1106.890243902439024390,984,239,1089180.00,669,67.99,50.00,-33.40
31-March-2020,1126.15,1176.00,1111.00,1124.20,1132.320465686274509803,1632,345,1847947.00,960,58.82,65.00,-1.95
30-March-2020,1077.00,1140.00,1057.40,1123.80,1094.533834586466165413,1330,332,1455730.00,569,42.78,82.60,46.80
27-March-2020,1155.00,1155.55,1080.20,1097.65,1119.972198820556023588,1187,202,1329407.00,665,56.02,75.35,-57.35
26-March-2020,1100.00,1190.00,1030.10,1132.10,1145.133601879825444780,2979,524,3411353.00,1927,64.69,159.90,32.10
25-March-2020,1052.05,1125.00,1020.00,1083.45,1058.547807332854061826,1391,403,1472440.00,922,66.28,105.00,31.40
24-March-2020,1070.00,1124.65,1043.65,1060.05,1065.982492997198879551,1428,284,1522223.00,392,27.45,81.00,-9.95
23-March-2020,1062.55,1080.90,970.00,1055.10,1046.690604428485936564,1671,346,1749020.00,791,47.34,110.90,-7.45
20-March-2020,1075.00,1152.70,1075.00,1125.35,1130.993852000894254415,17892,2321,20235742.00,4095,22.89,77.70,50.35
19-March-2020,930.15,1107.95,917.10,1071.05,1051.177182763563172821,32791,3313,34469151.00,5295,16.15,190.85,140.90
18-March-2020,1000.00,1030.30,962.05,985.75,988.628913637318764446,4759,1149,4704885.00,895,18.81,68.25,-14.25
17-March-2020,1058.40,1058.40,988.00,993.55,1022.629645697758496023,6915,1321,7071484.00,1670,24.15,70.40,-64.85
16-March-2020,1044.55,1089.40,991.70,1016.60,1046.179926869247257596,7931,1495,8297253.00,1614,20.35,97.70,-27.95
13-March-2020,998.95,1111.10,795.00,1093.80,1045.250486696950032446,18492,2552,19328772.00,3313,17.92,316.10,94.85
12-March-2020,1020.00,1020.00,916.05,973.85,966.632234185733512786,14860,2334,14364155.00,2369,15.94,103.95,-46.15
11-March-2020,1093.40,1142.35,1050.00,1060.55,1094.889710009354536950,10690,1606,11704371.00,2640,24.70,92.35,-32.85
9-March-2020,1129.00,1172.60,1078.00,1095.95,1120.172692566808892881,22265,3222,24940645.00,2147,9.64,94.60,-33.05
6-March-2020,1185.00,1196.60,1115.50,1133.55,1158.292403002263611453,25181,3268,29166961.00,4009,15.92,81.10,-51.45
5-March-2020,1164.00,1224.80,1136.40,1205.95,1195.120884327954077764,73864,8003,88276409.00,6960,9.42,88.40,41.95
4-March-2020,1025.00,1167.65,1009.70,1147.90,1115.110680086670860417,85842,10229,95723331.00,12296,14.32,157.95,122.90
3-March-2020,1045.05,1056.60,1006.05,1014.75,1023.538938352304744731,8873,1559,9081861.00,2238,25.22,50.55,-30.30
2-March-2020,1077.75,1116.75,1002.00,1011.05,1056.236335955341283938,19705,2472,20813137.00,3952,20.06,114.75,-66.70
28-February-2020,1058.00,1118.70,983.00,1030.15,1066.011979885624137251,60852,8777,64868961.00,6758,11.11,135.70,-27.85
27-February-2020,940.50,1111.00,930.75,1064.70,1051.258118829967199053,125911,14603,132364961.00,21612,17.16,180.25,124.20
26-February-2020,805.65,953.00,805.65,940.50,901.483454012327209622,33422,5279,30129380.00,9545,28.56,147.35,134.85
25-February-2020,840.45,865.00,822.50,824.35,839.411851126346718903,2042,547,1714079.00,639,31.29,42.50,-16.10
24-February-2020,837.65,840.55,827.35,831.45,833.397295891835673426,1923,286,1602623.00,1400,72.80,13.20,-6.20
20-February-2020,850.00,855.00,834.95,837.65,845.155206286836935166,4581,503,3871656.00,2314,50.51,20.05,-12.35
19-February-2020,857.45,858.60,840.00,852.65,851.561618411284335560,2694,717,2294107.00,1420,52.71,18.60,-4.80
18-February-2020,865.95,866.90,834.00,845.25,848.300719424460431654,5560,856,4716552.00,3420,61.51,32.90,-20.70
17-February-2020,874.70,883.50,863.00,863.75,870.795786516853932584,3560,585,3100033.00,2676,75.17,20.50,-10.95
14-February-2020,888.60,890.00,870.35,874.70,878.622997416020671834,3870,374,3400271.00,3047,78.73,19.65,-13.90
13-February-2020,892.35,915.00,876.00,878.10,886.516800888642043876,3601,739,3192347.00,2159,59.96,39.00,-14.25
