Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2020,10.88,10.89,10.50,10.89,10.888215984692892376,113934,129,1240538.00,113934,100.00,0.39,0.01
29-December-2020,10.34,10.38,10.26,10.38,10.365235631626726364,113461,145,1176050.00,113461,100.00,0.12,0.04
28-December-2020,9.87,9.89,9.45,9.89,9.875230562978558767,111141,195,1097543.00,111141,100.00,0.44,0.02
24-December-2020,9.33,9.42,9.33,9.42,9.416909976906721466,98297,143,925654.00,98297,100.00,0.09,0.09
23-December-2020,8.94,8.98,8.23,8.98,8.959094433913493020,46424,74,415917.00,46424,100.00,0.75,0.04
22-December-2020,8.55,8.57,7.80,8.56,8.438376496372640135,144182,195,1216662.00,144182,100.00,0.77,0.01
21-December-2020,8.34,8.34,7.80,8.17,8.322837089487055568,225541,214,1877141.00,225541,100.00,0.54,-0.17
18-December-2020,7.95,7.95,7.28,7.95,7.863606908192175538,132712,191,1043595.00,132712,100.00,0.67,0.00
17-December-2020,7.10,7.58,7.05,7.58,7.517689088260457372,86494,137,650235.00,86494,100.00,0.53,0.48
16-December-2020,7.31,7.38,6.70,7.22,7.128256122289814381,51288,111,365594.00,31581,61.58,0.68,-0.09
15-December-2020,7.00,7.03,6.37,7.03,6.791766664752827697,87085,174,591461.00,61729,70.88,0.66,0.03
14-December-2020,6.65,6.70,6.65,6.70,6.694226579520697167,9180,15,61453.00,9180,100.00,0.05,0.05
11-December-2020,5.95,6.57,5.95,6.39,6.338873494379762676,178996,241,1134633.00,112216,62.69,0.62,0.44
10-December-2020,6.80,6.84,6.26,6.26,6.487688167948620313,78786,122,511139.00,65294,82.88,0.58,-0.54
9-December-2020,6.49,6.58,6.04,6.58,6.548698321572379699,225747,208,1478349.00,193223,85.59,0.54,0.09
8-December-2020,5.95,5.99,5.72,5.99,5.929532073132940811,145215,256,861057.00,110740,76.26,0.27,0.04
7-December-2020,5.04,5.45,4.79,5.45,5.257524427411021438,76451,119,401943.00,58380,76.36,0.66,0.41
4-December-2020,5.40,5.40,4.91,4.96,5.258934157825751382,218963,176,1151512.00,199116,90.94,0.49,-0.44
3-December-2020,5.15,5.16,5.06,5.16,5.141982620647249776,110591,110,568657.00,98575,89.13,0.10,0.01
2-December-2020,4.92,4.92,4.84,4.92,4.917898646784515069,148609,86,730844.00,141534,95.24,0.08,0.00
1-December-2020,4.39,4.69,4.39,4.69,4.653872979404283252,97496,121,453734.00,83738,85.89,0.30,0.30
27-November-2020,4.45,4.51,4.15,4.47,4.432087840052441822,30510,56,135223.00,23768,77.90,0.36,0.02
26-November-2020,4.25,4.31,4.15,4.31,4.209496194273287422,11036,14,46456.00,10033,90.91,0.16,0.06
25-November-2020,4.28,4.30,4.16,4.26,4.241493491664763644,17516,54,74294.00,15219,86.89,0.14,-0.02
24-November-2020,4.28,4.28,4.00,4.28,4.239734467543824780,25157,44,106659.00,21668,86.13,0.28,0.00
23-November-2020,4.04,4.26,3.98,4.08,4.008246503593915417,17947,110,71936.00,16415,91.46,0.28,0.04
20-November-2020,4.21,4.30,4.15,4.18,4.183057959611854183,3813,26,15950.00,3371,88.41,0.15,-0.03
19-November-2020,4.31,4.41,4.19,4.20,4.230389688853086295,19862,54,84024.00,17944,90.34,0.22,-0.11
18-November-2020,4.51,4.51,4.39,4.41,4.458919978613437889,5611,10,25019.00,5601,99.82,0.12,-0.10
17-November-2020,4.35,4.46,4.29,4.37,4.385580613168901729,23191,34,101706.00,22890,98.70,0.17,0.02
14-November-2020,4.31,4.49,4.26,4.45,4.441380908248378127,4316,10,19169.00,4265,98.82,0.23,0.14
13-November-2020,4.36,4.36,4.24,4.31,4.318942367279487709,9682,41,41816.00,7632,78.83,0.12,-0.05
12-November-2020,4.26,4.40,4.26,4.37,4.349525981894646803,28058,23,122039.00,25058,89.31,0.14,0.11
11-November-2020,4.25,4.31,4.20,4.20,4.265693430656934306,2055,8,8766.00,1965,95.62,0.11,-0.05
10-November-2020,4.54,4.54,4.18,4.24,4.271508603441376550,4998,17,21349.00,3291,65.85,0.36,-0.30
9-November-2020,4.36,4.40,4.15,4.34,4.362067694122852297,13561,25,59154.00,9549,70.42,0.25,-0.02
6-November-2020,4.30,4.40,4.29,4.29,4.347376788553259141,3774,13,16407.00,3774,100.00,0.11,-0.01
5-November-2020,4.35,4.46,4.34,4.35,4.351253094059405940,38784,23,168759.00,36098,93.07,0.12,0.00
4-November-2020,4.19,4.35,4.19,4.31,4.315290615697947673,25532,28,110178.00,15307,59.95,0.16,0.12
3-November-2020,4.09,4.26,4.09,4.20,4.206209573091849935,3865,9,16257.00,3365,87.06,0.17,0.11
2-November-2020,4.11,4.21,4.07,4.21,4.143342943742145338,13527,20,56047.00,13527,100.00,0.14,0.10
30-October-2020,4.21,4.28,4.06,4.11,4.145150763607884088,7661,26,31756.00,7411,96.74,0.22,-0.10
29-October-2020,4.26,4.31,4.01,4.11,4.065468381002361584,7622,72,30987.00,7102,93.18,0.30,-0.15
28-October-2020,4.21,4.21,4.14,4.14,4.209664848012470771,2566,4,10802.00,2561,99.81,0.07,-0.07
27-October-2020,4.30,4.30,4.14,4.19,4.242115027829313543,2156,8,9146.00,2156,100.00,0.16,-0.11
26-October-2020,4.35,4.35,4.15,4.17,4.187032045522611560,13356,12,55922.00,13356,100.00,0.20,-0.18
23-October-2020,4.38,4.39,4.25,4.30,4.372509457755359394,7930,14,34674.00,6100,76.92,0.14,-0.08
22-October-2020,4.04,4.25,4.04,4.19,4.198223538119911176,6755,13,28359.00,6382,94.48,0.21,0.15
21-October-2020,4.04,4.25,4.04,4.11,4.127210004312203536,2319,21,9571.00,1519,65.50,0.21,0.07
20-October-2020,4.06,4.16,3.99,4.16,4.061621966794380587,6264,22,25442.00,4960,79.18,0.17,0.10
19-October-2020,3.85,4.11,3.85,4.11,3.980176991150442477,2825,24,11244.00,2315,81.95,0.26,0.26
16-October-2020,4.16,4.16,3.95,4.03,3.992312127618681529,20812,45,83088.00,17796,85.51,0.21,-0.13
15-October-2020,3.92,4.25,3.92,4.15,4.104463234507117628,9343,36,38348.00,9028,96.63,0.33,0.23
14-October-2020,4.22,4.22,4.01,4.10,4.093178184402202877,22516,53,92162.00,14300,63.51,0.21,-0.12
13-October-2020,4.45,4.45,4.19,4.21,4.229685249948570253,9722,23,41121.00,9266,95.31,0.26,-0.24
12-October-2020,4.50,4.50,4.24,4.24,4.270976167156382631,6126,18,26164.00,3701,60.41,0.26,-0.26
9-October-2020,4.21,4.35,4.21,4.35,4.271473851030110935,12620,14,53906.00,12620,100.00,0.14,0.14
8-October-2020,4.26,4.40,4.26,4.27,4.300862068965517241,2320,8,9978.00,2318,99.91,0.14,0.01
7-October-2020,4.52,4.52,4.34,4.34,4.451142131979695431,11032,42,49105.00,7774,70.47,0.18,-0.18
6-October-2020,4.34,4.45,4.17,4.31,4.326615494466262049,56020,107,242377.00,48328,86.27,0.28,-0.03
5-October-2020,3.95,4.34,3.95,4.33,4.196794748945956305,41744,44,175191.00,34434,82.49,0.39,0.38
1-October-2020,4.12,4.14,3.84,4.14,4.120016096039703564,29821,35,122863.00,25670,86.08,0.30,0.02
30-September-2020,3.99,4.00,3.81,3.95,3.940402618858226763,16343,28,64398.00,12260,75.02,0.19,-0.04
29-September-2020,3.94,3.99,3.70,3.81,3.913484392330850895,12622,39,49396.00,12474,98.83,0.29,-0.13
28-September-2020,3.62,3.86,3.62,3.86,3.859366515837104072,5525,22,21323.00,5525,100.00,0.24,0.24
25-September-2020,3.64,3.82,3.60,3.68,3.673773439506807089,7786,40,28604.00,5626,72.26,0.22,0.04
24-September-2020,3.76,3.76,3.64,3.64,3.727141828653707703,2778,11,10354.00,2608,93.88,0.12,-0.12
23-September-2020,3.84,3.86,3.74,3.76,3.794244343891402714,27625,42,104816.00,18974,68.68,0.12,-0.08
22-September-2020,4.11,4.11,3.77,3.86,3.821908078632635293,43646,64,166811.00,36296,83.16,0.34,-0.25
21-September-2020,4.01,4.01,3.90,3.96,3.982320857626481098,21268,43,84696.00,20547,96.61,0.11,-0.05
18-September-2020,4.35,4.35,4.05,4.05,4.108568830972043336,13199,33,54229.00,11789,89.32,0.30,-0.30
17-September-2020,4.19,4.35,4.19,4.25,4.235324810853117662,7666,25,32468.00,7066,92.17,0.16,0.06
16-September-2020,4.39,4.41,4.19,4.19,4.277866705471478463,13744,27,58795.00,12083,87.91,0.22,-0.20
15-September-2020,4.35,4.41,4.35,4.39,4.378053316800991940,8065,17,35309.00,6149,76.24,0.06,0.04
14-September-2020,4.35,4.51,4.34,4.35,4.349758602191738830,13049,50,56760.00,10658,81.68,0.17,0.00
11-September-2020,4.25,4.52,4.24,4.52,4.344795415167266426,15006,18,65198.00,15006,100.00,0.28,0.27
10-September-2020,4.30,4.38,4.09,4.38,4.228130641720006564,6093,26,25762.00,2743,45.02,0.29,0.08
9-September-2020,4.24,4.39,4.20,4.24,4.240327180756605499,18583,34,78798.00,13107,70.53,0.19,0.00
8-September-2020,4.41,4.41,4.40,4.40,4.403846153846153846,6500,7,28625.00,6500,100.00,0.01,-0.01
7-September-2020,4.34,4.45,4.32,4.35,4.378607983623336745,9770,18,42779.00,7020,71.85,0.13,0.01
4-September-2020,4.14,4.44,4.14,4.36,4.326853270952649834,12397,35,53640.00,10617,85.64,0.30,0.22
3-September-2020,4.24,4.36,4.10,4.35,4.299218838446733839,17666,94,75950.00,15184,85.95,0.26,0.11
2-September-2020,4.29,4.41,4.24,4.25,4.260379061371841155,2216,6,9441.00,2116,95.49,0.17,-0.04
1-September-2020,4.34,4.34,4.34,4.34,4.340000000000000000,600,3,2604.00,600,100.00,0.00,0.00
31-August-2020,4.50,4.55,4.42,4.44,4.458684557600779861,17439,53,77755.00,14838,85.09,0.13,-0.06
