Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-December-2020,354.20,374.95,354.20,372.65,366.770859599382530027,162599,5954,59636575.00,101245,62.27,20.75,18.45
1-December-2020,353.00,357.55,349.00,355.15,354.736357586512866015,27048,808,9594909.00,11405,42.17,8.55,2.15
27-November-2020,347.05,359.50,343.00,351.30,351.826431353053276990,60345,1418,21230966.00,19978,33.11,16.50,4.25
26-November-2020,340.00,349.50,336.85,347.85,343.589090746375514587,44696,1285,15357058.00,11845,26.50,12.65,7.85
25-November-2020,357.50,360.25,335.55,339.45,348.724359955270437290,84955,2317,29625878.00,34135,40.18,24.70,-18.05
24-November-2020,331.15,357.00,331.15,353.20,347.781066232924235358,87917,2214,30575868.00,26729,30.40,25.85,22.05
23-November-2020,331.00,338.00,330.70,332.75,333.947115608823392249,21443,680,7160828.00,6362,29.67,7.30,1.75
20-November-2020,335.00,337.00,328.35,331.05,332.785314074950023932,35517,1151,11819536.00,12097,34.06,8.65,-3.95
19-November-2020,338.95,346.00,329.75,332.85,338.519319179914066641,126377,3822,42781056.00,65429,51.77,16.25,-6.10
18-November-2020,315.00,339.90,315.00,337.50,329.876596295225193686,131398,3529,43345125.00,50686,38.57,24.90,22.50
17-November-2020,313.05,319.40,312.75,314.90,316.338917687825734605,71569,2258,22640060.00,29742,41.56,6.65,1.85
14-November-2020,316.45,316.85,311.75,312.35,313.114386915303677466,9599,281,3005585.00,5923,61.70,5.10,-4.10
13-November-2020,312.00,315.15,311.75,313.55,313.540091477643983944,10713,407,3358955.00,2959,27.62,3.40,1.55
12-November-2020,308.95,316.00,306.50,312.30,312.702943461684404531,55343,1794,17305919.00,20077,36.28,9.50,3.35
11-November-2020,310.30,313.10,306.00,308.40,309.100167153157198812,40083,1384,12389662.00,17335,43.25,7.10,-1.90
10-November-2020,314.30,315.85,308.35,310.30,310.990519583427665836,35336,1957,10989161.00,18947,53.62,7.50,-4.00
9-November-2020,313.70,318.15,312.80,314.25,314.826285185674639883,30268,1100,9529162.00,13245,43.76,5.35,0.55
6-November-2020,314.50,319.30,310.40,313.70,314.856281497480201583,66672,2457,20992098.00,35603,53.40,8.90,-0.80
5-November-2020,310.00,314.85,309.00,311.20,311.842965679853287922,38170,1054,11903046.00,16422,43.02,5.85,1.20
4-November-2020,305.00,313.20,304.00,308.95,308.343212304234847952,14239,522,4390499.00,3784,26.57,9.20,3.95
3-November-2020,303.50,308.60,303.50,305.25,305.897108271687962340,5948,245,1819476.00,1909,32.09,5.10,1.75
2-November-2020,303.00,307.95,302.05,304.55,304.293300492610837438,20300,914,6177154.00,6534,32.19,5.90,1.55
30-October-2020,305.10,311.00,302.00,306.05,306.697725051097485115,22506,949,6902539.00,9604,42.67,9.00,0.95
29-October-2020,302.00,310.65,302.00,307.05,306.704315174633448563,33556,1216,10291770.00,15991,47.65,8.65,5.05
28-October-2020,308.40,311.05,303.50,305.25,307.249433791333232674,46361,1706,14244391.00,17570,37.90,7.55,-3.15
27-October-2020,315.40,315.40,305.50,308.40,310.007231172723866616,26690,1319,8274093.00,15085,56.52,9.90,-7.00
26-October-2020,324.50,329.70,311.55,313.50,319.049727789174688338,50696,2171,16174545.00,17061,33.65,18.15,-11.00
23-October-2020,317.00,324.80,317.00,323.80,322.779778035875596851,15498,719,5002441.00,5348,34.51,7.80,6.80
22-October-2020,319.75,327.50,316.95,318.45,322.709663333478887384,22901,898,7390374.00,5592,24.42,10.55,-1.30
21-October-2020,322.00,325.20,315.20,319.40,321.219335488645658863,25673,991,8246664.00,7860,30.62,10.00,-2.60
20-October-2020,320.45,323.05,314.90,319.25,319.141223185076043253,40043,894,12779372.00,30096,75.16,8.15,-1.20
19-October-2020,326.00,326.00,312.60,320.45,318.836721365009388521,24498,976,7810862.00,6732,27.48,13.40,-5.55
16-October-2020,320.00,327.00,315.00,321.55,320.459976247030878859,33680,1232,10793092.00,11437,33.96,12.00,1.55
15-October-2020,320.70,327.00,313.00,317.90,320.626369072287016754,33782,1044,10831400.00,6594,19.52,14.00,-2.80
14-October-2020,319.00,319.00,306.00,315.60,311.750443952381996360,45613,1318,14219873.00,13753,30.15,13.00,-3.40
13-October-2020,321.00,324.00,316.20,317.00,319.534064155385520894,27184,1263,8686214.00,13324,49.01,7.80,-4.00
12-October-2020,327.00,334.40,321.10,322.05,325.663437265470423688,14657,585,4773249.00,7246,49.44,13.30,-4.95
9-October-2020,333.00,336.20,329.75,330.50,332.038545711260148252,14165,483,4703326.00,5540,39.11,6.45,-2.50
8-October-2020,338.00,341.30,331.00,331.70,335.320649208947081287,14664,653,4917142.00,5987,40.83,10.30,-6.30
7-October-2020,339.50,343.50,334.75,335.85,338.233260296356816578,26927,817,9107607.00,12728,47.27,8.75,-3.65
6-October-2020,335.00,347.00,335.00,339.05,340.613612906730403606,55227,1550,18811068.00,20510,37.14,12.00,4.05
5-October-2020,335.00,338.75,333.10,334.95,335.864052021946758788,24605,751,8263935.00,8162,33.17,5.65,-0.05
1-October-2020,335.20,341.55,332.80,334.50,336.797438087105038428,29275,926,9859745.00,5149,17.59,8.75,-0.70
30-September-2020,336.00,339.50,329.40,331.35,334.746718889576032433,29106,994,9743138.00,8456,29.05,10.10,-4.65
29-September-2020,338.95,341.15,331.00,334.00,335.311388817315124967,15524,604,5205374.00,3932,25.33,10.15,-4.95
28-September-2020,332.00,339.05,330.00,333.70,334.702807592019889636,32982,1094,11039168.00,10541,31.96,9.05,1.70
25-September-2020,316.70,330.60,316.70,328.65,325.987147259163152773,24664,753,8040147.00,7485,30.35,13.90,11.95
24-September-2020,329.90,329.90,315.30,317.65,322.360085723229550434,41529,1221,13387292.00,20431,49.20,14.60,-12.25
23-September-2020,342.85,347.70,327.45,332.55,334.117543068458555064,55435,1554,18521806.00,18937,34.16,20.25,-10.30
22-September-2020,325.00,347.35,325.00,339.10,338.518514801806322127,59790,1966,20240022.00,17929,29.99,22.35,14.10
21-September-2020,367.90,371.95,341.00,343.65,352.960210031926963772,37899,1100,13376839.00,14185,37.43,30.95,-24.25
18-September-2020,363.15,376.30,363.15,369.80,370.950808269466091324,77635,2555,28798766.00,26210,33.76,13.15,6.65
17-September-2020,368.00,369.10,360.95,363.30,365.771820942823187640,22719,606,8309970.00,4597,20.23,8.15,-4.70
16-September-2020,363.50,376.35,360.40,370.20,369.729108998592239920,63221,1377,23374644.00,18587,29.40,15.95,6.70
15-September-2020,370.10,376.75,358.80,363.05,364.828906879382981814,75719,1986,27624480.00,27791,36.70,17.95,-7.05
14-September-2020,346.50,380.50,339.90,376.75,363.241513680696972944,130622,3332,47447333.00,43941,33.64,40.60,30.25
11-September-2020,337.20,342.60,334.55,337.85,338.267976446608538104,88310,1897,29872445.00,24255,27.47,8.05,0.65
10-September-2020,338.85,344.90,330.10,337.55,339.442213642213642213,108780,2346,36924524.00,10991,10.10,14.80,-1.30
9-September-2020,329.10,338.65,321.75,336.05,331.928929604628736740,41480,1231,13768412.00,9116,21.98,16.90,6.95
8-September-2020,340.50,345.05,327.20,330.65,337.044731019451140979,60562,1790,20412103.00,24039,39.69,17.85,-9.85
7-September-2020,348.10,358.00,338.85,344.30,347.989601739839608536,73570,2096,25601595.00,16729,22.74,19.15,-3.80
4-September-2020,339.00,364.75,335.00,348.70,355.165880671932954772,135073,3345,47973321.00,44772,33.15,29.75,9.70
3-September-2020,328.00,348.00,328.00,344.55,342.153549243943942559,72283,2072,24731885.00,24676,34.14,20.00,16.55
2-September-2020,322.30,338.60,322.30,332.75,334.020916659864500857,49004,1235,16368361.00,12262,25.02,16.30,10.45
1-September-2020,337.00,340.00,320.05,331.15,329.120965192147394441,69582,2555,22900895.00,20202,29.03,19.95,-5.85
31-August-2020,354.10,364.60,329.55,334.25,346.122704170628433055,146189,4206,50599332.00,55164,37.73,35.05,-19.85
28-August-2020,372.00,372.00,359.55,362.65,364.990965210869439796,86665,1951,31631942.00,31257,36.07,12.45,-9.35
27-August-2020,342.65,384.60,342.60,374.80,362.885930455191155580,647640,12516,235019444.00,194000,29.95,42.00,32.15
26-August-2020,335.40,347.95,329.30,340.30,339.734811277977787125,183047,3270,62187438.00,70375,38.45,18.65,4.90
25-August-2020,335.90,339.30,329.25,332.00,334.639873373478334681,100137,1314,33509833.00,29643,29.60,10.05,-3.90
24-August-2020,346.00,346.10,334.40,335.90,340.117847669571807502,71253,1372,24234417.00,21666,30.41,11.70,-10.10
21-August-2020,342.00,349.55,336.25,340.50,343.065691624448120026,153566,3483,52683226.00,63970,41.66,13.30,-1.50
20-August-2020,337.00,343.00,325.00,338.75,336.563484535945718284,150769,2734,50743340.00,29467,19.54,18.00,1.75
19-August-2020,318.00,345.05,317.00,332.80,336.815691518195945213,387394,7900,130480378.00,68698,17.73,28.05,14.80
18-August-2020,313.35,321.30,312.70,315.95,317.500530646127334054,95167,2248,30215573.00,45120,47.41,8.60,2.60
17-August-2020,312.00,319.50,307.20,312.70,313.811492339467924411,64878,1490,20359462.00,11825,18.23,12.30,0.70
14-August-2020,315.80,323.75,303.90,311.60,315.393757128976384605,189368,4385,59725485.00,31783,16.78,19.85,-4.20
13-August-2020,320.00,320.00,310.65,316.45,315.306421569549756345,53149,1359,16758221.00,9747,18.34,9.35,-3.55
12-August-2020,315.85,319.30,307.65,314.10,314.909358557290370205,116503,2574,36687885.00,24616,21.13,11.65,-1.75
11-August-2020,326.60,328.00,315.40,315.85,320.890213739894422090,54178,1485,17385190.00,23220,42.86,12.60,-10.75
10-August-2020,330.00,330.50,317.00,323.00,322.800494107434981470,149765,3134,48344216.00,44625,29.80,13.50,-7.00
7-August-2020,305.15,325.90,305.05,323.50,319.962116643336523937,180739,3216,57829633.00,45324,25.08,20.85,18.35
6-August-2020,310.00,310.00,301.85,303.60,305.561817535698132713,61908,791,18916721.00,12265,19.81,8.15,-6.40
5-August-2020,305.50,308.20,298.85,304.50,303.694187443963297151,52421,770,15919953.00,9889,18.86,9.35,-1.00
4-August-2020,309.90,310.50,303.75,304.70,308.100338200250579362,122117,1276,37624289.00,23718,19.42,6.75,-5.20
3-August-2020,311.40,314.60,304.00,305.15,308.755351030902510521,61063,1009,18853528.00,11935,19.55,10.60,-6.25
31-July-2020,298.00,310.85,292.35,307.45,301.377743524691722225,135592,1893,40864411.00,27308,20.14,18.50,9.45
30-July-2020,308.30,312.40,298.90,300.00,303.027122885274438339,91915,1892,27852738.00,20348,22.14,13.50,-8.30
29-July-2020,305.05,312.40,303.45,306.30,308.696597892314531523,191205,2371,59024333.00,59234,30.98,8.95,1.25
28-July-2020,298.75,307.45,295.45,304.55,301.433244169644880030,273654,4491,82488413.00,53152,19.42,12.00,5.80
27-July-2020,305.00,305.00,293.65,298.40,301.691772086758460829,223471,2857,67419362.00,12282,5.50,11.35,-6.60
24-July-2020,306.00,312.50,296.25,299.90,301.946559704632759158,73671,1550,22244705.00,23794,32.30,16.25,-6.10
23-July-2020,308.00,317.00,306.00,307.30,310.220240863014972565,43012,1098,13343193.00,12867,29.91,11.00,-0.70
22-July-2020,311.00,312.20,302.50,308.00,308.474610218748772729,50926,1350,15709378.00,8218,16.14,9.70,-3.00
21-July-2020,311.00,313.65,306.60,308.35,310.149523616851150737,103803,2868,32194451.00,30602,29.48,7.05,-2.65
20-July-2020,305.50,310.20,302.40,307.65,307.836227226627891347,81839,2114,25193009.00,7272,8.89,7.80,2.15
17-July-2020,305.00,306.40,300.20,303.80,303.401643978602183273,68979,1921,20928342.00,18428,26.72,6.20,-1.20
16-July-2020,299.95,304.80,290.20,301.15,298.303945788896814488,114958,3028,34292425.00,26583,23.12,14.60,1.20
15-July-2020,302.70,303.80,296.00,299.55,299.838548166962259055,137013,3549,41081779.00,28161,20.55,7.80,-3.15
14-July-2020,315.00,315.25,297.85,302.70,303.930031599725514448,118039,3472,35875597.00,22327,18.91,17.40,-12.30
13-July-2020,316.50,318.00,309.00,311.50,312.205699458174252989,87482,2392,27312379.00,21877,25.01,9.00,-5.00
10-July-2020,320.00,327.55,312.95,315.60,320.337891533918023984,111740,2244,35794556.00,29008,25.96,14.60,-4.40
9-July-2020,314.80,323.15,308.95,321.35,318.009559758117320802,129815,2760,41282411.00,34350,26.46,14.20,6.55
8-July-2020,316.30,319.70,308.65,309.40,314.085418201620911682,62434,1327,19609609.00,21089,33.78,11.05,-6.90
7-July-2020,326.50,327.00,314.30,316.20,319.290464339975059492,183637,4010,58633543.00,57085,31.09,12.70,-10.30
6-July-2020,308.10,321.80,307.45,318.60,314.422413252180460563,95622,2060,30065700.00,32455,33.94,14.35,10.50
3-July-2020,299.35,311.80,298.10,305.80,306.428707601874652474,75534,1639,23145786.00,14112,18.68,13.70,6.45
2-July-2020,302.70,307.80,298.50,299.35,301.866147252572819386,75598,1777,22820477.00,28959,38.31,9.30,-3.35
1-July-2020,294.95,304.00,291.65,302.65,297.750806131560670701,161264,3300,48016486.00,33320,20.66,12.35,7.70
30-June-2020,297.00,301.95,291.05,294.95,295.185680153072858318,100867,1097,29774494.00,11984,11.88,10.90,-2.05
29-June-2020,301.00,306.75,295.40,297.95,299.183013074347324691,71973,1549,21533099.00,27267,37.88,11.35,-3.05
26-June-2020,310.00,313.90,304.30,307.95,309.228775156604025056,60024,1508,18561148.00,10057,16.75,9.60,-2.05
25-June-2020,304.90,310.85,301.60,307.45,306.948142577498589929,90421,2094,27754558.00,16656,18.42,9.25,2.55
24-June-2020,322.90,322.90,300.00,305.55,310.568039178201430948,245851,6328,76353463.00,52270,21.26,22.90,-17.35
23-June-2020,326.00,326.15,312.00,316.45,316.451194754511947545,152207,3807,48166087.00,23273,15.29,14.15,-9.55
22-June-2020,320.00,332.90,315.20,324.30,323.288631694147041514,193714,4665,62625534.00,75694,39.08,17.70,4.30
19-June-2020,308.00,320.95,305.10,318.30,312.978347072941667536,134162,2681,41989801.00,43616,32.51,15.85,10.30
18-June-2020,296.10,306.35,296.10,305.30,301.384559019451105782,45036,947,13573155.00,15352,34.09,10.25,9.20
17-June-2020,290.00,301.90,290.00,293.40,298.696301962700891750,141183,2459,42170840.00,13333,9.44,11.90,3.40
16-June-2020,305.10,307.65,290.10,297.05,300.926359343883920089,142109,2044,42764344.00,13533,9.52,17.55,-8.05
15-June-2020,300.75,306.50,293.50,300.10,299.571778340666659387,366364,5096,109752315.00,26747,7.30,13.00,-0.65
12-June-2020,280.00,300.25,279.30,299.35,290.392551149141572047,91155,2019,26470733.00,12508,13.72,20.95,19.35
11-June-2020,302.00,310.65,291.50,293.35,299.630960260136398952,139004,2724,41649902.00,34602,24.89,19.15,-8.65
10-June-2020,312.15,318.70,311.70,314.60,314.411199430537430300,50574,1101,15901032.00,8603,17.01,7.00,2.45
9-June-2020,320.00,324.50,308.70,312.25,315.820785347174701163,68683,1276,21691519.00,18831,27.42,15.80,-7.75
8-June-2020,320.15,327.15,314.90,318.00,321.364295622552720759,113902,1955,36604036.00,33756,29.64,12.25,-2.15
5-June-2020,305.50,325.30,305.50,317.75,318.152933115552848679,144488,3005,45969281.00,37942,26.26,19.80,12.25
4-June-2020,314.90,315.40,301.60,306.05,307.332873215467523872,52885,1062,16253299.00,12296,23.25,13.80,-8.85
3-June-2020,318.00,321.15,305.55,307.90,314.735630586323397339,93532,1848,29437853.00,24002,25.66,15.60,-10.10
2-June-2020,299.00,317.45,296.00,311.95,309.865118214444643507,173033,3366,53616891.00,36861,21.30,21.45,12.95
1-June-2020,292.90,303.00,290.00,294.65,296.698742550469593435,96147,1991,28526694.00,25151,26.16,13.00,1.75
29-May-2020,284.50,297.85,282.80,285.75,291.113529259868951938,123924,2781,36075953.00,17621,14.22,15.05,1.25
28-May-2020,284.20,289.50,283.00,284.50,285.758631530282015718,54075,1139,15452398.00,13427,24.83,6.50,0.30
27-May-2020,278.05,283.00,276.90,282.25,280.151068902918145609,73814,1519,20679071.00,7868,10.66,6.10,4.20
26-May-2020,275.00,279.50,271.00,276.05,275.929832424006235385,51320,1263,14160719.00,8706,16.96,8.50,1.05
22-May-2020,260.30,274.40,260.30,271.35,270.851573377889167362,75411,1496,20425188.00,17369,23.03,14.10,11.05
21-May-2020,262.00,269.90,260.45,263.25,265.881459507564520913,50565,1233,13444296.00,8712,17.23,9.45,1.25
20-May-2020,263.00,264.95,257.00,263.75,261.298778444573064855,32827,936,8577655.00,5721,17.43,7.95,0.75
19-May-2020,262.00,267.30,256.00,258.35,261.161359564314984655,56371,1341,14721927.00,12287,21.80,11.30,-3.65
18-May-2020,277.70,277.70,255.00,255.80,261.155764014222260647,92531,2125,24165004.00,19858,21.46,22.70,-21.90
15-May-2020,277.40,277.45,265.65,274.55,270.826136266166001124,104927,1704,28416974.00,8590,8.19,11.80,-2.85
14-May-2020,277.00,282.50,270.70,272.20,276.155849024452585839,58685,1244,16206206.00,6952,11.85,11.80,-4.80
13-May-2020,275.35,286.00,270.15,279.30,278.834618130645778794,96643,2510,26947414.00,21209,21.95,15.85,3.95
12-May-2020,274.40,274.40,257.00,266.00,263.230356997861802040,73894,1670,19451144.00,13396,18.13,17.40,-8.40
11-May-2020,266.50,275.55,266.50,271.20,271.685714285714285714,49910,996,13559834.00,12693,25.43,9.05,4.70
8-May-2020,273.50,278.00,264.15,266.40,272.196255457707392880,67565,1603,18390940.00,13048,19.31,13.85,-7.10
7-May-2020,267.25,275.20,263.20,265.10,268.128525610791434770,42404,930,11369722.00,8381,19.76,12.00,-2.15
6-May-2020,268.00,269.60,254.20,267.80,263.949455211298246886,55159,1477,14559188.00,7218,13.09,15.40,-0.20
5-May-2020,277.80,278.90,261.10,262.50,269.832934760418793198,68578,1601,18504603.00,19249,28.07,17.80,-15.30
4-May-2020,289.90,289.90,267.70,270.05,273.182640812557710064,124545,3002,34023532.00,40124,32.22,22.20,-19.85
30-April-2020,295.20,309.20,290.65,292.35,301.001052474381493518,140621,2881,42327069.00,30173,21.46,18.55,-2.85
29-April-2020,291.55,295.20,288.80,292.25,291.396030527048644511,376322,2879,109658737.00,179707,47.75,6.40,0.70
28-April-2020,291.50,294.10,281.80,289.15,284.995755189397577137,364445,3864,103865278.00,32270,8.85,12.30,-2.35
27-April-2020,296.00,296.00,285.50,287.70,289.457773650548674418,76457,2085,22131073.00,14883,19.47,10.50,-8.30
24-April-2020,292.80,298.20,282.20,284.35,288.496310837641082512,223628,3248,64515853.00,19644,8.78,16.00,-8.45
23-April-2020,291.10,303.00,286.20,296.25,298.129781471542237519,403563,6349,120314149.00,30512,7.56,16.80,5.15
22-April-2020,303.00,309.85,280.10,284.80,287.973385576358081934,718182,13392,206817302.00,384908,53.59,29.75,-18.20
21-April-2020,324.50,324.50,309.00,310.65,314.555083091966064789,48681,1443,15312856.00,12272,25.21,15.50,-13.85
20-April-2020,360.00,360.00,325.80,328.50,343.918693369427465450,231986,4027,79784322.00,147105,63.41,34.20,-31.50
17-April-2020,342.00,349.90,334.75,348.35,339.307297095230904651,271519,4067,92128378.00,61998,22.83,15.15,6.35
16-April-2020,328.85,337.60,314.10,332.90,328.578252841122337151,66611,2097,21886926.00,7506,11.27,23.50,4.05
15-April-2020,327.15,345.60,316.85,321.10,331.014580446830620020,92384,2368,30580451.00,13577,14.70,28.75,-6.05
13-April-2020,325.85,336.95,307.45,319.75,321.623583677313904202,72194,2219,23219293.00,6998,9.69,29.50,-6.10
9-April-2020,341.70,341.70,320.00,325.40,331.390617254277516561,66569,1909,22060342.00,8039,12.08,21.70,-16.30
8-April-2020,300.20,334.05,296.10,321.60,320.690722535318052010,197845,2565,63447056.00,108359,54.77,37.95,21.40
7-April-2020,291.00,309.60,290.80,303.70,302.276681102700315302,81509,2022,24638270.00,11938,14.65,18.80,12.70
3-April-2020,297.65,298.95,278.70,286.30,286.497156288694411215,47649,1428,13651303.00,3996,8.39,20.25,-11.35
1-April-2020,290.25,314.25,287.35,298.55,300.509521843257081509,60545,2080,18194349.00,4222,6.97,26.90,8.30
31-March-2020,290.00,301.40,285.00,295.80,293.031934771530490912,41209,1106,12075553.00,9461,22.96,16.40,5.80
30-March-2020,280.00,292.00,266.95,285.50,283.579713124114933077,43782,1096,12415687.00,3614,8.25,25.05,5.50
27-March-2020,280.00,298.35,269.50,282.25,285.139603493037526551,84740,2283,24162730.00,14396,16.99,28.85,2.25
26-March-2020,260.00,292.65,255.10,271.25,277.224762084433823837,95412,2811,26450569.00,12074,12.65,37.55,11.25
25-March-2020,223.00,261.10,220.10,254.50,245.232585670081760128,207803,1820,50960067.00,151202,72.76,41.00,31.50
24-March-2020,258.90,261.40,221.35,226.65,233.121251657612182914,93508,2499,21798702.00,12136,12.98,40.05,-32.25
23-March-2020,273.20,293.75,233.25,242.75,247.881811854152165765,93385,2265,23148443.00,23708,25.39,60.50,-30.45
20-March-2020,296.00,316.75,273.75,303.55,289.530833340515569651,116027,2758,33593394.00,20240,17.44,43.00,7.55
19-March-2020,282.00,302.50,268.65,275.45,285.836818045175133980,675283,4676,193020744.00,528426,78.25,33.85,-6.55
18-March-2020,344.00,350.00,271.25,286.40,303.571112212442676737,159403,3554,48390146.00,39377,24.70,78.75,-57.60
17-March-2020,397.20,410.00,332.00,339.05,368.951154732854273118,74173,2069,27366214.00,20614,27.79,78.00,-58.15
16-March-2020,433.00,433.00,382.70,386.80,398.942941934038859958,35718,1089,14249444.00,8390,23.49,50.30,-46.20
13-March-2020,400.00,446.50,355.00,433.95,414.369083741223893158,90302,2130,37418357.00,21807,24.15,91.50,33.95
12-March-2020,465.25,468.85,415.00,417.50,437.777126442540541443,59877,1902,26212781.00,9390,15.68,53.85,-47.75
11-March-2020,483.55,492.30,476.70,485.30,486.223695296624869901,40354,1311,19621071.00,9232,22.88,15.60,1.75
9-March-2020,492.10,501.90,481.05,487.00,491.162386029979910369,32355,1061,15891559.00,8315,25.70,20.85,-5.10
6-March-2020,499.00,516.00,485.40,510.15,505.119358746917052485,46222,1379,23347627.00,6581,14.24,30.60,11.15
5-March-2020,512.00,517.35,503.20,510.05,510.355744850101920750,60341,1761,30795376.00,8354,13.84,14.15,-1.95
4-March-2020,527.00,535.45,485.50,500.95,508.750322888837777109,113042,2888,57510154.00,15591,13.79,49.95,-26.05
3-March-2020,507.00,532.95,504.00,529.70,515.500010751532093323,93010,3226,47946656.00,9442,10.15,28.95,22.70
2-March-2020,511.00,541.00,493.00,500.60,521.115282847596423122,103554,3074,53963572.00,4924,4.76,48.00,-10.40
28-February-2020,517.50,530.00,503.90,506.90,516.024065438040848898,40099,1427,20692049.00,9870,24.61,26.10,-10.60
27-February-2020,559.00,561.50,536.45,542.80,543.364119932264169738,50195,1549,27274162.00,6610,13.17,25.05,-16.20
26-February-2020,555.55,574.75,554.95,559.00,563.678784006456602885,29737,995,16762116.00,3009,10.12,19.80,3.45
25-February-2020,573.65,578.15,558.00,561.05,566.612822431122531958,30743,1776,17419378.00,5428,17.66,20.15,-12.60
24-February-2020,596.90,596.90,567.90,570.80,578.542390497401633259,33675,1128,19482415.00,10459,31.06,29.00,-26.10
20-February-2020,612.90,616.95,598.35,602.10,607.581245417541020908,39553,1081,24031661.00,4682,11.84,18.60,-10.80
19-February-2020,583.00,618.80,583.00,610.70,606.204770610995365449,47038,1542,28514660.00,5999,12.75,35.80,27.70
18-February-2020,578.00,586.00,568.00,583.40,578.393529003928819043,21635,707,12513544.00,6652,30.75,18.00,5.40
17-February-2020,583.10,587.60,574.20,578.20,579.951892652056720965,34132,897,19794918.00,13365,39.16,13.40,-4.90
14-February-2020,597.70,607.10,580.00,583.55,593.015708723000632342,90141,1477,53455029.00,8774,9.73,27.10,-14.15
13-February-2020,598.80,600.75,588.00,595.55,594.336288146876423390,28541,986,16962952.00,4413,15.46,12.75,-3.25
12-February-2020,600.65,606.90,589.00,594.70,596.024482621523781623,47789,1155,28483414.00,15887,33.24,17.90,-5.95
11-February-2020,606.95,617.85,594.10,596.25,604.717910610069960488,27587,1136,16682353.00,5577,20.22,23.75,-10.70
10-February-2020,616.00,616.00,594.20,604.90,602.387019179598526938,46977,1441,28298335.00,8223,17.50,21.80,-11.10
7-February-2020,607.05,626.00,605.50,608.85,614.733441625658911025,62793,1784,38600957.00,6088,9.70,20.50,1.80
6-February-2020,611.00,620.35,600.25,606.30,609.510001405349697849,64041,1682,39033630.00,7506,11.72,20.10,-4.70
5-February-2020,586.00,621.35,581.25,606.50,608.360722489037377323,76624,2270,46615032.00,6430,8.39,40.10,20.50
4-February-2020,563.25,596.40,546.40,582.75,565.042597551552028304,205763,4721,116264860.00,13761,6.69,50.00,19.50
3-February-2020,592.60,605.60,557.80,561.50,572.053146815376929205,74059,2812,42365684.00,11051,14.92,47.80,-31.10
1-February-2020,636.35,639.25,585.10,592.95,616.883581448052201773,51186,2008,31575803.00,8815,17.22,54.15,-43.40
31-January-2020,615.00,657.00,615.00,643.70,642.719925319416951592,177824,5660,114291028.00,22186,12.48,42.00,28.70
30-January-2020,620.00,620.00,606.00,612.60,611.344996445778374535,25322,862,15480478.00,3417,13.49,14.00,-7.40
29-January-2020,614.55,625.75,605.35,620.45,614.876873777134141644,64909,2002,39911043.00,6546,10.08,20.40,5.90
28-January-2020,618.25,634.00,591.45,615.65,616.249695568327734317,422098,8656,260117764.00,31332,7.42,42.55,-2.60
