Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-January-2020,64.55,65.65,63.60,63.80,64.487752928647497337,3756,90,242216.00,2393,63.71,2.05,-0.75
16-January-2020,65.00,65.05,62.75,63.85,63.989094357515410146,4218,99,269906.00,1626,38.55,2.30,-1.15
15-January-2020,65.10,65.10,63.50,64.50,64.439642098877767667,6594,148,424915.00,4876,73.95,1.60,-0.60
14-January-2020,63.45,66.90,62.60,65.35,64.817419733422751278,23858,422,1546414.00,12186,51.08,4.30,1.90
13-January-2020,62.70,64.85,62.15,63.75,63.178613861386138613,7575,173,478578.00,4084,53.91,2.70,1.05
10-January-2020,58.10,64.55,58.10,62.40,62.987096257113088082,12477,265,785890.00,7272,58.28,6.45,4.30
9-January-2020,61.85,62.50,61.40,61.70,61.770126091173617846,5155,182,318425.00,3522,68.32,1.10,-0.15
8-January-2020,59.00,60.70,59.00,59.80,59.769477702585458962,11526,200,688903.00,3248,28.18,1.70,0.80
7-January-2020,62.50,63.20,60.00,60.75,61.338020584011488750,16712,203,1025081.00,4990,29.86,3.20,-1.75
6-January-2020,63.10,63.10,59.10,59.50,60.797090544268873839,7974,174,484796.00,5744,72.03,4.00,-3.60
3-January-2020,66.15,69.40,63.75,64.10,65.707613093048915042,35347,669,2322567.00,9779,27.67,5.65,-2.05
2-January-2020,60.60,66.10,60.00,66.10,64.424818016378525932,35168,496,2265692.00,17776,50.55,6.10,5.50
1-January-2020,61.25,61.75,60.10,60.10,60.810396893874029335,4636,76,281917.00,3261,70.34,1.65,-1.15
31-December-2019,60.45,62.50,58.20,61.05,60.671436086270384008,9505,282,576682.00,5142,54.10,4.30,0.60
30-December-2019,57.65,60.55,57.50,58.85,58.738728584310189359,8872,168,521130.00,4801,54.11,3.05,1.20
27-December-2019,58.55,58.55,56.55,57.00,57.239250744997871434,7047,88,403365.00,3666,52.02,2.00,-1.55
26-December-2019,58.15,58.20,56.80,57.10,57.250303977766197672,5757,50,329590.00,985,17.11,1.40,-1.05
24-December-2019,57.05,59.00,56.60,57.35,57.598775854791051076,4738,142,272903.00,2740,57.83,2.40,0.30
23-December-2019,59.15,59.15,56.25,57.20,57.910644677661169415,6670,98,386264.00,5176,77.60,2.90,-1.95
20-December-2019,60.55,61.30,58.35,59.05,59.496022727272727272,3520,115,209426.00,2335,66.34,2.95,-1.50
19-December-2019,60.40,63.25,59.00,61.00,61.614116467122171378,47859,645,2948790.00,9827,20.53,4.25,0.60
18-December-2019,54.30,58.85,54.30,58.85,58.114951253647081149,42157,453,2449952.00,12631,29.96,4.55,4.55
17-December-2019,55.75,55.85,53.25,53.50,53.663357912648893930,7052,116,378434.00,3461,49.08,2.60,-2.25
16-December-2019,55.00,55.90,54.15,54.70,54.956364947710061305,2773,87,152394.00,1704,61.45,1.75,-0.30
13-December-2019,55.75,55.90,55.00,55.35,55.387239047339017935,3401,111,188372.00,2518,74.04,0.90,-0.40
12-December-2019,54.60,56.50,52.85,54.80,54.574297683587974371,8116,254,442925.00,5034,62.03,3.65,0.20
11-December-2019,58.50,58.85,52.50,54.25,55.313665808163583860,12813,315,708734.00,8866,69.20,6.35,-4.25
10-December-2019,58.30,60.90,58.05,58.15,59.005654632448890822,4598,167,271308.00,2990,65.03,2.85,-0.15
9-December-2019,60.90,61.70,60.05,60.30,60.888642522788864252,8118,156,494294.00,2973,36.62,1.65,-0.60
6-December-2019,63.25,63.25,60.65,60.70,61.333987730061349693,4075,102,249936.00,2525,61.96,2.60,-2.55
5-December-2019,64.95,64.95,61.20,61.85,61.964929661184862294,5047,142,312737.00,1165,23.08,3.75,-3.10
4-December-2019,61.55,63.60,60.30,62.30,61.855321716828845138,13257,311,820016.00,4661,35.16,3.30,0.75
3-December-2019,66.15,66.50,61.90,62.25,64.395909805977975878,7628,140,491212.00,5289,69.34,4.60,-3.90
2-December-2019,62.15,65.15,60.60,64.70,63.099051129769950167,14649,179,924338.00,5143,35.11,4.55,2.55
29-November-2019,61.95,63.15,61.20,62.05,62.075516483516483516,11375,197,706109.00,2562,22.52,1.95,0.10
28-November-2019,62.70,62.80,61.70,61.95,62.106866727820731227,15262,210,947875.00,12366,81.02,1.10,-0.75
27-November-2019,64.20,64.50,62.70,63.05,63.454407730418048560,24423,280,1549747.00,15115,61.89,1.80,-1.15
26-November-2019,64.60,65.75,62.75,62.95,64.470338222089194851,16705,235,1076977.00,8279,49.56,3.00,-1.65
25-November-2019,65.50,66.85,64.25,64.80,65.879048357171375560,42579,500,2805064.00,20623,48.43,2.60,-0.70
22-November-2019,60.85,63.70,60.20,63.70,62.597416080286076825,17338,234,1085314.00,6306,36.37,3.50,2.85
21-November-2019,61.55,62.10,60.30,60.70,61.284694855682181275,9389,189,575402.00,5815,61.93,1.80,-0.85
20-November-2019,62.00,62.70,60.70,61.30,61.767138193688792165,9190,193,567640.00,4161,45.28,2.00,-0.70
19-November-2019,63.50,65.25,60.95,61.20,62.041913344160947241,19087,330,1184194.00,7795,40.84,4.30,-2.30
18-November-2019,65.70,69.70,63.35,63.55,64.986700215672178289,16692,343,1084758.00,7453,44.65,6.35,-2.15
15-November-2019,61.25,66.65,61.00,66.40,65.907240310077519379,64500,984,4251017.00,34452,53.41,5.65,5.15
14-November-2019,67.05,68.30,63.50,63.50,64.103472483389745518,39885,395,2556767.00,17424,43.69,4.80,-3.55
13-November-2019,72.00,73.00,66.05,66.80,68.360857710994034562,48781,727,3334711.00,15837,32.47,6.95,-5.20
11-November-2019,83.00,83.00,72.55,72.55,74.071809770423469226,63334,569,4691264.00,29546,46.65,10.45,-10.45
8-November-2019,73.35,80.60,72.00,80.60,78.545653136531365313,33875,357,2660734.00,15990,47.20,8.60,7.25
7-November-2019,78.75,79.00,72.20,73.30,74.521937988618837419,37606,514,2802472.00,10672,28.38,6.80,-5.45
6-November-2019,84.70,89.70,78.10,79.25,82.370361182774359992,80624,993,6641028.00,34046,42.23,11.60,-5.45
5-November-2019,78.80,85.80,76.60,83.40,82.607317275489149031,192886,2374,15933795.00,46637,24.18,9.20,4.60
4-November-2019,61.25,72.30,61.25,72.30,69.474930362116991643,70364,779,4888534.00,32547,46.26,11.05,11.05
1-November-2019,56.65,63.90,56.65,60.25,61.089560172357245450,88421,942,5401600.00,29111,32.92,7.25,3.60
31-October-2019,55.10,58.65,54.00,56.55,56.123009335529928610,14568,323,817600.00,8088,55.52,4.65,1.45
30-October-2019,52.20,56.60,52.20,55.00,55.369408586010207145,6662,115,368871.00,4322,64.88,4.40,2.80
29-October-2019,55.90,58.90,52.65,55.80,56.200908257281341426,22901,301,1287057.00,10470,45.72,6.25,-0.10
27-October-2019,54.15,55.55,53.20,55.20,54.505170630816959669,5802,64,316239.00,4887,84.23,2.35,1.05
25-October-2019,53.15,56.30,51.90,52.95,54.221678681771369721,11652,175,631791.00,6672,57.26,4.40,-0.20
24-October-2019,55.95,57.10,52.85,53.45,54.132258064516129032,9610,140,520211.00,6057,63.03,4.25,-2.50
23-October-2019,56.20,57.10,55.15,55.70,56.143223325857097084,6242,138,350446.00,3895,62.40,1.95,-0.50
22-October-2019,58.00,59.20,54.05,56.25,56.979873546020560837,20719,368,1180566.00,7089,34.21,5.15,-1.75
18-October-2019,55.35,57.00,53.35,55.25,55.282766820534340467,14298,232,790433.00,6308,44.12,3.65,-0.10
17-October-2019,58.05,61.90,55.00,55.75,58.614633037945921381,66015,943,3869445.00,24787,37.55,6.90,-2.30
16-October-2019,47.30,56.85,46.60,56.85,55.870944500731734774,88830,766,4963016.00,39030,43.94,10.25,9.55
15-October-2019,47.90,47.90,44.70,47.40,46.873195876288659793,9700,220,454670.00,6620,68.25,3.20,-0.50
14-October-2019,47.50,47.50,43.50,45.95,45.920255183413078149,3762,79,172752.00,2223,59.09,4.00,-1.55
11-October-2019,45.85,48.80,44.50,46.50,47.018974566007266855,19816,464,931728.00,7168,36.17,4.30,0.65
10-October-2019,46.75,46.95,45.00,45.20,45.514496668467495047,5553,84,252742.00,4181,75.29,1.95,-1.55
9-October-2019,47.05,48.15,45.80,46.70,46.733923978279508430,6998,108,327044.00,5038,71.99,2.35,-0.35
7-October-2019,48.50,49.70,47.70,47.90,48.477313611832900259,5003,89,242532.00,3476,69.48,2.00,-0.60
4-October-2019,48.05,50.15,47.55,48.35,48.839211618257261410,4820,62,235405.00,3747,77.74,2.60,0.30
3-October-2019,50.25,51.85,48.05,49.50,50.499516557892192409,8274,110,417833.00,4456,53.86,3.80,-0.75
1-October-2019,53.35,53.90,49.50,50.40,51.699876128118917005,5651,116,292156.00,3250,57.51,4.40,-2.95
30-September-2019,54.50,54.50,52.35,52.85,53.227373612823674475,4055,103,215837.00,2591,63.90,2.15,-1.65
27-September-2019,55.90,57.30,55.00,55.30,56.128451710399780189,7279,133,408559.00,4984,68.47,2.30,-0.60
26-September-2019,58.00,58.65,55.05,56.30,56.998577929465301478,7032,141,400814.00,4452,63.31,3.60,-1.70
25-September-2019,55.60,56.00,54.10,55.20,55.115638678869876641,12565,213,692528.00,10003,79.61,1.90,-0.40
24-September-2019,60.15,60.15,55.05,56.20,57.782250882849685244,32565,421,1881679.00,16147,49.58,5.10,-3.95
23-September-2019,54.00,57.40,53.20,57.40,56.004661339421613394,21024,206,1177442.00,17266,82.13,4.20,3.40
20-September-2019,50.55,54.00,49.75,52.20,51.894596165020337013,17210,177,893106.00,11934,69.34,4.25,1.65
19-September-2019,53.15,53.90,49.30,49.95,50.380294993824020925,13763,163,693384.00,7686,55.85,4.60,-3.20
18-September-2019,53.50,54.20,52.10,53.20,53.101890135853514471,10158,136,539409.00,6705,66.01,2.10,-0.30
17-September-2019,54.95,55.70,52.30,52.65,54.484270170681683873,28767,331,1567349.00,20538,71.39,3.40,-2.30
16-September-2019,52.85,55.45,49.15,53.60,53.035362741523878964,57603,489,3054996.00,37151,64.49,6.30,0.75
13-September-2019,50.80,51.45,50.00,50.45,50.574186628530568466,5594,99,282912.00,4283,76.56,1.45,-0.35
12-September-2019,51.85,52.20,48.50,50.20,50.468025714769074606,11822,183,596633.00,6215,52.57,3.70,-1.65
11-September-2019,49.80,52.00,47.00,50.45,50.032036076427808044,38363,531,1919379.00,21259,55.42,5.00,0.65
9-September-2019,45.65,48.75,43.85,48.75,47.952042532414691043,36866,643,1767800.00,20855,56.57,4.90,3.10
6-September-2019,42.20,45.00,42.20,44.35,44.235305094233998880,10718,176,474114.00,6655,62.09,2.80,2.15
5-September-2019,42.80,43.65,42.50,42.80,42.782258941189259702,9199,44,393554.00,8742,95.03,1.15,0.00
4-September-2019,42.00,43.45,42.00,42.65,42.648049645390070921,2256,252,96214.00,1416,62.77,1.45,0.65
3-September-2019,43.50,43.95,42.40,42.50,43.101190476190476190,2184,83,94133.00,1572,71.98,1.55,-1.00
30-August-2019,43.85,44.80,42.80,43.35,43.460094662967194385,6127,236,266280.00,4091,66.77,2.00,-0.50
29-August-2019,44.45,45.50,42.50,43.35,43.539355213476619227,6886,392,299812.00,3538,51.38,3.00,-1.10
28-August-2019,46.60,47.10,43.70,44.65,45.048073565359096729,8591,481,387008.00,5938,69.12,3.40,-1.95
27-August-2019,47.00,50.50,45.00,46.65,47.910134745451685628,19073,747,913790.00,11271,59.09,5.50,-0.35
26-August-2019,47.40,48.40,42.05,46.70,46.832233241566884473,30149,758,1411945.00,18979,62.95,6.35,-0.70
23-August-2019,40.35,44.55,38.10,44.55,43.429685227206609646,17187,299,746426.00,11739,68.30,6.45,4.20
22-August-2019,43.80,43.80,40.35,40.50,41.356872797180390900,15605,264,645374.00,10774,69.04,3.45,-3.30
21-August-2019,44.85,46.50,44.00,44.80,44.729716439927880675,6101,176,272896.00,4183,68.56,2.50,-0.05
20-August-2019,44.85,47.85,42.00,45.20,44.970728793309438470,25110,280,1129215.00,17920,71.37,5.85,0.35
19-August-2019,51.50,52.15,45.95,46.05,48.170375846237646875,51404,767,2476150.00,32015,62.28,6.20,-5.45
16-August-2019,45.35,53.40,45.35,51.05,50.674826973438084549,85536,1612,4334522.00,35398,41.38,8.05,5.70
14-August-2019,52.05,55.30,48.95,48.95,52.182817151511986211,95735,1532,4995722.00,48595,50.76,6.35,-3.10
13-August-2019,70.05,70.05,61.15,61.15,62.318418247019674991,30953,902,1928942.00,21699,70.10,8.90,-8.90
9-August-2019,78.05,83.00,75.90,76.40,78.918095948297290579,16092,337,1269950.00,7037,43.73,7.10,-1.65
8-August-2019,78.45,79.80,74.95,77.75,77.545187362233651726,6805,172,527695.00,1675,24.61,4.85,-0.70
7-August-2019,77.70,81.85,77.30,78.65,79.432394184999356747,15546,326,1234856.00,7559,48.62,4.55,0.95
6-August-2019,72.15,77.95,71.80,76.75,75.893722809198259788,8045,190,610565.00,5398,67.10,6.15,4.60
5-August-2019,78.75,78.75,72.30,73.35,73.462858833974548683,3379,112,248231.00,2007,59.40,6.45,-5.40
2-August-2019,72.25,77.90,72.25,76.00,75.022138071657442470,3433,94,257551.00,1817,52.93,5.65,3.75
1-August-2019,74.05,76.35,73.10,75.00,75.003784620677791157,5813,90,435997.00,3867,66.52,3.25,0.95
31-July-2019,77.00,78.40,73.95,76.35,75.479541308313786812,3837,116,289615.00,2351,61.27,4.45,-0.65
30-July-2019,80.35,81.70,75.55,76.60,77.995875343721356553,4364,138,340374.00,1931,44.25,6.15,-3.75
29-July-2019,79.00,83.60,77.05,80.75,81.455610518094246290,3841,121,312871.00,1676,43.63,6.55,1.75
26-July-2019,74.20,83.05,73.50,79.65,79.431711838968835525,11327,341,899723.00,5120,45.20,9.55,5.45
25-July-2019,76.45,77.10,73.45,73.80,74.585006898666257856,6523,141,486518.00,4034,61.84,3.65,-2.65
24-July-2019,78.30,79.30,74.20,75.30,76.720214843750000000,6144,165,471369.00,3446,56.09,5.10,-3.00
23-July-2019,82.45,82.70,78.75,79.25,79.928571428571428571,10906,231,871701.00,5226,47.92,3.95,-3.20
22-July-2019,84.15,84.15,81.00,82.45,82.293394999277352218,6919,211,569388.00,4390,63.45,3.15,-1.70
19-July-2019,88.05,89.95,84.60,84.95,86.661459993624481989,3137,99,271857.00,1890,60.25,5.35,-3.10
18-July-2019,89.80,97.45,88.05,88.65,89.738466536712150747,6156,114,552430.00,1508,24.50,9.40,-1.15
17-July-2019,89.30,91.70,89.10,89.30,90.070802005012531328,3192,69,287506.00,1517,47.52,2.60,0.00
16-July-2019,89.45,92.20,87.90,90.35,89.368017980521102139,12013,197,1073578.00,6192,51.54,4.30,0.90
15-July-2019,91.15,92.50,86.65,88.10,89.304554455445544554,2525,100,225494.00,1501,59.45,5.85,-3.05
12-July-2019,99.30,99.30,91.10,91.35,92.772991850989522700,2577,67,239076.00,1291,50.10,8.20,-7.95
11-July-2019,93.20,95.00,90.00,92.00,91.833408526956914053,8866,284,814195.00,2268,25.58,5.00,-1.20
10-July-2019,83.30,98.75,83.25,91.20,93.019690700472459430,34077,900,3169832.00,9205,27.01,15.50,7.90
9-July-2019,85.00,85.00,82.90,83.10,83.954254795868175110,4066,107,341358.00,2460,60.50,2.10,-1.90
8-July-2019,88.65,88.95,85.40,85.90,87.486531986531986531,3564,88,311802.00,2334,65.49,3.55,-2.75
5-July-2019,91.10,91.50,89.00,90.20,90.007970292545965039,11041,128,993778.00,8111,73.46,2.50,-0.90
4-July-2019,90.10,92.30,90.10,91.40,91.731517509727626459,1285,30,117875.00,857,66.69,2.20,1.30
3-July-2019,90.85,92.40,90.85,91.45,91.591385331781140861,4295,114,393385.00,3848,89.59,1.55,0.60
2-July-2019,91.40,93.00,90.25,91.75,91.493531082360366046,3169,99,289943.00,1250,39.44,2.75,0.35
1-July-2019,93.20,94.85,90.90,91.05,91.838327694538424359,4138,105,380027.00,2188,52.88,3.95,-2.15
28-June-2019,94.70,94.70,90.25,91.05,92.048785683851725607,4694,108,432077.00,2106,44.87,4.45,-3.65
27-June-2019,92.95,93.45,91.30,91.40,92.123828647925033467,4482,111,412899.00,3050,68.05,2.15,-1.55
26-June-2019,89.50,91.90,88.50,91.00,90.813413585554600171,2326,48,211232.00,1287,55.33,3.40,1.50
25-June-2019,90.55,90.65,88.95,89.55,89.875495638382236320,2522,48,226666.00,2023,80.21,1.70,-1.00
24-June-2019,92.50,93.75,90.55,91.00,91.458007812500000000,2048,60,187306.00,941,45.95,3.20,-1.50
21-June-2019,87.45,95.05,87.45,92.45,93.167426314190215739,6582,222,613228.00,2790,42.39,7.60,5.00
20-June-2019,88.20,89.00,86.10,88.00,87.548785117691723614,5268,177,461207.00,2919,55.41,2.90,-0.20
19-June-2019,93.75,96.00,89.10,90.25,92.016038751345532831,9290,244,854829.00,4070,43.81,6.90,-3.50
18-June-2019,94.55,95.00,93.00,93.35,94.045454545454545454,4796,104,451042.00,3129,65.24,2.00,-1.20
17-June-2019,98.00,98.00,94.70,95.60,96.121093160199305450,6623,216,636610.00,2564,38.71,3.30,-2.40
14-June-2019,99.00,100.45,98.50,98.85,99.108724832214765100,2235,63,221508.00,1517,67.87,1.95,-0.15
13-June-2019,102.60,102.60,99.15,100.25,100.185862445414847161,3664,77,367081.00,2137,58.32,3.45,-2.35
12-June-2019,103.30,103.30,99.70,101.15,101.671988892745574453,5762,103,585834.00,3937,68.33,3.60,-2.15
11-June-2019,101.80,103.70,99.85,103.25,101.870073371858970196,15401,237,1568901.00,7552,49.04,3.85,1.45
10-June-2019,101.85,103.35,96.10,98.30,99.736837932128131937,12612,232,1257881.00,6240,49.48,7.25,-3.55
7-June-2019,105.10,105.10,100.00,101.30,102.752597584948048301,7122,159,731804.00,2994,42.04,5.10,-3.80
6-June-2019,110.20,111.60,103.90,104.40,105.603472931562819203,24475,720,2584645.00,14692,60.03,7.70,-5.80
4-June-2019,109.35,113.05,108.00,110.15,111.057576048363880625,20842,263,2314662.00,15497,74.35,5.05,0.80
3-June-2019,113.95,115.95,112.05,113.25,114.030337078651685393,12460,256,1420818.00,5878,47.17,3.90,-0.70
31-May-2019,116.05,117.00,111.85,113.05,113.881079704609116373,11781,269,1341633.00,4937,41.91,5.15,-3.00
30-May-2019,110.00,118.15,108.80,115.50,114.603533787972721636,38712,677,4436532.00,10709,27.66,9.35,5.50
29-May-2019,120.00,120.00,110.35,111.15,113.400419140761439049,28630,475,3246654.00,10219,35.69,9.65,-8.85
28-May-2019,125.00,127.50,116.00,116.65,120.310680083022806996,82387,1471,9912036.00,34230,41.55,11.50,-8.35
27-May-2019,105.00,123.40,105.00,123.40,117.928443356597577075,274957,3451,32425251.00,73911,26.88,18.40,18.40
24-May-2019,92.10,107.00,91.25,102.85,99.237004075521916327,48092,920,4772506.00,24826,51.62,15.75,10.75
23-May-2019,94.00,100.00,89.10,90.25,94.774863611167838492,34277,1357,3248598.00,17397,50.75,10.90,-3.75
22-May-2019,101.00,101.00,93.00,94.15,94.855876486666174189,13537,363,1284064.00,6380,47.13,8.00,-6.85
21-May-2019,107.05,109.40,98.40,100.35,103.929289888880527754,39867,891,4143349.00,20014,50.20,11.00,-6.70
20-May-2019,117.65,117.65,103.80,106.55,108.292302161967852924,58419,1026,6326328.00,27065,46.33,13.85,-11.10
17-May-2019,112.70,130.60,112.70,123.00,119.596618741650232203,62876,1484,7519757.00,29763,47.34,17.90,10.30
16-May-2019,111.25,112.60,109.95,110.55,111.497252747252747252,1092,46,121755.00,600,54.94,2.65,-0.70
15-May-2019,110.10,115.45,110.10,113.40,114.181297709923664122,6288,184,717972.00,3680,58.52,5.35,3.30
14-May-2019,105.85,115.95,104.30,111.85,108.632426840082766775,6766,184,735007.00,3331,49.23,11.65,6.00
13-May-2019,114.00,114.00,108.00,109.15,110.162972793629727936,7535,236,830078.00,3974,52.74,6.00,-4.85
10-May-2019,117.00,118.35,114.30,115.90,116.204870624048706240,9855,203,1145199.00,4825,48.96,4.05,-1.10
9-May-2019,120.30,120.40,117.00,117.75,118.497580475489164738,4753,107,563219.00,2244,47.21,3.40,-2.55
8-May-2019,125.75,126.75,118.85,120.90,122.468292066700353713,7916,143,969459.00,3560,44.97,7.90,-4.85
7-May-2019,127.85,131.30,127.00,128.60,129.290079531184596065,2389,61,308874.00,998,41.77,4.30,0.75
6-May-2019,132.20,133.50,127.90,128.65,129.925757761688550742,8149,270,1058765.00,3279,40.24,5.60,-3.55
3-May-2019,134.10,135.95,130.00,133.50,132.114255765199161425,2862,101,378111.00,1707,59.64,5.95,-0.60
2-May-2019,132.00,135.80,130.05,133.05,133.093653727664818237,1623,55,216011.00,913,56.25,5.75,1.05
30-April-2019,135.00,135.00,132.00,132.50,132.932330827067669172,2926,90,388960.00,1580,54.00,3.00,-2.50
26-April-2019,142.40,142.40,136.05,136.35,137.214958775029446407,1698,34,232991.00,1015,59.78,6.35,-6.05
25-April-2019,137.45,139.70,135.40,137.30,137.996203662349263063,4478,118,617947.00,1490,33.27,4.30,-0.15
24-April-2019,136.10,138.55,135.55,136.45,136.704868154158215010,986,47,134791.00,576,58.42,3.00,0.35
23-April-2019,136.75,138.10,136.50,136.55,137.190016103059581320,1242,26,170390.00,1085,87.36,1.60,-0.20
22-April-2019,137.25,137.70,135.45,136.45,136.752757025969405905,2811,73,384412.00,1903,67.70,2.25,-0.80
18-April-2019,142.80,142.80,138.15,138.85,139.722430295464003329,4806,140,671506.00,2734,56.89,4.65,-3.95
16-April-2019,141.85,144.85,141.85,143.95,143.876694991864039052,5531,120,795782.00,3196,57.78,3.00,2.10
15-April-2019,143.75,143.75,136.25,141.10,141.030082727500626723,11967,323,1687707.00,6450,53.90,7.50,-2.65
12-April-2019,146.35,146.35,136.00,137.40,138.840049250055965972,17868,366,2480794.00,11911,66.66,10.35,-8.95
11-April-2019,146.95,146.95,143.45,143.60,144.466189856957087126,1538,41,222189.00,1125,73.15,3.50,-3.35
10-April-2019,145.60,148.00,144.00,144.75,146.363454288407163053,8488,97,1242333.00,4605,54.25,4.00,-0.85
9-April-2019,152.35,152.35,144.00,144.75,145.039736139469137741,6367,121,923468.00,4410,69.26,8.35,-7.60
8-April-2019,152.00,152.00,146.85,148.05,148.377525539160045402,4405,102,653603.00,2203,50.01,5.15,-3.95
5-April-2019,150.55,150.55,145.45,146.40,147.771463282937365010,7408,203,1094691.00,2827,38.16,5.10,-4.15
4-April-2019,151.60,151.60,146.85,148.65,148.851635953365927040,5318,110,791593.00,3732,70.18,4.75,-2.95
3-April-2019,155.35,155.35,151.00,151.85,152.845533915379449294,4467,85,682761.00,1903,42.60,4.35,-3.50
2-April-2019,159.60,161.20,151.65,153.40,158.073634116648836093,27107,442,4284902.00,17429,64.30,9.55,-6.20
1-April-2019,154.60,161.80,154.60,157.60,158.997529033852236224,16188,357,2573852.00,4429,27.36,7.20,3.00
29-March-2019,153.00,156.30,153.00,153.65,154.471100062150403977,3218,65,497088.00,2010,62.46,3.30,0.65
28-March-2019,157.75,158.95,152.10,153.75,155.543032394096223883,5217,145,811468.00,2481,47.56,6.85,-4.00
27-March-2019,154.00,161.60,152.55,156.45,154.085457507752141693,19027,489,2931784.00,10631,55.87,9.05,2.45
26-March-2019,151.40,154.00,149.35,153.35,152.117316942811330839,7484,277,1138446.00,4450,59.46,4.65,1.95
25-March-2019,158.00,158.00,148.00,148.80,149.753687315634218289,8814,198,1319929.00,4800,54.46,10.00,-9.20
22-March-2019,156.40,156.70,154.00,154.70,155.114901960784313725,7650,81,1186629.00,4654,60.84,2.70,-1.70
20-March-2019,156.40,158.00,155.00,155.85,155.855558356440635240,7934,102,1236558.00,4924,62.06,3.00,-0.55
19-March-2019,155.15,158.80,154.70,155.15,156.404218682737839001,6969,138,1089981.00,3491,50.09,4.10,0.00
18-March-2019,158.00,158.40,148.50,154.50,153.665966322584574160,32841,402,5046544.00,12692,38.65,9.90,-3.50
15-March-2019,163.00,167.95,160.20,161.30,162.520959116784543729,5797,150,942134.00,3110,53.65,7.75,-1.70
14-March-2019,165.25,170.00,163.95,164.15,166.196068954406315450,6207,156,1031579.00,3141,50.60,6.05,-1.10
13-March-2019,173.60,173.75,166.75,168.75,168.854682779456193353,9930,247,1676727.00,4798,48.32,7.00,-4.85
12-March-2019,175.00,176.40,172.00,173.25,173.992600422832980972,5676,172,987582.00,3049,53.72,4.40,-1.75
11-March-2019,172.90,174.25,171.10,172.05,172.816361458155057333,5843,159,1009766.00,2813,48.14,3.15,-0.85
8-March-2019,171.55,172.00,166.80,170.70,169.488196563353139553,12454,247,2110806.00,3815,30.63,5.20,-0.85
7-March-2019,172.10,174.50,169.25,169.85,171.387434116958085836,11953,245,2048594.00,5877,49.17,5.25,-2.25
6-March-2019,180.15,180.50,171.00,171.15,174.791763889764772655,15857,356,2771673.00,8931,56.32,9.50,-9.00
5-March-2019,174.00,180.00,167.50,177.55,175.953173925419869057,42156,806,7417482.00,14496,34.39,12.50,3.55
1-March-2019,161.80,172.10,161.60,169.25,168.003563168094017628,15997,438,2687553.00,5659,35.38,10.50,7.45
28-February-2019,160.20,161.55,158.65,159.60,159.774746414830360265,5718,164,913592.00,3565,62.35,2.90,-0.60
27-February-2019,164.00,166.70,155.55,158.05,159.868207186918633114,10213,358,1632734.00,4904,48.02,11.15,-5.95
26-February-2019,162.20,166.00,156.50,160.70,162.636649489038343960,11449,432,1862027.00,2967,25.91,9.50,-1.50
25-February-2019,166.00,170.55,162.90,167.25,167.162976666467744823,16757,557,2801150.00,5927,35.37,7.65,1.25
22-February-2019,159.20,170.60,157.75,164.30,165.612241456834532374,17792,592,2946573.00,6737,37.87,12.85,5.10
21-February-2019,156.00,163.00,154.70,159.20,158.904756407296236435,17324,667,2752866.00,6145,35.47,8.30,3.20
20-February-2019,155.35,155.35,151.60,154.70,154.388990825688073394,4360,190,673136.00,1912,43.85,3.75,-0.65
19-February-2019,146.05,155.70,146.05,151.75,153.567349551856594110,7810,259,1199361.00,5026,64.35,9.65,5.70
18-February-2019,156.90,157.00,149.10,151.05,152.436645068394528437,8334,297,1270407.00,3497,41.96,7.90,-5.85
15-February-2019,159.95,159.95,152.00,155.05,154.542468683165291781,13092,328,2023270.00,6368,48.64,7.95,-4.90
14-February-2019,153.00,159.25,151.00,158.10,155.866236905721192586,18615,851,2901450.00,5170,27.77,8.25,5.10
13-February-2019,164.55,164.55,151.05,153.80,154.438526658878841633,69339,632,10708613.00,60751,87.61,13.50,-10.75
12-February-2019,169.00,169.00,152.40,164.60,162.513279632908551335,40099,1168,6516620.00,8478,21.14,16.60,-4.40
11-February-2019,178.90,182.75,163.15,169.05,175.760430494974397875,21092,583,3707139.00,7708,36.54,19.60,-9.85
8-February-2019,169.95,180.00,169.95,177.30,176.780090986197856426,12969,508,2292661.00,6815,52.55,10.05,7.35
7-February-2019,163.60,172.90,163.10,171.05,167.567156828255822134,14213,570,2381632.00,4870,34.26,9.80,7.45
6-February-2019,165.50,166.80,160.00,163.70,162.950526052104208416,7984,313,1300997.00,3109,38.94,6.80,-1.80
5-February-2019,164.85,167.90,160.65,164.95,165.411703239289446185,3828,161,633196.00,1871,48.88,7.25,0.10
4-February-2019,163.50,169.85,162.00,164.30,163.836557950985811682,5427,234,889141.00,1392,25.65,7.85,0.80
1-February-2019,176.60,176.60,165.00,168.35,170.778419886003799873,12632,491,2157273.00,4979,39.42,11.60,-8.25
31-January-2019,170.10,176.25,165.50,173.70,173.509756895236018750,18346,447,3183210.00,7923,43.19,10.75,3.60
30-January-2019,164.50,169.60,163.00,167.50,167.186254111014162024,14899,350,2490908.00,7134,47.88,6.60,3.00
29-January-2019,160.55,187.00,155.50,161.40,162.703468138725549021,16666,431,2711616.00,3664,21.98,31.50,0.85
28-January-2019,172.00,172.00,149.80,166.00,159.671752444396690662,18614,693,2972130.00,6943,37.30,22.20,-6.00
