Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-November-2020,1999.00,2013.15,1975.15,1989.10,1990.708489857250187828,1331,218,2649633.00,786,59.05,38.00,-9.90
25-November-2020,2008.55,2013.55,1978.80,2001.15,1992.909500000000000000,2000,455,3985819.00,625,31.25,34.75,-7.40
24-November-2020,2005.05,2023.20,1984.80,2002.95,1996.226190476190476190,840,207,1676830.00,489,58.21,38.40,-2.10
23-November-2020,2011.45,2026.45,1978.30,1991.10,1991.898876404494382022,356,121,709116.00,145,40.73,48.15,-20.35
20-November-2020,2023.40,2033.90,1992.00,1999.60,2007.906832298136645962,483,159,969819.00,217,44.93,41.90,-23.80
19-November-2020,2028.50,2064.55,2003.55,2025.95,2029.008931638612160769,2911,398,5906445.00,1661,57.06,61.00,-2.55
18-November-2020,2014.15,2053.00,1986.00,2045.85,2033.912213740458015267,1048,283,2131540.00,481,45.90,67.00,31.70
17-November-2020,1985.00,2028.00,1979.15,2021.25,2007.013785790031813361,943,268,1892614.00,600,63.63,48.85,36.25
14-November-2020,1990.00,1990.00,1962.00,1977.05,1972.432142857142857142,280,75,552281.00,192,68.57,28.00,-12.95
13-November-2020,1987.95,1987.95,1914.80,1962.75,1966.772151898734177215,553,160,1087625.00,249,45.03,73.15,-25.20
12-November-2020,1930.05,1965.00,1930.00,1945.60,1953.660701995870612525,1453,363,2838669.00,761,52.37,35.00,15.55
11-November-2020,1960.00,1960.60,1908.00,1922.25,1926.869888475836431226,1614,351,3109968.00,976,60.47,52.60,-37.75
10-November-2020,1999.00,1999.00,1902.30,1964.50,1971.014486192847442281,2209,463,4353971.00,896,40.56,96.70,-34.50
9-November-2020,2070.00,2070.00,1949.65,1973.15,1989.235960591133004926,2030,515,4038149.00,882,43.45,120.35,-96.85
6-November-2020,1977.95,2025.60,1976.55,1997.05,2001.493623405851462865,1333,412,2667991.00,771,57.84,49.05,19.10
5-November-2020,1922.05,2006.85,1922.05,1998.60,1989.282802547770700636,785,210,1561587.00,318,40.51,84.80,76.55
4-November-2020,2011.05,2036.40,1942.60,1949.85,1979.394153225806451612,1984,542,3927118.00,708,35.69,93.80,-61.20
3-November-2020,2053.90,2061.70,1982.75,2009.40,2027.224004424778761061,1808,346,3665221.00,855,47.29,78.95,-44.50
2-November-2020,2070.00,2125.00,2020.00,2046.45,2077.853354760948171956,2489,501,5171777.00,978,39.29,105.00,-23.55
30-October-2020,2045.00,2121.90,2036.10,2063.80,2078.350960398387479250,4217,1043,8764406.00,1673,39.67,85.80,18.80
29-October-2020,1950.00,2068.00,1950.00,2062.30,2034.150186718623153109,6159,1885,12528331.00,3430,55.69,118.00,112.30
28-October-2020,1950.00,1956.45,1929.75,1944.95,1944.857452574525745257,5535,341,10764786.00,440,7.95,26.70,-5.05
27-October-2020,1921.00,1952.70,1912.80,1948.60,1940.351557322730284956,3018,682,5855981.00,2384,78.99,39.90,27.60
26-October-2020,1946.40,1946.40,1914.80,1927.20,1929.182513661202185792,915,221,1765202.00,665,72.68,31.60,-19.20
23-October-2020,1916.25,1972.70,1916.25,1937.60,1949.924353019243530192,1507,484,2938536.00,722,47.91,56.45,21.35
22-October-2020,1869.45,1945.00,1866.00,1920.65,1903.003167898627243928,1894,537,3604288.00,1189,62.78,79.00,51.20
21-October-2020,1874.80,1874.80,1821.30,1834.05,1841.629248658318425760,2236,529,4117883.00,891,39.85,53.50,-40.75
20-October-2020,1899.00,1899.00,1821.10,1864.75,1865.406905594405594405,2288,773,4268051.00,1351,59.05,77.90,-34.25
19-October-2020,1800.00,1869.00,1784.85,1865.65,1838.121437125748502994,4175,1159,7674157.00,3449,82.61,84.15,65.65
16-October-2020,1741.00,1789.00,1741.00,1787.65,1777.189435336976320582,549,226,975677.00,443,80.69,48.00,46.65
15-October-2020,1735.70,1749.00,1734.70,1740.55,1741.389610389610389610,77,44,134087.00,37,48.05,14.30,4.85
14-October-2020,1680.30,1750.15,1680.00,1745.20,1722.667037861915367483,898,196,1546955.00,639,71.16,70.15,64.90
13-October-2020,1743.55,1743.55,1693.00,1727.30,1710.886070444992027830,6899,1238,11803403.00,5613,81.36,50.55,-16.25
12-October-2020,1767.70,1767.70,1738.20,1748.30,1748.961538461538461538,260,83,454730.00,212,81.54,29.50,-19.40
9-October-2020,1713.15,1771.35,1713.15,1757.80,1758.223463687150837988,358,150,629444.00,142,39.66,58.20,44.65
8-October-2020,1765.45,1771.00,1748.30,1756.75,1763.579101562500000000,1024,277,1805905.00,718,70.12,22.70,-8.70
7-October-2020,1790.00,1790.00,1713.55,1733.45,1746.179337231968810916,513,156,895790.00,208,40.55,76.45,-56.55
6-October-2020,1772.50,1773.00,1720.00,1736.40,1738.884462151394422310,502,154,872920.00,335,66.73,53.00,-36.10
5-October-2020,1798.00,1804.45,1737.00,1751.20,1766.763492063492063492,630,246,1113061.00,389,61.75,67.45,-46.80
1-October-2020,1799.90,1821.35,1791.95,1797.50,1804.482338611449451887,821,348,1481480.00,599,72.96,29.40,-2.40
30-September-2020,1780.00,1791.25,1762.65,1780.55,1779.405797101449275362,276,112,491116.00,153,55.43,28.60,0.55
29-September-2020,1779.95,1780.00,1725.00,1772.65,1755.691412742382271468,1805,476,3169023.00,1342,74.35,55.00,-7.30
28-September-2020,1733.20,1840.25,1715.00,1751.05,1741.124718256949661908,1331,461,2317437.00,671,50.41,125.25,17.85
25-September-2020,1716.00,1760.20,1701.00,1713.10,1719.373765867418899858,709,212,1219036.00,249,35.12,59.20,-2.90
24-September-2020,1740.20,1752.50,1698.15,1713.25,1729.264545454545454545,1100,337,1902191.00,694,63.09,54.35,-26.95
23-September-2020,1780.90,1780.90,1740.30,1754.25,1757.681222707423580786,229,83,402509.00,158,69.00,40.60,-26.65
22-September-2020,1819.00,1819.00,1719.80,1779.30,1770.308602150537634408,930,185,1646387.00,504,54.19,99.20,-39.70
21-September-2020,1692.00,1763.00,1692.00,1738.65,1729.143627781523937963,1483,403,2564320.00,934,62.98,71.00,46.65
18-September-2020,1795.30,1837.45,1706.00,1730.85,1757.120706902300766922,2999,552,5269605.00,1130,37.68,131.45,-64.45
17-September-2020,1819.55,1820.00,1760.00,1767.05,1772.096551724137931034,725,222,1284770.00,559,77.10,60.00,-52.50
16-September-2020,1820.00,1850.95,1803.30,1817.30,1830.651741293532338308,402,142,735922.00,225,55.97,47.65,-2.70
15-September-2020,1792.05,1857.35,1789.55,1823.85,1832.959723352318958502,2458,568,4505415.00,1304,53.05,67.80,31.80
14-September-2020,1810.60,1829.95,1770.00,1774.85,1804.643043762246897452,3062,425,5525817.00,2530,82.63,59.95,-35.75
11-September-2020,1777.00,1812.95,1777.00,1788.65,1793.400000000000000000,245,109,439383.00,69,28.16,35.95,11.65
10-September-2020,1781.25,1825.00,1770.35,1777.30,1795.995777621393384940,1421,311,2552110.00,818,57.56,54.65,-3.95
9-September-2020,1785.05,1825.00,1749.60,1769.70,1790.403323262839879154,662,217,1185247.00,340,51.36,75.40,-15.35
8-September-2020,1772.00,1833.55,1772.00,1786.35,1813.062305295950155763,1284,261,2327972.00,617,48.05,61.55,14.35
7-September-2020,1775.05,1800.00,1738.85,1784.30,1775.073658927141713370,1249,268,2217067.00,785,62.85,61.15,9.25
4-September-2020,1766.05,1834.40,1735.95,1761.30,1787.471520845566647093,1703,444,3044064.00,792,46.51,98.45,-4.75
3-September-2020,1837.00,1843.35,1808.80,1812.60,1824.658620689655172413,290,75,529151.00,183,63.10,34.55,-24.40
2-September-2020,1860.00,1871.50,1794.15,1820.65,1826.754428341384863123,1242,258,2268829.00,682,54.91,77.35,-39.35
1-September-2020,1792.50,1860.00,1780.40,1816.45,1829.796223639038744482,4078,555,7461909.00,1467,35.97,79.60,23.95
31-August-2020,1873.90,1874.40,1735.35,1752.45,1766.187342569269521410,3176,526,5609411.00,767,24.15,139.05,-121.45
28-August-2020,1849.15,1885.00,1849.15,1862.65,1871.381546134663341645,2005,502,3752120.00,942,46.98,35.85,13.50
27-August-2020,1904.40,1909.00,1842.00,1850.60,1872.504702194357366771,1276,262,2389316.00,582,45.61,67.00,-53.80
26-August-2020,1811.20,1906.40,1811.20,1874.45,1887.445901639344262295,3660,595,6908052.00,1681,45.93,95.20,63.25
25-August-2020,1845.00,1899.00,1820.60,1839.70,1869.625566076574722107,4858,1006,9082641.00,2936,60.44,78.40,-5.30
24-August-2020,1789.00,1858.45,1789.00,1839.75,1840.883603415229133995,5739,844,10564831.00,2018,35.16,69.45,50.75
21-August-2020,1800.00,1838.00,1783.00,1788.70,1819.291080514815923376,6682,910,12156503.00,2141,32.04,55.00,-11.30
20-August-2020,1735.25,1800.00,1731.95,1797.00,1780.550169348010160880,4724,1027,8411319.00,3633,76.91,68.05,61.75
19-August-2020,1735.00,1780.45,1731.80,1749.75,1756.829029385574354407,2246,592,3945838.00,1616,71.95,48.65,14.75
18-August-2020,1717.65,1731.00,1717.65,1726.65,1726.739955394294464232,30041,1385,51872995.00,28959,96.40,13.35,9.00
17-August-2020,1737.45,1737.55,1711.75,1720.95,1724.136701337295690936,673,333,1160344.00,510,75.78,25.80,-16.50
14-August-2020,1745.20,1765.15,1706.00,1723.55,1730.977676537585421412,2195,400,3799496.00,1181,53.80,59.15,-21.65
13-August-2020,1740.00,1778.25,1740.00,1747.30,1760.197718631178707224,263,110,462932.00,141,53.61,38.25,7.30
12-August-2020,1746.00,1749.00,1727.95,1729.25,1737.631901840490797546,163,66,283234.00,77,47.24,21.05,-16.75
11-August-2020,1752.15,1755.00,1708.55,1730.65,1730.004636785162287480,647,227,1119313.00,373,57.65,46.45,-21.50
10-August-2020,1745.75,1765.00,1737.00,1745.80,1751.702702702702702702,962,140,1685138.00,547,56.86,28.00,0.05
7-August-2020,1709.10,1744.25,1709.10,1728.90,1733.141150922909880564,921,268,1596223.00,676,73.40,35.15,19.80
6-August-2020,1713.65,1726.95,1703.15,1712.10,1715.963788300835654596,359,115,616031.00,126,35.10,23.80,-1.55
5-August-2020,1787.80,1787.80,1697.65,1705.55,1720.099476439790575916,573,166,985617.00,199,34.73,90.15,-82.25
4-August-2020,1755.00,1841.55,1727.00,1745.50,1780.193464430306535569,3458,594,6155909.00,1177,34.04,114.55,-9.50
3-August-2020,1636.30,1737.90,1636.30,1722.50,1695.540467625899280575,1112,342,1885441.00,808,72.66,101.60,86.20
31-July-2020,1666.55,1700.00,1650.00,1678.60,1664.780740740740740740,675,189,1123727.00,432,64.00,50.00,12.05
30-July-2020,1678.60,1707.10,1663.90,1669.50,1684.826086956521739130,1357,392,2286309.00,716,52.76,43.20,-9.10
29-July-2020,1702.00,1709.40,1665.20,1675.90,1679.668174109666478236,1769,364,2971333.00,990,55.96,44.20,-26.10
28-July-2020,1733.95,1740.00,1688.90,1693.85,1702.281364190012180267,821,212,1397573.00,300,36.54,51.10,-40.10
27-July-2020,1745.00,1745.00,1711.00,1729.20,1727.899361022364217252,626,191,1081665.00,426,68.05,34.00,-15.80
24-July-2020,1750.00,1750.00,1701.00,1730.30,1727.153731343283582089,1340,383,2314386.00,750,55.97,49.00,-19.70
23-July-2020,1766.70,1795.00,1732.70,1754.10,1770.238123515439429928,1684,403,2981081.00,842,50.00,62.30,-12.60
22-July-2020,1701.80,1776.60,1695.70,1725.60,1747.154172560113154172,1414,425,2470476.00,350,24.75,80.90,23.80
21-July-2020,1771.30,1771.30,1698.90,1708.05,1731.272795216741405082,1338,349,2316443.00,859,64.20,72.40,-63.25
20-July-2020,1724.45,1746.95,1711.75,1731.40,1734.394059405940594059,505,157,875869.00,316,62.57,35.20,6.95
17-July-2020,1746.90,1748.95,1724.25,1732.55,1733.609848484848484848,528,195,915346.00,300,56.82,24.70,-14.35
16-July-2020,1798.70,1798.70,1711.00,1733.60,1738.057120014213378342,11257,185,19565309.00,10957,97.33,87.70,-65.10
15-July-2020,1729.10,1765.00,1729.05,1731.45,1746.723642172523961661,626,270,1093449.00,374,59.74,35.95,2.35
14-July-2020,1765.00,1765.00,1713.75,1726.80,1727.643879173290937996,629,203,1086688.00,320,50.87,51.25,-38.20
13-July-2020,1786.00,1805.00,1760.00,1779.75,1788.201646090534979423,1701,416,3041731.00,1036,60.91,45.00,-6.25
10-July-2020,1760.00,1800.00,1753.60,1784.25,1779.699453551912568306,1464,511,2605480.00,987,67.42,46.40,24.25
9-July-2020,1740.00,1789.50,1733.65,1767.95,1764.885309278350515463,776,286,1369551.00,499,64.30,55.85,27.95
8-July-2020,1732.50,1736.20,1719.00,1729.20,1729.767288693743139407,911,432,1575818.00,784,86.06,17.20,-3.30
7-July-2020,1720.00,1739.30,1714.80,1730.50,1730.425675675675675675,296,92,512206.00,197,66.55,24.50,10.50
6-July-2020,1702.00,1735.20,1700.00,1728.70,1724.099318403115871470,1027,360,1770650.00,872,84.91,35.20,26.70
3-July-2020,1691.90,1739.95,1690.00,1702.60,1709.468720821661998132,1071,286,1830841.00,732,68.35,49.95,10.70
2-July-2020,1668.10,1695.00,1667.10,1682.05,1679.698727015558698727,707,173,1187547.00,500,70.72,27.90,13.95
1-July-2020,1625.00,1693.15,1617.15,1659.30,1653.862357869539198084,1671,351,2763604.00,1306,78.16,76.00,34.30
30-June-2020,1641.80,1649.50,1611.60,1616.05,1630.218604651162790697,1075,316,1752485.00,763,70.98,37.90,-25.75
29-June-2020,1620.00,1664.65,1609.05,1636.35,1641.546291922531884742,4234,1272,6950307.00,2029,47.92,55.60,16.35
26-June-2020,1603.00,1624.00,1585.85,1610.30,1604.766519823788546255,681,186,1092846.00,412,60.50,38.15,7.30
25-June-2020,1482.00,1615.00,1482.00,1598.95,1577.779316712834718374,3249,808,5126205.00,1605,49.40,133.00,116.95
24-June-2020,1467.65,1585.00,1467.65,1541.05,1532.800356506238859180,4488,1440,6879208.00,2988,66.58,117.35,73.40
23-June-2020,1498.95,1498.95,1455.90,1468.95,1472.612040133779264214,897,206,1320933.00,747,83.28,43.05,-30.00
22-June-2020,1493.45,1500.00,1465.80,1473.50,1476.719928186714542190,557,185,822533.00,288,51.71,34.20,-19.95
19-June-2020,1490.00,1499.00,1455.70,1491.55,1484.916065573770491803,1525,485,2264497.00,1173,76.92,43.30,1.55
18-June-2020,1445.35,1466.10,1419.25,1454.05,1444.755905511811023622,1016,361,1467872.00,625,61.52,46.85,8.70
17-June-2020,1439.05,1450.00,1425.00,1427.80,1433.874084919472913616,1366,340,1958672.00,1017,74.45,25.00,-11.25
16-June-2020,1465.30,1476.00,1430.00,1436.05,1446.201465201465201465,1638,603,2368878.00,1213,74.05,46.00,-29.25
15-June-2020,1450.00,1468.10,1431.00,1456.25,1447.541984732824427480,1048,313,1517024.00,582,55.53,37.10,6.25
12-June-2020,1450.65,1469.90,1436.55,1454.15,1455.211267605633802816,355,143,516600.00,108,30.42,33.35,3.50
11-June-2020,1499.00,1499.00,1443.70,1475.95,1459.364000000000000000,750,241,1094523.00,297,39.60,55.30,-23.05
10-June-2020,1464.95,1483.00,1450.00,1479.45,1472.123664122137404580,655,118,964241.00,279,42.60,33.00,14.50
9-June-2020,1493.55,1493.55,1436.00,1443.70,1465.017958412098298676,1058,306,1549989.00,517,48.87,57.55,-49.85
8-June-2020,1492.00,1504.90,1477.10,1489.35,1491.592140921409214092,738,213,1100795.00,507,68.70,27.80,-2.65
5-June-2020,1473.50,1498.00,1468.65,1478.70,1482.682360742705570291,1508,358,2235885.00,1117,74.07,29.35,5.20
4-June-2020,1430.00,1476.10,1424.30,1468.20,1455.723636363636363636,1650,278,2401944.00,1232,74.67,51.80,38.20
3-June-2020,1465.60,1465.60,1415.90,1417.65,1422.039175257731958762,485,184,689689.00,296,61.03,49.70,-47.95
2-June-2020,1415.00,1462.00,1414.65,1445.95,1440.354399008674101610,807,267,1162366.00,412,51.05,47.35,30.95
1-June-2020,1387.00,1425.50,1387.00,1411.95,1411.418300653594771241,459,123,647841.00,304,66.23,38.50,24.95
29-May-2020,1450.00,1450.00,1355.00,1378.30,1400.550000000000000000,1060,212,1484583.00,888,83.77,95.00,-71.70
28-May-2020,1446.85,1455.95,1435.00,1442.10,1441.817039868924085199,1831,190,2639967.00,1400,76.46,20.95,-4.75
27-May-2020,1466.30,1466.30,1418.00,1422.70,1427.638344226579520697,459,132,655286.00,281,61.22,48.30,-43.60
26-May-2020,1459.95,1466.00,1426.20,1441.55,1448.456647398843930635,173,58,250583.00,127,73.41,39.80,-18.40
22-May-2020,1463.00,1464.00,1440.05,1445.75,1456.877394636015325670,261,88,380245.00,129,49.43,23.95,-17.25
21-May-2020,1458.45,1485.80,1442.05,1453.10,1469.539370078740157480,254,133,373263.00,70,27.56,43.75,-5.35
20-May-2020,1449.50,1470.00,1439.30,1444.45,1449.158730158730158730,252,81,365188.00,131,51.98,30.70,-5.05
19-May-2020,1487.95,1487.95,1424.00,1431.35,1440.423728813559322033,295,86,424925.00,203,68.81,63.95,-56.60
18-May-2020,1476.00,1477.85,1411.80,1415.40,1430.227091633466135458,502,236,717974.00,290,57.77,66.05,-60.60
15-May-2020,1498.35,1504.05,1471.05,1477.90,1478.132827324478178368,527,130,778976.00,395,74.95,33.00,-20.45
14-May-2020,1473.60,1510.00,1462.65,1501.60,1499.496563573883161512,582,131,872707.00,306,52.58,47.35,28.00
13-May-2020,1503.95,1505.55,1476.25,1486.65,1491.850746268656716417,268,78,399816.00,102,38.06,29.30,-17.30
12-May-2020,1524.50,1524.50,1459.20,1465.05,1473.845493562231759656,699,205,1030218.00,294,42.06,65.30,-59.45
11-May-2020,1510.00,1573.50,1510.00,1523.20,1542.551779935275080906,1854,429,2859891.00,787,42.45,63.50,13.20
8-May-2020,1458.00,1510.00,1427.00,1489.15,1465.460979659609796596,4818,1271,7060591.00,3685,76.48,83.00,31.15
7-May-2020,1462.15,1470.00,1435.80,1452.05,1452.637865311308767471,787,220,1143226.00,661,83.99,34.20,-10.10
6-May-2020,1439.00,1469.65,1417.85,1446.95,1436.317164179104477611,268,122,384933.00,165,61.57,51.80,7.95
5-May-2020,1456.15,1470.00,1431.40,1439.00,1453.730021598272138228,463,138,673077.00,149,32.18,38.60,-17.15
4-May-2020,1430.80,1479.00,1410.00,1433.70,1440.065068493150684931,1168,324,1681996.00,752,64.38,69.00,2.90
30-April-2020,1450.45,1472.00,1450.45,1467.40,1463.680538555691554467,817,207,1195827.00,531,64.99,21.55,16.95
29-April-2020,1462.00,1485.50,1409.65,1420.35,1447.077441077441077441,891,299,1289346.00,618,69.36,75.85,-41.65
28-April-2020,1450.00,1465.00,1404.00,1456.50,1439.482844666250779787,1603,271,2307491.00,781,48.72,61.00,6.50
27-April-2020,1412.00,1441.65,1380.05,1388.40,1417.153707052441229656,553,207,783686.00,262,47.38,61.60,-23.60
24-April-2020,1434.70,1460.00,1409.35,1410.55,1418.615728900255754475,1564,426,2218715.00,770,49.23,50.65,-24.15
23-April-2020,1450.00,1491.00,1450.00,1483.00,1475.890760592138846350,1959,358,2891270.00,948,48.39,41.00,33.00
22-April-2020,1383.65,1429.95,1383.65,1419.90,1409.591695501730103806,867,246,1222116.00,393,45.33,46.30,36.25
21-April-2020,1420.00,1470.00,1363.00,1402.80,1419.889093137254901960,1632,523,2317259.00,746,45.71,107.00,-17.20
20-April-2020,1459.50,1459.50,1408.40,1420.20,1429.506317689530685920,1108,380,1583893.00,806,72.74,51.10,-39.30
17-April-2020,1423.90,1452.00,1403.65,1414.05,1423.540151515151515151,1320,399,1879073.00,697,52.80,48.35,-9.85
16-April-2020,1379.05,1421.20,1356.90,1400.80,1375.488993710691823899,1272,269,1749622.00,249,19.58,64.30,21.75
15-April-2020,1440.85,1470.00,1360.75,1396.50,1432.405214663791413448,5101,774,7306699.00,1634,32.03,109.25,-44.35
13-April-2020,1321.60,1471.80,1292.55,1440.85,1419.345985691573926868,5032,1037,7142149.00,1016,20.19,179.25,119.25
9-April-2020,1260.95,1308.25,1260.95,1298.15,1296.750337381916329284,741,219,960892.00,343,46.29,47.30,37.20
8-April-2020,1230.65,1271.50,1205.70,1225.25,1234.516814159292035398,2260,528,2790008.00,1786,79.03,65.80,-5.40
7-April-2020,1280.00,1280.00,1190.15,1220.90,1220.105001390532735727,154617,152,188648975.00,154341,99.82,89.85,-59.10
3-April-2020,1215.00,1215.00,1161.00,1177.25,1187.677642980935875216,1731,629,2055870.00,1296,74.87,54.00,-37.75
1-April-2020,1300.00,1300.00,1205.10,1211.05,1220.492063492063492063,945,333,1153365.00,676,71.53,94.90,-88.95
31-March-2020,1290.30,1290.30,1249.90,1255.00,1257.727463312368972746,477,159,599936.00,331,69.39,40.40,-35.30
30-March-2020,1279.50,1295.00,1260.00,1278.75,1277.657996146435452793,1038,275,1326209.00,730,70.33,35.00,-0.75
27-March-2020,1498.00,1498.00,1259.20,1279.50,1424.933678494759439323,39595,598,56420249.00,38100,96.22,238.80,-218.50
26-March-2020,1253.90,1452.00,1253.90,1401.65,1341.991266375545851528,2977,829,3995108.00,909,30.53,198.10,147.75
25-March-2020,1243.20,1271.70,1214.50,1254.10,1254.092062476677861293,18759,207,23525513.00,18383,98.00,57.20,10.90
24-March-2020,1280.00,1302.35,1213.40,1243.10,1248.351642335766423357,5480,455,6840967.00,4621,84.32,88.95,-36.90
23-March-2020,1200.00,1217.90,1083.50,1156.40,1145.750851581508515815,2055,420,2354518.00,1209,58.83,134.40,-43.60
20-March-2020,1227.50,1310.95,1166.35,1227.60,1229.164366373902132998,3985,704,4898220.00,2068,51.89,144.60,0.10
19-March-2020,1283.05,1293.50,1214.05,1227.60,1249.988642509464575446,1849,541,2311229.00,953,51.54,79.45,-55.45
18-March-2020,1357.00,1377.20,1302.00,1315.55,1331.013655462184873949,952,239,1267125.00,607,63.76,75.20,-41.45
17-March-2020,1366.90,1386.45,1346.25,1357.15,1357.396321070234113712,1196,268,1623446.00,771,64.46,40.20,-9.75
16-March-2020,1449.95,1450.00,1365.00,1374.55,1396.316152501828187553,161362,531,225312367.00,160085,99.21,85.00,-75.40
13-March-2020,1386.00,1498.15,1278.05,1486.35,1440.178793006204173716,3546,663,5106874.00,2134,60.18,220.10,100.35
12-March-2020,1428.15,1527.45,1361.80,1419.30,1389.330706179066834804,31720,1259,44069570.00,29493,92.98,165.65,-8.85
11-March-2020,1508.00,1508.00,1424.65,1433.80,1464.871255060728744939,1235,393,1809116.00,762,61.70,83.35,-74.20
9-March-2020,1504.10,1519.95,1470.85,1508.85,1497.442622950819672131,2013,539,3014352.00,1234,61.30,49.10,4.75
6-March-2020,1543.95,1551.00,1521.95,1538.20,1544.118410700236034618,2542,893,3925149.00,2016,79.31,29.05,-5.75
5-March-2020,1532.10,1567.10,1514.50,1555.85,1520.266103989171112349,12559,198,19093022.00,12215,97.26,52.60,23.75
4-March-2020,1522.65,1536.00,1491.85,1514.20,1519.396702002355712603,8490,129,12899678.00,8233,96.97,44.15,-8.45
3-March-2020,1535.00,1569.35,1514.50,1526.55,1528.708182606074308538,106152,236,162275431.00,105834,99.70,54.85,-8.45
2-March-2020,1525.00,1555.00,1514.15,1527.40,1531.423542354235423542,909,307,1392064.00,472,51.93,40.85,2.40
28-February-2020,1550.00,1550.00,1475.00,1518.20,1513.878294573643410852,1290,338,1952903.00,793,61.47,75.00,-31.80
27-February-2020,1573.00,1606.00,1545.00,1548.10,1579.961820851688693098,1362,281,2151908.00,668,49.05,61.00,-24.90
26-February-2020,1600.15,1637.25,1547.75,1573.70,1585.215067447187579536,3929,731,6228310.00,2642,67.24,89.50,-26.45
25-February-2020,1710.00,1710.00,1629.10,1641.90,1663.653530377668308702,609,160,1013165.00,353,57.96,80.90,-68.10
24-February-2020,1710.00,1710.00,1650.65,1660.80,1685.319302194710185706,8885,219,14974062.00,8594,96.72,59.35,-49.20
20-February-2020,1641.85,1700.30,1634.45,1669.15,1678.720476347998676811,3023,735,5074772.00,1298,42.94,65.85,27.30
19-February-2020,1599.00,1658.15,1590.60,1635.00,1624.293333333333333333,1125,344,1827330.00,511,45.42,67.55,36.00
18-February-2020,1592.55,1595.70,1541.00,1590.25,1569.331257783312577833,803,313,1260173.00,329,40.97,54.70,-2.30
17-February-2020,1630.00,1630.00,1578.20,1582.65,1585.933751743375174337,5736,279,9096916.00,5435,94.75,51.80,-47.35
14-February-2020,1607.35,1620.40,1550.00,1578.85,1597.577903682719546742,706,245,1127890.00,452,64.02,70.40,-28.50
13-February-2020,1616.10,1623.95,1590.00,1593.50,1598.242944785276073619,815,160,1302568.00,651,79.88,33.95,-22.60
12-February-2020,1613.00,1618.50,1585.00,1606.05,1606.313684210526315789,950,299,1525998.00,590,62.11,33.50,-6.95
11-February-2020,1678.30,1678.30,1612.00,1619.70,1644.840686274509803921,1632,304,2684380.00,1187,72.73,66.30,-58.60
