Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-January-2020,1247.30,1257.30,1172.45,1181.25,1195.217183580841661026,25117,2816,30020270.00,7029,27.98,84.85,-66.05
29-January-2020,1381.75,1397.75,1236.15,1247.30,1302.116291590395176052,27861,3408,36278262.00,8383,30.09,161.60,-134.45
28-January-2020,1459.90,1469.80,1351.50,1372.75,1402.210558130163207737,24815,2667,34795855.00,7215,29.08,118.30,-87.15
27-January-2020,1380.00,1480.00,1371.30,1438.75,1444.563468800338007341,37869,3342,54704174.00,10200,26.93,108.70,58.75
24-January-2020,1394.60,1407.10,1373.65,1379.25,1387.446008306414397784,4334,1116,6013191.00,1532,35.35,33.45,-15.35
23-January-2020,1413.00,1430.00,1375.05,1380.05,1395.293592034720449323,3917,626,5465365.00,1628,41.56,54.95,-32.95
22-January-2020,1421.00,1445.00,1406.00,1413.90,1422.685968284478616049,4162,681,5921219.00,1734,41.66,39.00,-7.10
21-January-2020,1404.05,1480.40,1398.20,1417.40,1444.229355423246181724,11589,1513,16737174.00,2010,17.34,82.20,13.35
20-January-2020,1466.15,1477.00,1408.00,1414.25,1432.952584787619361211,6074,689,8703754.00,1867,30.74,69.00,-51.90
17-January-2020,1418.00,1480.00,1398.30,1459.65,1448.560604974553795426,13951,1776,20208869.00,3829,27.45,81.70,41.65
16-January-2020,1399.00,1423.20,1396.10,1398.30,1407.012789647908516400,6646,948,9351007.00,2301,34.62,27.10,-0.70
15-January-2020,1421.70,1423.65,1383.70,1392.85,1402.978923647932131495,7544,1032,10584073.00,1174,15.56,39.95,-28.85
14-January-2020,1374.30,1430.00,1373.15,1413.70,1409.212632594021215043,24888,3346,35072484.00,15206,61.10,56.85,39.40
13-January-2020,1327.90,1373.95,1326.50,1369.05,1364.436132491567932197,11563,1588,15776975.00,4744,41.03,47.45,41.15
10-January-2020,1332.10,1339.20,1317.60,1327.95,1326.438416422287390029,3410,421,4523155.00,1558,45.69,21.60,-4.15
9-January-2020,1333.25,1342.80,1317.50,1326.00,1328.074261129816685372,5346,634,7099885.00,1482,27.72,25.30,-7.25
8-January-2020,1299.80,1335.00,1289.75,1314.55,1315.275637311703360370,6904,1090,9080663.00,2104,30.48,45.25,14.75
7-January-2020,1309.85,1323.00,1300.50,1310.90,1313.556799800920741570,8037,1060,10557056.00,2008,24.98,22.50,1.05
6-January-2020,1325.45,1325.45,1291.00,1294.55,1300.076302274394717534,2726,392,3544008.00,875,32.10,34.45,-30.90
3-January-2020,1353.30,1363.75,1326.55,1335.90,1343.808957952468007312,3282,414,4410381.00,690,21.02,37.20,-17.40
2-January-2020,1296.75,1418.00,1296.75,1353.80,1361.608685045132959258,24594,2517,33487404.00,6074,24.70,121.25,57.05
1-January-2020,1277.85,1306.40,1275.95,1293.90,1291.507454545454545454,5500,610,7103291.00,1965,35.73,30.45,16.05
31-December-2019,1287.00,1304.00,1267.20,1273.80,1282.212778782399035563,8295,1156,10635955.00,1735,20.92,36.80,-13.20
30-December-2019,1300.00,1308.00,1281.65,1285.25,1294.723189340210616806,4653,556,6024347.00,1431,30.75,26.35,-14.75
27-December-2019,1297.05,1309.05,1290.10,1295.80,1298.041366223908918406,2635,422,3420339.00,737,27.97,18.95,-1.25
26-December-2019,1310.35,1326.40,1282.80,1290.45,1305.604366954538047906,6137,702,8012494.00,1574,25.65,43.60,-19.90
24-December-2019,1297.60,1325.50,1279.90,1302.30,1301.756973633931983186,7851,976,10220094.00,1202,15.31,45.60,4.70
23-December-2019,1307.40,1317.20,1284.50,1292.90,1298.503570408454727220,3501,525,4546061.00,756,21.59,32.70,-14.50
20-December-2019,1318.95,1322.00,1304.50,1309.70,1311.108448465582589558,8179,1069,10723556.00,1556,19.02,17.50,-9.25
19-December-2019,1268.70,1317.00,1263.00,1303.75,1301.138705623625510524,19098,1772,24849147.00,3890,20.37,54.00,35.05
18-December-2019,1264.90,1301.70,1231.00,1260.95,1271.286758976203320745,16683,2221,21208877.00,2727,16.35,70.70,-3.95
17-December-2019,1227.00,1285.05,1221.55,1254.20,1260.587387228020520077,11306,1377,14252201.00,1700,15.04,63.50,27.20
16-December-2019,1250.00,1250.00,1215.80,1223.30,1227.076748582230623818,2645,428,3245618.00,703,26.58,34.20,-26.70
13-December-2019,1248.20,1265.45,1236.55,1240.85,1249.133999487573661286,3903,428,4875370.00,985,25.24,28.90,-7.35
12-December-2019,1235.00,1272.00,1235.00,1245.65,1254.474765258215962441,6816,952,8550500.00,1143,16.77,37.00,10.65
11-December-2019,1296.70,1314.90,1230.05,1238.05,1250.477830687830687830,18900,1912,23634031.00,3701,19.58,84.85,-58.65
10-December-2019,1323.20,1338.50,1283.00,1290.20,1300.814488497307880567,4086,484,5315128.00,868,21.24,55.50,-33.00
9-December-2019,1307.00,1354.95,1291.20,1316.00,1325.847274240532667498,7209,889,9558033.00,1295,17.96,63.75,9.00
6-December-2019,1341.90,1366.80,1276.90,1306.10,1323.468877005347593582,9350,874,12374434.00,1040,11.12,89.90,-35.80
5-December-2019,1370.15,1378.00,1331.05,1338.70,1351.110961319091569013,9643,1278,13028763.00,3392,35.18,46.95,-31.45
4-December-2019,1392.70,1413.80,1361.00,1378.20,1385.115381932333449598,14335,1746,19855629.00,1793,12.51,52.80,-14.50
3-December-2019,1363.00,1428.00,1357.65,1401.40,1399.055129761724085597,26356,2715,36873497.00,3881,14.73,70.35,38.40
2-December-2019,1314.20,1403.00,1279.95,1382.60,1347.673746677049488467,37241,4366,50188718.00,6108,16.40,123.05,68.40
29-November-2019,1363.95,1363.95,1305.00,1321.80,1327.169875424688561721,9713,1095,12890801.00,2245,23.11,58.95,-42.15
28-November-2019,1316.00,1377.00,1294.00,1364.10,1350.279774237336572122,41991,3459,56699598.00,6514,15.51,83.00,48.10
27-November-2019,1263.00,1354.00,1237.50,1335.35,1301.715435928702076534,55766,5087,72591463.00,6317,11.33,116.50,72.35
26-November-2019,1164.75,1283.00,1152.90,1254.05,1242.900355231799991006,44478,4977,55281722.00,7202,16.19,130.10,89.30
25-November-2019,1155.00,1175.00,1141.50,1159.35,1157.086177934138379132,31551,2386,36507226.00,1449,4.59,33.50,4.35
22-November-2019,1153.25,1172.00,1132.30,1150.85,1150.165388046387154326,5605,853,6446677.00,567,10.12,39.70,-2.40
21-November-2019,1155.00,1179.00,1147.40,1153.60,1162.890522289948607625,8367,987,9729905.00,1270,15.18,31.60,-1.40
20-November-2019,1223.30,1224.25,1128.00,1145.20,1170.640648453917742419,16655,1814,19497020.00,3054,18.34,96.25,-78.10
19-November-2019,1170.00,1245.20,1170.00,1223.30,1222.042255355166351976,15359,1521,18769347.00,3552,23.13,75.20,53.30
18-November-2019,1240.00,1240.00,1166.00,1171.70,1190.552838789888106092,28956,2268,34473648.00,1933,6.68,74.00,-68.30
15-November-2019,1253.00,1260.45,1201.10,1213.45,1225.045916841160634160,6686,676,8190657.00,1861,27.83,59.35,-39.55
14-November-2019,1295.00,1329.00,1128.80,1262.25,1247.898395870723597256,71877,6717,89695193.00,5585,7.77,200.20,-32.75
13-November-2019,1164.70,1272.00,1164.70,1249.75,1230.042524155248648943,36638,3099,45066298.00,9661,26.37,107.30,85.05
11-November-2019,1150.00,1175.80,1129.50,1164.80,1157.299256981808864975,3903,686,4516939.00,1361,34.87,46.30,14.80
8-November-2019,1142.35,1191.00,1134.00,1146.05,1169.656334637375865182,16615,1930,19433840.00,3139,18.89,57.00,3.70
7-November-2019,1123.50,1146.35,1120.55,1133.60,1130.673112862598521166,12307,1939,13915194.00,1718,13.96,25.80,10.10
6-November-2019,1104.30,1129.65,1100.00,1118.70,1110.954193093727977448,7095,911,7882220.00,999,14.08,29.65,14.40
5-November-2019,1097.25,1119.95,1095.00,1100.75,1104.598494554772581678,6244,379,6897113.00,667,10.68,24.95,3.50
4-November-2019,1070.00,1133.50,1070.00,1103.50,1112.287265051763996381,9949,737,11066146.00,2786,28.00,63.50,33.50
1-November-2019,1096.00,1132.80,1093.75,1116.65,1117.116955538809344385,6635,711,7412071.00,1558,23.48,39.05,20.65
31-October-2019,1111.50,1124.00,1076.00,1089.40,1105.192486583184257602,8385,547,9267039.00,1679,20.02,48.00,-22.10
30-October-2019,1081.05,1130.00,1081.05,1097.55,1107.304224909690592115,12734,953,14100412.00,4739,37.22,48.95,16.50
29-October-2019,1075.00,1085.00,1066.40,1076.20,1077.485110470701248799,3123,373,3364986.00,1003,32.12,18.60,1.20
27-October-2019,1075.00,1085.00,1068.50,1081.90,1080.284653465346534653,404,77,436435.00,189,46.78,16.50,6.90
25-October-2019,1087.05,1090.75,1064.00,1072.45,1075.848200312989045383,3195,320,3437335.00,1764,55.21,26.75,-14.60
24-October-2019,1087.15,1090.00,1062.00,1069.45,1076.366866267465069860,2505,350,2696299.00,502,20.04,28.00,-17.70
23-October-2019,1095.50,1108.40,1076.55,1081.60,1091.863052471151752667,4593,506,5014927.00,1400,30.48,31.85,-13.90
22-October-2019,1094.10,1125.05,1074.00,1084.95,1095.383591629454513615,11421,1083,12510376.00,4548,39.82,51.05,-9.15
18-October-2019,1051.00,1095.75,1051.00,1090.50,1080.005390121056817177,11317,1295,12222421.00,3585,31.68,44.75,39.50
17-October-2019,1034.00,1070.00,1017.55,1061.55,1047.106487070334837029,15739,1095,16480409.00,5044,32.05,52.45,27.55
16-October-2019,1018.50,1049.15,1004.00,1034.05,1030.067555685814771395,13648,1252,14058362.00,5324,39.01,45.15,15.55
15-October-2019,1015.00,1038.00,1008.00,1015.85,1019.274367221367640889,7151,792,7288831.00,1862,26.04,30.00,0.85
14-October-2019,992.85,1015.00,979.65,1004.05,999.821404341926729986,5896,630,5894947.00,1893,32.11,35.35,11.20
11-October-2019,983.50,1000.65,973.30,978.60,985.687790517508521846,6454,890,6361629.00,1004,15.56,27.35,-4.90
10-October-2019,988.00,988.00,960.00,974.95,976.076182838813151563,3741,403,3651501.00,894,23.90,28.00,-13.05
9-October-2019,936.30,988.00,930.10,970.05,954.293152746425884123,13290,890,12682556.00,4637,34.89,57.90,33.75
7-October-2019,946.00,957.60,930.80,935.60,952.376406409819297647,5866,718,5586640.00,499,8.51,26.80,-10.40
4-October-2019,958.00,965.50,945.00,946.75,956.978698224852071005,6760,784,6469176.00,797,11.79,20.50,-11.25
3-October-2019,959.05,967.05,952.00,958.30,959.318743160856651555,6397,520,6136762.00,702,10.97,15.05,-0.75
1-October-2019,962.50,972.30,937.00,954.75,962.482016148764374847,4087,233,3933664.00,2311,56.55,35.30,-7.75
30-September-2019,984.95,986.95,952.00,963.35,974.593304401735895846,4839,727,4716057.00,3206,66.25,34.95,-21.60
27-September-2019,983.50,1004.90,980.00,985.00,987.946139894330100149,12681,1342,12528145.00,2174,17.14,24.90,1.50
26-September-2019,978.50,1006.30,975.00,980.25,986.783618581907090464,7362,640,7264701.00,1427,19.38,31.30,1.75
25-September-2019,989.95,995.70,971.05,977.30,985.378520806832636743,11006,1345,10845076.00,2625,23.85,24.65,-12.65
24-September-2019,1016.00,1016.00,984.00,988.20,994.716877739892839746,16424,1372,16337230.00,2378,14.48,32.00,-27.80
23-September-2019,999.40,1052.00,995.05,1007.10,1016.382247143461701227,18904,1381,19213690.00,6444,34.09,56.95,7.70
20-September-2019,969.95,990.00,949.95,977.40,969.704712041884816753,19100,1361,18521360.00,3762,19.70,40.05,7.45
19-September-2019,1000.00,1002.60,955.95,963.10,971.125000000000000000,14760,1087,14333805.00,2569,17.41,46.65,-36.90
18-September-2019,959.00,1023.30,940.10,990.95,989.957901376332260516,61831,4970,61210087.00,6946,11.23,83.20,31.95
17-September-2019,1006.00,1013.40,933.20,938.85,969.712526192058056932,19567,2265,18974365.00,4092,20.91,80.20,-67.15
16-September-2019,1009.50,1020.10,999.95,1004.70,1008.974528117040036575,15311,1630,15448409.00,1883,12.30,20.15,-4.80
13-September-2019,1007.50,1044.00,1007.50,1021.45,1025.302120776419841840,5564,664,5704781.00,1710,30.73,36.50,13.95
12-September-2019,1016.75,1031.60,999.75,1006.30,1014.508651648710414626,6126,605,6214880.00,1644,26.84,31.85,-10.45
11-September-2019,1009.75,1039.55,999.55,1012.45,1020.153176330892539085,10106,755,10309668.00,1949,19.29,40.00,2.70
9-September-2019,992.00,1037.00,973.60,1013.15,1021.907528178836656990,26527,2008,27108141.00,4290,16.17,63.40,21.15
6-September-2019,981.00,992.00,972.35,981.25,980.402562179006290034,17329,1209,16989396.00,1478,8.53,19.65,0.25
5-September-2019,1001.00,1006.60,977.45,986.95,994.263874229209488361,18001,1240,17897744.00,2762,15.34,29.15,-14.05
4-September-2019,1001.45,1017.95,975.35,989.70,992.336775818639798488,15880,1038,15758308.00,1179,7.42,42.60,-11.75
3-September-2019,1014.40,1041.75,999.00,1003.00,1019.977842183994016454,10696,835,10909683.00,1578,14.75,42.75,-11.40
30-August-2019,1034.40,1047.00,1018.10,1024.95,1031.955100839099072574,6793,515,7010071.00,1218,17.93,28.90,-9.45
29-August-2019,1034.00,1061.10,1019.40,1026.70,1040.548411689961880559,11805,997,12283674.00,1531,12.97,41.70,-7.30
28-August-2019,1023.00,1098.00,1023.00,1036.50,1065.306181562836014131,45571,3094,48547068.00,7873,17.28,75.00,13.50
27-August-2019,996.00,1025.40,989.00,1005.05,1004.880233637207271139,18319,1357,18408401.00,2700,14.74,36.40,9.05
26-August-2019,984.10,1029.20,975.00,994.05,1000.016529806974512104,18754,1290,18754310.00,3881,20.69,54.20,9.95
23-August-2019,886.00,999.00,886.00,970.40,952.417924797037459051,28084,1979,26747705.00,4468,15.91,113.00,84.40
22-August-2019,973.00,973.90,898.00,916.60,932.389141061452513966,17184,1344,16022175.00,2512,14.62,75.90,-56.40
21-August-2019,1037.00,1037.00,970.20,977.35,997.517209767480623385,23998,1425,23938418.00,5599,23.33,66.80,-59.65
20-August-2019,1049.90,1063.50,1017.35,1035.75,1037.882673478075776926,23490,1427,24379864.00,3177,13.52,46.15,-14.15
19-August-2019,1040.00,1088.35,1012.20,1053.35,1055.714084083389250098,86438,5635,91253814.00,10414,12.05,76.15,13.35
16-August-2019,854.80,1028.20,839.00,1001.20,951.815099039368492385,109199,5430,103937257.00,19479,17.84,189.20,146.40
14-August-2019,929.00,929.00,840.70,856.85,881.702798832812473021,57917,4021,51065581.00,14327,24.74,88.30,-72.15
13-August-2019,771.00,850.95,761.00,850.95,831.799788915615335525,40742,1753,33889187.00,15932,39.10,89.95,79.95
9-August-2019,716.25,742.80,702.65,709.15,713.776052073872237359,33030,1166,23576023.00,2075,6.28,40.15,-7.10
8-August-2019,696.00,715.00,695.25,699.30,700.379321612966472779,30602,1012,21433008.00,2324,7.59,19.75,3.30
7-August-2019,692.30,708.00,687.05,693.60,699.593703367761945167,34177,1373,23910014.00,1122,3.28,20.95,1.30
6-August-2019,695.00,708.00,684.45,688.75,698.131297829550500169,38287,926,26729353.00,737,1.92,23.55,-6.25
5-August-2019,682.05,704.60,675.30,694.25,681.145712443584784010,26367,590,17959769.00,971,3.68,29.30,12.20
2-August-2019,690.00,697.20,676.15,693.10,689.707452725250278086,1798,143,1240094.00,667,37.10,21.05,3.10
1-August-2019,693.05,702.60,686.40,694.10,697.182718365645194913,19188,489,13377542.00,1751,9.13,16.20,1.05
31-July-2019,691.65,708.00,686.70,695.15,696.444276729559748427,3975,247,2768366.00,1051,26.44,21.30,3.50
30-July-2019,726.00,729.90,693.50,700.10,711.263681592039800995,1809,170,1286676.00,395,21.84,36.40,-25.90
29-July-2019,710.00,729.35,709.70,720.45,717.885566066524259993,9831,437,7057533.00,1498,15.24,19.65,10.45
26-July-2019,715.00,721.20,706.50,709.00,712.998646362098138747,2955,169,2106911.00,1980,67.00,14.70,-6.00
25-July-2019,722.00,731.55,716.75,719.50,724.467391304347826086,1656,223,1199718.00,665,40.16,14.80,-2.50
24-July-2019,739.85,743.35,720.50,725.90,729.446948873007146783,1819,165,1326864.00,878,48.27,22.85,-13.95
23-July-2019,755.00,755.80,737.60,739.80,744.850202429149797570,1235,131,919890.00,791,64.05,18.20,-15.20
22-July-2019,764.00,764.05,747.30,750.35,752.558562555456965394,2254,140,1696267.00,1134,50.31,16.75,-13.65
19-July-2019,790.00,790.00,762.00,766.25,769.920254314259763851,5505,235,4238411.00,2146,38.98,28.00,-23.75
18-July-2019,776.55,789.00,770.00,782.55,779.098376946008612123,3019,192,2352098.00,1428,47.30,19.00,6.00
17-July-2019,767.55,787.00,766.60,773.70,776.996543209876543209,2025,200,1573418.00,801,39.56,20.40,6.15
16-July-2019,762.70,775.55,762.70,767.75,770.449541284403669724,1417,111,1091727.00,709,50.04,12.85,5.05
15-July-2019,773.90,777.90,766.00,770.15,771.064028776978417266,1390,130,1071779.00,512,36.83,11.90,-3.75
12-July-2019,770.75,781.50,766.50,774.70,773.579606338378455197,70365,1499,54432929.00,2147,3.05,15.00,3.95
11-July-2019,776.05,777.50,766.90,772.75,772.895479320294966335,3119,274,2410661.00,748,23.98,10.60,-3.30
10-July-2019,795.75,795.75,765.70,773.35,777.019984326018808777,2552,222,1982955.00,1230,48.20,30.05,-22.40
9-July-2019,790.95,803.45,786.15,790.55,793.869718309859154929,3692,165,2930967.00,1244,33.69,17.30,-0.40
8-July-2019,813.45,817.75,790.00,794.15,800.396724042198778456,3602,177,2883029.00,1407,39.06,27.75,-19.30
5-July-2019,831.60,843.50,812.35,819.30,827.102517042475091767,7628,332,6309138.00,2082,27.29,31.15,-12.30
4-July-2019,819.15,847.00,819.15,832.10,836.705491900434610825,12655,466,10588508.00,4169,32.94,27.85,12.95
3-July-2019,819.00,829.00,819.00,822.70,825.557365919891378139,2946,148,2432092.00,1918,65.11,10.00,3.70
2-July-2019,810.00,836.15,810.00,824.30,823.232714016933207902,8504,358,7000771.00,4962,58.35,26.15,14.30
1-July-2019,829.15,835.50,817.00,821.70,825.370135247032845707,3623,259,2990316.00,1932,53.33,18.50,-7.45
28-June-2019,847.00,848.40,826.15,832.30,835.779485947633917847,4163,234,3479350.00,1840,44.20,22.25,-14.70
27-June-2019,872.75,883.05,830.00,841.85,857.122570896440243173,28457,911,24391137.00,3693,12.98,53.05,-30.90
26-June-2019,870.00,895.55,861.80,874.10,881.986209161057297652,6091,242,5372178.00,1942,31.88,33.75,4.10
25-June-2019,868.90,877.00,849.45,872.65,870.321409407977106063,5591,227,4865967.00,1145,20.48,27.55,3.75
24-June-2019,889.00,890.10,861.00,867.30,871.944465758680222520,10426,517,9090893.00,2955,28.34,29.10,-21.70
21-June-2019,876.60,901.00,875.00,892.60,891.332827077457149056,18436,628,16432612.00,3371,18.28,26.00,16.00
20-June-2019,851.10,886.00,844.50,881.75,869.824714371617558628,13304,445,11572148.00,5368,40.35,41.50,30.65
19-June-2019,860.00,881.95,850.50,858.70,865.703526466907163365,13583,466,11758851.00,1436,10.57,31.45,-1.30
18-June-2019,866.95,875.00,836.75,855.80,854.500766801984663960,11085,475,9472141.00,1699,15.33,38.25,-11.15
17-June-2019,884.00,884.00,857.90,866.95,865.668523404671161927,10233,404,8858386.00,1552,15.17,26.10,-17.05
14-June-2019,899.95,900.00,880.00,885.20,891.240822912464703509,4958,286,4418772.00,1574,31.75,20.00,-14.75
13-June-2019,905.00,905.00,882.00,892.05,893.309957527135441245,10595,437,9464619.00,1855,17.51,23.00,-12.95
12-June-2019,904.00,922.65,892.10,904.80,910.046739074483965614,19427,561,17679478.00,4230,21.77,30.55,0.80
11-June-2019,890.05,899.80,888.00,896.20,893.949066633700086537,8089,277,7231154.00,2881,35.62,11.80,6.15
10-June-2019,900.00,907.20,886.95,889.45,894.860044688198253097,4923,246,4405396.00,959,19.48,20.25,-10.55
7-June-2019,900.00,908.00,886.50,892.25,896.101373446697187704,12232,481,10961112.00,1166,9.53,21.50,-7.75
6-June-2019,922.00,942.20,895.75,901.50,921.668976480658704601,24533,899,22611305.00,4564,18.60,46.45,-20.50
4-June-2019,918.00,933.00,916.00,922.30,924.733468125594671741,8408,303,7775159.00,1488,17.70,17.00,4.30
3-June-2019,932.10,940.00,906.55,912.90,916.896721889319703912,11348,531,10404944.00,2259,19.91,33.45,-19.20
31-May-2019,938.80,968.45,934.35,939.95,950.262505418292154312,23070,911,21922556.00,4167,18.06,34.10,1.15
30-May-2019,993.40,1011.20,940.00,950.20,975.619160576142240458,46794,1983,45653123.00,7668,16.39,71.20,-43.20
29-May-2019,1033.80,1033.80,985.00,992.40,1000.367195410057374282,11852,503,11856352.00,4107,34.65,48.80,-41.40
28-May-2019,1027.00,1061.00,1002.55,1025.95,1041.393000573723465289,17430,625,18151480.00,2431,13.95,58.45,-1.05
27-May-2019,1035.30,1045.15,1022.75,1027.85,1033.977239057239057239,7425,316,7677281.00,1033,13.91,22.40,-7.45
24-May-2019,1003.75,1033.00,982.00,1027.65,1011.413982430453879941,5464,277,5526366.00,947,17.33,51.00,23.90
23-May-2019,1024.95,1033.20,989.00,991.90,1010.671668415529905561,9530,347,9631701.00,1503,15.77,44.20,-33.05
22-May-2019,1024.05,1032.70,1006.00,1012.50,1014.397123637207144514,4311,221,4373066.00,745,17.28,26.70,-11.55
21-May-2019,1063.55,1063.60,1023.05,1029.85,1040.420749137506160670,20290,545,21110137.00,4049,19.96,40.55,-33.70
20-May-2019,1032.00,1076.80,1032.00,1060.85,1060.569308242777630532,18865,693,20007640.00,6491,34.41,44.80,28.85
17-May-2019,1013.65,1037.90,1003.40,1018.85,1019.628405315614617940,12040,408,12276326.00,2146,17.82,34.50,5.20
16-May-2019,1031.00,1031.00,998.40,1016.65,1012.269918173987941429,9288,466,9401963.00,1239,13.34,32.60,-14.35
15-May-2019,1029.40,1031.40,1014.35,1018.95,1021.091809658588360162,5653,228,5772232.00,888,15.71,17.05,-10.45
14-May-2019,1003.65,1034.00,991.85,1028.65,1013.552985074626865671,20100,762,20372415.00,5752,28.62,42.15,25.00
13-May-2019,1040.00,1040.00,995.40,1005.15,1014.744958924570575056,5356,231,5434974.00,609,11.37,44.60,-34.85
10-May-2019,1024.95,1041.60,1013.40,1033.95,1025.621012888946751725,7681,371,7877795.00,1280,16.66,28.20,9.00
9-May-2019,1025.20,1032.25,1016.10,1020.50,1022.550844536366770079,2901,170,2966420.00,546,18.82,16.15,-4.70
8-May-2019,1021.00,1036.55,1011.95,1026.60,1026.486952523278537762,8699,346,8929410.00,2446,28.12,24.60,5.60
7-May-2019,1065.00,1072.40,1022.00,1027.75,1040.986104218362282878,10075,397,10487935.00,1994,19.79,50.40,-37.25
6-May-2019,1050.10,1072.35,1045.00,1060.05,1060.734857662023016353,6604,227,7005093.00,2292,34.71,27.35,9.95
3-May-2019,1104.40,1109.90,1058.80,1064.95,1089.926252025075720222,14197,662,15473683.00,2430,17.12,51.10,-39.45
2-May-2019,1132.90,1132.90,1064.90,1078.45,1081.148616600790513833,5060,298,5470612.00,2516,49.72,68.00,-54.45
30-April-2019,1119.75,1120.85,1088.00,1104.25,1099.616592693752133834,8787,369,9662331.00,1751,19.93,32.85,-15.50
26-April-2019,1134.40,1134.40,1116.45,1126.75,1124.502488249930881946,7234,245,8134651.00,681,9.41,17.95,-7.65
25-April-2019,1125.55,1155.95,1115.00,1121.20,1138.548648352851045200,18274,570,20805838.00,3213,17.58,40.95,-4.35
24-April-2019,1129.70,1146.00,1112.40,1128.50,1126.722823501427212178,16816,475,18946971.00,3921,23.32,33.60,-1.20
23-April-2019,1158.00,1158.15,1132.50,1138.35,1143.708405614256426431,6341,268,7252255.00,589,9.29,25.65,-19.65
22-April-2019,1160.00,1180.00,1144.05,1150.10,1164.243995823181343543,11492,515,13379492.00,2969,25.84,35.95,-9.90
18-April-2019,1185.00,1192.50,1154.35,1163.60,1166.034409306898246763,6103,371,7116308.00,1515,24.82,38.15,-21.40
16-April-2019,1205.20,1206.00,1182.70,1187.60,1191.633438770899231812,11065,499,13185424.00,3307,29.89,23.30,-17.60
15-April-2019,1156.65,1209.00,1149.65,1203.20,1189.565480227654743298,33911,1299,40339355.00,6474,19.09,59.35,46.55
12-April-2019,1142.70,1158.00,1130.00,1153.95,1147.804933710063029776,9202,408,10562101.00,2000,21.73,28.00,11.25
11-April-2019,1150.25,1167.10,1135.00,1140.85,1148.672119565217391304,18400,722,21135567.00,2654,14.42,32.10,-9.40
10-April-2019,1104.20,1164.15,1100.85,1158.70,1146.606081692296986987,28742,1153,32955752.00,3854,13.41,63.30,54.50
9-April-2019,1117.00,1117.00,1100.00,1103.90,1107.885923535253227408,8056,303,8925129.00,1542,19.14,17.00,-13.10
8-April-2019,1124.50,1139.00,1109.10,1116.50,1119.908289875921596835,5561,362,6227810.00,452,8.13,29.90,-8.00
5-April-2019,1131.50,1141.50,1116.00,1121.50,1130.360940841054882394,7015,267,7929482.00,725,10.33,25.50,-10.00
4-April-2019,1135.40,1136.35,1113.95,1126.20,1124.515300340007555723,5294,244,5953184.00,513,9.69,22.40,-9.20
3-April-2019,1139.80,1145.55,1120.15,1125.00,1135.152233676975945017,5820,309,6606586.00,478,8.21,25.40,-14.80
2-April-2019,1159.55,1173.95,1121.10,1129.15,1146.038155619596541786,17350,707,19883762.00,3443,19.84,52.85,-30.40
1-April-2019,1159.00,1184.10,1151.00,1160.95,1172.790860436393577603,12145,528,14243545.00,1276,10.51,33.10,1.95
29-March-2019,1141.25,1176.50,1129.50,1159.55,1157.431129331791583447,28539,1131,33031927.00,2624,9.19,47.00,18.30
28-March-2019,1120.55,1143.70,1120.55,1137.10,1134.946257393432592290,9806,486,11129283.00,1026,10.46,23.15,16.55
27-March-2019,1123.60,1147.50,1111.40,1119.00,1127.274097580325267750,20168,614,22734864.00,799,3.96,36.10,-4.60
26-March-2019,1123.00,1128.75,1101.65,1121.50,1115.169762543086939869,10444,457,11646833.00,1647,15.77,27.10,-1.50
25-March-2019,1113.75,1125.00,1110.05,1120.25,1119.964504909983633387,9776,413,10948773.00,2990,30.59,14.95,6.50
22-March-2019,1140.05,1150.45,1119.00,1126.95,1135.806446053085143054,11604,486,13179898.00,685,5.90,31.45,-13.10
20-March-2019,1135.00,1147.55,1119.00,1141.25,1139.149159768006741684,20173,705,22980056.00,2634,13.06,28.55,6.25
19-March-2019,1128.40,1152.40,1120.55,1129.40,1139.920863783000855882,30378,1170,34628516.00,2676,8.81,31.85,1.00
18-March-2019,1090.00,1138.25,1074.70,1128.40,1110.557956937024445523,49416,2016,54879332.00,5215,10.55,63.55,38.40
15-March-2019,1087.75,1094.35,1073.90,1079.65,1082.800434216239687364,23030,886,24936894.00,3460,15.02,20.45,-8.10
14-March-2019,1080.00,1092.00,1058.25,1078.90,1078.680799587514377503,25213,1036,27196779.00,3362,13.33,33.75,-1.10
13-March-2019,1040.00,1088.00,1033.50,1065.90,1064.931633939830661142,55510,2371,59114355.00,5060,9.12,54.50,25.90
12-March-2019,1032.50,1079.80,1020.65,1050.50,1052.965409033759702407,96239,4140,101336338.00,8072,8.39,59.15,18.00
11-March-2019,947.20,1042.50,943.05,1032.60,1010.518919707701460370,89087,3261,90024099.00,9347,10.49,99.45,85.40
8-March-2019,925.00,965.00,925.00,942.00,944.269745119053166208,42922,1588,40529946.00,4938,11.50,40.00,17.00
7-March-2019,905.00,940.80,905.00,932.70,931.449900299102691924,16048,581,14947908.00,1270,7.91,35.80,27.70
6-March-2019,967.00,974.05,925.00,932.25,948.799931768267980127,46899,1716,44497768.00,5483,11.69,49.05,-34.75
5-March-2019,901.50,961.75,898.75,956.20,942.696780768539056411,16681,623,15725125.00,4618,27.68,63.00,54.70
1-March-2019,887.50,909.00,885.00,905.80,901.936538930925067122,8194,318,7390468.00,2392,29.19,24.00,18.30
