Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-December-2019,1.30,1.30,1.21,1.30,1.292755787901418969,1339,20,1731.00,1258,93.95,0.09,0.00
23-December-2019,1.24,1.30,1.24,1.25,1.275385134375351399,8893,22,11342.00,8893,100.00,0.06,0.01
20-December-2019,1.24,1.24,1.24,1.24,1.239893969516235917,3018,15,3742.00,3018,100.00,0.00,0.00
19-December-2019,1.19,1.19,1.15,1.19,1.173539878584885911,4777,23,5606.00,3877,81.16,0.04,0.00
18-December-2019,1.14,1.14,1.13,1.14,1.137361579200770341,20770,24,23623.00,14770,71.11,0.01,0.00
17-December-2019,1.01,1.09,1.01,1.09,1.011661807580174927,1372,8,1388.00,1343,97.89,0.08,0.08
16-December-2019,1.03,1.08,1.03,1.04,1.072298943948009748,2462,13,2640.00,2338,94.96,0.05,0.01
13-December-2019,0.95,1.03,0.95,1.03,0.988700564971751412,708,5,700.00,479,67.66,0.08,0.08
12-December-2019,0.99,0.99,0.99,0.99,0.989090909090909090,550,5,544.00,550,100.00,0.00,0.00
11-December-2019,1.04,1.04,0.99,0.99,1.037155231365397766,4387,14,4550.00,4387,100.00,0.05,-0.05
10-December-2019,1.04,1.04,1.04,1.04,1.039880952380952380,3360,5,3494.00,3360,100.00,0.00,0.00
9-December-2019,1.09,1.09,1.04,1.04,1.042714328991214783,3301,15,3442.00,3301,100.00,0.05,-0.05
6-December-2019,1.04,1.04,1.04,1.04,1.039865132883776279,5042,12,5243.00,4579,90.82,0.00,0.00
5-December-2019,1.13,1.17,1.09,1.09,1.093695271453590192,1142,9,1249.00,1134,99.30,0.08,-0.04
4-December-2019,1.17,1.17,1.13,1.13,1.164031007751937984,3225,9,3754.00,3225,100.00,0.04,-0.04
3-December-2019,1.17,1.17,1.17,1.17,1.169931271477663230,5820,4,6809.00,5820,100.00,0.00,0.00
2-December-2019,1.06,1.12,1.06,1.12,1.117570174892637082,32134,15,35912.00,30484,94.87,0.06,0.06
29-November-2019,1.11,1.11,1.06,1.07,1.094785100286532951,8725,21,9552.00,7518,86.17,0.05,-0.04
28-November-2019,1.06,1.11,1.01,1.11,1.088371101797257938,14077,29,15321.00,12877,91.48,0.10,0.05
27-November-2019,1.11,1.11,1.06,1.06,1.060741402411790978,2239,11,2375.00,2239,100.00,0.05,-0.05
26-November-2019,1.08,1.11,1.06,1.11,1.100161550888529886,619,8,681.00,619,100.00,0.05,0.03
25-November-2019,1.20,1.20,1.11,1.11,1.150749802683504340,1267,15,1458.00,1147,90.53,0.09,-0.09
22-November-2019,1.20,1.26,1.15,1.15,1.198140815975210879,5809,15,6960.00,5738,98.78,0.11,-0.05
21-November-2019,1.16,1.20,1.15,1.20,1.158674188998589562,2836,12,3286.00,2836,100.00,0.05,0.04
20-November-2019,1.20,1.20,1.16,1.16,1.190700596921143575,3183,15,3790.00,3183,100.00,0.04,-0.04
19-November-2019,1.15,1.19,1.15,1.15,1.156524568825252196,3073,13,3554.00,2622,85.32,0.04,0.00
18-November-2019,1.15,1.16,1.15,1.15,1.150112485939257592,17780,14,20449.00,12780,71.88,0.01,0.00
15-November-2019,1.20,1.20,1.16,1.16,1.191136526090064331,6995,11,8332.00,5995,85.70,0.04,-0.04
14-November-2019,1.15,1.20,1.15,1.15,1.151001540832049306,2596,9,2988.00,2596,100.00,0.05,0.00
13-November-2019,1.19,1.19,1.15,1.15,1.156752368064952638,18475,21,21371.00,14072,76.17,0.04,-0.04
11-November-2019,1.20,1.20,1.14,1.15,1.158960671952272548,12739,16,14764.00,8739,68.60,0.06,-0.05
8-November-2019,1.15,1.26,1.15,1.20,1.149958672806706813,8469,12,9739.00,8468,99.99,0.11,0.05
7-November-2019,1.11,1.20,1.11,1.20,1.175912408759124087,15070,12,17721.00,11170,74.12,0.09,0.09
6-November-2019,1.05,1.15,1.05,1.15,1.141920982651639863,31588,15,36071.00,29588,93.67,0.10,0.10
5-November-2019,1.20,1.20,1.10,1.10,1.129230816461233825,65147,24,73566.00,61547,94.47,0.10,-0.10
4-November-2019,1.16,1.20,1.15,1.15,1.157099697885196374,13571,21,15703.00,13571,100.00,0.05,-0.01
1-November-2019,1.10,1.15,1.05,1.15,1.145489053961189829,30559,23,35005.00,29559,96.73,0.10,0.05
31-October-2019,1.07,1.10,1.07,1.10,1.081743392263259233,5713,11,6180.00,5713,100.00,0.03,0.03
30-October-2019,0.96,1.06,0.96,1.06,1.029525763793889648,8772,23,9031.00,6772,77.20,0.10,0.10
29-October-2019,1.01,1.02,1.00,1.01,1.004188144329896907,6208,17,6234.00,6208,100.00,0.02,0.00
27-October-2019,1.01,1.01,1.01,1.01,1.009874326750448833,2228,2,2250.00,2228,100.00,0.00,0.00
25-October-2019,0.88,0.92,0.86,0.92,0.912665235566602643,8851,12,8078.00,8836,99.83,0.06,0.04
24-October-2019,0.84,0.86,0.84,0.84,0.846783108556267963,4523,12,3830.00,4523,100.00,0.02,0.00
23-October-2019,0.82,0.84,0.82,0.84,0.837769328263624841,9468,14,7932.00,9468,100.00,0.02,0.02
22-October-2019,0.75,0.83,0.75,0.77,0.777693089430894308,3936,15,3061.00,3936,100.00,0.08,0.02
18-October-2019,0.92,0.92,0.83,0.83,0.894054823780704877,14045,12,12557.00,10010,71.27,0.09,-0.09
17-October-2019,0.92,0.92,0.92,0.92,0.920000000000000000,700,4,644.00,700,100.00,0.00,0.00
16-October-2019,0.92,0.92,0.83,0.92,0.832012405237767057,11608,13,9658.00,11608,100.00,0.09,0.00
15-October-2019,0.92,0.92,0.85,0.92,0.917845117845117845,2970,19,2726.00,2969,99.97,0.07,0.00
14-October-2019,0.96,0.96,0.81,0.85,0.914854466376714620,5978,18,5469.00,5978,100.00,0.15,-0.11
11-October-2019,0.98,0.98,0.82,0.89,0.902791061646813320,11501,44,10383.00,9392,81.66,0.16,-0.09
10-October-2019,1.00,1.00,0.84,0.90,0.873542600896860986,40140,101,35064.00,31892,79.45,0.16,-0.10
9-October-2019,0.99,0.99,0.84,0.93,0.906068069861173309,17864,50,16186.00,16067,89.94,0.15,-0.06
7-October-2019,0.99,0.99,0.91,0.91,0.938708131423398477,18779,55,17628.00,11372,60.56,0.08,-0.08
4-October-2019,1.01,1.05,0.95,0.95,0.970577479304498154,30079,60,29194.00,25368,84.34,0.10,-0.06
3-October-2019,1.10,1.10,1.00,1.00,1.015094597363568062,29282,75,29724.00,23918,81.68,0.10,-0.10
1-October-2019,1.10,1.15,1.05,1.05,1.072400032575942666,12279,45,13168.00,9499,77.36,0.10,-0.05
30-September-2019,1.09,1.19,1.09,1.10,1.129666011787819253,5599,27,6325.00,3794,67.76,0.10,0.01
27-September-2019,1.23,1.23,1.13,1.14,1.151395448690425075,11645,25,13408.00,11042,94.82,0.10,-0.09
26-September-2019,1.16,1.21,1.11,1.18,1.174790651168603924,32004,62,37598.00,24120,75.37,0.10,0.02
25-September-2019,1.28,1.28,1.16,1.16,1.189389723613429790,5391,35,6412.00,4469,82.90,0.12,-0.12
24-September-2019,1.22,1.34,1.22,1.22,1.224088488324457189,2441,15,2988.00,2441,100.00,0.12,0.00
23-September-2019,1.34,1.34,1.28,1.28,1.284557547715442452,1729,19,2221.00,1629,94.22,0.06,-0.06
20-September-2019,1.34,1.34,1.28,1.29,1.311017148226450552,4257,13,5581.00,4257,100.00,0.06,-0.05
19-September-2019,1.34,1.40,1.32,1.34,1.341199333703498056,3602,21,4831.00,3592,99.72,0.08,0.00
18-September-2019,1.30,1.34,1.30,1.34,1.329820864067439409,949,16,1262.00,932,98.21,0.04,0.04
17-September-2019,1.36,1.36,1.28,1.28,1.314114391143911439,2168,17,2849.00,2168,100.00,0.08,-0.08
16-September-2019,1.28,1.34,1.25,1.34,1.273381294964028776,417,8,531.00,417,100.00,0.09,0.06
13-September-2019,1.28,1.28,1.22,1.28,1.263546319673723053,5149,26,6506.00,5149,100.00,0.06,0.00
12-September-2019,1.22,1.22,1.22,1.22,1.219492219492219492,1221,5,1489.00,1221,100.00,0.00,0.00
11-September-2019,1.17,1.17,1.17,1.17,1.169996724533245987,3053,7,3572.00,3053,100.00,0.00,0.00
9-September-2019,1.03,1.12,1.03,1.12,1.030592997480414698,72631,11,74853.00,72631,100.00,0.09,0.09
6-September-2019,1.07,1.07,1.05,1.07,1.065872020075282308,1594,11,1699.00,1594,100.00,0.02,0.00
5-September-2019,1.05,1.09,1.05,1.09,1.073891625615763546,406,3,436.00,406,100.00,0.04,0.04
4-September-2019,1.08,1.09,1.05,1.09,1.080145719489981785,1098,8,1186.00,1098,100.00,0.04,0.01
3-September-2019,1.05,1.05,1.04,1.04,1.042398546335554209,3302,18,3442.00,3302,100.00,0.01,-0.01
30-August-2019,1.07,1.09,1.07,1.09,1.071655328798185941,2205,7,2363.00,2205,100.00,0.02,0.02
29-August-2019,1.12,1.12,1.07,1.09,1.070732474064759509,6362,12,6812.00,6362,100.00,0.05,-0.03
28-August-2019,1.12,1.12,1.12,1.12,1.119913769873349501,3711,8,4156.00,3711,100.00,0.00,0.00
27-August-2019,1.14,1.15,1.14,1.15,1.148353494623655913,5952,11,6835.00,5952,100.00,0.01,0.01
26-August-2019,1.25,1.25,1.19,1.19,1.246323529411764705,544,6,678.00,544,100.00,0.06,-0.06
23-August-2019,1.25,1.25,1.25,1.25,1.250000000000000000,316,6,395.00,316,100.00,0.00,0.00
22-August-2019,1.26,1.27,1.25,1.25,1.250000000000000000,76,9,95.00,76,100.00,0.02,-0.01
21-August-2019,1.27,1.39,1.27,1.27,1.287445255474452554,6850,14,8819.00,6850,100.00,0.12,0.00
20-August-2019,1.33,1.33,1.33,1.33,1.266666666666666666,15,2,19.00,15,100.00,0.00,0.00
19-August-2019,1.40,1.40,1.40,1.40,1.398773006134969325,163,6,228.00,163,100.00,0.00,0.00
16-August-2019,1.43,1.45,1.40,1.40,1.431554931554931554,5698,19,8157.00,5698,100.00,0.05,-0.03
14-August-2019,1.43,1.43,1.43,1.43,1.429577464788732394,710,4,1015.00,710,100.00,0.00,0.00
13-August-2019,1.45,1.45,1.43,1.43,1.447916666666666666,288,10,417.00,288,100.00,0.02,-0.02
9-August-2019,1.39,1.45,1.39,1.45,1.449038810301051867,8271,32,11985.00,8271,100.00,0.06,0.06
8-August-2019,1.33,1.39,1.33,1.39,1.380126182965299684,634,4,875.00,634,100.00,0.06,0.06
7-August-2019,1.33,1.33,1.33,1.33,1.328125000000000000,192,7,255.00,192,100.00,0.00,0.00
6-August-2019,1.33,1.33,1.33,1.33,1.329044117647058823,544,4,723.00,544,100.00,0.00,0.00
5-August-2019,1.33,1.33,1.21,1.33,1.298825256975036710,1362,14,1769.00,1362,100.00,0.12,0.00
2-August-2019,1.21,1.27,1.21,1.27,1.269719251336898395,2992,18,3799.00,2992,100.00,0.06,0.06
1-August-2019,1.16,1.21,1.16,1.21,1.160312805474095796,1023,5,1187.00,1023,100.00,0.05,0.05
31-July-2019,1.20,1.20,1.16,1.16,1.160450387051372273,1421,8,1649.00,1421,100.00,0.04,-0.04
30-July-2019,1.20,1.21,1.14,1.21,1.193333333333333333,750,7,895.00,750,100.00,0.07,0.01
29-July-2019,1.26,1.26,1.20,1.20,1.200000000000000000,2115,9,2538.00,2115,100.00,0.06,-0.06
26-July-2019,1.36,1.36,1.25,1.26,1.284186180977161029,3459,23,4442.00,3459,100.00,0.11,-0.10
25-July-2019,1.33,1.33,1.30,1.30,1.326530612244897959,98,5,130.00,98,100.00,0.03,-0.03
24-July-2019,1.33,1.33,1.33,1.33,1.285714285714285714,14,2,18.00,14,100.00,0.00,0.00
23-July-2019,1.33,1.33,1.33,1.33,1.296296296296296296,27,4,35.00,27,100.00,0.00,0.00
22-July-2019,1.35,1.39,1.33,1.33,1.345570630486831604,1253,9,1686.00,1253,100.00,0.06,-0.02
19-July-2019,1.35,1.35,1.33,1.33,1.315789473684210526,57,5,75.00,57,100.00,0.02,-0.02
18-July-2019,1.35,1.35,1.35,1.35,1.350000000000000000,840,4,1134.00,840,100.00,0.00,0.00
17-July-2019,1.36,1.36,1.35,1.35,1.350271336951159348,2027,13,2737.00,2027,100.00,0.01,-0.01
16-July-2019,1.38,1.38,1.30,1.36,1.368194842406876790,2094,10,2865.00,2094,100.00,0.08,-0.02
15-July-2019,1.35,1.36,1.30,1.36,1.338877338877338877,3848,10,5152.00,3848,100.00,0.06,0.01
12-July-2019,1.48,1.48,1.34,1.36,1.371517027863777089,9690,25,13290.00,9690,100.00,0.14,-0.12
11-July-2019,1.41,1.41,1.41,1.41,1.407692307692307692,130,3,183.00,130,100.00,0.00,0.00
10-July-2019,1.41,1.41,1.41,1.41,1.401709401709401709,117,3,164.00,117,100.00,0.00,0.00
9-July-2019,1.41,1.41,1.41,1.41,1.409972299168975069,361,2,509.00,361,100.00,0.00,0.00
8-July-2019,1.41,1.41,1.41,1.41,1.409090909090909090,22,2,31.00,22,100.00,0.00,0.00
5-July-2019,1.41,1.41,1.41,1.41,1.409859154929577464,710,4,1001.00,710,100.00,0.00,0.00
4-July-2019,1.41,1.41,1.41,1.41,1.409860191317144959,2718,8,3832.00,2718,100.00,0.00,0.00
3-July-2019,1.40,1.40,1.38,1.38,1.377777777777777777,180,8,248.00,180,100.00,0.02,-0.02
2-July-2019,1.45,1.45,1.38,1.38,1.378109452736318407,201,5,277.00,201,100.00,0.07,-0.07
1-July-2019,1.45,1.45,1.45,1.45,1.449523809523809523,1050,4,1522.00,1050,100.00,0.00,0.00
28-June-2019,1.45,1.50,1.45,1.45,1.460708782742681047,1298,20,1896.00,1298,100.00,0.05,0.00
27-June-2019,1.40,1.43,1.37,1.43,1.410337552742616033,1896,15,2674.00,1896,100.00,0.06,0.03
26-June-2019,1.44,1.44,1.37,1.37,1.369888097660223804,4915,6,6733.00,4915,100.00,0.07,-0.07
25-June-2019,1.38,1.44,1.33,1.44,1.401512859304084720,3305,17,4632.00,3305,100.00,0.11,0.06
24-June-2019,1.40,1.45,1.36,1.38,1.407594936708860759,395,10,556.00,395,100.00,0.09,-0.02
21-June-2019,1.43,1.43,1.37,1.43,1.426080363912054586,3957,12,5643.00,3957,100.00,0.06,0.00
20-June-2019,1.35,1.37,1.35,1.37,1.368331634386680258,2943,10,4027.00,2943,100.00,0.02,0.02
19-June-2019,1.48,1.48,1.41,1.41,1.444914710786199820,7797,13,11266.00,7797,100.00,0.07,-0.07
18-June-2019,1.50,1.50,1.46,1.48,1.488275862068965517,725,9,1079.00,725,100.00,0.04,-0.02
17-June-2019,1.50,1.50,1.48,1.48,1.497416627524659464,2129,10,3188.00,2129,100.00,0.02,-0.02
14-June-2019,1.55,1.55,1.50,1.55,1.505490674568589855,11474,12,17274.00,11474,100.00,0.05,0.00
13-June-2019,1.64,1.64,1.50,1.55,1.628279515640766902,7928,25,12909.00,7928,100.00,0.14,-0.09
12-June-2019,1.55,1.57,1.43,1.57,1.509644670050761421,3940,11,5948.00,3940,100.00,0.14,0.02
11-June-2019,1.43,1.50,1.40,1.50,1.412631109127426913,4481,10,6330.00,4481,100.00,0.10,0.07
10-June-2019,1.43,1.43,1.38,1.43,1.404084442404772831,4358,16,6119.00,4358,100.00,0.05,0.00
7-June-2019,1.50,1.50,1.43,1.43,1.450142450142450142,702,7,1018.00,702,100.00,0.07,-0.07
6-June-2019,1.50,1.50,1.48,1.50,1.499465697798674930,4679,10,7016.00,4679,100.00,0.02,0.00
4-June-2019,1.61,1.61,1.53,1.55,1.560035708971879184,6721,24,10485.00,6721,100.00,0.08,-0.06
3-June-2019,1.54,1.61,1.54,1.61,1.563669281834640917,1657,13,2591.00,1657,100.00,0.07,0.07
31-May-2019,1.47,1.54,1.47,1.54,1.535314754749453895,15107,13,23194.00,15107,100.00,0.07,0.07
30-May-2019,1.47,1.47,1.47,1.47,1.467889908256880733,327,5,480.00,327,100.00,0.00,0.00
29-May-2019,1.35,1.40,1.35,1.40,1.351018838908112264,2601,14,3514.00,2601,100.00,0.05,0.05
28-May-2019,1.42,1.42,1.42,1.42,1.419237749546279491,551,6,782.00,551,100.00,0.00,0.00
27-May-2019,1.42,1.42,1.42,1.42,1.419429452582883577,1297,11,1841.00,1297,100.00,0.00,0.00
24-May-2019,1.42,1.48,1.42,1.42,1.420584498094027954,787,10,1118.00,787,100.00,0.06,0.00
23-May-2019,1.42,1.42,1.42,1.42,1.419831223628691983,474,8,673.00,474,100.00,0.00,0.00
22-May-2019,1.36,1.36,1.36,1.36,1.359223300970873786,515,5,700.00,515,100.00,0.00,0.00
21-May-2019,1.36,1.36,1.36,1.36,1.359795728876508820,2154,8,2929.00,2154,100.00,0.00,0.00
20-May-2019,1.42,1.42,1.35,1.35,1.361399861399861399,2886,14,3929.00,2886,100.00,0.07,-0.07
17-May-2019,1.31,1.37,1.31,1.37,1.345029239766081871,171,5,230.00,171,100.00,0.06,0.06
16-May-2019,1.31,1.31,1.31,1.31,1.280000000000000000,25,3,32.00,25,100.00,0.00,0.00
15-May-2019,1.33,1.33,1.30,1.31,1.304964539007092198,141,4,184.00,141,100.00,0.03,-0.02
14-May-2019,1.33,1.33,1.27,1.33,1.300589390962671905,1018,9,1324.00,1018,100.00,0.06,0.00
13-May-2019,1.27,1.33,1.21,1.33,1.275624004248539564,3766,11,4804.00,3766,100.00,0.12,0.06
10-May-2019,1.27,1.39,1.27,1.27,1.294255407080865132,7259,29,9395.00,7259,100.00,0.12,0.00
9-May-2019,1.33,1.33,1.33,1.33,1.329795112317946186,4051,11,5387.00,4051,100.00,0.00,0.00
8-May-2019,1.40,1.47,1.40,1.40,1.406488549618320610,1048,14,1474.00,1048,100.00,0.07,0.00
7-May-2019,1.47,1.61,1.47,1.47,1.543526432415321304,6318,22,9752.00,6318,100.00,0.14,0.00
6-May-2019,1.40,1.54,1.40,1.54,1.432832663422889782,4727,24,6773.00,4727,100.00,0.14,0.14
3-May-2019,1.54,1.61,1.47,1.47,1.550686723348593852,4587,28,7113.00,4587,100.00,0.14,-0.07
2-May-2019,1.47,1.54,1.40,1.54,1.524933384088313665,2627,18,4006.00,2627,100.00,0.14,0.07
30-April-2019,1.42,1.47,1.35,1.47,1.380281690140845070,1846,15,2548.00,1846,100.00,0.12,0.05
26-April-2019,1.47,1.47,1.42,1.42,1.462439024390243902,2050,9,2998.00,2050,100.00,0.05,-0.05
25-April-2019,1.47,1.47,1.47,1.47,1.468852459016393442,610,3,896.00,610,100.00,0.00,0.00
24-April-2019,1.47,1.47,1.47,1.47,1.469444444444444444,720,7,1058.00,720,100.00,0.00,0.00
23-April-2019,1.54,1.54,1.47,1.47,1.477221352808207268,11502,10,16991.00,11502,100.00,0.07,-0.07
22-April-2019,1.54,1.54,1.54,1.54,1.536842105263157894,190,2,292.00,190,100.00,0.00,0.00
18-April-2019,1.70,1.70,1.54,1.54,1.595025510204081632,1568,10,2501.00,1568,100.00,0.16,-0.16
16-April-2019,1.70,1.70,1.62,1.62,1.685866408518877057,2066,10,3483.00,2066,100.00,0.08,-0.08
15-April-2019,1.70,1.70,1.70,1.70,1.698630136986301369,438,4,744.00,438,100.00,0.00,0.00
12-April-2019,1.70,1.70,1.62,1.70,1.691983122362869198,1422,9,2406.00,1422,100.00,0.08,0.00
11-April-2019,1.78,1.78,1.62,1.62,1.653186813186813186,2275,11,3761.00,2275,100.00,0.16,-0.16
10-April-2019,1.70,1.70,1.62,1.70,1.620000000000000000,700,3,1134.00,700,100.00,0.08,0.00
9-April-2019,1.62,1.70,1.62,1.70,1.659715639810426540,1055,8,1751.00,1055,100.00,0.08,0.08
8-April-2019,1.65,1.70,1.65,1.70,1.693433709744876620,2391,23,4049.00,2391,100.00,0.05,0.05
5-April-2019,1.60,1.65,1.60,1.65,1.606367583212735166,1382,14,2220.00,1382,100.00,0.05,0.05
4-April-2019,1.60,1.68,1.60,1.68,1.614285714285714285,3150,16,5085.00,3150,100.00,0.08,0.08
3-April-2019,1.60,1.68,1.52,1.68,1.541211790393013100,3664,13,5647.00,3664,100.00,0.16,0.08
2-April-2019,1.75,1.75,1.60,1.60,1.664050235478806907,3822,25,6360.00,3822,100.00,0.15,-0.15
1-April-2019,1.60,1.68,1.52,1.68,1.541554054054054054,5920,17,9126.00,5920,100.00,0.16,0.08
29-March-2019,1.68,1.68,1.60,1.60,1.600462962962962962,4320,13,6914.00,4320,100.00,0.08,-0.08
28-March-2019,1.63,1.79,1.63,1.68,1.634714390782054425,8158,37,13336.00,8158,100.00,0.16,0.05
27-March-2019,1.60,1.71,1.56,1.71,1.610133893410343922,3809,19,6133.00,3809,100.00,0.15,0.11
26-March-2019,1.78,1.78,1.63,1.63,1.658962962962962962,3375,21,5599.00,3375,100.00,0.15,-0.15
25-March-2019,1.64,1.80,1.64,1.70,1.691714836223506743,519,26,878.00,519,100.00,0.16,0.06
22-March-2019,1.81,1.90,1.72,1.72,1.754933620380337280,2787,34,4891.00,2787,100.00,0.18,-0.09
20-March-2019,1.90,1.90,1.81,1.81,1.814814814814814814,486,10,882.00,486,100.00,0.09,-0.09
19-March-2019,1.80,1.90,1.80,1.90,1.845275181723779854,963,14,1777.00,963,100.00,0.10,0.10
18-March-2019,1.89,1.89,1.89,1.89,1.833333333333333333,12,2,22.00,12,100.00,0.00,0.00
15-March-2019,1.81,1.89,1.72,1.89,1.754707985697258641,4195,18,7361.00,4195,100.00,0.17,0.08
14-March-2019,1.90,1.99,1.81,1.81,1.817788272333726879,2541,20,4619.00,2541,100.00,0.18,-0.09
13-March-2019,2.00,2.00,1.90,1.90,1.976086956521739130,920,13,1818.00,920,100.00,0.10,-0.10
12-March-2019,2.00,2.00,2.00,2.00,2.000000000000000000,1787,10,3574.00,1787,100.00,0.00,0.00
11-March-2019,1.98,2.18,1.98,2.10,2.069988137603795966,2529,21,5235.00,2529,100.00,0.20,0.12
8-March-2019,1.90,2.08,1.90,2.08,1.940886699507389162,4060,12,7880.00,4060,100.00,0.18,0.18
7-March-2019,1.90,1.99,1.81,1.99,1.855392156862745098,408,8,757.00,408,100.00,0.18,0.09
6-March-2019,1.90,1.90,1.72,1.90,1.754043767840152235,2102,11,3687.00,2102,100.00,0.18,0.00
5-March-2019,1.73,1.81,1.65,1.81,1.671691792294807370,2985,15,4990.00,2985,100.00,0.16,0.08
1-March-2019,1.62,1.73,1.57,1.73,1.665048543689320388,4944,15,8232.00,4944,100.00,0.16,0.11
28-February-2019,1.62,1.65,1.62,1.65,1.621172353455818022,2286,6,3706.00,2286,100.00,0.03,0.03
27-February-2019,1.70,1.70,1.62,1.70,1.677051129607609988,4205,19,7052.00,4205,100.00,0.08,0.00
26-February-2019,1.62,1.70,1.62,1.70,1.690119302539002753,9807,8,16575.00,9807,100.00,0.08,0.08
25-February-2019,1.55,1.62,1.49,1.62,1.585238406270411495,1531,11,2427.00,1531,100.00,0.13,0.07
22-February-2019,1.41,1.55,1.41,1.55,1.548978102189781021,13700,20,21221.00,13700,100.00,0.14,0.14
21-February-2019,1.53,1.53,1.48,1.48,1.479797979797979797,198,4,293.00,198,100.00,0.05,-0.05
20-February-2019,1.60,1.60,1.53,1.53,1.548131370328425821,2649,10,4101.00,2649,100.00,0.07,-0.07
19-February-2019,1.56,1.60,1.56,1.60,1.594666666666666666,1500,8,2392.00,1500,100.00,0.04,0.04
18-February-2019,1.62,1.63,1.62,1.63,1.627705627705627705,4851,7,7896.00,4851,100.00,0.01,0.01
15-February-2019,1.63,1.70,1.63,1.70,1.635761589403973509,1057,9,1729.00,1057,100.00,0.07,0.07
14-February-2019,1.71,1.80,1.71,1.71,1.707482993197278911,147,3,251.00,147,100.00,0.09,0.00
13-February-2019,1.80,1.80,1.80,1.80,1.798403193612774451,501,2,901.00,501,100.00,0.00,0.00
12-February-2019,1.81,1.90,1.81,1.82,1.810876623376623376,2464,6,4462.00,2464,100.00,0.09,0.01
11-February-2019,1.95,2.00,1.90,1.90,1.902925531914893617,752,5,1431.00,752,100.00,0.10,-0.05
7-February-2019,2.00,2.00,2.00,2.00,2.000000000000000000,1878,6,3756.00,1878,100.00,0.00,0.00
6-February-2019,2.21,2.21,2.10,2.10,2.099960015993602558,2501,10,5252.00,2501,100.00,0.11,-0.11
5-February-2019,2.21,2.21,2.21,2.21,2.209900990099009900,2525,6,5580.00,2525,100.00,0.00,0.00
4-February-2019,2.55,2.55,2.32,2.32,2.364069952305246422,3145,13,7435.00,3145,100.00,0.23,-0.23
1-February-2019,2.55,2.55,2.44,2.44,2.445890665674972108,2689,10,6577.00,2689,100.00,0.11,-0.11
31-January-2019,2.69,2.69,2.56,2.56,2.561808409737590894,3163,13,8103.00,3163,100.00,0.13,-0.13
30-January-2019,2.69,2.69,2.69,2.69,2.689560439560439560,1456,7,3916.00,1456,100.00,0.00,0.00
29-January-2019,2.58,2.77,2.57,2.57,2.578203315769181339,7781,18,20061.00,7781,100.00,0.20,-0.01
28-January-2019,2.98,2.98,2.70,2.70,2.829724273982658163,43594,86,123359.00,43594,100.00,0.28,-0.28
25-January-2019,2.84,2.84,2.84,2.84,2.839997811935889721,18281,41,51918.00,18281,100.00,0.00,0.00
24-January-2019,2.71,2.71,2.71,2.71,2.709696969696969696,1650,6,4471.00,1650,100.00,0.00,0.00
23-January-2019,2.59,2.59,2.59,2.59,2.589917936694021101,4265,9,11046.00,4265,100.00,0.00,0.00
22-January-2019,2.47,2.47,2.47,2.47,2.469984297620485565,8279,12,20449.00,8279,100.00,0.00,0.00
21-January-2019,2.36,2.36,2.36,2.36,2.359955005624296962,4445,8,10490.00,4445,100.00,0.00,0.00
18-January-2019,2.25,2.25,2.25,2.25,2.249836065573770491,3050,6,6862.00,3050,100.00,0.00,0.00
17-January-2019,2.09,2.15,2.07,2.15,2.083250000000000000,4000,16,8333.00,4000,100.00,0.08,0.06
16-January-2019,2.05,2.05,2.05,2.05,2.049975341114581620,6083,14,12470.00,6083,100.00,0.00,0.00
15-January-2019,1.96,1.96,1.96,1.96,1.958823529411764705,170,4,333.00,170,100.00,0.00,0.00
11-January-2019,1.87,1.87,1.87,1.87,1.869603524229074889,1135,5,2122.00,1135,100.00,0.00,0.00
10-January-2019,1.76,1.79,1.65,1.79,1.758444022770398481,10540,12,18534.00,10540,100.00,0.14,0.03
9-January-2019,1.68,1.71,1.68,1.71,1.701877934272300469,426,4,725.00,426,100.00,0.03,0.03
8-January-2019,1.76,1.76,1.76,1.76,1.758974358974358974,390,4,686.00,390,100.00,0.00,0.00
7-January-2019,1.78,1.78,1.76,1.76,1.765079365079365079,315,6,556.00,315,100.00,0.02,-0.02
4-January-2019,1.78,1.78,1.78,1.78,1.780000000000000000,150,3,267.00,150,100.00,0.00,0.00
3-January-2019,1.76,1.76,1.70,1.70,1.698529411764705882,272,4,462.00,272,100.00,0.06,-0.06
2-January-2019,1.84,1.84,1.76,1.76,1.805601317957166392,607,5,1096.00,607,100.00,0.08,-0.08
31-December-2018,1.70,1.84,1.70,1.84,1.748239436619718309,568,6,993.00,568,100.00,0.14,0.14
28-December-2018,1.76,1.76,1.76,1.76,1.760000000000000000,550,2,968.00,550,100.00,0.00,0.00
27-December-2018,1.76,1.77,1.76,1.77,1.760532150776053215,451,5,794.00,451,100.00,0.01,0.01
26-December-2018,1.81,1.81,1.72,1.74,1.723899913718723037,2318,7,3996.00,2318,100.00,0.09,-0.07
24-December-2018,1.89,1.89,1.81,1.81,1.812192723697148475,5085,11,9215.00,5085,100.00,0.08,-0.08
21-December-2018,1.89,1.89,1.89,1.89,1.889974412654105605,4299,4,8125.00,4299,100.00,0.00,0.00
20-December-2018,1.77,1.80,1.77,1.80,1.769911504424778761,113,2,200.00,113,100.00,0.03,0.03
