Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-September-2020,32.95,32.95,31.40,31.80,31.718783261441936025,35702,177,1132424.00,24144,67.63,1.55,-1.15
1-September-2020,32.25,32.60,31.35,31.50,31.775062536078506830,114334,838,3632970.00,65325,57.14,1.25,-0.75
31-August-2020,34.10,34.10,31.80,31.95,32.776536209095298822,161534,825,5294525.00,108294,67.04,2.30,-2.15
28-August-2020,34.25,34.40,33.40,33.45,33.792062207445645041,91436,351,3089811.00,51001,55.78,1.00,-0.80
27-August-2020,34.25,34.30,33.80,33.85,34.004444518427273029,60074,253,2042783.00,37203,61.93,0.50,-0.40
26-August-2020,34.40,34.40,33.90,34.00,34.122892462453952961,56464,256,1926715.00,28483,50.44,0.50,-0.40
25-August-2020,34.40,34.40,33.75,33.90,34.069652363428489763,111956,353,3814302.00,63575,56.79,0.65,-0.50
24-August-2020,34.50,34.85,34.10,34.25,34.388369121131279965,214412,714,7373279.00,146282,68.22,0.75,-0.25
21-August-2020,34.75,35.20,34.35,34.50,34.689415145002308863,175411,572,6084905.00,102803,58.61,0.85,-0.25
20-August-2020,33.50,34.80,33.25,34.40,34.309442122554217869,384744,1370,13200352.00,202826,52.72,1.55,0.90
19-August-2020,33.35,34.15,33.00,33.65,33.594440137555409783,402456,1076,13520284.00,209439,52.04,1.15,0.30
18-August-2020,33.15,33.50,32.90,32.95,33.150131642479069301,219534,845,7277581.00,110798,50.47,0.60,-0.20
17-August-2020,33.10,33.75,32.70,32.95,33.129820802908805366,234323,1037,7763079.00,122524,52.29,1.05,-0.15
14-August-2020,33.15,34.10,33.00,33.35,33.536614136240426738,287389,1126,9638054.00,139409,48.51,1.10,0.20
13-August-2020,34.20,34.20,32.95,33.15,33.384321269688589635,124755,717,4164861.00,67185,53.85,1.25,-1.05
12-August-2020,33.90,34.35,33.60,33.70,33.842850860242280474,150074,789,5078932.00,90651,60.40,0.75,-0.20
11-August-2020,34.85,35.00,33.70,33.95,34.120451113499394615,220521,1270,7524276.00,130755,59.29,1.30,-0.90
10-August-2020,34.95,35.20,34.30,34.45,34.677732632534143568,196157,895,6802280.00,97012,49.46,0.90,-0.50
7-August-2020,35.35,35.35,34.50,34.55,34.736194710442316461,87720,428,3047059.00,50892,58.02,0.85,-0.80
6-August-2020,35.25,36.50,34.70,34.80,35.309042394035405557,243973,1135,8614453.00,130047,53.30,1.80,-0.45
5-August-2020,35.40,35.40,34.35,34.75,34.838846668566983761,206983,919,7211049.00,112190,54.20,1.05,-0.65
4-August-2020,37.00,37.05,36.20,36.50,36.665383464904865328,76891,564,2819238.00,26565,34.55,0.85,-0.50
3-August-2020,36.00,37.60,36.00,36.15,36.548191970899876365,97869,642,3576935.00,35286,36.05,1.60,0.15
31-July-2020,36.60,37.50,36.20,36.45,36.519824653232138183,61136,362,2232676.00,28875,47.23,1.30,-0.15
30-July-2020,38.25,38.45,36.75,37.25,37.378470548986173406,80931,432,3025077.00,39071,48.28,1.70,-1.00
29-July-2020,36.90,39.00,36.30,38.15,37.897359848916942342,552279,2377,20929916.00,207539,37.58,2.70,1.25
28-July-2020,36.25,37.80,35.80,36.90,36.725351358108470096,223988,862,8226038.00,54099,24.15,2.00,0.65
27-July-2020,37.00,37.40,36.05,36.25,36.517364657814096016,225170,1171,8222615.00,84117,37.36,1.35,-0.75
24-July-2020,36.60,36.60,35.40,35.75,35.958126021090152977,107728,457,3873697.00,56237,52.20,1.20,-0.85
23-July-2020,36.10,37.75,36.10,36.60,36.940602177395270545,184165,1148,6803166.00,83583,45.38,1.65,0.50
22-July-2020,39.90,39.90,35.70,36.85,37.977898309017605940,482678,3345,18331096.00,213236,44.18,4.20,-3.05
21-July-2020,35.15,40.75,35.10,37.75,38.438247976428914306,483304,2260,18577359.00,117027,24.21,5.65,2.60
20-July-2020,35.00,35.30,34.70,35.00,35.005141080822572931,75276,285,2635047.00,42498,56.46,0.60,0.00
17-July-2020,34.45,35.60,34.25,34.80,34.927623380072594539,146843,984,5128877.00,59589,40.58,1.35,0.35
16-July-2020,34.30,34.50,33.70,34.15,33.995264333045231921,55536,278,1887961.00,35810,64.48,0.80,-0.15
15-July-2020,35.10,35.75,34.10,34.30,34.813427187405389040,52848,334,1839820.00,25096,47.49,1.65,-0.80
14-July-2020,35.85,35.85,34.55,34.80,35.070459942507186601,96012,758,3367185.00,54370,56.63,1.30,-1.05
13-July-2020,36.05,36.85,35.65,35.90,36.162267068240751179,62089,366,2245279.00,30147,48.55,1.20,-0.15
10-July-2020,36.90,37.40,36.30,36.45,36.791399098237464134,58552,299,2154210.00,27612,47.16,1.10,-0.45
9-July-2020,38.20,38.20,36.80,36.90,37.212886486976422736,88263,576,3284521.00,49353,55.92,1.40,-1.30
8-July-2020,37.80,39.60,37.10,37.35,38.443516164184525971,393679,2269,15134405.00,147686,37.51,2.50,-0.45
7-July-2020,36.70,37.00,36.40,36.55,36.640983727576642797,94823,458,3474408.00,37382,39.42,0.60,-0.15
6-July-2020,37.25,37.40,36.50,36.65,36.876507879007426190,55210,375,2035952.00,23268,42.14,0.90,-0.60
3-July-2020,38.00,38.45,36.50,36.80,37.400620134202417179,104171,738,3896060.00,42616,40.91,1.95,-1.20
2-July-2020,37.40,38.30,37.20,37.45,37.743118395241409858,94818,471,3578727.00,43284,45.65,1.10,0.05
1-July-2020,36.80,37.60,36.20,36.85,36.993641387042524225,124870,825,4619396.00,56039,44.88,1.40,0.05
30-June-2020,38.65,38.65,36.45,36.65,37.257251680570754515,140726,1026,5243064.00,78306,55.64,2.20,-2.00
29-June-2020,39.00,39.65,37.65,38.20,38.413787688442211055,159200,1009,6115475.00,86958,54.62,2.00,-0.80
26-June-2020,41.45,41.45,38.95,39.25,40.008596020947145781,265239,1278,10611840.00,85946,32.40,2.50,-2.20
25-June-2020,41.00,41.00,37.35,39.35,39.422626979913024989,860707,3805,33931331.00,319023,37.07,3.65,-1.65
24-June-2020,35.55,42.30,35.55,41.85,41.456974854636757078,1937216,5254,80311115.00,596240,30.78,6.75,6.30
23-June-2020,33.45,35.60,32.90,35.25,34.453246038487355926,314337,1423,10829930.00,127288,40.49,2.70,1.80
22-June-2020,32.70,33.95,32.50,33.10,33.093326049978564810,144622,937,4786023.00,78468,54.26,1.45,0.40
19-June-2020,33.35,33.35,31.95,32.25,32.651416422229659231,50797,424,1658594.00,32310,63.61,1.40,-1.10
18-June-2020,32.00,32.95,32.00,32.55,32.577334139947570074,44631,426,1453959.00,26146,58.58,0.95,0.55
17-June-2020,32.10,32.70,31.75,32.30,32.237009178110551376,28982,286,934293.00,11351,39.17,0.95,0.20
16-June-2020,33.60,33.60,32.20,32.45,32.705562988083755950,128564,1201,4204758.00,78195,60.82,1.40,-1.15
15-June-2020,32.70,33.05,32.10,32.30,32.482367005379557680,46844,400,1521604.00,18324,39.12,0.95,-0.40
12-June-2020,31.95,34.15,30.25,32.70,32.557272777520312586,470398,1245,15314876.00,59016,12.55,3.90,0.75
11-June-2020,31.50,33.15,31.50,32.15,32.614589380610012057,89572,636,2921354.00,41544,46.38,1.65,0.65
10-June-2020,32.90,33.30,31.25,33.10,32.588813214070435318,144331,1060,4703576.00,43742,30.31,2.05,0.20
9-June-2020,33.80,34.60,33.00,33.30,33.711271990250105977,150976,789,5089593.00,59983,39.73,1.60,-0.50
8-June-2020,32.50,34.35,32.35,33.00,33.299351770341492414,174938,978,5825322.00,82515,47.17,2.00,0.50
5-June-2020,31.50,31.95,30.85,31.75,31.367904008103212066,154013,1064,4831065.00,49851,32.37,1.10,0.25
4-June-2020,31.25,32.10,30.60,30.75,31.137719351142736537,82915,381,2581784.00,33902,40.89,1.50,-0.50
3-June-2020,31.80,32.00,31.00,31.10,31.364444507862218543,70082,399,2198083.00,40763,58.16,1.00,-0.70
2-June-2020,31.95,32.25,30.65,31.05,31.387038504199017588,126220,524,3961672.00,62259,49.33,1.60,-0.90
1-June-2020,29.40,32.65,29.20,31.40,31.628732206453556557,278823,1591,8818818.00,127437,45.71,3.45,2.00
29-May-2020,27.85,29.20,27.70,28.75,28.628021291619140731,73644,978,2108282.00,41051,55.74,1.50,0.90
28-May-2020,27.15,28.50,27.00,27.85,27.856035742266076608,47227,332,1315557.00,24198,51.24,1.50,0.70
27-May-2020,27.00,27.05,26.35,26.60,26.570947176684881602,21960,193,583498.00,13542,61.67,0.70,-0.40
26-May-2020,26.90,27.10,26.70,26.95,26.935425635328426607,21603,161,581886.00,15323,70.93,0.40,0.05
22-May-2020,27.25,27.45,26.55,26.65,26.890115265845231907,32707,260,879495.00,18212,55.68,0.90,-0.60
21-May-2020,27.90,27.90,26.95,27.15,27.281257656186198448,36735,227,1002177.00,23023,62.67,0.95,-0.75
20-May-2020,27.50,28.20,27.30,27.45,27.608992273549235574,12166,173,335891.00,4922,40.46,0.90,-0.05
19-May-2020,28.20,28.75,27.50,27.60,28.069359645823085158,34559,271,970049.00,14206,41.11,1.25,-0.60
18-May-2020,28.90,28.90,27.40,27.75,27.844071695043617289,35651,254,992669.00,19461,54.59,1.50,-1.15
15-May-2020,28.55,29.00,28.25,28.45,28.520025730439787385,29537,271,842396.00,14141,47.88,0.75,-0.10
14-May-2020,28.15,28.70,27.95,28.35,28.405721716514954486,37681,353,1070356.00,17661,46.87,0.75,0.20
13-May-2020,28.50,29.50,28.10,28.30,28.594863247519980722,49798,466,1423967.00,17813,35.77,1.40,-0.20
12-May-2020,28.60,28.85,27.70,27.80,28.119614639236732259,53664,393,1509011.00,13335,24.85,1.15,-0.80
11-May-2020,30.30,30.35,28.50,28.70,29.717323673760017586,209257,988,6218558.00,40461,19.34,1.85,-1.60
8-May-2020,30.70,30.90,29.50,29.75,30.100741528553280746,33849,326,1018880.00,10564,31.21,1.40,-0.95
7-May-2020,31.50,31.50,30.30,30.45,30.579416673987525256,22766,316,696171.00,15792,69.37,1.20,-1.05
6-May-2020,32.50,32.50,30.30,30.95,31.342729559914116732,75917,539,2379446.00,37816,49.81,2.20,-1.55
5-May-2020,32.20,32.50,31.05,31.20,31.482375368678512337,27802,242,875273.00,13683,49.22,1.45,-1.00
4-May-2020,32.60,32.60,31.05,31.25,31.647928485473611827,29085,342,920480.00,18351,63.09,1.55,-1.35
30-April-2020,32.10,33.00,32.10,32.45,32.544431410353198062,86099,620,2802043.00,36145,41.98,0.90,0.35
29-April-2020,33.20,33.20,31.90,32.10,32.254266878599160955,38377,425,1237822.00,27174,70.81,1.30,-1.10
28-April-2020,33.50,33.70,32.05,32.50,32.972065538544184797,29784,291,982040.00,13148,44.14,1.65,-1.00
27-April-2020,33.60,34.60,32.60,32.80,33.241472851915716869,47554,527,1580765.00,21842,45.93,2.00,-0.80
24-April-2020,32.80,32.90,31.95,32.30,32.329031105246519043,72753,551,2352034.00,39357,54.10,0.95,-0.50
23-April-2020,32.60,35.25,31.75,32.10,33.611497367417635462,123263,1247,4143054.00,37050,30.06,3.50,-0.50
22-April-2020,32.00,32.60,30.20,31.90,31.409583965717346665,44804,518,1407275.00,13808,30.82,2.40,-0.10
21-April-2020,35.20,35.40,31.15,32.25,32.573009381765696415,70669,639,2301902.00,35695,50.51,4.25,-2.95
20-April-2020,33.80,36.45,33.80,34.70,35.393356515681791370,178009,2200,6300336.00,90770,50.99,2.65,0.90
17-April-2020,29.90,34.85,29.90,33.25,32.096530148750883631,199461,1356,6402006.00,64794,32.48,4.95,3.35
16-April-2020,28.45,29.90,27.60,29.50,29.302083814628286281,86572,702,2536740.00,37778,43.64,2.30,1.05
15-April-2020,27.80,28.40,27.65,28.05,28.156298160895921093,77864,716,2192362.00,47334,60.79,0.75,0.25
13-April-2020,26.95,27.95,26.50,27.15,27.192642555491063386,49963,499,1358626.00,25783,51.60,1.45,0.20
9-April-2020,25.20,26.40,24.30,26.05,25.600432111268651677,118488,940,3033344.00,49156,41.49,2.10,0.85
8-April-2020,24.95,25.00,24.10,24.35,24.559854712292104760,78465,623,1927089.00,34635,44.14,0.90,-0.60
7-April-2020,24.80,24.90,23.65,24.45,24.202827850159636702,50427,451,1220476.00,37022,73.42,1.25,-0.35
3-April-2020,25.40,25.40,23.05,23.60,23.730411026946479572,56371,278,1337707.00,37429,66.40,2.35,-1.80
1-April-2020,23.00,24.25,22.90,23.55,23.282958086767743968,28559,279,664938.00,16841,58.97,1.35,0.55
31-March-2020,22.50,23.70,22.45,23.10,23.167429579991103330,69689,482,1614515.00,34235,49.13,1.25,0.60
30-March-2020,23.40,23.45,22.00,22.45,22.678819563871500309,29074,650,659364.00,21882,75.26,1.45,-0.95
27-March-2020,23.75,24.85,23.00,23.50,23.773672613929492691,37216,746,884761.00,25471,68.44,1.85,-0.25
26-March-2020,24.00,24.00,22.80,23.75,23.511546107967579140,45773,493,1076194.00,28961,63.27,1.20,-0.25
25-March-2020,24.00,24.00,21.25,22.80,22.380241533575948633,43141,451,965506.00,19670,45.59,2.75,-1.20
24-March-2020,23.70,24.00,21.50,22.45,22.964634609410059028,57938,571,1330525.00,23140,39.94,2.50,-1.25
23-March-2020,24.60,26.25,22.80,22.80,23.320485198699826892,80297,803,1872565.00,58833,73.27,3.45,-1.80
20-March-2020,29.50,30.90,28.00,28.45,29.340124758784723780,66849,834,1961358.00,37080,55.47,2.90,-1.05
19-March-2020,32.30,32.30,28.80,28.95,29.357656156256249583,75005,932,2201971.00,34456,45.94,3.50,-3.35
18-March-2020,34.70,34.70,32.00,32.30,32.586934097421203438,34900,453,1137284.00,15142,43.39,2.70,-2.40
17-March-2020,36.60,36.85,34.20,34.30,35.350614786820673870,18787,363,664132.00,9286,49.43,2.65,-2.30
16-March-2020,36.90,37.15,34.40,36.30,36.542082799829278702,23430,961,856181.00,12408,52.96,2.75,-0.60
13-March-2020,34.00,37.45,28.65,37.10,33.375698906784611533,83881,1122,2799587.00,29660,35.36,8.80,3.10
12-March-2020,36.05,36.25,34.10,35.75,35.363537326554795305,52322,1386,1850291.00,25098,47.97,2.15,-0.30
11-March-2020,37.00,38.15,36.60,37.00,37.232568027210884353,9408,115,350284.00,4138,43.98,1.55,0.00
9-March-2020,37.00,38.55,36.05,37.10,37.424390492187102356,39294,325,1470554.00,16012,40.75,2.50,0.10
6-March-2020,37.10,37.15,36.40,37.00,36.912796265262149868,16708,173,616739.00,11986,71.74,0.75,-0.10
5-March-2020,38.10,38.20,37.50,37.90,37.984962051572149153,21213,147,805775.00,11397,53.73,0.70,-0.20
4-March-2020,38.15,38.15,37.10,38.05,37.783291511637968330,23114,171,873323.00,10542,45.61,1.05,-0.10
3-March-2020,38.25,38.50,37.60,37.95,38.023484119345524542,15585,289,592596.00,6138,39.38,0.90,-0.30
2-March-2020,38.25,38.85,37.80,37.95,38.146108601142272611,23462,221,894984.00,7741,32.99,1.05,-0.30
28-February-2020,37.50,38.60,35.00,38.00,36.554881986267972219,75881,813,2773821.00,32975,43.46,3.60,0.50
27-February-2020,39.50,39.50,38.10,38.35,38.686361296963458569,29145,335,1127514.00,18689,64.12,1.40,-1.15
26-February-2020,40.15,40.15,39.40,39.65,39.655537782152769232,73143,318,2900525.00,30543,41.76,0.75,-0.50
25-February-2020,40.70,40.70,40.05,40.15,40.319529930224017627,68075,169,2744752.00,7341,10.78,0.65,-0.55
24-February-2020,40.65,41.55,40.50,40.85,41.067040348769963076,22479,186,923146.00,12232,54.42,1.05,0.20
20-February-2020,40.55,41.20,40.10,41.00,40.740069779924852388,29808,311,1214380.00,11803,39.60,1.10,0.45
19-February-2020,41.15,41.20,40.05,40.45,40.556734130853568625,42047,345,1705289.00,9112,21.67,1.15,-0.70
18-February-2020,41.00,41.35,39.65,40.30,40.161475792421606483,47134,325,1892971.00,25555,54.22,1.70,-0.70
17-February-2020,42.50,42.50,41.00,41.10,41.466560734463276836,28320,219,1174333.00,17777,62.77,1.50,-1.40
14-February-2020,43.00,43.60,42.10,42.20,42.548887650563676111,23329,226,992623.00,9746,41.78,1.50,-0.80
13-February-2020,42.95,42.95,42.15,42.50,42.463847117794486215,15960,181,677723.00,9665,60.56,0.80,-0.45
12-February-2020,42.75,43.10,42.10,42.35,42.568931173664622320,38154,274,1624175.00,23948,62.77,1.00,-0.40
11-February-2020,43.05,43.20,42.50,42.65,42.667573052661172708,227644,209,9713017.00,216595,95.15,0.70,-0.40
10-February-2020,43.00,43.35,42.60,42.85,42.915864505909589374,16414,126,704421.00,7552,46.01,0.75,-0.15
7-February-2020,43.15,43.40,42.95,43.10,43.161723274377836907,25556,178,1103041.00,15487,60.60,0.45,-0.05
6-February-2020,42.85,43.55,42.70,43.10,43.198307420646884017,46438,359,2006043.00,24253,52.23,0.85,0.25
5-February-2020,43.00,43.00,42.30,42.65,42.614473978110341746,26862,294,1144710.00,12062,44.90,0.70,-0.35
4-February-2020,44.00,44.15,42.15,42.35,42.992336763765335193,85995,813,3697126.00,27956,32.51,2.00,-1.65
3-February-2020,44.25,44.80,42.80,43.00,43.789318909035502056,65630,598,2873893.00,22656,34.52,2.00,-1.25
1-February-2020,46.00,46.20,43.35,44.20,45.363348837209302325,32250,395,1462968.00,12839,39.81,2.85,-1.80
31-January-2020,45.50,46.20,43.75,46.05,45.088591097446865392,59848,499,2698462.00,16352,27.32,2.45,0.55
30-January-2020,46.60,46.60,44.20,45.15,45.242748851230719700,34167,493,1545809.00,19570,57.28,2.40,-1.45
29-January-2020,46.40,46.70,46.05,46.40,46.375265096550954347,26877,189,1246428.00,14673,54.59,0.65,0.00
28-January-2020,48.10,48.30,46.05,46.25,47.147510186156586234,40987,433,1932435.00,14791,36.09,2.25,-1.85
27-January-2020,47.50,48.25,47.00,47.95,47.545514048377626550,103891,815,4939551.00,39487,38.01,1.25,0.45
24-January-2020,45.10,47.30,45.10,47.00,46.242145631952554895,120729,1153,5582768.00,39624,32.82,2.20,1.90
23-January-2020,45.20,45.70,44.70,44.90,45.103876404494382022,35600,277,1605698.00,11646,32.71,1.00,-0.30
