Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-September-2020,17.90,17.90,16.90,17.35,17.196252266774128551,9926,49,170690.00,9926,100.00,1.00,-0.55
11-September-2020,17.70,17.85,16.95,17.50,17.369140625000000000,4608,59,80037.00,4608,100.00,0.90,-0.20
10-September-2020,15.65,17.25,15.65,17.10,16.949069858202159490,15374,70,260575.00,15374,100.00,1.60,1.45
9-September-2020,16.50,16.50,16.10,16.45,16.146666666666666666,150,4,2422.00,150,100.00,0.40,-0.05
8-September-2020,17.75,17.75,16.55,16.80,17.037331301697866782,9188,37,156539.00,9188,100.00,1.20,-0.95
7-September-2020,17.50,17.75,16.60,17.40,17.156564731734114631,5461,49,93692.00,5461,100.00,1.15,-0.10
4-September-2020,17.00,17.70,16.85,17.10,17.201049868766404199,9525,48,163840.00,9525,100.00,0.85,0.10
3-September-2020,17.75,17.85,17.00,17.70,17.480200633579725448,3788,34,66215.00,3788,100.00,0.85,-0.05
2-September-2020,16.65,18.00,16.65,17.00,17.155805687203791469,3376,40,57918.00,3376,100.00,1.35,0.35
1-September-2020,16.55,17.50,16.50,17.50,16.631729055258467023,2805,11,46652.00,2805,100.00,1.00,0.95
31-August-2020,18.30,18.30,16.95,16.95,17.270215083038388238,7346,27,126867.00,7346,100.00,1.35,-1.35
28-August-2020,18.45,18.45,17.50,17.80,17.886281588447653429,8310,48,148635.00,8310,100.00,0.95,-0.65
27-August-2020,18.90,18.90,17.75,17.85,18.205361659079413252,5931,27,107976.00,5931,100.00,1.15,-1.05
26-August-2020,18.50,18.75,18.00,18.10,18.292944785276073619,4564,33,83489.00,4564,100.00,0.75,-0.40
25-August-2020,18.05,19.10,17.55,18.10,18.264723648444578677,6622,49,120949.00,6622,100.00,1.55,0.05
24-August-2020,18.00,18.25,17.15,18.20,17.767106245334660363,8038,41,142812.00,8038,100.00,1.10,0.20
21-August-2020,17.05,17.95,17.05,17.40,17.718808036468006078,11846,37,209897.00,11846,100.00,0.90,0.35
20-August-2020,16.95,17.60,16.75,17.10,17.168543689320388349,5150,37,88418.00,5150,100.00,0.85,0.15
19-August-2020,16.10,17.70,16.10,17.15,17.274604934848904907,36070,110,623095.00,36070,100.00,1.60,1.05
18-August-2020,16.50,17.15,16.30,16.90,16.748811410459587955,2524,19,42274.00,2524,100.00,0.85,0.40
17-August-2020,16.00,17.55,16.00,16.40,17.077851573779959572,17315,62,295703.00,17315,100.00,1.55,0.40
14-August-2020,16.80,17.35,16.55,16.75,17.136939762184764144,7653,28,131149.00,7653,100.00,0.80,-0.05
13-August-2020,16.60,17.85,16.50,16.75,16.977784080166383059,10578,85,179591.00,10578,100.00,1.35,0.15
12-August-2020,15.80,17.30,15.70,17.20,16.782404831916077247,12583,51,211173.00,12583,100.00,1.60,1.40
11-August-2020,16.90,16.90,16.00,16.50,16.328374455732946298,2756,35,45001.00,2756,100.00,0.90,-0.40
10-August-2020,15.30,16.70,15.30,16.35,16.218315805634451523,13027,88,211276.00,13027,100.00,1.40,1.05
7-August-2020,16.50,16.50,15.30,16.10,15.958328926493918561,9455,56,150886.00,9455,100.00,1.20,-0.40
6-August-2020,16.25,16.50,15.70,16.10,16.146416298478154148,8148,57,131561.00,8148,100.00,0.80,-0.15
5-August-2020,16.70,16.80,16.05,16.15,16.442695523856369896,8132,56,133712.00,8132,100.00,0.75,-0.55
4-August-2020,17.25,17.60,16.00,16.00,16.488146498391487255,20205,69,333143.00,20205,100.00,1.60,-1.25
3-August-2020,16.00,17.00,16.00,16.80,16.555087987758224942,2614,29,43275.00,2614,100.00,1.00,0.80
31-July-2020,17.25,17.30,16.30,16.63,16.868879216539717083,3676,24,62010.00,3676,100.00,1.00,-0.62
30-July-2020,17.90,17.90,16.50,16.81,17.114083572849878399,4523,34,77407.00,4523,100.00,1.40,-1.09
29-July-2020,16.90,17.64,15.96,17.33,16.689153298629554870,18826,79,314190.00,18826,100.00,1.68,0.43
28-July-2020,16.78,17.00,15.75,16.80,16.259242560865644724,2218,20,36063.00,2218,100.00,1.25,0.02
27-July-2020,17.35,17.35,16.38,16.46,16.516853932584269662,4717,35,77910.00,4717,100.00,0.97,-0.89
24-July-2020,17.25,17.70,16.40,17.24,17.076808073257335077,5351,49,91378.00,5351,100.00,1.30,-0.01
23-July-2020,17.35,17.60,16.70,17.25,17.259391771019677996,4472,34,77184.00,4472,100.00,0.90,-0.10
22-July-2020,17.00,17.50,16.62,17.29,16.965820895522388059,6700,50,113671.00,6700,100.00,0.88,0.29
21-July-2020,17.20,17.85,16.80,17.49,17.523174157303370786,2848,22,49906.00,2848,100.00,1.05,0.29
20-July-2020,18.25,18.25,16.57,17.00,17.336847266486884040,4079,44,70717.00,4079,100.00,1.68,-1.25
17-July-2020,17.60,18.00,17.27,17.44,17.495804450930317402,5482,37,95912.00,5482,100.00,0.73,-0.16
16-July-2020,19.25,19.25,18.17,18.17,18.296560846560846560,3780,38,69161.00,3780,100.00,1.08,-1.08
15-July-2020,19.99,20.25,18.80,19.12,19.544312169312169312,10584,129,206857.00,10584,100.00,1.45,-0.87
14-July-2020,19.81,19.81,18.20,19.33,19.353282570340793016,21538,168,416831.00,21538,100.00,1.61,-0.48
13-July-2020,18.87,18.87,17.98,18.87,18.756376565156902148,12938,62,242670.00,12938,100.00,0.89,0.00
10-July-2020,17.98,17.98,17.80,17.98,17.977917776190166915,15397,78,276806.00,15397,100.00,0.18,0.00
9-July-2020,17.13,17.13,17.13,17.13,17.128915662650602409,830,7,14217.00,830,100.00,0.00,0.00
8-July-2020,16.32,16.32,16.32,16.32,16.320000000000000000,1375,9,22440.00,1375,100.00,0.00,0.00
7-July-2020,15.00,15.55,15.00,15.55,15.397645079899074852,5945,22,91539.00,5945,100.00,0.55,0.55
6-July-2020,14.61,15.39,14.61,14.81,15.177361127285431466,8587,48,130328.00,8587,100.00,0.78,0.20
3-July-2020,15.50,15.50,14.35,15.37,15.070457634798368826,4414,33,66521.00,4414,100.00,1.15,-0.13
2-July-2020,15.25,15.25,14.55,15.00,15.119081779053084648,697,13,10538.00,697,100.00,0.70,-0.25
1-July-2020,14.79,15.30,14.55,14.55,14.921672555948174322,1698,16,25337.00,1698,100.00,0.75,-0.24
30-June-2020,14.78,15.45,14.78,14.79,14.982688391038696537,6874,50,102991.00,6874,100.00,0.67,0.01
29-June-2020,14.90,15.67,14.50,15.55,15.435923309788092835,4955,27,76485.00,4955,100.00,1.17,0.65
26-June-2020,14.82,15.60,14.82,14.93,15.069471624266144814,3066,33,46203.00,3066,100.00,0.78,0.11
25-June-2020,15.00,16.00,14.82,15.60,15.223961562306261624,6452,49,98225.00,6452,100.00,1.18,0.60
24-June-2020,16.49,16.49,15.00,15.60,15.811202686202686202,6552,57,103595.00,6552,100.00,1.49,-0.89
23-June-2020,15.40,15.71,14.65,15.71,15.419054215729488067,15881,65,244870.00,15881,100.00,1.06,0.31
22-June-2020,14.60,15.29,14.50,14.97,14.895618556701030927,4656,40,69354.00,4656,100.00,0.79,0.37
19-June-2020,14.25,15.50,14.25,14.57,14.729274455540849476,8311,74,122415.00,8311,100.00,1.25,0.32
18-June-2020,15.00,15.00,14.47,14.99,14.575452716297786720,7952,58,115904.00,7952,100.00,0.53,-0.01
17-June-2020,15.90,15.90,15.09,15.23,15.191713844570252187,3886,26,59035.00,3886,100.00,0.81,-0.67
16-June-2020,15.00,16.40,15.00,15.88,16.005959329114701726,16277,105,260529.00,16277,100.00,1.40,0.88
15-June-2020,14.88,15.62,14.88,15.62,15.516466683686494766,3917,50,60778.00,3917,100.00,0.74,0.74
12-June-2020,15.99,15.99,14.50,14.88,15.323386042087742242,8411,50,128885.00,8411,100.00,1.49,-1.11
11-June-2020,15.39,15.39,14.66,15.23,15.196291974588357318,15426,115,234418.00,15426,100.00,0.73,-0.16
10-June-2020,14.66,14.66,14.66,14.66,14.659815733522324592,1411,9,20685.00,1411,100.00,0.00,0.00
9-June-2020,13.97,13.97,13.97,13.97,13.969811320754716981,795,6,11106.00,795,100.00,0.00,0.00
8-June-2020,13.31,13.31,13.31,13.31,13.309812568908489525,3628,13,48288.00,3628,100.00,0.00,0.00
5-June-2020,12.50,12.68,12.50,12.68,12.663394109396914446,1426,19,18058.00,1426,100.00,0.18,0.18
4-June-2020,12.50,12.50,11.75,12.08,12.343775100401606425,2490,17,30736.00,2490,100.00,0.75,-0.42
3-June-2020,11.95,12.54,11.80,11.97,12.236254042928550426,6802,46,83231.00,6802,100.00,0.74,0.02
2-June-2020,12.00,12.00,11.00,11.95,11.636280137772675086,8710,36,101352.00,8710,100.00,1.00,-0.05
1-June-2020,10.70,11.50,10.67,11.50,10.947724477244772447,4878,43,53403.00,4878,100.00,0.83,0.80
29-May-2020,10.60,11.30,10.60,11.23,11.177057356608478802,1203,6,13446.00,1203,100.00,0.70,0.63
28-May-2020,11.07,11.07,10.30,11.03,10.611132146914047709,2641,20,28024.00,2641,100.00,0.77,-0.04
27-May-2020,10.45,11.00,10.45,10.55,10.466292134831460674,1602,15,16767.00,1602,100.00,0.55,0.10
26-May-2020,10.45,11.00,10.45,11.00,10.506122448979591836,245,4,2574.00,245,100.00,0.55,0.55
22-May-2020,11.00,11.00,10.40,11.00,10.553140096618357487,828,9,8738.00,828,100.00,0.60,0.00
20-May-2020,11.00,11.50,10.93,10.93,10.941944847605224963,2756,8,30156.00,2756,100.00,0.57,-0.07
19-May-2020,11.50,11.50,10.50,11.50,11.447157808331623230,4873,24,55782.00,4873,100.00,1.00,0.00
18-May-2020,11.03,11.03,10.55,11.01,10.784226849800620292,2257,25,24340.00,2257,100.00,0.48,-0.02
15-May-2020,11.00,11.55,10.45,10.51,10.945111907760875884,20642,60,225929.00,20642,100.00,1.10,-0.49
14-May-2020,11.50,11.55,11.00,11.00,11.126793460126793460,2997,20,33347.00,2997,100.00,0.55,-0.50
13-May-2020,11.00,11.02,11.00,11.00,11.007046276899638164,5251,35,57798.00,5251,100.00,0.02,0.00
12-May-2020,11.00,11.00,10.45,10.50,10.510578935131364798,4301,6,45206.00,4301,100.00,0.55,-0.50
11-May-2020,10.45,11.00,10.45,11.00,10.459945994599459945,1111,3,11621.00,1111,100.00,0.55,0.55
8-May-2020,10.45,11.00,10.45,11.00,10.892857142857142857,84,3,915.00,84,100.00,0.55,0.55
7-May-2020,10.50,11.50,10.50,11.00,10.661016949152542372,413,16,4403.00,413,100.00,1.00,0.50
6-May-2020,10.52,11.00,10.05,11.00,10.986825329366765830,2353,18,25852.00,2353,100.00,0.95,0.48
5-May-2020,11.00,11.10,10.45,10.52,10.533742331288343558,3260,16,34340.00,3260,100.00,0.65,-0.48
4-May-2020,11.00,11.30,10.50,11.00,10.882905447714464621,1597,19,17380.00,1597,100.00,0.80,0.00
30-April-2020,11.50,11.50,11.00,11.04,11.203821656050955414,471,13,5277.00,471,100.00,0.50,-0.46
29-April-2020,11.40,11.40,11.00,11.39,11.279260780287474332,487,18,5493.00,487,100.00,0.40,-0.01
28-April-2020,11.50,11.50,10.50,11.40,11.052287581699346405,765,14,8455.00,765,100.00,1.00,-0.10
27-April-2020,11.25,11.25,10.50,11.05,11.104838709677419354,372,6,4131.00,372,100.00,0.75,-0.20
24-April-2020,10.65,11.65,10.65,11.00,10.900042900042900042,2331,9,25408.00,2331,100.00,1.00,0.35
23-April-2020,11.50,11.80,11.00,11.14,11.593872033643736857,3329,25,38596.00,3329,100.00,0.80,-0.36
22-April-2020,11.95,11.95,10.83,11.50,10.946953999171156237,2413,15,26415.00,2413,100.00,1.12,-0.45
21-April-2020,11.50,12.50,11.40,11.40,11.463141840366039654,1967,16,22548.00,1967,100.00,1.10,-0.10
20-April-2020,12.50,12.60,11.95,11.99,12.072412575061815612,2831,17,34177.00,2831,100.00,0.65,-0.51
17-April-2020,12.00,12.07,11.00,12.00,11.983732057416267942,2090,28,25046.00,2090,100.00,1.07,0.00
16-April-2020,10.50,11.50,10.50,11.50,10.940901111761263897,1709,16,18698.00,1709,100.00,1.00,1.00
15-April-2020,10.55,11.00,9.99,10.99,10.516489819328936048,6974,52,73342.00,6974,100.00,1.01,0.44
13-April-2020,11.13,11.13,10.40,10.51,10.849448123620309050,4530,44,49148.00,4530,100.00,0.73,-0.62
9-April-2020,10.30,10.60,9.60,10.60,10.459382615759545085,2462,37,25751.00,2462,100.00,1.00,0.30
8-April-2020,10.15,10.18,9.22,10.10,9.790149892933618843,1401,12,13716.00,1401,100.00,0.96,-0.05
7-April-2020,9.70,9.70,9.50,9.70,9.696287425149700598,4175,17,40482.00,4175,100.00,0.20,0.00
3-April-2020,8.45,9.30,8.45,9.25,8.778962853990437660,2719,14,23870.00,2719,100.00,0.85,0.80
1-April-2020,8.95,8.95,8.25,8.88,8.947154471544715447,738,17,6603.00,738,100.00,0.70,-0.07
31-March-2020,8.61,8.61,8.61,8.61,8.607929515418502202,454,4,3908.00,454,100.00,0.00,0.00
30-March-2020,8.25,8.25,8.20,8.20,8.249627791563275434,2015,6,16623.00,2015,100.00,0.05,-0.05
27-March-2020,7.50,7.87,7.50,7.87,7.537356321839080459,1392,6,10492.00,1392,100.00,0.37,0.37
26-March-2020,8.25,8.25,7.50,7.50,7.649880810488676996,3356,18,25673.00,3356,100.00,0.75,-0.75
25-March-2020,8.19,8.19,7.85,7.87,8.011494252873563218,261,5,2091.00,261,100.00,0.34,-0.32
24-March-2020,8.19,8.19,7.60,8.19,8.187798408488063660,1885,16,15434.00,1885,100.00,0.59,0.00
23-March-2020,8.40,8.40,7.80,7.80,8.322237017310252996,751,11,6250.00,751,100.00,0.60,-0.60
20-March-2020,7.55,8.20,7.50,8.20,7.741789354473386183,2649,12,20508.00,2649,100.00,0.70,0.65
19-March-2020,8.00,8.00,7.60,7.83,7.899563318777292576,1374,6,10854.00,1374,100.00,0.40,-0.17
18-March-2020,8.35,8.35,8.00,8.00,8.164000000000000000,1750,9,14287.00,1750,100.00,0.35,-0.35
17-March-2020,8.05,8.40,7.60,7.97,8.034401415372518183,5087,37,40871.00,5087,100.00,0.80,-0.08
16-March-2020,8.60,8.60,7.90,8.00,7.988528259653049804,7148,36,57102.00,7148,100.00,0.70,-0.60
13-March-2020,8.50,8.90,8.10,8.21,8.427793455121540670,20199,30,170233.00,20199,100.00,0.80,-0.29
12-March-2020,8.64,9.00,8.36,8.51,8.565811965811965811,3510,22,30066.00,3510,100.00,0.64,-0.13
11-March-2020,8.65,9.50,8.64,8.80,8.754559009060672095,8719,42,76331.00,8719,100.00,0.86,0.15
9-March-2020,9.50,9.50,9.07,9.09,9.177129337539432176,6340,28,58183.00,6340,100.00,0.43,-0.41
6-March-2020,9.55,10.50,9.54,9.54,9.628430121250797702,12536,39,120702.00,12536,100.00,0.96,-0.01
5-March-2020,10.05,10.90,10.03,10.04,10.212851405622489959,498,8,5086.00,498,100.00,0.87,-0.01
4-March-2020,10.50,11.20,10.50,10.51,10.501736972704714640,2015,9,21161.00,2015,100.00,0.70,0.01
3-March-2020,10.05,10.75,10.05,10.75,10.531734837799717912,2127,8,22401.00,2127,100.00,0.70,0.70
2-March-2020,11.00,11.00,10.50,10.50,10.648382559774964838,711,6,7571.00,711,100.00,0.50,-0.50
28-February-2020,11.20,11.20,10.55,10.60,10.640416047548291233,1346,14,14322.00,1346,100.00,0.65,-0.60
27-February-2020,11.09,11.09,10.56,10.96,10.704641350210970464,711,7,7611.00,711,100.00,0.53,-0.13
26-February-2020,10.63,11.25,10.55,11.05,10.911227876106194690,3616,17,39455.00,3616,100.00,0.70,0.42
25-February-2020,11.49,11.49,10.85,11.00,10.864213197969543147,788,10,8561.00,788,100.00,0.64,-0.49
24-February-2020,11.78,11.78,10.67,11.20,10.811783107403545359,3836,24,41474.00,3836,100.00,1.11,-0.58
20-February-2020,11.21,11.23,11.21,11.23,11.211594202898550724,345,3,3868.00,345,100.00,0.02,0.02
19-February-2020,11.80,11.80,11.05,11.28,11.378881987577639751,1288,26,14656.00,1288,100.00,0.75,-0.52
18-February-2020,11.35,11.75,11.31,11.32,11.523809523809523809,168,8,1936.00,168,100.00,0.44,-0.03
17-February-2020,11.61,12.60,11.61,11.75,12.422372881355932203,2950,14,36646.00,2950,100.00,0.99,0.14
14-February-2020,12.05,12.05,12.05,12.05,12.049056603773584905,530,2,6386.00,530,100.00,0.00,0.00
13-February-2020,11.30,12.40,11.30,12.40,12.248930710008554319,1169,12,14319.00,1169,100.00,1.10,1.10
12-February-2020,11.81,12.00,11.78,11.89,11.846456692913385826,762,9,9027.00,762,100.00,0.22,0.08
11-February-2020,12.05,12.50,12.05,12.40,12.146153846153846153,130,3,1579.00,130,100.00,0.45,0.35
10-February-2020,12.73,12.73,12.01,12.01,12.247023809523809523,336,7,4115.00,336,100.00,0.72,-0.72
7-February-2020,11.10,12.13,11.00,12.13,11.645174537987679671,2435,22,28356.00,2435,100.00,1.13,1.03
6-February-2020,12.47,12.47,11.50,11.56,11.809230769230769230,325,4,3838.00,325,100.00,0.97,-0.91
5-February-2020,12.80,12.80,11.85,11.88,12.074696132596685082,4525,23,54638.00,4525,100.00,0.95,-0.92
4-February-2020,12.36,12.92,12.35,12.45,12.388132295719844357,1028,16,12735.00,1028,100.00,0.57,0.09
3-February-2020,12.51,13.40,12.51,12.95,12.522940305870744943,2027,11,25384.00,2027,100.00,0.89,0.44
1-February-2020,13.05,13.05,13.05,13.05,13.048979591836734693,245,4,3197.00,245,100.00,0.00,0.00
31-January-2020,13.25,13.69,13.15,13.69,13.258181818181818181,550,3,7292.00,550,100.00,0.54,0.44
30-January-2020,13.80,13.80,13.01,13.80,13.670434782608695652,1150,12,15721.00,1150,100.00,0.79,0.00
29-January-2020,13.00,13.60,12.80,13.60,13.264583333333333333,960,7,12734.00,960,100.00,0.80,0.60
28-January-2020,13.48,13.48,12.75,13.42,13.232404692082111436,2728,14,36098.00,2728,100.00,0.73,-0.06
27-January-2020,13.50,13.50,13.00,13.00,13.092769440654843110,733,22,9597.00,733,100.00,0.50,-0.50
24-January-2020,13.25,13.69,13.00,13.59,13.553574815095770908,5273,38,71468.00,5273,100.00,0.69,0.34
23-January-2020,13.02,13.49,13.02,13.06,13.267217630853994490,726,8,9632.00,726,100.00,0.47,0.04
22-January-2020,13.02,13.59,13.01,13.48,13.305153874675565443,2697,14,35884.00,2697,100.00,0.58,0.46
21-January-2020,13.70,13.74,13.15,13.69,13.201226993865030674,5705,15,75313.00,5705,100.00,0.59,-0.01
20-January-2020,13.15,13.15,13.15,13.15,13.149541284403669724,1090,3,14333.00,1090,100.00,0.00,0.00
17-January-2020,13.79,13.80,13.15,13.59,13.659171922127776254,3647,19,49815.00,3647,100.00,0.65,-0.20
16-January-2020,13.06,13.60,13.06,13.60,13.349042709867452135,2716,14,36256.00,2716,100.00,0.54,0.54
15-January-2020,13.26,13.80,13.00,13.50,13.117594575303354746,5604,24,73511.00,5604,100.00,0.80,0.24
14-January-2020,13.99,14.00,12.85,13.64,13.150017556179775280,11392,41,149805.00,11392,100.00,1.15,-0.35
