Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-September-2020,6.90,6.90,6.65,6.71,6.714596709746755215,326601,25063,2192994.00,181617,55.61,0.25,-0.19
16-September-2020,6.83,6.94,6.75,6.78,6.835178967305912485,185844,4094,1270277.00,114958,61.86,0.19,-0.05
15-September-2020,6.94,6.94,6.80,6.88,6.850382435481208386,236249,4534,1618396.00,107084,45.33,0.14,-0.06
14-September-2020,6.85,6.98,6.80,6.85,6.880911183525881377,321911,15561,2215041.00,186301,57.87,0.18,0.00
11-September-2020,6.85,6.90,6.76,6.81,6.829242305637355400,321924,18734,2198497.00,156555,48.63,0.14,-0.04
10-September-2020,6.75,7.10,6.75,6.86,6.906727438768542210,243094,7016,1678984.00,106541,43.83,0.35,0.11
9-September-2020,7.05,7.05,6.66,6.82,6.789147682676577113,317241,12916,2153796.00,153226,48.30,0.39,-0.23
8-September-2020,7.11,7.16,6.95,6.98,7.033100238706535267,332626,9069,2339392.00,179999,54.11,0.21,-0.13
7-September-2020,7.10,7.41,7.08,7.11,7.206350027359073548,367337,18888,2647159.00,190777,51.94,0.33,0.01
4-September-2020,6.79,7.95,6.62,7.06,7.259675798107953760,1861371,24244,13512950.00,665513,35.75,1.33,0.27
3-September-2020,6.80,6.91,6.77,6.81,6.829776710005652911,127368,899,869895.00,66123,51.91,0.14,0.01
2-September-2020,6.80,6.95,6.50,6.83,6.809373693360621465,363528,11562,2475398.00,224723,61.82,0.45,0.03
1-September-2020,6.70,7.06,6.70,6.87,6.870463295313138754,222601,18891,1529372.00,85362,38.35,0.36,0.17
31-August-2020,7.30,7.35,6.86,6.89,7.054197246307234875,754042,23711,5319161.00,390996,51.85,0.49,-0.41
28-August-2020,7.24,7.34,7.19,7.21,7.265850053530638163,692127,41554,5028891.00,269454,38.93,0.15,-0.03
27-August-2020,7.20,7.36,7.20,7.24,7.286665893386800112,362094,20789,2638458.00,221849,61.27,0.16,0.04
26-August-2020,7.40,7.45,7.22,7.26,7.323124451939291736,370625,99038,2714133.00,198529,53.57,0.23,-0.14
25-August-2020,7.40,7.49,7.31,7.35,7.374274956751806248,235848,6869,1739208.00,125372,53.16,0.18,-0.05
24-August-2020,7.44,7.54,7.28,7.34,7.382079377252336321,589388,20722,4350909.00,255140,43.29,0.26,-0.10
21-August-2020,7.45,7.66,7.34,7.38,7.488491694061263460,776613,17402,5815660.00,327109,42.12,0.32,-0.07
20-August-2020,7.42,7.59,7.21,7.46,7.400537649000151985,736912,29739,5453545.00,327362,44.42,0.38,0.04
19-August-2020,7.16,7.48,7.09,7.36,7.316021544326287010,927576,25845,6786166.00,378663,40.82,0.39,0.20
18-August-2020,7.10,7.20,7.05,7.14,7.129862673253320833,721054,23483,5141016.00,443627,61.52,0.15,0.04
17-August-2020,7.20,7.20,6.94,7.07,7.035536207034127748,538887,47261,3791359.00,248214,46.06,0.26,-0.13
14-August-2020,7.50,7.50,7.04,7.10,7.190843866182416563,651454,41471,4684504.00,261382,40.12,0.46,-0.40
13-August-2020,7.90,8.20,7.35,7.44,7.711433215350752472,2289321,41173,17653946.00,1183022,51.68,0.85,-0.46
12-August-2020,6.57,7.88,6.49,7.74,7.379485971781875443,3129478,48949,23093939.00,1689568,53.99,1.39,1.17
11-August-2020,6.50,6.60,6.44,6.57,6.542631169388740809,447208,28894,2925917.00,303807,67.93,0.16,0.07
10-August-2020,6.79,6.79,6.44,6.46,6.526487583435887823,490796,50703,3203174.00,299747,61.07,0.35,-0.33
7-August-2020,6.25,6.76,6.19,6.54,6.543781404055479129,1096196,35970,7173267.00,481023,43.88,0.57,0.29
6-August-2020,6.30,6.37,6.20,6.22,6.272422660679784364,444082,51343,2785470.00,205906,46.37,0.17,-0.08
5-August-2020,6.57,6.57,6.10,6.27,6.252047343276581419,528734,39260,3305670.00,230020,43.50,0.47,-0.30
4-August-2020,6.15,6.20,6.09,6.12,6.139512250112731098,266120,32355,1633847.00,195355,73.41,0.11,-0.03
3-August-2020,6.11,6.22,6.07,6.11,6.143408370964480690,534132,13229,3281391.00,338839,63.44,0.15,0.00
31-July-2020,6.15,6.35,6.12,6.21,6.226284154512117786,362690,46585,2258211.00,198186,54.64,0.23,0.06
30-July-2020,6.35,6.46,6.20,6.33,6.322887164719042292,336136,39014,2125350.00,138426,41.18,0.26,-0.02
29-July-2020,6.38,6.48,6.20,6.34,6.367659188571206970,670447,57211,4269178.00,255244,38.07,0.28,-0.04
28-July-2020,6.45,6.45,6.24,6.27,6.287509522662308488,460743,59520,2896926.00,301428,65.42,0.21,-0.18
27-July-2020,6.50,6.66,6.30,6.36,6.396221576847616719,503067,63633,3217728.00,234735,46.66,0.36,-0.14
24-July-2020,6.55,6.74,6.53,6.58,6.593975939140178097,339140,32538,2236281.00,232889,68.67,0.21,0.03
23-July-2020,6.65,6.85,6.60,6.72,6.722279460336705096,367859,58612,2472851.00,194526,52.88,0.25,0.07
22-July-2020,6.80,6.85,6.63,6.68,6.720845449683079325,325318,48941,2186412.00,97145,29.86,0.22,-0.12
21-July-2020,6.75,6.99,6.74,6.79,6.873691923539329439,281138,42945,1932456.00,193335,68.77,0.25,0.04
20-July-2020,6.80,6.98,6.80,6.84,6.872285222775457254,319133,60941,2193173.00,172142,53.94,0.18,0.04
17-July-2020,6.42,6.87,6.39,6.74,6.665178365611379651,563954,72616,3758854.00,210444,37.32,0.48,0.32
16-July-2020,6.70,6.75,6.37,6.42,6.459961007306574796,713467,89697,4608969.00,352880,49.46,0.38,-0.28
15-July-2020,6.85,7.00,6.62,6.68,6.807424112307397497,563596,64632,3836637.00,210861,37.41,0.38,-0.17
14-July-2020,7.00,7.07,6.70,6.83,6.818106528383802474,1007018,69665,6865956.00,566359,56.24,0.37,-0.17
13-July-2020,7.35,7.44,7.00,7.08,7.194931671732136675,629754,45381,4531037.00,325030,51.61,0.44,-0.27
10-July-2020,7.54,7.61,7.10,7.32,7.321630937026509222,638872,62882,4677585.00,257231,40.26,0.51,-0.22
9-July-2020,7.55,7.77,7.52,7.55,7.607833808681833676,815542,63124,6204508.00,305058,37.41,0.25,0.00
8-July-2020,7.30,7.84,7.30,7.48,7.593441160834430887,1540547,91329,11698053.00,613392,39.82,0.54,0.18
7-July-2020,7.73,7.73,7.29,7.37,7.393920578931310784,934135,62076,6906920.00,340108,36.41,0.44,-0.36
6-July-2020,7.62,7.85,7.51,7.53,7.583912076056907828,1023339,72770,7760913.00,489558,47.84,0.34,-0.09
3-July-2020,8.19,8.64,7.64,7.72,7.818049783081495314,1756420,86107,13731779.00,773771,44.05,1.00,-0.47
2-July-2020,7.35,7.96,7.29,7.96,7.851322316500869197,2764618,55301,21705907.00,1044485,37.78,0.67,0.61
1-July-2020,7.60,7.60,7.19,7.24,7.282678941394193084,1229844,129820,8956559.00,519783,42.26,0.41,-0.36
30-June-2020,7.94,7.94,7.50,7.54,7.602328449525853932,1181387,114106,8981292.00,491622,41.61,0.44,-0.40
29-June-2020,8.48,8.48,7.64,7.71,7.820629243973374596,1910356,144053,14940186.00,827491,43.32,0.84,-0.77
26-June-2020,7.90,8.38,7.73,8.38,8.036723637863360114,1340853,160580,10776065.00,702403,52.38,0.65,0.48
25-June-2020,7.80,7.82,7.46,7.62,7.614975942931473116,748013,273122,5696101.00,374965,50.13,0.36,-0.18
24-June-2020,7.74,8.08,7.45,7.68,7.764123654166199383,2113281,148255,16407775.00,827669,39.17,0.63,-0.06
23-June-2020,7.85,7.88,7.24,7.42,7.524925156568042109,1765686,159043,13286655.00,785766,44.50,0.64,-0.43
22-June-2020,6.85,7.54,6.85,7.54,7.291870944615971348,3838724,189536,27991480.00,1828529,47.63,0.69,0.69
19-June-2020,7.09,7.09,6.79,6.86,6.858692363793522595,740420,163376,5078313.00,347847,46.98,0.30,-0.23
18-June-2020,6.54,6.92,6.54,6.86,6.801811797361838520,754389,88594,5131212.00,279426,37.04,0.38,0.32
17-June-2020,6.73,6.85,6.45,6.67,6.693093661990307116,1105347,109012,7398191.00,586938,53.10,0.40,-0.06
16-June-2020,7.00,7.29,6.55,6.66,6.848479292553815882,894485,83335,6125862.00,376759,42.12,0.74,-0.34
15-June-2020,7.00,7.00,6.72,6.88,6.852876304353144218,1267199,84840,8683958.00,479094,37.81,0.28,-0.12
12-June-2020,6.58,6.80,6.22,6.69,6.537638242824778476,1118955,75888,7315323.00,336360,30.06,0.58,0.11
11-June-2020,7.08,7.11,6.67,6.76,6.965894451171435007,1136384,52715,7915931.00,511914,45.05,0.44,-0.32
10-June-2020,6.89,7.06,6.66,6.93,6.862872512326873884,1154794,160057,7925204.00,361800,31.33,0.40,0.04
9-June-2020,7.33,7.44,6.82,6.98,7.046173367528717980,1041856,34251,7341098.00,425694,40.86,0.62,-0.35
8-June-2020,7.55,7.69,7.19,7.27,7.361099868502781926,2421344,28677,17823755.00,1067393,44.08,0.50,-0.28
5-June-2020,7.17,7.36,6.94,7.17,7.144142200278330091,1659181,39027,11853425.00,559776,33.74,0.42,0.00
4-June-2020,8.21,8.21,6.78,7.17,7.332614832367717612,3684523,24322,27017188.00,1607417,43.63,1.43,-1.04
3-June-2020,7.48,7.48,7.43,7.48,7.476808777319560520,912716,706,6824203.00,779176,85.37,0.05,0.00
2-June-2020,6.65,6.80,6.30,6.80,6.720050257252556732,2137005,1411,14360781.00,1244205,58.22,0.50,0.15
1-June-2020,4.96,5.67,4.96,5.67,5.551747227915867868,905005,4952,5024359.00,565134,62.45,0.71,0.71
29-May-2020,4.05,4.88,4.00,4.73,4.661074028217269141,2036129,18353,9490548.00,1119309,54.97,0.88,0.68
28-May-2020,4.06,4.14,3.98,4.08,4.093562087779929867,315972,27693,1293451.00,184649,58.44,0.16,0.02
27-May-2020,4.00,4.06,3.96,4.04,4.006538761671555041,334467,19934,1340055.00,111147,33.23,0.10,0.04
26-May-2020,4.08,4.08,3.97,4.01,4.007279516163192946,127481,22763,510852.00,69037,54.15,0.11,-0.07
22-May-2020,4.00,4.06,3.98,4.02,4.020557452259079419,205327,22705,825529.00,119536,58.22,0.08,0.02
21-May-2020,4.00,4.09,3.93,4.00,4.015617025193068768,239034,27743,959869.00,113702,47.57,0.16,0.00
20-May-2020,4.00,4.15,4.00,4.05,4.068930016988828084,255462,22797,1039457.00,114368,44.77,0.15,0.05
19-May-2020,4.10,4.20,4.01,4.05,4.089317076412380660,316009,43718,1292261.00,102336,32.38,0.19,-0.05
18-May-2020,4.25,4.29,4.08,4.11,4.143700009874592673,324064,29268,1342824.00,161461,49.82,0.21,-0.14
15-May-2020,4.20,4.25,4.12,4.21,4.180481091695349042,362592,23831,1515809.00,133162,36.72,0.13,0.01
14-May-2020,4.25,4.25,4.11,4.21,4.196968882222253668,353335,29042,1482936.00,146051,41.33,0.14,-0.04
13-May-2020,4.00,4.27,3.92,4.24,4.098803626184128830,839119,22072,3439384.00,422002,50.29,0.35,0.24
12-May-2020,3.96,3.96,3.76,3.86,3.816045027927078497,208937,15251,797313.00,103964,49.76,0.20,-0.10
11-May-2020,3.93,4.02,3.90,3.90,3.927390952154542412,227148,30816,892099.00,171610,75.55,0.12,-0.03
8-May-2020,3.97,4.10,3.95,3.96,3.984354673953849780,229078,7724,912728.00,95860,41.85,0.15,-0.01
7-May-2020,4.03,4.03,3.92,3.95,3.954976837137306595,448347,30897,1773202.00,180036,40.16,0.11,-0.08
6-May-2020,3.98,4.00,3.90,3.99,3.953177827476441641,475309,23265,1878981.00,345878,72.77,0.10,0.01
5-May-2020,3.98,4.05,3.95,3.97,3.979464968152866242,490625,9875,1952425.00,198085,40.37,0.10,-0.01
4-May-2020,4.05,4.05,3.91,3.97,3.956838482940401230,464372,10328,1837445.00,358643,77.23,0.14,-0.08
30-April-2020,4.02,4.19,4.02,4.06,4.116231355821648396,758883,10310,3123738.00,338373,44.59,0.17,0.04
29-April-2020,4.05,4.05,3.96,4.03,4.019704218362282878,251875,9554,1012463.00,193185,76.70,0.09,-0.02
28-April-2020,4.01,4.05,3.95,3.99,3.982037374006637227,517686,8767,2061445.00,329811,63.71,0.10,-0.02
27-April-2020,4.10,4.10,4.01,4.03,4.060436710780198576,455038,8424,1847653.00,272580,59.90,0.09,-0.07
24-April-2020,4.10,4.12,4.03,4.06,4.077663990323719785,472909,9191,1928364.00,264159,55.86,0.09,-0.04
23-April-2020,4.28,4.28,4.12,4.17,4.179284808541592962,503138,16441,2102757.00,242383,48.17,0.16,-0.11
22-April-2020,4.15,4.21,4.04,4.14,4.107274514260078568,338813,7381,1391598.00,134796,39.78,0.17,-0.01
21-April-2020,4.30,4.30,4.10,4.13,4.179346544121553418,470575,29808,1966696.00,225581,47.94,0.20,-0.17
20-April-2020,4.24,4.40,4.24,4.37,4.335665405096158077,908920,20131,3940773.00,509720,56.08,0.16,0.13
17-April-2020,4.15,4.30,4.15,4.25,4.233251347439642695,563105,36356,2383765.00,236882,42.07,0.15,0.10
16-April-2020,4.02,4.15,4.01,4.10,4.104694444964770924,373697,13415,1533912.00,177151,47.40,0.14,0.08
15-April-2020,4.08,4.34,4.00,4.02,4.110117535975889156,1368347,24019,5624067.00,998430,72.97,0.34,-0.06
13-April-2020,4.29,4.29,4.05,4.08,4.083264138478602122,164993,27530,673710.00,77848,47.18,0.24,-0.21
9-April-2020,4.23,4.23,4.10,4.12,4.134076173795476892,260352,16239,1076315.00,163702,62.88,0.13,-0.11
8-April-2020,4.05,4.26,4.00,4.11,4.122628794649292242,277496,42296,1144013.00,107449,38.72,0.26,0.06
7-April-2020,4.00,4.16,3.98,4.02,4.038219968706639506,270984,21347,1094293.00,174606,64.43,0.18,0.02
3-April-2020,4.00,4.00,3.91,3.95,3.968389057750759878,302680,19563,1201152.00,209446,69.20,0.09,-0.05
1-April-2020,4.06,4.06,3.95,3.97,3.979120431178948321,154553,17530,614985.00,91886,59.45,0.11,-0.09
31-March-2020,4.00,4.15,3.98,4.07,4.082894636315017808,274867,25605,1122253.00,196388,71.45,0.17,0.07
30-March-2020,4.00,4.05,3.80,3.98,3.930525461052687322,226601,20500,890661.00,108089,47.70,0.25,-0.02
27-March-2020,3.61,4.35,3.61,4.06,4.105905070085372117,453661,38283,1862689.00,264145,58.23,0.74,0.45
26-March-2020,3.66,4.00,3.66,3.85,3.808766424789174347,254950,15480,971045.00,161814,63.47,0.34,0.19
25-March-2020,3.40,3.70,3.40,3.66,3.562463429846389280,311046,24084,1108090.00,206435,66.37,0.30,0.26
24-March-2020,3.75,3.75,3.30,3.46,3.431852269545170335,260691,15042,894653.00,122001,46.80,0.45,-0.29
23-March-2020,3.49,3.55,3.10,3.47,3.252119624112442783,309135,14259,1005344.00,167486,54.18,0.45,-0.02
20-March-2020,3.45,3.77,3.36,3.53,3.569459292940731627,521003,32438,1859699.00,211434,40.58,0.41,0.08
19-March-2020,3.71,3.72,3.31,3.46,3.512367630309932876,660272,30849,2319118.00,354969,53.76,0.41,-0.25
18-March-2020,4.18,4.18,3.68,3.71,3.766772502001277219,444716,13441,1675144.00,272998,61.39,0.50,-0.47
17-March-2020,3.89,4.05,3.74,3.89,3.931795097372735634,750210,18154,2949672.00,360695,48.08,0.31,0.00
16-March-2020,4.00,4.00,3.70,3.85,3.888331242158092848,675856,22904,2627952.00,347684,51.44,0.30,-0.15
13-March-2020,3.60,4.21,3.31,4.02,3.813451434770580468,827763,15624,3156634.00,454518,54.91,0.90,0.42
12-March-2020,4.89,4.89,3.82,4.04,4.026645249050677515,1199013,17770,4828000.00,526621,43.92,1.07,-0.85
11-March-2020,4.85,4.94,4.74,4.77,4.849286867553248255,290479,19133,1408616.00,188350,64.84,0.20,-0.08
9-March-2020,4.90,5.05,4.71,4.75,4.817093038399256931,406961,9745,1960369.00,247230,60.75,0.34,-0.15
6-March-2020,5.39,5.39,5.00,5.12,5.133274488275241779,418047,10763,2145950.00,269751,64.53,0.39,-0.27
5-March-2020,5.40,5.46,5.32,5.39,5.395934759135425941,211156,1753,1139384.00,73011,34.58,0.14,-0.01
4-March-2020,5.40,5.44,5.22,5.28,5.324929407634659706,327585,2641,1744367.00,258743,78.98,0.22,-0.12
3-March-2020,5.35,5.47,5.30,5.43,5.394076563756448829,110679,8600,597011.00,51278,46.33,0.17,0.08
2-March-2020,5.48,5.50,5.19,5.28,5.377942400261075303,306425,17382,1647936.00,160853,52.49,0.31,-0.20
28-February-2020,5.39,5.40,5.25,5.30,5.318339768904918455,341591,20504,1816697.00,214784,62.88,0.15,-0.09
27-February-2020,5.57,5.61,5.41,5.48,5.516642984828344868,436340,8268,2407132.00,151377,34.69,0.20,-0.09
26-February-2020,5.70,5.75,5.55,5.57,5.620928336161506049,469679,13459,2640032.00,312643,66.57,0.20,-0.13
25-February-2020,5.85,5.85,5.73,5.75,5.770399532494694429,195078,14727,1125678.00,101573,52.07,0.12,-0.10
24-February-2020,5.99,5.99,5.76,5.80,5.812468682631241624,343260,5878,1995188.00,190912,55.62,0.23,-0.19
20-February-2020,6.03,6.03,5.92,5.96,5.975026139024888981,259191,5858,1548673.00,138387,53.39,0.11,-0.07
19-February-2020,5.95,6.09,5.92,6.02,6.011533494798565656,180431,3897,1084667.00,89247,49.46,0.17,0.07
18-February-2020,6.00,6.05,5.78,5.88,5.853171300684740033,311213,12995,1821583.00,124295,39.94,0.27,-0.12
17-February-2020,6.35,6.35,5.91,5.97,6.010485574173560231,444134,27218,2669461.00,252523,56.86,0.44,-0.38
14-February-2020,7.07,7.07,6.13,6.17,6.432559517229215700,1184993,21648,7622538.00,596838,50.37,0.94,-0.90
13-February-2020,5.85,6.81,5.81,6.81,6.428074047766037154,1258593,18817,8090329.00,671007,53.31,1.00,0.96
12-February-2020,5.85,5.90,5.62,5.68,5.725640521993198865,162914,15609,932787.00,88278,54.19,0.28,-0.17
11-February-2020,6.10,6.11,5.83,5.89,5.944801166220293589,294970,20854,1753538.00,155384,52.68,0.28,-0.21
10-February-2020,6.11,6.12,6.00,6.05,6.048590441319933081,240891,14071,1457051.00,164851,68.43,0.12,-0.06
7-February-2020,6.15,6.16,6.07,6.09,6.099882374927171391,90967,8077,554888.00,70225,77.20,0.09,-0.06
6-February-2020,6.29,6.29,6.05,6.12,6.122435712630228206,176901,8552,1083065.00,89633,50.67,0.24,-0.17
5-February-2020,6.17,6.25,6.09,6.15,6.148666384768724704,182099,8494,1119666.00,73397,40.31,0.16,-0.02
4-February-2020,6.29,6.29,6.00,6.13,6.108097832974274489,244621,6883,1494169.00,112941,46.17,0.29,-0.16
3-February-2020,6.24,6.28,5.99,6.06,6.077390083180295992,231425,3018,1406460.00,159608,68.97,0.29,-0.18
1-February-2020,6.49,6.57,6.15,6.19,6.351697841111158638,490947,6811,3118347.00,165644,33.74,0.42,-0.30
31-January-2020,6.42,6.42,6.33,6.36,6.358183459820883867,122937,7403,781656.00,67307,54.75,0.09,-0.06
30-January-2020,6.41,6.43,6.32,6.39,6.371412298717661069,231764,3574,1476664.00,139104,60.02,0.11,-0.02
29-January-2020,6.45,6.49,6.41,6.42,6.453927482649023804,231255,2991,1492503.00,121851,52.69,0.08,-0.03
