Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-August-2020,66.95,71.45,66.95,71.45,70.843975667438125229,79071,607,5601704.00,66332,83.89,4.50,4.50
3-August-2020,62.30,68.05,62.30,68.05,67.271000145581598485,41214,425,2772507.00,37329,90.57,5.75,5.75
31-July-2020,64.20,67.50,63.55,64.85,65.423306824679037372,19239,344,1258679.00,9743,50.64,3.95,0.65
30-July-2020,66.50,67.20,63.70,64.30,65.693826299267527031,14335,318,941721.00,6816,47.55,3.50,-2.20
29-July-2020,64.80,67.00,64.75,65.60,66.212727922774401144,8391,191,555591.00,6205,73.95,2.25,0.80
28-July-2020,65.70,65.70,64.40,64.65,65.086185630588960838,6486,112,422149.00,4673,72.05,1.30,-1.05
27-July-2020,68.00,69.30,65.15,65.50,66.517612331912102328,15245,221,1014061.00,8209,53.85,4.15,-2.50
24-July-2020,70.00,70.50,67.35,68.55,69.199030358998037631,43315,655,2997356.00,25824,59.62,3.15,-1.45
23-July-2020,64.45,67.65,64.30,67.65,65.720860729228930065,5019,83,329853.00,4038,80.45,3.35,3.20
22-July-2020,64.80,65.20,64.25,64.45,64.750040446529687752,6181,128,400220.00,3805,61.56,0.95,-0.35
21-July-2020,65.00,65.85,64.00,65.05,65.107654069593340120,33394,232,2174205.00,18529,55.49,1.85,0.05
20-July-2020,66.00,66.00,63.00,64.60,65.080902255639097744,19950,254,1298364.00,11593,58.11,3.00,-1.40
17-July-2020,61.80,63.95,60.75,63.95,63.192607526881720430,29760,211,1880612.00,24487,82.28,3.20,2.15
16-July-2020,64.05,64.05,60.65,60.95,61.765203327171903881,21640,438,1336599.00,14654,67.72,3.40,-3.10
15-July-2020,64.35,65.75,63.40,63.80,64.869031975470871660,9132,140,592384.00,5805,63.57,2.35,-0.55
14-July-2020,65.45,66.00,63.70,64.15,64.513074754544570817,20574,311,1327292.00,15453,75.11,2.30,-1.30
13-July-2020,67.55,67.55,66.05,66.60,66.803733737301728747,22444,335,1499343.00,19835,88.38,1.50,-0.95
10-July-2020,66.60,67.50,64.50,66.40,66.484034316802678384,23895,348,1588636.00,14239,59.59,3.00,-0.20
9-July-2020,67.00,68.45,65.45,66.45,67.031379919129790990,35118,451,2354008.00,15505,44.15,3.00,-0.55
8-July-2020,64.30,67.25,64.30,67.15,67.040262332477901340,52605,207,3526653.00,20112,38.23,2.95,2.85
7-July-2020,62.80,65.40,62.80,64.05,64.549427782162588792,30408,352,1962819.00,19975,65.69,2.60,1.25
6-July-2020,65.05,65.05,62.55,63.60,63.278787878787878787,36135,662,2286579.00,20678,57.22,2.50,-1.45
3-July-2020,66.00,67.25,64.05,65.35,65.397573850370520759,19702,342,1288463.00,10919,55.42,3.20,-0.65
2-July-2020,66.70,67.45,66.05,66.55,66.726693415152230351,12711,155,848163.00,6599,51.92,1.40,-0.15
1-July-2020,67.30,67.40,65.60,65.80,66.258557207145779353,14666,298,971748.00,9278,63.26,1.80,-1.50
30-June-2020,69.20,70.55,65.45,65.65,68.203091649957958734,46383,466,3163464.00,33738,72.74,5.10,-3.55
29-June-2020,69.35,69.50,64.90,67.20,66.956286204677107916,18644,405,1248333.00,6116,32.80,4.60,-2.15
26-June-2020,67.00,70.00,67.00,67.40,68.259587478466003445,64433,1156,4398170.00,24462,37.96,3.00,0.40
25-June-2020,69.55,69.55,67.00,67.15,68.013914046726276319,86675,2739,5895106.00,13538,15.62,2.55,-2.40
24-June-2020,74.30,75.05,70.00,70.40,73.348887993012161526,89298,2738,6549909.00,9271,10.38,5.05,-3.90
23-June-2020,74.00,75.40,71.75,73.30,72.844230259174185670,199827,3914,14556244.00,26628,13.33,3.65,-0.70
22-June-2020,72.75,74.20,71.15,71.85,72.736258897024937272,195290,5042,14204664.00,31545,16.15,3.05,-0.90
19-June-2020,76.25,77.75,71.50,72.75,74.623414529035543932,102099,1539,7618976.00,44327,43.42,6.25,-3.50
18-June-2020,72.40,74.10,70.80,74.10,73.764770123311082669,260966,883,19250097.00,160876,61.65,3.30,1.70
17-June-2020,70.60,70.60,70.60,70.60,70.599995814761336765,95574,272,6747524.00,72905,76.28,0.00,0.00
16-June-2020,65.35,67.25,63.80,67.25,64.404518187467927486,1514147,1163,97517908.00,1369415,90.44,3.45,1.90
15-June-2020,62.70,66.00,62.25,64.05,63.741555231636985867,15779,366,1005778.00,7958,50.43,3.75,1.35
12-June-2020,63.75,65.35,62.35,63.25,63.446256626636373471,36972,561,2345735.00,22311,60.35,3.00,-0.50
11-June-2020,71.80,72.05,65.25,65.60,69.520161531558480406,66860,938,4648118.00,38269,57.24,6.80,-6.20
10-June-2020,65.55,68.65,64.00,68.65,68.102463393002588282,55249,390,3762593.00,25446,46.06,4.65,3.10
9-June-2020,67.95,67.95,62.10,65.40,63.838030933500824369,63685,552,4065525.00,35576,55.86,5.85,-2.55
8-June-2020,65.35,65.35,59.20,65.35,64.781920527203546071,101972,727,6605942.00,47485,46.57,6.15,0.00
5-June-2020,62.25,62.25,62.25,62.25,62.250000000000000000,3240,34,201690.00,3240,100.00,0.00,0.00
4-June-2020,59.30,59.30,59.30,59.30,59.299940546967895362,6728,39,398970.00,5008,74.44,0.00,0.00
3-June-2020,56.00,56.50,56.00,56.50,56.463897407304153889,14348,109,810144.00,13324,92.86,0.50,0.50
2-June-2020,51.95,53.85,51.50,53.85,53.277900153638265183,54023,297,2878232.00,39816,73.70,2.35,1.90
1-June-2020,51.00,52.35,50.00,51.30,51.474186704384724186,16968,260,873414.00,8041,47.39,2.35,0.30
29-May-2020,51.30,53.00,48.25,50.80,51.223054515189346650,33642,501,1723246.00,16806,49.96,4.75,-0.50
28-May-2020,46.75,50.75,46.40,50.75,49.791176637691040281,70404,857,3505498.00,41710,59.24,4.35,4.00
27-May-2020,43.70,47.15,43.35,46.15,45.528411544551605009,55576,727,2530287.00,23190,41.73,3.80,2.45
26-May-2020,42.45,43.15,41.95,43.00,42.817008797653958944,17050,159,730030.00,11525,67.60,1.20,0.55
22-May-2020,41.50,42.40,40.80,41.85,41.647719762062128222,36312,389,1512312.00,18223,50.18,1.60,0.35
21-May-2020,39.75,41.25,39.75,40.70,40.437440305635148042,5235,233,211690.00,3411,65.16,1.50,0.95
20-May-2020,39.60,40.15,39.00,39.95,39.819232202758106597,10732,137,427340.00,8272,77.08,1.15,0.35
19-May-2020,41.30,41.30,39.60,39.60,40.123944332104198881,16814,173,674644.00,9371,55.73,1.70,-1.70
18-May-2020,40.25,41.00,39.00,39.50,39.807610993657505285,8514,100,338922.00,6709,78.80,2.00,-0.75
15-May-2020,41.45,41.45,39.75,40.00,40.260639752118837145,10973,122,441780.00,8803,80.22,1.70,-1.45
14-May-2020,42.00,42.00,39.55,40.05,40.092477704536642109,5158,198,206797.00,3813,73.92,2.45,-1.95
13-May-2020,40.95,41.20,37.60,41.00,40.142879102298055491,26022,158,1044598.00,17483,67.19,3.60,0.05
12-May-2020,42.40,42.40,39.35,39.55,39.762297761072070599,12238,168,486611.00,10284,84.03,3.05,-2.85
11-May-2020,41.80,42.05,39.75,41.10,41.029898305084745762,14750,177,605191.00,7445,50.47,2.30,-0.70
8-May-2020,40.70,41.25,39.80,40.80,40.366841056302939711,24084,203,972195.00,17139,71.16,1.45,0.10
7-May-2020,39.80,40.20,39.05,39.75,39.599207736222765932,8583,126,339880.00,7175,83.60,1.15,-0.05
6-May-2020,40.10,40.25,38.90,39.65,39.244959349593495934,36900,301,1448139.00,30458,82.54,1.35,-0.45
5-May-2020,40.50,40.50,38.80,38.95,39.074221338634857521,9054,143,353778.00,7544,83.32,1.70,-1.55
4-May-2020,39.75,44.00,38.00,39.10,39.105539985410987829,26047,363,1018582.00,21016,80.68,6.00,-0.65
30-April-2020,40.05,40.85,39.50,40.15,40.063606993538578487,52620,452,2108147.00,41452,78.78,1.35,0.10
29-April-2020,38.75,40.00,38.10,38.55,39.016356359839916478,22988,254,896908.00,14312,62.26,1.90,-0.20
28-April-2020,40.40,40.40,37.40,37.45,37.795515523188961287,5218,275,197217.00,3345,64.10,3.00,-2.95
27-April-2020,40.80,40.80,37.20,37.55,38.647449931079218357,12333,139,476639.00,9089,73.70,3.60,-3.25
24-April-2020,39.50,39.50,37.75,37.85,38.370227473675749537,12441,217,477364.00,7373,59.26,1.75,-1.65
23-April-2020,38.90,40.55,38.30,39.20,39.285962029937933552,10956,234,430417.00,7774,70.96,2.25,0.30
22-April-2020,39.10,39.10,35.65,38.40,37.263794037940379403,18450,384,687517.00,7398,40.10,3.45,-0.70
21-April-2020,40.00,40.75,39.15,39.15,39.855164774300747715,36110,585,1439170.00,26079,72.22,1.60,-0.85
20-April-2020,44.50,44.95,42.65,43.45,43.750246969016614279,33405,599,1461477.00,26913,80.57,2.30,-1.05
17-April-2020,42.55,43.85,41.35,42.95,42.902461281082862284,39451,642,1692545.00,22226,56.34,2.50,0.40
16-April-2020,38.20,42.00,36.50,41.10,39.694420731707317073,32800,788,1301977.00,18996,57.91,5.50,2.90
15-April-2020,39.25,39.85,37.75,38.20,38.898605778945241462,24745,490,962546.00,14232,57.51,2.10,-1.05
13-April-2020,40.05,40.50,38.10,38.50,39.440832843809150838,30642,886,1208546.00,22242,72.59,2.40,-1.55
9-April-2020,38.00,39.30,37.50,38.50,38.569867456288776085,14184,762,547075.00,9536,67.23,1.80,0.50
8-April-2020,37.25,39.10,36.55,37.40,37.845960635757226385,24286,685,919127.00,13809,56.86,2.55,0.15
7-April-2020,36.80,38.70,36.80,37.55,37.572336434286589334,26121,1146,981427.00,20519,78.55,1.90,0.75
3-April-2020,37.55,38.75,35.55,36.50,36.779130301638340223,52248,767,1921636.00,29614,56.68,3.20,-1.05
1-April-2020,36.30,36.50,35.10,35.45,35.458610846812559467,3153,59,111801.00,2763,87.63,1.40,-0.85
31-March-2020,34.50,35.90,33.60,34.25,34.456771981386235611,36747,185,1266183.00,28586,77.79,2.30,-0.25
30-March-2020,35.00,35.00,33.00,34.25,33.838220217346729546,9754,132,330058.00,7598,77.90,2.00,-0.75
27-March-2020,36.80,36.95,34.15,35.35,34.815980629539951573,10738,210,373854.00,7534,70.16,2.80,-1.45
26-March-2020,35.50,36.50,33.25,34.85,34.701836777290753496,19164,157,665026.00,15901,82.97,3.25,-0.65
25-March-2020,32.00,35.00,30.55,34.05,33.194795398830850462,5303,127,176032.00,4009,75.60,4.45,2.05
24-March-2020,38.50,38.50,31.85,32.05,32.879293833534579672,24017,524,789662.00,19099,79.52,6.65,-6.45
23-March-2020,39.00,41.65,35.35,35.35,35.872810294728102947,12045,129,432088.00,10042,83.37,6.30,-3.65
20-March-2020,38.75,40.00,36.30,39.25,38.680321698823342973,25241,565,976330.00,14438,57.20,3.70,0.50
19-March-2020,38.00,39.10,35.10,36.85,37.037396414042489076,33185,319,1229086.00,25870,77.96,4.00,-1.15
18-March-2020,39.00,40.45,38.00,38.95,38.770198675496688741,12080,354,468344.00,9442,78.16,2.45,-0.05
17-March-2020,41.10,41.25,39.05,39.90,39.966506526468455402,22064,276,881821.00,15800,71.61,2.20,-1.20
16-March-2020,38.00,41.60,37.75,39.90,38.701216252338946805,59856,1181,2316500.00,40750,68.08,3.85,1.90
13-March-2020,42.55,43.70,41.90,41.90,42.093767755970064449,61599,699,2592934.00,39029,63.36,1.80,-0.65
12-March-2020,50.00,50.00,46.55,46.55,46.570096181871174584,20586,89,958692.00,20378,98.99,3.45,-3.45
11-March-2020,62.70,62.70,49.50,51.70,53.883336552079309900,62136,608,3348095.00,37880,60.96,13.20,-11.00
9-March-2020,65.00,65.00,54.70,56.80,57.017113129798345089,150703,1449,8592650.00,87012,57.74,10.30,-8.20
6-March-2020,72.80,72.80,67.35,68.35,68.926125764142008437,34843,426,2401593.00,22322,64.06,5.45,-4.45
5-March-2020,73.80,74.00,72.15,72.80,73.083079268292682926,9184,176,671195.00,6499,70.76,1.85,-1.00
4-March-2020,75.00,75.15,70.65,72.55,72.098573111663830344,7639,192,550761.00,3603,47.17,4.50,-2.45
3-March-2020,76.95,77.50,74.15,74.70,75.216927223719676549,9275,286,697637.00,3784,40.80,3.35,-2.25
2-March-2020,75.90,77.00,74.50,75.40,75.951197604790419161,6680,154,507354.00,3176,47.54,2.50,-0.50
28-February-2020,79.15,79.15,74.40,74.80,75.902473439575033200,12048,223,914473.00,5706,47.36,4.75,-4.35
27-February-2020,83.00,83.00,78.55,79.75,79.751149891774891774,29568,582,2358082.00,18309,61.92,4.45,-3.25
26-February-2020,87.95,88.50,83.25,83.55,85.277716794731064763,5466,104,466128.00,3088,56.49,5.25,-4.40
25-February-2020,90.75,90.75,88.40,88.55,89.183913707333891543,20303,257,1810701.00,15301,75.36,2.35,-2.20
24-February-2020,90.50,91.95,90.00,90.55,90.012689718835339820,649975,176,58505998.00,644991,99.23,1.95,0.05
20-February-2020,91.80,92.80,90.35,91.10,91.044195580441955804,10001,170,910533.00,6607,66.06,2.45,-0.70
19-February-2020,91.00,93.00,90.00,90.45,91.020270270270270270,9028,231,821731.00,5148,57.02,3.00,-0.55
18-February-2020,92.00,92.05,89.90,90.55,90.947152870756871701,12697,173,1154756.00,9010,70.96,2.15,-1.45
17-February-2020,93.25,96.00,92.00,92.55,93.956430446194225721,13335,200,1252909.00,8553,64.14,4.00,-0.70
14-February-2020,95.20,95.20,92.20,93.00,93.500477840162465655,16742,657,1565385.00,8749,52.26,3.00,-2.20
13-February-2020,96.00,98.00,93.00,97.15,96.903134504900304156,47344,581,4587782.00,19205,40.56,5.00,1.15
12-February-2020,97.15,98.00,95.00,95.25,96.024900225576956446,11526,207,1106783.00,6717,58.28,3.00,-1.90
11-February-2020,96.55,97.30,96.00,96.60,96.629890848026868178,5955,90,575431.00,4358,73.18,1.30,0.05
10-February-2020,95.90,98.25,95.80,96.40,97.057489245209229565,12785,875,1240880.00,5132,40.14,2.45,0.50
7-February-2020,98.00,98.00,96.00,96.50,96.469843385538153948,6002,119,579012.00,3340,55.65,2.00,-1.50
6-February-2020,98.15,98.55,96.65,97.40,97.545839380745041122,8268,579,806509.00,4475,54.12,1.90,-0.75
5-February-2020,99.50,100.40,97.00,97.15,98.002818886539816772,5676,295,556264.00,3028,53.35,3.40,-2.35
4-February-2020,98.00,101.15,97.00,99.75,99.236222106901920083,9635,471,956141.00,4434,46.02,4.15,1.75
3-February-2020,97.00,99.20,93.50,96.55,96.741475268480050168,12757,428,1234131.00,3148,24.68,5.70,-0.45
1-February-2020,101.10,101.10,95.30,95.85,97.972841321630439777,21761,1198,2131987.00,13756,63.21,5.80,-5.25
31-January-2020,105.00,105.00,102.50,103.25,103.899077590884427563,5529,644,574458.00,2991,54.10,2.50,-1.75
30-January-2020,105.10,105.45,102.75,104.50,104.009490586364335915,19493,452,2027457.00,13570,69.61,2.70,-0.60
29-January-2020,105.70,106.10,104.75,105.25,105.224588465523195579,8687,509,914086.00,5320,61.24,1.35,-0.45
28-January-2020,104.60,107.50,103.95,104.65,105.472265747414603572,19146,1449,2019372.00,7817,40.83,3.55,0.05
27-January-2020,103.00,106.20,100.10,104.50,103.778338317513977376,38455,1982,3990796.00,28813,74.93,6.10,1.50
24-January-2020,102.80,105.35,101.80,102.20,103.688942013676544170,17987,805,1865053.00,4208,23.39,3.55,-0.60
23-January-2020,100.40,104.80,99.95,103.75,103.412840869865377977,14485,984,1497935.00,7840,54.12,4.85,3.35
22-January-2020,101.65,102.20,100.10,100.20,101.035319632345347516,9683,351,978325.00,5092,52.59,2.10,-1.45
